1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0215246398455252,0.0239643063708963,0.0250253073035752,0.0154465229049691,0.0351593162153553,0.009679088844206,0.0204836945896219,0.028673459623281,0.0279343693977753,0.0188301234407105,0.0270953834215837,0.0281154182053712,0.0129508937253489,0.0248789511598402,0.0177039529109924,0.0082928949296721,0.0105434167324231
0.0480456167122898,0.0466844765120961,0.0241849647482899,0.0260185637464054,0.0390012182837772,0.0254264067532529,0.0384299134555972,0.0441471250390329,0.049786511200613,0.0680518230913588,0.0380271232872915,0.0535716618081783,0.0261225277130512,0.0486708545643322,0.0257482875260958,0.0134065603411812,0.0208977967894135
0.0750809470049615,0.0720491603460759,0.0628287805866758,0.0370297932140576,0.0375474058933156,0.0720567238732733,0.0714497452271044,0.0741804065393955,0.0618509192880586,0.0746424577388167,0.0737290884062037,0.0955225065509904,0.0356427738502154,0.0947249290528283,0.0366213907538667,0.0392822311707511,0.0513590405460131
0.1084990799731531,0.0800185608350468,0.0439549912251605,0.033435726192236,0.0507975314986692,0.0613374090738663,0.0799528696349148,0.1108075478017616,0.1343382105182819,0.1464530210752028,0.1445597162099131,0.1158924742755329,0.0467089352952878,0.0918136763493427,0.0833875219905811,0.1189224362272586,0.0394699324706964
0.183189167043472,0.1785427817606245,0.0714975593971635,0.0677096936105147,0.0541805990144549,0.0625504956950084,0.1309587369733592,0.1422169380337011,0.1024064555036661,0.1358915561628581,0.1297179017890822,0.1197387343604886,0.0513909825616457,0.0845973507636334,0.0564530861041403,0.1777393990072793,0.0281236460475189
0.1441467695940066,0.165856283749495,0.0701726366480195,0.066790934349893,0.048413533381202,0.0623323653575048,0.0677040220613386,0.0627469551265252,0.0823918475199541,0.1362650204432023,0.0997086862012998,0.1072549548303172,0.048348931721629,0.0577015737048292,0.0524752726827225,0.0397358580968727,0.0120500684594149
0.0453419695057203,0.0454398912720764,0.0288932523047352,0.0461177070681869,0.0197815862409715,0.0478618497361503,0.0228042287437557,0.0546159939445319,0.0395947761616772,0.1862083747145359,0.0369057412443118,0.0632786225542708,0.0796641421061588,0.0207788775870951,0.0264478367709297,0.0253597608906348,0.0491596093920132
0.0131488002996625,0.0131672872323495,0.0075922085339052,0.0160846621437325,0.0272956006352963,0.0203984410885749,0.0209854841292668,0.0166706057043431,0.0134471420336572,0.040275651917591,0.0199489338151125,0.0356102444581543,0.0101441256198285,0.0228748176751462,0.0044074412008176,0.021324276962921,0.0203117997970942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1663766572569542,0.1639735517418086,0.1731024139526216,0.1737060916545811,0.1991098942968135,0.1609947105851116,0.1441018224734906,0.1105351264367382,0.1582817643913589,0.0972939201321967,0.1585649789951793,0.136239118967249,0.1805456732348432,0.1488955074307513,0.1387515599970676,0.1560483978775136,0.1363896513733514
0.5108349701093444,0.5129988986975476,0.5110765126051,0.51469492606722,0.5174731511526692,0.531569254493659,0.5439064820971329,0.30469478361905,0.4091373214716043,0.3905484102752606,0.3379517143147721,0.3508204864950418,0.5312324028845957,0.5515171850836956,0.5453449785521689,0.5376991505457545,0.5328324535500765
0.388892829176637,0.3894317450073297,0.3914796156531949,0.3949328375492179,0.402900841770294,0.4043271601322477,0.4199443275465257,0.2124932830555081,0.3755724689248732,0.3189594931678912,0.390291654085187,0.2945702719060883,0.4090825555900121,0.4266637805659437,0.4217078318202171,0.4130020963822921,0.4141129181278776
0.2746435758202152,0.2747589034480642,0.2771610432274827,0.2797057233416085,0.291504440473423,0.2843979004279879,0.295302874920918,0.2081631668164396,0.2196216815119049,0.2735356735960008,0.2729139093354263,0.2315895880636472,0.2931559223024293,0.3035806840396711,0.300634346644075,0.2940474641319025,0.2975892619101057
