,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,154588,90629,15503,45798,122621,108580,171849,23853,150639,133142,849680,158579,0,19890,138866,0,0,0,0,0,179165,78669,24276
1,204058,119632,20465,60455,125277,110932,175572,29709,187618,165824,1058254,197507,0,23802,166176,0,0,0,0,0,209015,88386,27274
2,273463,160321,27426,81017,126319,111855,177032,39869,251780,222534,1420161,265051,0,26036,181770,0,0,0,0,0,288442,91813,28332
3,247736,145238,24845,73395,124474,110222,174447,35524,224343,198284,1265402,236168,0,24306,169695,0,0,0,0,0,262231,85603,26416
4,177519,104073,17803,52592,121145,107273,169781,23309,147201,130102,830283,154959,0,19049,132993,0,0,0,0,0,181547,74245,22911
5,108502,63610,10881,32145,119000,105374,166775,15397,97235,85940,548454,102360,0,14630,102139,0,0,0,0,0,119432,67711,20894
6,262792,154065,26355,77855,122757,108701,172040,33637,212424,187750,1198175,223621,0,22424,156555,0,0,0,0,0,243317,81749,25226
7,230782,135299,23145,68372,123093,108999,172512,32632,206078,182141,1162379,216940,0,22453,156755,0,0,0,0,0,240981,79496,24531
8,182628,107068,18316,54106,122218,108224,171285,27149,171453,151538,967079,180490,0,20681,144386,0,0,0,0,0,204364,77811,24011
9,159567,93548,16003,47273,122117,108134,171143,24742,156248,138099,881316,164484,0,20286,141626,0,0,0,0,0,188953,76471,23598
10,97152,56957,9743,28782,119362,105694,167282,15095,95327,84254,537693,100352,0,14893,103981,0,0,0,0,0,116432,67272,20759
11,93390,54751,9366,27668,117922,104419,165264,13841,87411,77257,493040,92018,0,13648,95285,0,0,0,0,0,110991,65420,20187
12,109441,64161,10976,32423,118433,104872,165981,16223,102451,90551,577874,107851,0,14610,102002,0,0,0,0,0,130963,66210,20431
13,92140,54018,9240,27297,117891,104392,165220,13267,83783,74051,472580,88199,0,13569,94734,0,0,0,0,0,107307,64724,19973
14,102391,60028,10269,30334,117937,104433,165286,14733,93046,82238,524825,97950,0,14302,99850,0,0,0,0,0,120872,65629,20252
15,112034,65682,11236,33191,118645,105059,166277,16421,103705,91659,584946,109171,0,15510,108286,0,0,0,0,0,129488,68524,21145
16,120158,70444,12050,35598,118410,104852,165949,15866,100197,88559,565163,105479,0,14859,103740,0,0,0,0,0,126451,69185,21349
17,129392,75858,12976,38334,119281,105623,167169,19030,120180,106220,677875,126515,0,16610,115963,0,0,0,0,0,151474,68935,21272
18,150355,88148,15079,44545,119529,105842,167516,21428,135322,119603,763279,142454,0,16909,118051,0,0,0,0,0,163458,70302,21694
19,128646,75420,12902,38113,120093,106342,168307,19398,122500,108271,690962,128957,0,16850,117638,0,0,0,0,0,146903,76299,23545
20,207685,121758,20829,61529,122922,108847,172271,30832,194709,172092,1098254,204972,0,22721,158626,0,0,0,0,0,219776,88483,27304
21,255150,149585,25589,75592,124267,110038,174157,37031,233857,206693,1319064,246183,0,24163,168698,0,0,0,0,0,269824,92243,28465
22,238873,140042,23956,70769,123442,109308,173001,36067,227769,201312,1284727,239774,0,23981,167427,0,0,0,0,0,265015,88047,27170
23,234135,137265,23481,69365,123519,109376,173109,35510,224251,198203,1264884,236071,0,23981,167426,0,0,0,0,0,255468,85224,26299
24,202371,118643,20296,59955,121944,107981,170901,27556,174022,153808,981569,183194,0,20061,140055,0,0,0,0,0,199595,78477,24216
25,208021,121955,20862,61629,122143,108157,171180,29293,184991,163503,1043439,194742,0,20716,144630,0,0,0,0,0,213391,81036,25006
26,161102,94448,16157,47728,121141,107270,169775,23041,145511,128608,820750,153180,0,18832,131475,0,0,0,0,0,166610,77121,23798
27,214907,125992,21553,63669,122440,108420,171596,30214,190806,168643,1076240,200863,0,21262,148440,0,0,0,0,0,219171,81174,25049
28,200304,117431,20088,59342,121910,107951,170854,28254,178428,157702,1006417,187832,0,20423,142588,0,0,0,0,0,211599,81354,25104
29,198472,116357,19905,58800,121559,107640,170362,28098,177441,156830,1000854,186794,0,20215,141136,0,0,0,0,0,212116,77447,23899
30,150920,88479,15136,44712,120037,106292,168228,21481,135654,119897,765156,142804,0,17362,121218,0,0,0,0,0,164457,71604,22096
31,122291,71695,12264,36230,114638,101512,160663,17656,111503,98551,628932,117380,0,15476,108050,0,0,0,0,0,136974,69944,21583
32,106512,62444,10682,31555,113890,100849,159614,14941,94355,83395,532208,99328,0,14492,101176,0,0,0,0,0,116179,67555,20846
33,145831,85495,14625,43204,115265,102067,161540,20920,132117,116771,745206,139081,0,16559,115612,0,0,0,0,0,162111,72369,22332
34,163392,95791,16386,48407,116160,102859,162795,22933,144826,128003,816886,152459,0,17744,123881,0,0,0,0,0,192352,75589,23325
35,166820,97800,16730,49422,116798,103425,163689,23923,151080,133531,852167,159044,0,18496,129132,0,0,0,0,0,184837,75587,23325
36,177841,104262,17836,52688,117438,103991,164586,26629,168169,148635,948552,177032,0,20300,141725,0,0,0,0,0,196468,79321,24477
37,194313,113919,19487,57568,117608,104142,164824,28885,182415,161226,1028909,192030,0,21365,149159,0,0,0,0,0,212645,77492,23912
