,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,106568,62477,10687,31572,118357,104805,165875,15339,96871,85619,546403,101977,0,14649,102271,0,0,0,0,0,124996,67795,20920
1,151780,88983,15222,44966,120869,107029,169395,24483,154616,136656,872108,162765,0,18327,127954,0,0,0,0,0,180502,74150,22881
2,164779,96604,16525,48818,121224,107343,169892,22643,142992,126383,806546,150529,0,18953,132321,0,0,0,0,0,170889,72697,22433
3,155193,90984,15564,45978,121315,107424,170019,23559,148782,131500,839204,156624,0,18219,127197,0,0,0,0,0,174920,72520,22378
4,144322,84611,14474,42757,119963,106227,168125,21992,138887,122754,783391,146208,0,17787,124181,0,0,0,0,0,171980,71744,22139
5,153381,89921,15382,45441,120194,106432,168449,22591,142669,126097,804725,150189,0,18178,126911,0,0,0,0,0,175388,71852,22172
6,183473,107563,18400,54356,120899,107056,169436,25701,162305,143452,915476,170859,0,19402,135454,0,0,0,0,0,194604,74986,23139
7,152638,89486,15308,45221,120963,107112,169526,23875,150776,133262,850448,158723,0,18791,131191,0,0,0,0,0,180632,73445,22664
8,116810,68482,11715,34606,120671,106854,169117,19492,123098,108799,694332,129586,0,17683,123459,0,0,0,0,0,142664,76376,23568
9,138079,80951,13848,40908,121954,107990,170915,21343,134788,119131,760268,141892,0,18871,131752,0,0,0,0,0,152302,77389,23881
10,186045,109071,18658,55118,122398,108383,171537,27097,171123,151245,965214,180142,0,20566,143583,0,0,0,0,0,191959,78607,24257
11,175626,102963,17613,52031,122091,108112,171108,25255,159490,140964,899600,167896,0,19446,135765,0,0,0,0,0,181728,76291,23542
12,175633,102967,17614,52033,121859,107906,170782,25496,161013,142310,908190,169500,0,19837,138493,0,0,0,0,0,183300,76153,23500
13,197582,115835,19815,58536,122485,108461,171660,30175,190563,168428,1074869,200607,0,22133,154524,0,0,0,0,0,209343,82444,25441
14,197509,115792,19808,58514,123735,109567,173411,30821,194639,172031,1097860,204898,0,23171,161768,0,0,0,0,0,210868,83701,25829
15,196606,115263,19717,58247,123632,109476,173267,29130,183960,162591,1037622,193656,0,21772,152002,0,0,0,0,0,206418,80187,24744
16,188008,110222,18855,55700,122500,108474,171681,26965,170287,150507,960501,179263,0,20773,145029,0,0,0,0,0,192399,82144,25348
17,243259,142614,24396,72069,124422,110175,174374,36308,229292,202658,1293316,241377,0,25608,178782,0,0,0,0,0,257770,87926,27132
18,222792,130615,22344,66005,123234,109124,172709,32079,202584,179052,1142670,213261,0,24572,171553,0,0,0,0,0,229612,83269,25695
19,207500,121650,20810,61474,123100,109004,172521,31160,196783,173925,1109949,207155,0,22166,154757,0,0,0,0,0,218780,80842,24946
20,235917,138309,23660,69893,125303,110956,175609,37474,236658,209168,1334864,249132,0,24639,172021,0,0,0,0,0,255534,88357,27265
