,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,68616,40227,6881,20328,116905,103519,163840,10181,64298,56829,362672,67687,0,12758,89072,0,0,0,0,0,89170,63472,19586
1,119245,69909,11959,35328,119082,105447,166890,19166,121039,106979,682719,127419,0,16312,113882,0,0,0,0,0,144444,69046,21306
2,129485,75912,12986,38361,119394,105723,167328,17763,112179,99149,632747,118092,0,16861,117719,0,0,0,0,0,136892,67920,20959
3,122036,71545,12239,36154,119409,105737,167349,18290,115507,102090,651518,121595,0,16186,113007,0,0,0,0,0,140254,67697,20890
4,114930,67379,11526,34049,118401,104844,165936,17652,111478,98529,628789,117354,0,15926,111192,0,0,0,0,0,140408,67110,20709
5,122213,71649,12256,36207,118599,105019,166213,18123,114449,101155,645548,120481,0,16266,113561,0,0,0,0,0,142594,67174,20729
6,145666,85398,14609,43155,119171,105526,167015,20483,129357,114331,729638,136175,0,17252,120448,0,0,0,0,0,157669,69741,21521
7,117533,68905,11787,34821,119238,105585,167108,19013,120072,106125,677266,126401,0,16752,116955,0,0,0,0,0,146018,68427,21115
8,77419,45388,7764,22936,119010,105383,166790,14956,94448,83478,532736,99427,0,15834,110544,0,0,0,0,0,105066,70997,21908
9,108654,63700,10897,32190,120030,106286,168218,16792,106046,93728,598153,111636,0,16827,117481,0,0,0,0,0,122087,71865,22176
10,147114,86247,14754,43584,120446,106655,168802,21556,136134,120321,767862,143309,0,18196,127038,0,0,0,0,0,154990,72809,22467
11,139119,81560,13952,41216,120157,106398,168396,20051,126624,111916,714223,133298,0,17258,120490,0,0,0,0,0,146777,70780,21841
12,138905,81435,13931,41152,119939,106205,168091,20231,127766,112925,720661,134500,0,17612,122958,0,0,0,0,0,147842,70590,21783
13,157837,92534,15829,46761,120501,106703,168879,24254,153168,135376,863942,161241,0,19568,136614,0,0,0,0,0,170078,76144,23497
14,158237,92769,15869,46880,121582,107660,170393,24907,157290,139020,887193,165581,0,20465,142878,0,0,0,0,0,171951,77271,23845
15,156995,92040,15745,46512,121492,107581,170267,23390,147710,130553,833159,155496,0,19252,134411,0,0,0,0,0,167813,74221,22903
16,149687,87756,15012,44347,120497,106699,168873,21596,136384,120542,769272,143573,0,18407,128514,0,0,0,0,0,156252,75835,23401
17,196760,115353,19733,58293,122130,108146,171162,29651,187252,165501,1056191,197122,0,22562,157521,0,0,0,0,0,212064,80820,24940
18,179363,105154,17988,53139,121132,107262,169763,26035,164419,145321,927405,173086,0,21677,151339,0,0,0,0,0,187703,76792,23697
19,164190,96259,16466,48643,120981,107128,169551,24827,156788,138576,884360,165052,0,19493,136094,0,0,0,0,0,176451,74561,23008
20,188954,110777,18950,55980,122709,108658,171973,30081,189967,167901,1071505,199980,0,21580,150661,0,0,0,0,0,207593,81122,25033
21,210391,123345,21100,62331,123533,109388,173128,32735,206727,182714,1166042,217624,0,22920,160015,0,0,0,0,0,225420,83690,25825
22,218367,128021,21900,64694,122413,108396,171558,32030,202278,178782,1140945,212940,0,22528,157281,0,0,0,0,0,223549,81944,25286
23,201057,117872,20164,59566,121577,107656,170387,28945,182795,161562,1031054,192430,0,21151,147667,0,0,0,0,0,204049,79682,24589
24,161781,94846,16225,47930,121028,107170,169617,24478,154584,136628,871928,162732,0,19240,134329,0,0,0,0,0,176929,75039,23156
25,139811,81966,14021,41421,119540,105852,167532,19409,122572,108334,691367,129033,0,17280,120643,0,0,0,0,0,144797,70577,21779
26,190594,111738,19114,56466,120896,107053,169432,26758,168981,149353,953136,177888,0,20351,142083,0,0,0,0,0,186445,80980,24989
27,206353,120977,20695,61135,122408,108392,171552,30793,194466,171877,1096879,204715,0,22138,154557,0,0,0,0,0,215443,80564,24860
28,144595,84770,14501,42838,120227,106461,168495,21373,134975,119297,761326,142090,0,17842,124568,0,0,0,0,0,159212,71873,22179
29,141429,82914,14184,41900,119795,106078,167890,20209,127623,112799,719856,134350,0,17856,124662,0,0,0,0,0,151092,73367,22640
30,124201,72814,12456,36796,118724,105130,166389,17164,108398,95806,611416,114111,0,16215,113207,0,0,0,0,0,133856,69955,21587
31,117709,69009,11805,34873,114028,100972,159807,16816,106197,93861,599000,111794,0,15231,106336,0,0,0,0,0,134339,64908,20029
32,92774,54390,9304,27485,114020,100965,159796,16348,103241,91249,582330,108683,0,14718,102755,0,0,0,0,0,114718,65465,20201
33,81623,47853,8186,24182,113360,100380,158871,12571,79392,70170,447809,83576,0,13503,94270,0,0,0,0,0,99684,65173,20111
34,80324,47091,8055,23797,113159,100202,158589,11210,70794,62571,399314,74525,0,13227,92344,0,0,0,0,0,95001,65852,20321
35,125183,73390,12554,37087,114770,101628,160846,18436,116431,102906,656725,122567,0,16425,114676,0,0,0,0,0,133885,71376,22025
36,135916,79683,13631,40267,115852,102587,162364,20959,132361,116986,746578,139337,0,18278,127611,0,0,0,0,0,154181,71741,22138
37,141771,83115,14218,42001,115303,102100,161593,20702,130737,115551,737418,137627,0,17350,121131,0,0,0,0,0,158108,70050,21616
38,168638,98866,16913,49961,115738,102486,162204,23930,151120,133567,852392,159086,0,18225,127237,0,0,0,0,0,181404,71914,22191
39,149926,87896,15036,44417,114838,101689,160943,21609,136467,120615,769739,143660,0,17046,119006,0,0,0,0,0,163622,69174,21346
40,128948,75597,12932,38202,114788,101644,160872,19901,125682,111083,708907,132306,0,16767,117062,0,0,0,0,0,150099,69792,21537
41,167040,97929,16752,49487,115871,102604,162390,23222,146652,129618,827191,154382,0,18700,130557,0,0,0,0,0,172705,76648,23652
42,166192,97432,16667,49236,116970,103577,163931,25675,162145,143310,914574,170691,0,20426,142604,0,0,0,0,0,183090,76495,23605
43,197415,115737,19799,58487,118536,104964,166125,31080,196274,173475,1107080,206619,0,22090,154226,0,0,0,0,0,220700,80631,24881
44,200384,117478,20096,59366,119423,105749,167368,31904,201478,178075,1136434,212098,0,23156,161665,0,0,0,0,0,223138,82074,25326
45,188867,110726,18941,55954,119405,105733,167343,32997,208382,184177,1175375,219365,0,23913,166947,0,0,0,0,0,226624,84222,25989
46,223954,131296,22460,66349,119199,105550,167054,35232,222498,196654,1254997,234226,0,23891,166794,0,0,0,0,0,255825,84210,25986
47,210485,123400,21109,62359,118709,105117,166368,27838,175804,155383,991622,185071,0,21672,151305,0,0,0,0,0,203652,78775,24309
48,157798,92511,15825,46749,116722,103357,163583,23583,148934,131634,840059,156784,0,18496,129129,0,0,0,0,0,174137,70169,21653
49,126569,74203,12693,37497,114213,101135,160066,18269,115372,101971,650757,121453,0,15471,108011,0,0,0,0,0,145640,64860,20014
50,89216,52304,8947,26431,112661,99761,157892,12799,80828,71439,455912,85089,0,12937,90324,0,0,0,0,0,105336,62053,19148
51,89406,52415,8966,26487,112242,99390,157304,12411,78377,69273,442085,82508,0,12655,88354,0,0,0,0,0,104779,61543,18991
52,106297,62318,10660,31492,113116,100164,158528,15005,94763,83756,534513,99758,0,14420,100674,0,0,0,0,0,121562,64087,19776
53,98923,57995,9921,29307,113384,100401,158904,13850,87468,77308,493364,92079,0,14856,103720,0,0,0,0,0,107656,66544,20534
54,144617,84783,14503,42844,114659,101530,160692,18998,119978,106041,676733,126302,0,16582,115772,0,0,0,0,0,140589,71935,22198
55,159470,93491,15993,47245,116117,102821,162735,22566,142511,125957,803832,150023,0,18423,128623,0,0,0,0,0,160981,75866,23411
56,191425,112226,19198,56712,117454,104005,164608,27365,172817,152743,974774,181926,0,21046,146936,0,0,0,0,0,191045,77969,24060
57,165442,96992,16592,49014,116336,103015,163041,22610,142790,126204,805405,150316,0,19252,134407,0,0,0,0,0,165641,72290,22308
58,134289,78728,13468,39785,115131,101948,161353,20403,128848,113882,726768,135640,0,17603,122899,0,0,0,0,0,151959,68850,21246
59,128100,75100,12847,37951,122508,108480,171691,18717,118201,104471,666714,124432,0,16505,115235,0,0,0,0,0,141988,65646,20257
60,110084,64538,11040,32614,121941,107979,170897,16645,105120,92909,592926,110660,0,15528,108409,0,0,0,0,0,126784,63874,19710
61,193747,113587,19431,57400,125733,111336,176212,27498,173654,153483,979493,182807,0,21505,150138,0,0,0,0,0,191786,82941,25594
62,174581,102351,17509,51722,125756,111356,176243,26212,165531,146304,933677,174256,0,20773,145027,0,0,0,0,0,187557,77039,23773
63,97138,56948,9742,28778,122400,108385,171541,14837,93702,82818,528527,98641,0,15009,104787,0,0,0,0,0,110405,66449,20505
64,152865,89619,15331,45288,123376,109249,172908,22639,142971,126363,806423,150506,0,18183,126947,0,0,0,0,0,168758,73773,22765
65,184664,108262,18520,54709,124500,110245,174484,25584,161567,142800,911315,170083,0,19964,139378,0,0,0,0,0,195463,74305,22929
66,112251,65809,11257,33256,122044,108070,171041,15842,100043,88423,564294,105316,0,14911,104104,0,0,0,0,0,120003,63471,19586
67,98816,57932,9910,29275,121588,107666,170402,14230,89865,79427,506885,94602,0,14269,99618,0,0,0,0,0,107342,67528,20838
68,174002,102011,17450,51550,124903,110602,175048,25573,161501,142741,910942,170013,0,20223,141192,0,0,0,0,0,182758,77418,23890
69,154597,90635,15504,45801,124207,109985,174072,22527,142265,125740,802442,149763,0,18737,130813,0,0,0,0,0,164035,72114,22253
70,91304,53528,9157,27050,121537,107621,170331,13459,84999,75126,479439,89480,0,13961,97473,0,0,0,0,0,106059,63697,19656
71,111754,65517,11208,33108,122540,108509,171736,17417,109994,97217,620419,115791,0,15998,111694,0,0,0,0,0,132696,71934,22198
72,143512,84136,14393,42517,124296,110063,174197,23241,146772,129723,827865,154508,0,18996,132626,0,0,0,0,0,167399,74302,22928
73,100350,58831,10064,29730,123036,108948,172431,17262,109014,96351,614894,114760,0,16336,114049,0,0,0,0,0,127769,65925,20343
74,68154,39956,6835,20191,121780,107836,170671,11714,73977,65384,417269,77876,0,14211,99217,0,0,0,0,0,93119,60710,18734
75,49881,29243,5002,14778,120685,106866,169137,8136,51384,45415,289830,54092,0,11877,82922,0,0,0,0,0,73696,56744,17510
76,44292,25967,4442,13122,120380,106596,168709,10467,66100,58422,372836,69584,0,12420,86709,0,0,0,0,0,82304,60525,18677
77,84485,49531,8473,25030,121802,107856,170703,15486,97797,86438,551626,102952,0,14596,101902,0,0,0,0,0,116005,63227,19511
78,103197,60500,10349,30573,121560,107641,170364,15193,95947,84802,541187,101004,0,14365,100289,0,0,0,0,0,122110,63416,19569
