,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,189310,110986,18986,56085,121931,107969,170883,29459,186041,164431,1049362,195847,0,20819,145351,0,0,0,0,0,211196,76314,23549
1,150702,88351,15114,44647,120137,106381,168368,22719,143473,126808,809258,151035,0,18339,128037,0,0,0,0,0,173836,73013,22530
2,130679,76612,13106,38715,119528,105841,167515,19393,122475,108248,690816,128930,0,16645,116208,0,0,0,0,0,147106,69771,21530
3,127130,74531,12750,37664,119352,105686,167269,19503,123167,108860,694723,129659,0,17174,119902,0,0,0,0,0,144961,71858,22174
4,89671,52571,8993,26566,118470,104905,166033,14854,93808,82911,529123,98752,0,15056,105117,0,0,0,0,0,116603,67418,20804
5,116745,68443,11708,34587,118883,105270,166611,17374,109724,96978,618895,115507,0,15652,109278,0,0,0,0,0,137575,68675,21192
6,119459,70034,11980,35391,119389,105719,167320,16480,104076,91987,587042,109562,0,15803,110328,0,0,0,0,0,135586,68249,21060
7,113377,66469,11370,33589,118652,105066,166288,16023,101187,89434,570747,106521,0,15211,106199,0,0,0,0,0,128702,68040,20996
8,141126,82737,14153,41810,120089,106339,168302,21844,137952,121927,778114,145223,0,18229,127265,0,0,0,0,0,158892,74073,22858
9,148547,87088,14898,44009,120263,106493,168546,21959,138674,122566,782187,145983,0,18555,129546,0,0,0,0,0,163177,75129,23183
10,145760,85454,14618,43183,120563,106759,168966,21036,132846,117415,749314,139848,0,18091,126307,0,0,0,0,0,159737,73827,22782
11,141533,82976,14194,41931,120394,106609,168729,21119,133370,117878,752269,140399,0,18356,128156,0,0,0,0,0,151339,72842,22478
12,135830,79632,13622,40241,119616,105920,167638,20551,129784,114708,732044,136624,0,17772,124075,0,0,0,0,0,155828,69461,21434
13,164241,96289,16472,48658,120150,106393,168387,23028,145429,128537,820292,153095,0,18594,129813,0,0,0,0,0,169929,77929,24048
14,192486,112848,19304,57026,121795,107849,170692,28617,180719,159727,1019342,190244,0,21457,149805,0,0,0,0,0,207430,81378,25112
15,215447,126309,21607,63829,122870,108801,172199,31014,195860,173109,1104742,206183,0,22883,159761,0,0,0,0,0,217797,83920,25896
16,209031,122547,20964,61928,121992,108023,170968,28456,179705,158831,1013623,189177,0,21189,147931,0,0,0,0,0,203112,79650,24578
17,151863,89032,15230,44991,120193,106431,168448,21623,136553,120692,770226,143751,0,18479,129014,0,0,0,0,0,166980,73567,22701
18,128839,75534,12921,38170,119041,105410,166832,18277,115425,102017,651051,121508,0,16683,116472,0,0,0,0,0,141752,69824,21546
19,146793,86059,14722,43489,119475,105795,167442,19889,125606,111016,708479,132226,0,17293,120730,0,0,0,0,0,149201,73019,22532
20,169542,99397,17003,50229,120124,106369,168350,23725,149830,132426,845114,157727,0,18780,131115,0,0,0,0,0,177719,73957,22822
21,148543,87085,14897,44007,119372,105704,167297,21251,134208,118619,756998,141282,0,17004,118717,0,0,0,0,0,162491,68314,21080
22,112799,66130,11312,33418,118920,105303,166663,16431,103764,91711,585282,109234,0,15748,109950,0,0,0,0,0,127657,67510,20832
23,123006,72114,12336,36442,119432,105757,167381,18361,115952,102483,654023,122063,0,16535,115444,0,0,0,0,0,139553,73575,22704
24,178730,104783,17925,52951,121220,107340,169886,26192,165410,146196,932990,174128,0,19868,138713,0,0,0,0,0,196853,77138,23803
25,162450,95238,16292,48128,121327,107435,170037,24462,154480,136536,871344,162623,0,19655,137220,0,0,0,0,0,186988,77073,23783
26,144689,84826,14511,42866,120613,106802,169036,22370,141271,124862,796839,148718,0,18478,129006,0,0,0,0,0,169636,73600,22712
27,135301,79322,13569,40084,120282,106509,168572,20271,128017,113147,722078,134764,0,17899,124961,0,0,0,0,0,152073,73329,22628
28,122734,71954,12309,36361,118783,105182,166470,17505,110550,97709,623556,116377,0,15884,110900,0,0,0,0,0,135654,69381,21410
29,132935,77935,13332,39384,118981,105357,166748,19366,122299,108093,689827,128745,0,16786,117195,0,0,0,0,0,153584,68199,21045
30,166330,97513,16681,49277,119642,105942,167674,23032,145454,128558,820429,153120,0,18182,126938,0,0,0,0,0,174044,74141,22879
31,115980,67995,11631,34360,115867,102600,162385,18383,116091,102606,654810,122210,0,17158,119788,0,0,0,0,0,135749,71881,22181
