,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,50083,29362,5022,14837,116830,103452,163734,9997,63134,55800,356106,66461,0,13624,95121,0,0,0,0,0,83339,61132,18864
1,55058,32278,5521,16311,116885,103501,163811,9565,60408,53391,340733,63592,0,12580,87831,0,0,0,0,0,79641,63148,19486
2,72379,42433,7259,21443,116921,103533,163861,11325,71523,63215,403426,75293,0,13034,91000,0,0,0,0,0,97757,61761,19058
3,53451,31337,5360,15835,116172,102870,162812,8292,52366,46283,295368,55126,0,11826,82566,0,0,0,0,0,75657,59508,18363
4,42855,25124,4298,12696,115796,102537,162284,6951,43899,38800,247613,46213,0,11015,76901,0,0,0,0,0,66054,57899,17867
5,35446,20781,3555,10501,115583,102348,161986,6133,38731,34232,218463,40772,0,10469,73091,0,0,0,0,0,61128,57268,17672
6,43382,25433,4350,12852,115967,102688,162524,7388,46656,41236,263162,49115,0,11221,78342,0,0,0,0,0,69428,58531,18062
7,49457,28994,4960,14652,116137,102839,162762,8193,51740,45730,291840,54467,0,11738,81952,0,0,0,0,0,74448,60030,18524
8,82455,48340,8269,24428,116822,103445,163722,11560,73002,64522,411769,76850,0,13613,95040,0,0,0,0,0,100526,63841,19700
9,115691,67825,11602,34275,118243,104704,165714,16827,106268,93924,599403,111869,0,15656,109308,0,0,0,0,0,133049,68944,21275
10,117960,69155,11830,34947,119106,105468,166924,18777,118580,104806,668849,124830,0,16989,118608,0,0,0,0,0,142449,70066,21621
11,67882,39797,6808,20111,117003,103606,163976,10428,65855,58206,371457,69326,0,12915,90167,0,0,0,0,0,86412,61656,19026
12,52571,30820,5272,15575,116721,103356,163581,8895,56176,49651,316861,59137,0,12314,85976,0,0,0,0,0,78266,64814,20000
13,62339,36547,6252,18468,118330,104781,165837,12615,79668,70414,449367,83867,0,15293,106770,0,0,0,0,0,99618,68083,21009
14,69915,40988,7011,20713,118824,105218,166528,12128,76595,67698,432034,80632,0,15592,108856,0,0,0,0,0,98983,68610,21172
15,93202,54641,9347,27612,119658,105956,167697,15620,98645,87186,556405,103844,0,16595,115862,0,0,0,0,0,112511,72732,22444
16,161077,94434,16154,47721,121931,107969,170883,26453,167058,147653,942288,175863,0,20860,145638,0,0,0,0,0,184896,79514,24536
17,133727,78399,13411,39618,120293,106519,168587,20722,130866,115665,738147,137763,0,17873,124782,0,0,0,0,0,158451,72365,22331
18,95839,56187,9611,28393,117949,104443,165302,14207,89723,79301,506082,94452,0,14785,103226,0,0,0,0,0,113689,66734,20593
19,147332,86376,14776,43649,120068,106320,168272,21633,136620,120750,770601,143821,0,17731,123790,0,0,0,0,0,158237,73849,22788
20,154865,90792,15531,45881,120976,107124,169544,24336,153686,135834,866861,161786,0,19429,135647,0,0,0,0,0,175204,76422,23582
21,125439,73541,12580,37163,119992,106253,168165,19513,123230,108916,695075,129725,0,17170,119877,0,0,0,0,0,153851,72896,22494
22,118837,69670,11918,35207,119234,105581,167103,18353,115901,102438,653738,122010,0,16267,113571,0,0,0,0,0,141021,70627,21794
23,107509,63028,10782,31851,118718,105125,166380,16326,103105,91129,581564,108540,0,15905,111040,0,0,0,0,0,131644,69659,21495
24,135002,79146,13539,39996,120695,106875,169150,20746,131017,115799,739002,137923,0,18623,130019,0,0,0,0,0,149812,79261,24459
25,211023,123715,21163,62518,122727,108674,171998,32206,203385,179760,1147187,214105,0,22735,158723,0,0,0,0,0,224058,82643,25502
26,155460,91140,15591,46057,121645,107716,170482,26695,168583,149000,950887,177468,0,20744,144825,0,0,0,0,0,194281,80301,24779
27,97251,57015,9753,28812,119843,106120,167956,17184,108519,95914,612101,114239,0,16396,114470,0,0,0,0,0,123591,73903,22805
28,138513,81205,13891,41036,120188,106426,168440,20850,131671,116376,742687,138611,0,17942,125261,0,0,0,0,0,152816,77624,23953
29,138683,81305,13908,41086,120874,107034,169402,21326,134675,119032,759634,141774,0,18219,127195,0,0,0,0,0,160093,78309,24165
30,127919,74994,12829,37897,120300,106525,168597,19706,124445,109990,701930,131004,0,17534,122413,0,0,0,0,0,149873,74557,23007
31,131041,76825,13142,38822,115301,102098,161591,19399,122512,108281,691025,128969,0,16582,115770,0,0,0,0,0,151532,70030,21610
32,104242,61113,10454,30883,114248,101166,160115,15947,100709,89011,568047,106017,0,15622,109068,0,0,0,0,0,128733,66959,20662
33,135983,79722,13638,40287,114411,101311,160344,19244,121527,107411,685474,127933,0,16322,113957,0,0,0,0,0,147401,69411,21419
34,173970,101992,17447,51541,116381,103055,163105,24339,153706,135852,866974,161807,0,19066,133108,0,0,0,0,0,180983,75214,23210
35,217542,127537,21817,64449,118153,104624,165587,31255,197382,174455,1113331,207786,0,21718,151623,0,0,0,0,0,220576,80060,24705
36,194931,114281,19549,57751,117562,104101,164760,26734,168831,149220,952288,177730,0,19680,137398,0,0,0,0,0,198346,76608,23640
37,189339,111002,18989,56094,117416,103972,164555,27659,174674,154384,985243,183880,0,20069,140113,0,0,0,0,0,203698,76487,23603
38,182533,107012,18306,54078,117303,103871,164396,26339,166334,147013,938203,175101,0,19336,134998,0,0,0,0,0,192668,74968,23134
39,169026,99094,16951,50076,117011,103613,163988,24513,154806,136824,873181,162965,0,18715,130658,0,0,0,0,0,179697,75396,23266
40,153549,90020,15399,45491,116306,102988,162999,22870,144428,127651,814643,152040,0,18070,126160,0,0,0,0,0,170158,73559,22699
41,150202,88058,15063,44499,115772,102516,162251,21388,135067,119378,761846,142187,0,17430,121687,0,0,0,0,0,163143,72169,22270
42,124985,73274,12534,37028,115422,102206,161761,18891,119300,105443,672911,125588,0,16494,115156,0,0,0,0,0,141837,71903,22188
43,154381,90508,15483,45737,117255,103829,164329,25756,162653,143759,917440,171226,0,20523,143285,0,0,0,0,0,177907,80249,24763
44,188898,110744,18944,55963,117038,103637,164026,23600,149037,131725,840639,156892,0,20048,139966,0,0,0,0,0,176152,79924,24663
45,200372,117471,20095,59363,117099,103691,164111,29135,183996,162624,1037826,193694,0,20840,145498,0,0,0,0,0,203000,78693,24283
46,189916,111341,19047,56265,117130,103719,164155,27030,170698,150870,962820,179695,0,19435,135688,0,0,0,0,0,194252,75250,23221
47,151740,88959,15218,44955,114987,101820,161151,21309,134570,118939,759041,141663,0,16893,117943,0,0,0,0,0,157166,69231,21364
48,138472,81181,13887,41024,114644,101517,160670,18637,117698,104026,663871,123901,0,16758,116996,0,0,0,0,0,138045,70184,21657
49,193754,113591,19431,57402,116828,103451,163731,28899,182505,161305,1029415,192124,0,21105,147346,0,0,0,0,0,198384,79050,24393
50,100482,58909,10077,29769,115401,102187,161732,15813,99863,88263,563279,105127,0,15751,109970,0,0,0,0,0,113192,69810,21542
51,75331,44164,7555,22318,113873,100834,159590,11855,74870,66174,422306,78817,0,13631,95169,0,0,0,0,0,91928,66724,20590
52,100465,58899,10075,29764,114269,101185,160145,14806,93504,82643,527410,98433,0,15581,108781,0,0,0,0,0,115838,67120,20712
53,125953,73842,12632,37315,114810,101664,160903,18682,117984,104280,665489,124203,0,16584,115782,0,0,0,0,0,136202,71726,22133
54,154356,90493,15480,45730,115537,102308,161922,23543,148678,131408,838614,156514,0,18720,130697,0,0,0,0,0,165193,73685,22738
55,116557,68333,11689,34531,114064,101003,159857,16716,105567,93304,595448,111131,0,15774,110125,0,0,0,0,0,124225,70298,21693
56,113563,66578,11389,33644,114213,101136,160067,16087,101597,89796,573056,106952,0,15348,107151,0,0,0,0,0,125959,68802,21231
57,94485,55393,9476,27992,113771,100744,159447,14681,92714,81945,522954,97601,0,14417,100657,0,0,0,0,0,120065,67564,20849
58,85380,50055,8562,25295,113011,100071,158382,12600,79571,70328,448821,83765,0,14051,98098,0,0,0,0,0,102431,66438,20502
59,101821,59694,10211,30165,122074,108096,171084,15948,100718,89019,568098,106026,0,16014,111805,0,0,0,0,0,120112,69044,21306
60,82563,48404,8280,24460,122505,108478,171687,14820,93591,82719,527897,98524,0,15709,109673,0,0,0,0,0,111124,66529,20530
61,82920,48613,8316,24566,121335,107442,170047,12959,81840,72334,461620,86154,0,14251,99498,0,0,0,0,0,102623,62248,19209
62,109506,64199,10982,32442,121454,107547,170215,16039,101292,89526,571334,106630,0,15285,106714,0,0,0,0,0,123449,63783,19682
