,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,40920,23990,4103,12123,115410,102196,161744,6629,41867,37004,236153,44074,0,10920,76240,0,0,0,0,0,65318,57903,17868
1,57275,33578,5744,16968,116143,102844,162771,9560,60374,53361,340539,63556,0,12088,84397,0,0,0,0,0,83130,59734,18433
2,61192,35874,6137,18129,116310,102992,163005,9175,57945,51214,326840,60999,0,12301,85884,0,0,0,0,0,81234,59492,18358
3,58546,34323,5871,17345,116331,103011,163035,9341,58992,52140,332747,62102,0,12085,84373,0,0,0,0,0,82444,59417,18335
4,55754,32686,5591,16518,115898,102627,162427,9057,57201,50556,322640,60215,0,11975,83606,0,0,0,0,0,81896,59200,18268
5,58663,34392,5883,17379,116037,102750,162623,9248,58404,51620,329427,61482,0,12090,84405,0,0,0,0,0,83059,59243,18281
6,66686,39095,6688,19756,116300,102983,162991,10050,63469,56097,357999,66815,0,12457,86971,0,0,0,0,0,88122,60076,18538
7,57268,33574,5743,16966,116238,102929,162905,9589,60559,53525,341583,63751,0,12279,85729,0,0,0,0,0,84213,59652,18407
8,43975,25781,4410,13028,116152,102852,162783,8235,52007,45966,293346,54748,0,11995,83748,0,0,0,0,0,70668,60540,18681
9,53741,31506,5389,15921,116525,103182,163306,8797,55557,49103,313368,58485,0,12292,85819,0,0,0,0,0,75810,60848,18777
10,66955,39253,6715,19836,116672,103312,163512,10426,65846,58198,371407,69317,0,12787,89276,0,0,0,0,0,87214,61150,18870
11,64452,37786,6464,19094,116555,103209,163349,9925,62680,55400,353549,65984,0,12501,87281,0,0,0,0,0,84376,60424,18646
12,64453,37786,6464,19095,116482,103144,163246,9990,63090,55761,355858,66415,0,12613,88060,0,0,0,0,0,84878,60404,18639
13,70751,41479,7095,20961,116632,103278,163457,11309,71421,63125,402851,75186,0,13237,92417,0,0,0,0,0,92096,62355,19242
14,70950,41595,7115,21020,117041,103640,164030,11559,72998,64519,411747,76846,0,13559,94668,0,0,0,0,0,93023,62757,19366
15,70536,41352,7074,20897,117046,103644,164037,11056,69824,61713,393841,73504,0,13151,91813,0,0,0,0,0,91572,61691,19037
16,67801,39749,6799,20087,116670,103311,163509,10435,65902,58247,371719,69375,0,12849,89711,0,0,0,0,0,87386,62251,19209
17,83889,49181,8413,24853,117223,103801,164285,13132,82930,73297,467766,87301,0,14264,99584,0,0,0,0,0,106285,63937,19730
18,78417,45973,7864,23232,116864,103483,163781,11979,75651,66864,426710,79639,0,14004,97772,0,0,0,0,0,98514,62628,19326
19,73382,43021,7359,21740,116839,103461,163747,11562,73017,64535,411852,76866,0,13255,92539,0,0,0,0,0,94725,61819,19076
20,81610,47845,8184,24178,117429,103983,164573,13316,84097,74328,474348,88529,0,13951,97399,0,0,0,0,0,105121,63990,19746
21,88741,52025,8900,26290,117750,104267,165024,14198,89664,79249,505748,94390,0,14392,100482,0,0,0,0,0,110809,65051,20073
22,91516,53652,9178,27113,117327,103893,164431,13986,88328,78068,498211,92983,0,14271,99638,0,0,0,0,0,110238,64379,19866
23,85761,50278,8601,25407,117022,103622,164003,12951,81787,72287,461321,86098,0,13815,96449,0,0,0,0,0,104042,63613,19630
24,72565,42542,7277,21498,116881,103498,163805,11437,72229,63839,407410,76037,0,13162,91893,0,0,0,0,0,94683,61977,19125
25,64978,38094,6516,19250,116340,103019,163048,9727,61428,54292,346484,64666,0,12495,87239,0,0,0,0,0,83686,60424,18646
26,81640,47862,8187,24187,116795,103421,163685,12147,76709,67799,432678,80752,0,13505,94284,0,0,0,0,0,97603,63938,19730
27,87481,51287,8773,25917,117329,103894,164433,13568,85683,75730,483295,90199,0,14131,98660,0,0,0,0,0,107484,63948,19733
28,66679,39091,6687,19754,116588,103238,163395,10400,65682,58052,370477,69143,0,12699,88662,0,0,0,0,0,88870,60953,18809
29,65062,38143,6525,19275,116405,103076,163138,9992,63103,55773,355931,66429,0,12682,88540,0,0,0,0,0,85867,61398,18946
30,59797,35056,5997,17715,116062,102773,162658,8991,56783,50187,320286,59776,0,12118,84602,0,0,0,0,0,80410,60255,18594
31,56839,33322,5700,16839,111525,98755,156299,8723,55090,48691,310736,57994,0,11654,81364,0,0,0,0,0,79760,57977,17891
32,48725,28565,4886,14435,111522,98752,156295,8605,54346,48033,306539,57210,0,11514,80388,0,0,0,0,0,73519,58176,17952
33,44235,25933,4436,13105,111257,98518,155923,7302,46114,40757,260107,48545,0,11083,77376,0,0,0,0,0,67596,58085,17924
34,44495,26086,4462,13182,111252,98513,155916,6912,43650,38580,246211,45951,0,11017,76919,0,0,0,0,0,66320,58432,18031
35,58534,34316,5870,17341,111692,98903,156533,9156,57822,51105,326143,60869,0,12023,83943,0,0,0,0,0,78468,60125,18553
36,62373,36567,6255,18479,112125,99287,157140,10026,63315,55960,357127,66652,0,12675,88496,0,0,0,0,0,85526,60349,18623
37,64899,38048,6508,19227,111958,99139,156907,10036,63383,56021,357512,66724,0,12373,86382,0,0,0,0,0,87320,59721,18429
38,73606,43152,7382,21806,112070,99237,157062,11054,69812,61702,393773,73491,0,12687,88577,0,0,0,0,0,94583,60421,18645
39,67419,39525,6761,19973,111776,98978,156651,10282,64934,57392,366263,68357,0,12266,85636,0,0,0,0,0,88947,59486,18356
