,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,101769,59663,10206,30150,117900,104400,165233,15905,100442,88775,566543,105736,0,15058,105131,0,0,0,0,0,123442,65476,20205
1,91700,53760,9196,27167,117791,104303,165080,14737,93067,82257,524944,97972,0,14803,103350,0,0,0,0,0,115361,64817,20001
2,81054,47519,8129,24013,117007,103609,163982,12192,76994,68050,434283,81052,0,13467,94023,0,0,0,0,0,100808,61987,19128
3,87204,51124,8745,25835,117025,103625,164007,12094,76378,67506,430811,80404,0,13533,94485,0,0,0,0,0,101070,62529,19295
4,101710,59629,10200,30133,117402,103959,164535,14975,94570,83585,533420,99554,0,14453,100907,0,0,0,0,0,116678,65623,20250
5,110870,64999,11119,32847,118440,104878,165990,17417,109990,97214,620400,115788,0,15701,109620,0,0,0,0,0,130144,67578,20853
6,107651,63112,10796,31893,118152,104623,165587,16693,105418,93173,594608,110974,0,15208,106175,0,0,0,0,0,130976,66109,20400
7,77667,45533,7789,23010,116814,103439,163712,11485,72531,64106,409109,76354,0,12928,90261,0,0,0,0,0,94820,61166,18875
8,57063,33454,5722,16905,116138,102840,162764,8960,56584,50011,319161,59566,0,11794,82342,0,0,0,0,0,79673,59205,18270
9,63680,37333,6386,18866,116299,102982,162990,9875,62366,55122,351776,65653,0,12244,85485,0,0,0,0,0,86691,60342,18620
10,43033,25229,4315,12749,115536,102307,161921,7020,44336,39186,250078,46673,0,10992,76744,0,0,0,0,0,68113,57016,17594
11,33344,19548,3344,9878,115154,101969,161385,5789,36559,32312,206212,38486,0,10352,72277,0,0,0,0,0,59062,56016,17285
12,51587,30244,5173,15283,115673,102428,162112,7601,48001,42425,270751,50531,0,11513,80379,0,0,0,0,0,68901,61997,19131
13,82781,48531,8302,24525,116964,103571,163921,12255,77391,68402,436526,81471,0,13651,95303,0,0,0,0,0,100463,65709,20277
14,82268,48231,8250,24373,117365,103927,164484,12886,81378,71925,459012,85667,0,13887,96954,0,0,0,0,0,108053,65215,20124
15,66401,38929,6659,19672,116726,103360,163588,10131,63983,56551,360894,67355,0,12560,87691,0,0,0,0,0,89024,61537,18989
16,61696,36170,6187,18278,116261,102949,162937,9434,59578,52658,336052,62719,0,12043,84083,0,0,0,0,0,83217,60580,18694
17,75174,44071,7539,22271,116307,102990,163001,10320,65174,57604,367616,68609,0,12620,88110,0,0,0,0,0,88602,60955,18809
18,67819,39759,6801,20092,116240,102930,162908,10054,63495,56120,358145,66842,0,12424,86742,0,0,0,0,0,88747,60134,18556
19,49301,28903,4944,14606,115693,102446,162141,7812,49335,43604,278275,51935,0,11272,78699,0,0,0,0,0,72528,57585,17770
20,45818,26861,4595,13574,115569,102336,161967,7460,47114,41641,265747,49597,0,11132,77719,0,0,0,0,0,71477,57617,17779
21,44202,25914,4433,13095,116175,102873,162816,7885,49797,44012,280879,52421,0,11887,82991,0,0,0,0,0,76109,59391,18327
22,39263,23018,3937,11632,115796,102537,162284,6812,43019,38022,242650,45287,0,11354,79271,0,0,0,0,0,64431,58950,18191
23,48470,28416,4861,14360,115954,102677,162506,8046,50811,44909,286602,53490,0,11742,81977,0,0,0,0,0,72141,60289,18604
24,69890,40974,7009,20705,116853,103473,163767,11114,70191,62038,395911,73890,0,13121,91604,0,0,0,0,0,91030,62573,19309
25,65632,38478,6582,19444,116794,103420,163683,10734,67788,59914,382358,71361,0,12830,89573,0,0,0,0,0,90115,61798,19070
26,48601,28493,4874,14398,115973,102694,162534,8011,50591,44715,285361,53258,0,11512,80371,0,0,0,0,0,72667,58801,18145
