,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,55994,32827,5615,16589,116229,102921,162892,8915,56299,49759,317553,59266,0,11963,83522,0,0,0,0,0,79837,60275,18600
1,72934,42759,7314,21607,116965,103572,163922,11400,71996,63633,406092,75790,0,13322,93011,0,0,0,0,0,97421,62775,19371
2,78674,46124,7890,23308,117208,103787,164264,12908,81517,72049,459799,85814,0,13996,97712,0,0,0,0,0,105380,63923,19725
3,63816,37413,6400,18906,116679,103319,163523,10222,64557,57058,364134,67960,0,12643,88271,0,0,0,0,0,88853,60150,18561
4,53886,31591,5404,15964,116133,102835,162757,8499,53676,47441,302759,56505,0,11930,83292,0,0,0,0,0,76845,59749,18437
5,51424,30148,5157,15235,116402,103074,163134,8381,52927,46779,298534,55717,0,12098,84467,0,0,0,0,0,76550,60099,18545
6,52035,30506,5218,15416,116475,103138,163236,8881,56084,49570,316345,59040,0,12154,84858,0,0,0,0,0,76213,60685,18726
7,50740,29747,5088,15032,116014,102730,162591,8196,51763,45750,291968,54491,0,11963,83523,0,0,0,0,0,74505,59736,18433
8,48020,28152,4815,14226,115794,102535,162282,7813,49343,43611,278319,51944,0,11747,82014,0,0,0,0,0,72201,58906,18177
9,40205,23570,4032,11911,115423,102207,161763,6656,42036,37153,237103,44251,0,10788,75321,0,0,0,0,0,64311,57572,17766
10,48962,28704,4910,14505,115906,102635,162440,8088,51077,45144,288103,53770,0,11741,81975,0,0,0,0,0,76425,59292,18296
11,36149,21193,3625,10709,115316,102112,161613,6370,40230,35557,226917,42350,0,10979,76652,0,0,0,0,0,62640,56547,17449
12,35204,20639,3530,10429,115226,102032,161485,5919,37379,33037,210837,39349,0,10533,73541,0,0,0,0,0,59996,56320,17379
13,33254,19496,3335,9852,115033,101861,161215,5575,35210,31120,198604,37066,0,10303,71931,0,0,0,0,0,57449,56387,17400
14,44342,25996,4447,13137,115508,102282,161881,6636,41912,37044,236408,44121,0,11034,77039,0,0,0,0,0,66132,58225,17967
15,56218,32958,5638,16655,115926,102652,162467,8480,53554,47333,302072,56377,0,11940,83360,0,0,0,0,0,79040,59083,18232
16,49682,29126,4982,14719,116002,102719,162574,8149,51465,45487,290291,54178,0,11727,81871,0,0,0,0,0,73740,60043,18528
17,67663,39668,6786,20046,116886,103502,163812,10807,68251,60323,384969,71848,0,13021,90905,0,0,0,0,0,89880,62385,19251
18,51555,30225,5170,15273,116139,102841,162766,8374,52886,46743,298304,55673,0,11795,82352,0,0,0,0,0,74525,59511,18364
19,41529,24347,4165,12303,115595,102359,162003,6813,43029,38031,242706,45297,0,11018,76924,0,0,0,0,0,63969,58291,17988
20,64369,37737,6455,19070,116503,103163,163276,10143,64059,56618,361324,67435,0,12580,87829,0,0,0,0,0,87464,62006,19134
21,79257,46466,7948,23481,116856,103475,163770,11449,72302,63903,407817,76112,0,13013,90854,0,0,0,0,0,97270,63342,19546
22,92889,54457,9316,27519,117823,104332,165126,14498,91559,80923,516435,96384,0,14467,101004,0,0,0,0,0,114724,66031,20376
23,96302,56458,9658,28530,117929,104426,165274,15047,95028,83989,536003,100036,0,14794,103288,0,0,0,0,0,117359,65856,20322
24,86311,50601,8656,25570,117425,103979,164567,13091,82675,73072,466330,87033,0,13931,97264,0,0,0,0,0,106179,63780,19681
25,81483,47770,8172,24140,117084,103678,164090,12314,77768,68734,438648,81867,0,13478,94099,0,0,0,0,0,101272,63186,19498
26,77249,45288,7747,22886,117090,103683,164098,12388,78233,69146,441275,82357,0,13419,93687,0,0,0,0,0,101157,62817,19384
27,71044,41650,7125,21047,116781,103409,163665,11280,71234,62959,401795,74988,0,13000,90763,0,0,0,0,0,95560,62242,19207
28,54124,31731,5428,16035,116194,102890,162843,8970,56652,50072,319548,59638,0,12159,84888,0,0,0,0,0,79080,59869,18475
29,37409,21932,3751,11083,115338,102132,161643,6538,41293,36497,232917,43470,0,10945,76415,0,0,0,0,0,63633,56834,17538
30,39231,23000,3934,11623,115310,102107,161604,6068,38323,33872,216164,40343,0,10592,73953,0,0,0,0,0,60423,57900,17867
31,68601,40218,6880,20324,111883,99072,156801,10070,63598,56211,358727,66950,0,12287,85786,0,0,0,0,0,88113,60878,18786
32,73981,43372,7419,21918,112205,99357,157252,11123,70247,62088,396230,73950,0,12767,89138,0,0,0,0,0,95226,61824,19078
33,69557,40779,6976,20607,111990,99167,156951,10477,66164,58479,373200,69652,0,12489,87194,0,0,0,0,0,90254,61211,18889
34,73350,43002,7356,21731,112238,99386,157298,11117,70210,62054,396019,73910,0,12790,89296,0,0,0,0,0,92718,61484,18973
35,70302,41216,7050,20828,112332,99470,157431,10924,68988,60974,389126,72624,0,12790,89294,0,0,0,0,0,94125,61794,19068
36,60252,35323,6042,17850,111987,99164,156946,9259,58474,51682,329825,61556,0,12140,84760,0,0,0,0,0,81771,60999,18823
37,67763,39727,6796,20075,112543,99657,157726,10715,67671,59810,381698,71238,0,12844,89671,0,0,0,0,0,88981,63486,19591
38,72639,42585,7285,21520,112704,99799,157951,10956,69189,61152,390259,72835,0,12833,89595,0,0,0,0,0,93762,62675,19340
39,84564,49577,8481,25053,113392,100409,158916,13370,84435,74627,476254,88885,0,13749,95990,0,0,0,0,0,108493,63381,19558
40,77153,45232,7737,22857,112213,99365,157264,10912,68910,60906,388689,72542,0,12838,89632,0,0,0,0,0,100054,62915,19414
41,55521,32550,5568,16449,111641,98858,156462,8165,51565,45575,290851,54282,0,12064,84226,0,0,0,0,0,81084,60788,18758
42,45766,26831,4589,13558,110972,98265,155524,6796,42920,37935,242093,45183,0,10808,75462,0,0,0,0,0,65281,58334,18001
43,52056,30518,5220,15422,111131,98406,155747,7998,50513,44646,284922,53176,0,11224,78361,0,0,0,0,0,73990,58324,17998
44,50616,29674,5076,14995,111151,98424,155775,7540,47621,42089,268605,50131,0,11138,77760,0,0,0,0,0,71966,58962,18195
45,45494,26671,4562,13478,110872,98177,155384,6864,43351,38316,244524,45636,0,11045,77116,0,0,0,0,0,67653,57985,17893
46,54426,31908,5458,16124,111339,98591,156039,7996,50501,44635,284851,53163,0,11436,79840,0,0,0,0,0,74853,59580,18385
47,82650,48455,8289,24486,112468,99590,157620,12438,78551,69426,443065,82691,0,13245,92475,0,0,0,0,0,101293,63135,19482
48,83495,48950,8373,24736,112522,99638,157696,12509,78998,69821,445585,83161,0,13300,92859,0,0,0,0,0,101303,63058,19459
49,50996,29897,5114,15108,111515,98746,156285,8074,50991,45068,287617,53679,0,11528,80484,0,0,0,0,0,71487,60565,18689
50,60096,35232,6027,17804,111063,98346,155652,8546,53972,47702,304427,56816,0,11411,79668,0,0,0,0,0,74063,59605,18393
51,74185,43492,7440,21978,111708,98918,156556,10613,67027,59242,378068,70560,0,12438,86835,0,0,0,0,0,86427,62118,19168
52,62697,36757,6288,18574,111425,98667,156159,9026,57000,50379,321507,60004,0,11723,81844,0,0,0,0,0,78784,59407,18332
53,58085,34053,5825,17208,111446,98685,156188,8597,54295,47988,306250,57156,0,11542,80583,0,0,0,0,0,78567,58981,18200
54,56675,33226,5684,16790,111567,98793,156358,8680,54821,48453,309217,57710,0,11661,81414,0,0,0,0,0,76346,58344,18004
55,49450,28991,4959,14650,111412,98655,156141,8319,52538,46435,296339,55307,0,11350,79241,0,0,0,0,0,76269,58321,17997
56,48497,28432,4863,14368,111017,98305,155587,7283,45996,40653,259439,48420,0,10956,76495,0,0,0,0,0,71076,58060,17916
57,43732,25638,4385,12956,111258,98518,155924,6774,42780,37811,241304,45035,0,10908,76156,0,0,0,0,0,63945,58219,17965
58,39986,23442,4010,11846,110924,98223,155456,6261,39542,34949,223040,41627,0,10661,74429,0,0,0,0,0,61368,57330,17691
59,47706,27968,4784,14133,119480,105799,167447,8225,51945,45911,292997,54683,0,11809,82449,0,0,0,0,0,71489,57124,17627
60,55174,32347,5533,16346,119353,105687,167270,8237,52023,45980,293435,54765,0,11726,81868,0,0,0,0,0,76744,57834,17846
61,60526,35484,6070,17931,119319,105657,167223,8865,55984,49481,315776,58934,0,12012,83862,0,0,0,0,0,79434,58488,18048
62,62917,36886,6310,18640,119719,106011,167783,9294,58694,51877,331066,61788,0,12261,85606,0,0,0,0,0,81029,58833,18155
63,51400,30134,5155,15228,119361,105694,167281,8422,53187,47009,300004,55991,0,11673,81495,0,0,0,0,0,75364,57651,17790
64,60390,35404,6056,17891,119562,105872,167563,9348,59034,52176,332980,62145,0,11894,83044,0,0,0,0,0,82746,56648,17481
