,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,51895,30424,5204,15374,115747,102493,162216,8042,50788,44889,286472,53465,0,11631,81204,0,0,0,0,0,73865,58000,17898
1,45016,26391,4514,13336,115608,102370,162021,7249,45781,40463,258228,48194,0,11201,78201,0,0,0,0,0,68996,57268,17672
2,34485,20217,3458,10216,115303,102101,161594,5931,37455,33104,211264,39429,0,10532,73535,0,0,0,0,0,60279,56255,17359
3,33717,19767,3381,9989,115443,102225,161790,5944,37538,33178,211735,39517,0,10683,74583,0,0,0,0,0,60295,57238,17663
4,48488,28426,4862,14365,115817,102556,162315,8221,51917,45886,292839,54653,0,11772,82191,0,0,0,0,0,71389,59538,18372
5,53193,31185,5334,15759,116477,103140,163240,9233,58311,51538,328905,61385,0,12291,85813,0,0,0,0,0,83444,60692,18729
6,48444,28401,4858,14352,116221,102913,162880,8037,50760,44864,286313,53435,0,11672,81493,0,0,0,0,0,74680,59312,18302
7,54692,32064,5485,16203,115994,102712,162562,8436,53277,47088,300509,56085,0,11647,81318,0,0,0,0,0,77459,59334,18309
8,66370,38910,6656,19663,116587,103237,163393,10752,67905,60017,383017,71484,0,13026,90946,0,0,0,0,0,90199,62098,19162
9,46931,27514,4706,13904,116021,102737,162601,7747,48926,43243,275970,51505,0,11494,80245,0,0,0,0,0,71574,59001,18207
10,30687,17990,3077,9091,115171,101984,161409,5373,33931,29990,191390,35720,0,10241,71498,0,0,0,0,0,55938,56102,17312
11,28114,16482,2819,8329,115322,102117,161621,5057,31940,28229,180156,33623,0,10213,71307,0,0,0,0,0,53737,58098,17928
12,41586,24380,4170,12320,116097,102804,162707,7380,46608,41194,262891,49064,0,11865,82840,0,0,0,0,0,66862,59469,18351
13,41749,24476,4187,12368,115898,102627,162428,6999,44202,39068,249322,46532,0,11473,80104,0,0,0,0,0,65606,58578,18076
14,35403,20756,3550,10488,115449,102229,161798,6172,38981,34453,219874,41036,0,10919,76236,0,0,0,0,0,62294,57674,17797
15,43579,25549,4370,12911,115947,102671,162497,7941,50148,44323,282861,52791,0,11665,81443,0,0,0,0,0,70732,59189,18265
16,78702,46140,7893,23316,117237,103813,164305,12869,81275,71834,458429,85558,0,13855,96733,0,0,0,0,0,100604,64255,19828
17,78165,45825,7839,23157,117131,103719,164156,12541,79198,69999,446718,83373,0,13851,96702,0,0,0,0,0,102720,63895,19717
18,51935,30447,5208,15386,116234,102925,162899,8511,53752,47508,303188,56585,0,12190,85104,0,0,0,0,0,76208,61279,18910
19,77410,45382,7763,22933,116776,103404,163658,11770,74331,65696,419262,78248,0,13372,93356,0,0,0,0,0,95314,62800,19379
20,78550,46051,7877,23271,116984,103589,163950,11794,74486,65833,420136,78412,0,13573,94760,0,0,0,0,0,97820,63057,19458
21,70373,41257,7057,20849,116514,103173,163292,10334,65263,57682,368117,68703,0,12852,89726,0,0,0,0,0,90590,60329,18617
22,59129,34665,5930,17517,115959,102681,162513,8814,55662,49196,313962,58596,0,12143,84777,0,0,0,0,0,78714,59548,18375
23,46709,27384,4684,13838,115670,102426,162109,7506,47402,41896,267372,49901,0,11462,80025,0,0,0,0,0,71529,58638,18094
24,45986,26960,4612,13624,115548,102317,161937,6744,42590,37643,240230,44835,0,11081,77367,0,0,0,0,0,68218,58285,17985
25,40558,23778,4067,12016,115255,102058,161526,6202,39171,34621,220943,41235,0,10619,74140,0,0,0,0,0,61799,57301,17682
26,44251,25943,4438,13110,115429,102212,161771,6966,43992,38882,248140,46311,0,10869,75884,0,0,0,0,0,68247,57520,17750
27,47142,27637,4727,13966,115720,102470,162178,7719,48747,43085,274961,51317,0,11208,78254,0,0,0,0,0,71490,58794,18143
28,52855,30987,5300,15659,116025,102740,162606,8534,53897,47637,304008,56738,0,11817,82501,0,0,0,0,0,75760,60430,18648
29,60216,35302,6039,17839,116266,102953,162943,9732,61460,54321,346665,64699,0,12413,86663,0,0,0,0,0,84892,61462,18966
30,52210,30609,5236,15468,115886,102617,162411,8589,54242,47941,305950,57101,0,11790,82316,0,0,0,0,0,78224,60014,18519
31,46853,27468,4698,13880,111150,98423,155774,7500,47369,41867,267186,49866,0,11267,78664,0,0,0,0,0,70638,58063,17917
32,49258,28878,4940,14593,111232,98495,155888,7758,48998,43307,276376,51581,0,11282,78765,0,0,0,0,0,72613,58415,18026
33,44114,25862,4424,13069,111155,98427,155780,7577,47853,42294,269915,50375,0,11202,78208,0,0,0,0,0,71669,57876,17859
34,40616,23812,4073,12033,111272,98531,155944,6960,43953,38848,247919,46270,0,11023,76957,0,0,0,0,0,67668,58159,17947
35,44021,25808,4414,13041,111282,98540,155959,7071,44657,39469,251887,47010,0,11000,76797,0,0,0,0,0,65642,58906,18177
36,55690,32649,5585,16499,111688,98899,156527,8366,52836,46698,298020,55620,0,11990,83710,0,0,0,0,0,78677,59599,18391
37,52455,30752,5260,15540,111824,99019,156718,7908,49940,44139,281690,52573,0,12010,83851,0,0,0,0,0,72436,59601,18392
38,63693,37341,6387,18870,112397,99527,157522,10567,66735,58983,376420,70253,0,13071,91255,0,0,0,0,0,86488,62589,19314
39,61150,35850,6132,18116,112674,99773,157910,10032,63354,55995,357351,66694,0,13198,92146,0,0,0,0,0,84932,63123,19479
40,42532,24935,4265,12600,111375,98623,156090,7083,44731,39535,252307,47089,0,11159,77906,0,0,0,0,0,65744,58619,18089
41,37623,22057,3773,11146,111591,98813,156391,6893,43535,38478,245561,45830,0,11570,80776,0,0,0,0,0,62201,58600,18083
42,41978,24610,4210,12436,111238,98501,155897,6918,43692,38616,246444,45995,0,10979,76652,0,0,0,0,0,65143,57802,17836
43,50129,29389,5027,14851,111371,98619,156083,8058,50889,44978,287038,53571,0,11550,80637,0,0,0,0,0,73578,58466,18041
44,67293,39451,6748,19936,112582,99691,157781,10946,69130,61100,389929,72774,0,13237,92416,0,0,0,0,0,87054,63608,19628
45,80543,47219,8077,23862,113009,100069,158379,12641,79833,70560,450298,84041,0,13938,97310,0,0,0,0,0,103006,63252,19518
46,57823,33899,5799,17131,111757,98961,156625,8790,55511,49063,313111,58437,0,11796,82357,0,0,0,0,0,78307,58589,18079
47,47567,27886,4770,14092,111674,98887,156509,7994,50483,44619,284752,53144,0,11595,80952,0,0,0,0,0,72558,59305,18301
48,51546,30219,5169,15271,112093,99258,157095,8815,55672,49206,314021,58607,0,12338,86140,0,0,0,0,0,77764,60837,18773
49,42122,24695,4224,12479,111487,98721,156245,7397,46718,41291,263515,49181,0,11286,78796,0,0,0,0,0,66827,58824,18152
50,62766,36797,6294,18595,112359,99494,157468,9987,63069,55743,355739,66393,0,12724,88835,0,0,0,0,0,85282,62033,19142
51,69473,40729,6967,20582,112601,99708,157808,11101,70108,61964,395442,73803,0,13202,92174,0,0,0,0,0,92694,62076,19156
52,52843,30980,5299,15655,111671,98885,156504,8426,53213,47031,300146,56017,0,11722,81841,0,0,0,0,0,76148,58921,18182
53,44903,26325,4503,13303,111321,98574,156013,7218,45585,40290,257124,47988,0,11166,77961,0,0,0,0,0,69105,57716,17810
54,39478,23145,3959,11696,110987,98278,155545,6555,41399,36590,233510,43581,0,10785,75300,0,0,0,0,0,64460,56254,17359
55,32001,18761,3209,9480,110759,98077,155226,5491,34680,30652,195614,36508,0,10234,71449,0,0,0,0,0,56748,56143,17325
56,33013,19354,3310,9780,110825,98135,155319,5706,36036,31850,203259,37935,0,10351,72266,0,0,0,0,0,57436,57281,17676
57,41799,24505,4192,12383,111072,98354,155664,6588,41607,36774,234685,43800,0,10816,75518,0,0,0,0,0,63216,57946,17881
