,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,49693,29133,4983,14722,116052,102764,162643,8179,51653,45653,291352,54376,0,11517,80407,0,0,0,0,0,75448,60148,18560
1,72756,42654,7296,21555,117496,104043,164668,12593,79531,70293,448596,83723,0,13870,96838,0,0,0,0,0,102154,65334,20161
2,45753,26823,4588,13555,116295,102979,162985,7830,49451,43707,278931,52058,0,11501,80299,0,0,0,0,0,70411,60752,18747
3,48849,28638,4899,14472,116710,103346,163566,8250,52103,46051,293889,54850,0,12001,83790,0,0,0,0,0,73521,61617,19014
4,82532,48385,8277,24451,117504,104049,164678,13194,83327,73648,470005,87719,0,14141,98725,0,0,0,0,0,106072,65447,20196
5,104976,61543,10528,31100,118523,104952,166107,15394,97216,85924,548349,102341,0,15198,106104,0,0,0,0,0,125821,67693,20889
6,86815,50896,8706,25720,117754,104271,165029,13458,84990,75117,479384,89469,0,14138,98705,0,0,0,0,0,109444,64905,20029
7,95760,56140,9603,28370,117810,104320,165107,14843,93737,82849,528724,98678,0,14922,104182,0,0,0,0,0,119339,65510,20215
8,91186,53459,9145,27015,117819,104328,165120,14787,93386,82539,526745,98308,0,14927,104215,0,0,0,0,0,118231,66110,20400
9,77250,45289,7747,22886,117380,103940,164505,12504,78965,69792,445400,83127,0,13677,95491,0,0,0,0,0,102135,63872,19710
10,90901,53292,9116,26930,117978,104469,165342,14235,89896,79454,507057,94634,0,14725,102802,0,0,0,0,0,110193,66937,20656
11,96954,56840,9723,28724,118417,104858,165959,14065,88824,78506,501009,93505,0,14843,103627,0,0,0,0,0,116970,66885,20639
12,67191,39391,6738,19906,117358,103920,164474,11127,70268,62106,396349,73972,0,13413,93647,0,0,0,0,0,94871,60918,18798
13,67004,39282,6720,19851,116394,103066,163123,9465,59774,52831,337158,62925,0,12135,84723,0,0,0,0,0,81735,62192,19191
14,102437,60055,10273,30348,117869,104373,165190,14747,93133,82315,525318,98042,0,15076,105254,0,0,0,0,0,117135,67265,20757
15,120967,70919,12132,35838,118712,105119,166371,17325,109413,96704,617142,115180,0,16184,112993,0,0,0,0,0,138212,68886,21257
16,132996,77971,13338,39402,119209,105559,167068,19865,125451,110879,707602,132063,0,16791,117231,0,0,0,0,0,149827,71652,22111
17,180153,105617,18067,53372,120838,107002,169351,26790,169184,149532,954281,178102,0,20228,141227,0,0,0,0,0,191499,78656,24272
18,164153,96237,16463,48632,120515,106716,168898,23941,151192,133630,852796,159161,0,19480,135999,0,0,0,0,0,181034,76696,23667
19,132149,77474,13253,39151,119371,105703,167295,19589,123709,109340,697781,130230,0,17179,119936,0,0,0,0,0,147557,72942,22509
