,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,86838,50910,8709,25727,117297,103867,164389,13634,86101,76100,485652,90639,0,14068,98219,0,0,0,0,0,109324,63526,19603
1,79587,46659,7981,23578,117219,103797,164279,12812,80912,71514,456385,85177,0,13911,97123,0,0,0,0,0,103551,63116,19477
2,71083,41673,7129,21059,116601,103250,163413,10825,68363,60422,385601,71966,0,12846,89687,0,0,0,0,0,92207,60854,18779
3,76475,44835,7669,22657,116637,103281,163463,10824,68355,60415,385558,71958,0,12933,90295,0,0,0,0,0,92854,61321,18922
4,87419,51251,8767,25899,116909,103523,163845,12994,82063,72531,462877,86389,0,13627,95136,0,0,0,0,0,104440,63772,19679
5,95148,55782,9542,28189,117797,104309,165089,14986,94642,83649,533830,99631,0,14654,102309,0,0,0,0,0,115516,65433,20191
6,92718,54357,9298,27469,117563,104102,164761,14428,91115,80532,513936,95918,0,14274,99655,0,0,0,0,0,116273,64264,19831
7,68864,40372,6906,20401,116460,103125,163216,10361,65431,57831,369064,68880,0,12464,87020,0,0,0,0,0,87888,60285,18603
8,52446,30747,5259,15537,115900,102629,162431,8326,52579,46472,296574,55351,0,11544,80600,0,0,0,0,0,75665,58667,18103
9,57276,33579,5744,16969,116033,102747,162616,8983,56730,50141,319988,59720,0,11862,82815,0,0,0,0,0,80855,59539,18373
10,41206,24157,4132,12208,115458,102238,161812,6807,42991,37997,242490,45257,0,10882,75973,0,0,0,0,0,66473,56905,17560
11,33295,19519,3339,9864,115148,101964,161377,5784,36529,32285,206041,38454,0,10352,72276,0,0,0,0,0,59041,55979,17274
12,47219,27683,4735,13989,115534,102305,161917,7122,44979,39755,253707,47350,0,11239,78470,0,0,0,0,0,66294,60786,18758
13,72457,42479,7266,21466,116567,103220,163365,10860,68585,60618,386852,72200,0,12981,90627,0,0,0,0,0,91572,63868,19708
14,72512,42511,7272,21482,116907,103521,163842,11439,72242,63850,407481,76050,0,13206,92200,0,0,0,0,0,98137,63502,19596
15,59710,35006,5988,17690,116385,103058,163110,9209,58160,51404,328050,61225,0,12137,84739,0,0,0,0,0,83000,60566,18689
16,55972,32814,5613,16582,116016,102732,162594,8690,54878,48504,309543,57771,0,11725,81863,0,0,0,0,0,78436,59789,18450
17,66549,39015,6674,19716,116035,102749,162620,9335,58952,52104,332518,62059,0,12172,84982,0,0,0,0,0,82419,60068,18536
18,60749,35615,6092,17997,115978,102699,162541,9140,57722,51018,325584,60765,0,12024,83946,0,0,0,0,0,82590,59433,18340
19,46399,27202,4653,13746,115580,102346,161982,7459,47105,41633,265694,49587,0,11123,77659,0,0,0,0,0,70173,57351,17697
20,43032,25228,4315,12748,115456,102236,161808,7065,44621,39438,251686,46973,0,10974,76616,0,0,0,0,0,68592,57322,17688
21,42148,24710,4227,12487,115949,102673,162499,7469,47171,41692,266068,49657,0,11585,80883,0,0,0,0,0,72593,58810,18148
22,38546,22598,3865,11419,115657,102414,162089,6668,42115,37223,237549,44335,0,11186,78094,0,0,0,0,0,63868,58459,18039
23,45349,26586,4548,13435,115737,102485,162202,7549,47678,42140,268929,50191,0,11453,79959,0,0,0,0,0,69517,59458,18348
24,62218,36476,6240,18433,116487,103149,163253,9949,62830,55532,354392,66142,0,12562,87706,0,0,0,0,0,84115,61306,18918
25,58829,34489,5900,17429,116435,103103,163181,9664,61033,53944,344257,64250,0,12343,86175,0,0,0,0,0,83455,60719,18737
26,45733,26812,4586,13549,115810,102550,162305,7597,47977,42404,270616,50506,0,11304,78923,0,0,0,0,0,70171,58349,18005
27,34801,20403,3490,10310,115199,102008,161448,6028,38069,33647,214731,40076,0,10450,72959,0,0,0,0,0,60623,56617,17471
28,45256,26532,4538,13407,115820,102558,162318,7998,50511,44644,284911,53174,0,11473,80103,0,0,0,0,0,72713,58892,18173
29,56391,33060,5655,16706,116387,103061,163114,9912,62599,55328,353089,65898,0,12198,85163,0,0,0,0,0,85182,60394,18637
30,61059,35797,6123,18089,116272,102958,162951,9965,62931,55621,354964,66248,0,12169,84960,0,0,0,0,0,87961,60428,18647
31,48630,28510,4877,14407,111443,98683,156185,7624,48147,42554,271573,50685,0,11224,78365,0,0,0,0,0,70857,58052,17914
32,63240,37075,6342,18735,111913,99098,156842,9630,60815,53751,343025,64020,0,12209,85238,0,0,0,0,0,84143,60612,18704
33,73813,43274,7402,21868,112571,99682,157766,11614,73347,64827,413714,77213,0,13047,91088,0,0,0,0,0,98270,61522,18985
34,51323,30089,5147,15205,111574,98799,156368,7983,50414,44558,284359,53071,0,11525,80461,0,0,0,0,0,72272,59196,18267
35,50645,29691,5079,15004,111056,98340,155642,7177,45323,40058,255645,47712,0,11123,77659,0,0,0,0,0,67194,59044,18220
36,60362,35388,6053,17883,111767,98969,156638,9419,59485,52575,335526,62620,0,12049,84125,0,0,0,0,0,84439,59793,18451
37,62189,36459,6237,18424,111890,99078,156810,9332,58936,52091,332432,62043,0,12281,85744,0,0,0,0,0,83035,60491,18666
38,58618,34366,5878,17366,111813,99010,156702,9328,58911,52068,332288,62016,0,12266,85638,0,0,0,0,0,79557,60178,18570
39,61566,36093,6174,18239,112002,99177,156967,9649,60939,53861,343728,64151,0,12582,87846,0,0,0,0,0,83446,60394,18636
40,43540,25526,4366,12899,111299,98555,155982,6984,44110,38986,248804,46435,0,11057,77199,0,0,0,0,0,65632,58302,17991
41,36204,21225,3631,10726,111187,98456,155826,6205,39190,34637,221050,41255,0,10954,76474,0,0,0,0,0,59134,58050,17913
42,41064,24074,4118,12165,111124,98400,155738,6441,40678,35953,229447,42822,0,10730,74915,0,0,0,0,0,61652,57898,17866
43,55432,32498,5559,16422,111735,98941,156593,8817,55680,49212,314064,58615,0,11815,82485,0,0,0,0,0,77856,59668,18412
44,44530,26106,4465,13192,111325,98578,156018,7240,45724,40413,257908,48134,0,11168,77969,0,0,0,0,0,67529,57974,17890
45,34218,20061,3431,10137,110989,98281,155548,6276,39635,35031,223564,41724,0,10748,75042,0,0,0,0,0,60352,56787,17523
46,34053,19964,3415,10088,110816,98127,155305,5807,36677,32417,206879,38610,0,10396,72582,0,0,0,0,0,57781,56704,17498
47,50595,29662,5074,14989,111491,98725,156251,8136,51383,45415,289828,54092,0,11456,79985,0,0,0,0,0,73889,58501,18052
48,46201,27086,4633,13687,111073,98355,155666,7304,46125,40767,260170,48556,0,11138,77761,0,0,0,0,0,68249,57530,17753
49,45062,26418,4519,13350,111115,98392,155725,7116,44942,39722,253496,47311,0,11067,77269,0,0,0,0,0,67615,57016,17594
50,30845,18083,3093,9138,110688,98014,155127,5126,32376,28615,182617,34082,0,9988,69731,0,0,0,0,0,54503,55391,17093
51,27547,16150,2762,8161,110562,97903,154950,4808,30365,26838,171276,31966,0,9868,68894,0,0,0,0,0,52842,54962,16960
52,37023,21705,3713,10968,110938,98235,155477,6329,39970,35328,225455,42077,0,10541,73597,0,0,0,0,0,61626,57759,17823
53,51192,30012,5134,15166,111340,98591,156040,7414,46823,41384,264104,49291,0,11282,78769,0,0,0,0,0,70341,58365,18010
54,34513,20234,3461,10225,110776,98092,155250,5615,35460,31341,200014,37329,0,10356,72305,0,0,0,0,0,57297,56512,17438
55,39063,22901,3917,11573,111272,98531,155944,6611,41750,36900,235492,43951,0,11134,77733,0,0,0,0,0,63730,57869,17857
56,34179,20038,3427,10126,110862,98168,155370,6050,38209,33770,215518,40223,0,10528,73504,0,0,0,0,0,59648,56253,17359
57,37437,21948,3754,11091,110848,98155,155350,6132,38728,34230,218449,40770,0,10549,73651,0,0,0,0,0,61531,55938,17261
58,33373,19565,3347,9887,110625,97958,155038,5495,34703,30672,195742,36532,0,10142,70808,0,0,0,0,0,58127,55183,17028
59,30331,17782,3041,8986,118758,105160,166436,5408,34156,30188,192657,35956,0,10375,72433,0,0,0,0,0,56647,54917,16946
60,53456,31339,5361,15837,119165,105520,167006,7840,49511,43759,279265,52120,0,11310,78966,0,0,0,0,0,72513,56471,17426
61,47489,27841,4762,14069,119102,105465,166918,7656,48348,42732,272709,50897,0,10961,76528,0,0,0,0,0,70464,56164,17331
62,46711,27385,4684,13838,119226,105574,167091,7690,48566,42924,273935,51125,0,11136,77747,0,0,0,0,0,70508,55869,17240
63,51106,29961,5125,15140,119248,105594,167123,8214,51875,45849,292602,54609,0,11299,78887,0,0,0,0,0,75421,56188,17338
64,45896,26907,4603,13597,119309,105648,167208,8089,51086,45152,288152,53779,0,11435,79834,0,0,0,0,0,73962,55512,17130
65,56815,33308,5698,16832,119542,105854,167535,8528,53856,47600,303773,56694,0,11758,82087,0,0,0,0,0,78656,56098,17311
66,51449,30162,5159,15242,119662,105961,167703,8583,54204,47907,305736,57061,0,11865,82837,0,0,0,0,0,75857,56828,17536
67,54960,32221,5512,16282,119351,105685,167267,8281,52299,46224,294996,55056,0,11705,81724,0,0,0,0,0,75720,56304,17374
68,54225,31790,5438,16065,119399,105727,167334,8347,52716,46593,297346,55495,0,11644,81292,0,0,0,0,0,75952,56606,17467
69,48941,28692,4908,14499,119168,105523,167011,7668,48429,42804,273164,50982,0,11401,79597,0,0,0,0,0,70839,56325,17381
70,47539,27870,4767,14084,119213,105563,167074,7699,48622,42974,274252,51185,0,11483,80171,0,0,0,0,0,70010,56067,17301
71,57352,33623,5751,16991,119662,105960,167703,9863,62286,55051,351327,65569,0,12087,84390,0,0,0,0,0,85537,56664,17486
72,55192,32357,5535,16351,119402,105730,167339,8582,54197,47902,305701,57054,0,11624,81159,0,0,0,0,0,78381,56453,17420
73,49458,28995,4960,14652,119234,105581,167103,7821,49394,43656,278607,51997,0,11349,79237,0,0,0,0,0,72942,56567,17456
74,54502,31952,5466,16147,119480,105799,167448,8743,55214,48801,311438,58125,0,11829,82586,0,0,0,0,0,76927,57572,17766
75,53054,31103,5320,15717,119992,106253,168166,9534,60210,53216,339614,63383,0,12363,86315,0,0,0,0,0,78513,58774,18137
76,56889,33352,5705,16854,120111,106358,168332,10454,66021,58352,372390,69501,0,12893,90014,0,0,0,0,0,84377,59917,18489
77,50567,29645,5071,14981,119980,106242,168148,9440,59615,52690,336257,62757,0,12510,87338,0,0,0,0,0,76381,58811,18148
78,50735,29744,5088,15031,119524,105838,167509,8466,53469,47258,301593,56287,0,11889,83006,0,0,0,0,0,73689,58067,17918
79,57720,33839,5788,17100,119457,105779,167416,8863,55972,49470,315710,58922,0,11745,81998,0,0,0,0,0,79582,57653,17791
80,45056,26414,4518,13348,119344,105678,167257,8045,50806,44905,286573,53484,0,11182,78068,0,0,0,0,0,72689,56325,17381
81,41171,24137,4129,12197,119011,105384,166791,7167,45260,40003,255289,47645,0,10978,76647,0,0,0,0,0,67792,55801,17219
82,41684,24438,4180,12349,118934,105315,166682,6837,43180,38164,243559,45456,0,10906,76142,0,0,0,0,0,65904,56204,17344
83,46584,27310,4671,13801,119250,105595,167125,7926,50058,44243,282350,52696,0,11397,79573,0,0,0,0,0,72854,56195,17341
84,44030,25813,4415,13044,119212,105562,167072,7826,49423,43682,278771,52028,0,11404,79622,0,0,0,0,0,71456,55903,17251
85,42659,25009,4278,12638,119086,105450,166895,7129,45022,39792,253948,47395,0,11256,78587,0,0,0,0,0,67616,55073,16995
86,36187,21215,3629,10721,118834,105227,166542,5995,37860,33462,213548,39855,0,10706,74748,0,0,0,0,0,59677,54760,16898
87,32685,19162,3278,9683,118804,105201,166501,5757,36360,32136,205087,38276,0,10633,74236,0,0,0,0,0,57644,54141,16707
88,31450,18438,3154,9317,118648,105063,166282,5242,33104,29258,186723,34849,0,10310,71980,0,0,0,0,0,55486,54106,16696
89,34724,20357,3482,10287,118722,105128,166385,5720,36124,31928,203760,38028,0,10493,73258,0,0,0,0,0,58013,54496,16816
90,24819,14550,2489,7353,66046,58484,92562,4253,26860,23740,151507,28276,0,6796,47446,0,0,0,0,0,41155,41422,12782
91,37906,22223,3801,11230,66466,58855,93150,5970,37705,33325,212674,39692,0,7536,52613,0,0,0,0,0,53546,42235,13033
92,42207,24745,4233,12504,66366,58767,93010,5722,36139,31941,203845,38044,0,7520,52504,0,0,0,0,0,53773,41740,12880
93,29708,17417,2979,8801,66335,58740,92967,4633,29258,25859,165029,30800,0,7267,50736,0,0,0,0,0,44803,42064,12980
