,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,44193,25908,4432,13092,115552,102321,161943,7318,46214,40846,260674,48650,0,11300,78893,0,0,0,0,0,69241,57825,17844
1,48747,28578,4888,14442,115649,102407,162079,7739,48874,43197,275673,51450,0,11395,79556,0,0,0,0,0,72663,57974,17890
2,45523,26689,4565,13487,115610,102372,162024,7300,46106,40750,260060,48536,0,11187,78103,0,0,0,0,0,70362,58106,17930
3,61876,36276,6205,18331,116227,102918,162888,9436,59593,52671,336137,62735,0,12309,85939,0,0,0,0,0,83181,61559,18996
4,73959,43359,7417,21911,116573,103225,163374,11234,70950,62708,400191,74689,0,13206,92201,0,0,0,0,0,96675,61678,19033
5,59624,34955,5979,17664,116258,102946,162932,9151,57795,51082,325994,60841,0,12129,84681,0,0,0,0,0,83131,60259,18595
6,52196,30600,5234,15463,116101,102807,162713,8284,52319,46242,295108,55077,0,11825,82558,0,0,0,0,0,77108,59404,18331
7,48550,28463,4869,14383,115818,102557,162316,7651,48317,42705,272533,50864,0,11730,81898,0,0,0,0,0,73559,58955,18192
8,39124,22937,3923,11591,115513,102287,161889,6409,40474,35773,228295,42607,0,11040,77080,0,0,0,0,0,65135,57204,17652
9,35084,20568,3518,10394,115266,102068,161542,6014,37981,33569,214234,39983,0,10548,73642,0,0,0,0,0,60940,56548,17450
10,50119,29383,5026,14848,115622,102383,162041,7852,49587,43827,279696,52201,0,11502,80304,0,0,0,0,0,72106,58811,18148
11,56477,33110,5664,16732,115943,102667,162491,8945,56491,49929,318637,59468,0,12115,84581,0,0,0,0,0,81215,60088,18542
12,65556,38433,6574,19422,116177,102874,162819,10204,64440,56955,363473,67836,0,12407,86623,0,0,0,0,0,88240,60291,18605
13,61550,36084,6172,18235,116284,102969,162969,10028,63333,55976,357231,66671,0,12434,86811,0,0,0,0,0,87985,60548,18684
14,44607,26151,4473,13215,116067,102777,162665,8161,51541,45554,290716,54257,0,11991,83715,0,0,0,0,0,75190,59854,18470
15,39162,22959,3927,11602,116010,102727,162585,7184,45368,40098,255901,47760,0,11459,80002,0,0,0,0,0,66958,58644,18096
16,51414,30142,5156,15232,115806,102546,162299,8364,52824,46688,297956,55609,0,11662,81421,0,0,0,0,0,76679,58638,18095
17,66175,38796,6636,19605,116173,102871,162813,9849,62203,54977,350854,65481,0,12356,86268,0,0,0,0,0,85460,60136,18557
18,73046,42824,7325,21640,116746,103378,163616,11816,74619,65952,420891,78553,0,13336,93111,0,0,0,0,0,95826,62259,19212
19,60334,35372,6051,17875,116463,103128,163220,10575,66785,59028,376703,70305,0,12686,88569,0,0,0,0,0,88512,60819,18768
20,58895,34528,5906,17448,116408,103079,163142,9961,62910,55603,354846,66226,0,12523,87434,0,0,0,0,0,83799,60859,18780
21,61935,36310,6211,18349,116356,103033,163070,9922,62660,55382,353436,65963,0,12489,87194,0,0,0,0,0,85252,60643,18713
22,70042,41063,7024,20750,116623,103269,163444,10296,65025,57472,366773,68452,0,12804,89395,0,0,0,0,0,87942,61714,19044
23,62040,36372,6222,18380,116252,102941,162924,9636,60853,53785,343243,64061,0,12215,85280,0,0,0,0,0,84674,61154,18871
24,56063,32867,5622,16609,115957,102679,162510,8505,53711,47472,302956,56542,0,11589,80910,0,0,0,0,0,79564,58981,18200
25,44884,26314,4501,13297,115525,102297,161905,7127,45012,39784,253893,47385,0,11089,77419,0,0,0,0,0,67625,57770,17827
26,38861,22783,3897,11513,115321,102116,161619,6547,41349,36546,233232,43529,0,10751,75062,0,0,0,0,0,64132,58106,17930
27,48643,28517,4878,14411,115746,102492,162214,8029,50708,44818,286022,53381,0,11516,80401,0,0,0,0,0,74647,59087,18233
28,46573,27304,4670,13797,115701,102453,162152,7549,47673,42135,268899,50185,0,11361,79323,0,0,0,0,0,70509,58492,18050
29,49788,29189,4993,14750,115567,102334,161964,7671,48446,42819,273262,51000,0,11237,78454,0,0,0,0,0,72141,58853,18161
30,39716,23284,3983,11766,115343,102135,161649,6196,39133,34587,220730,41196,0,10553,73681,0,0,0,0,0,62193,57211,17654
31,32101,18820,3219,9510,110639,97971,155058,5382,33993,30044,191739,35785,0,10158,70921,0,0,0,0,0,56537,55626,17165
32,39007,22868,3912,11556,110905,98206,155430,6249,39467,34883,222616,41548,0,10758,75109,0,0,0,0,0,62156,57268,17672
33,37726,22117,3783,11176,110962,98256,155510,6565,41462,36646,233868,43647,0,10891,76041,0,0,0,0,0,63938,57233,17661
34,29866,17509,2995,8848,110545,97887,154926,5100,32208,28467,181672,33906,0,10038,70085,0,0,0,0,0,53832,55830,17228
35,51700,30310,5185,15316,111203,98470,155848,8266,52204,46140,294460,54956,0,11374,79411,0,0,0,0,0,75184,57946,17881
36,58985,34581,5915,17475,111498,98732,156262,9116,57574,50887,324748,60609,0,11963,83519,0,0,0,0,0,82393,58144,17942
37,49342,28927,4948,14618,111195,98463,155837,7644,48274,42667,272292,50819,0,11225,78373,0,0,0,0,0,71811,57747,17819
38,62003,36350,6218,18369,112154,99312,157181,10216,64519,57025,363919,67920,0,12529,87472,0,0,0,0,0,88301,58479,18045
39,62024,36362,6220,18375,111870,99061,156783,9657,60989,53905,344011,64204,0,12275,85704,0,0,0,0,0,86505,58669,18104
40,57570,33751,5773,17055,111668,98882,156500,9249,58414,51629,329485,61493,0,12170,84970,0,0,0,0,0,82151,58281,17984
41,72030,42228,7224,21340,111811,99009,156701,10673,67404,59574,380191,70956,0,12512,87352,0,0,0,0,0,91898,60479,18663
42,77992,45724,7822,23106,112394,99525,157518,12098,76400,67526,430935,80427,0,13256,92551,0,0,0,0,0,100104,61269,18907
43,85393,50063,8564,25299,112602,99709,157809,12801,80839,71449,455975,85100,0,13769,96133,0,0,0,0,0,105426,63088,19468
44,105430,61810,10573,31235,113422,100435,158958,16117,101784,89961,574111,107149,0,15142,105717,0,0,0,0,0,127147,65013,20062
45,88084,51641,8834,26096,112690,99787,157932,13072,82553,72963,465637,86904,0,13856,96740,0,0,0,0,0,108949,62538,19298
46,40817,23929,4093,12092,111107,98385,155713,6461,40804,36064,230157,42955,0,10845,75720,0,0,0,0,0,62726,57737,17817
47,46320,27156,4645,13723,110983,98275,155539,6956,43928,38825,247775,46243,0,10877,75942,0,0,0,0,0,66675,57739,17817
48,57702,33828,5787,17095,111385,98631,156102,8675,54788,48424,309034,57676,0,11810,82457,0,0,0,0,0,77878,59898,18483
49,58188,34114,5835,17239,111517,98748,156288,8708,54994,48606,310194,57893,0,11813,82476,0,0,0,0,0,78639,59528,18369
50,35486,20804,3559,10513,110872,98177,155384,6097,38504,34031,217182,40533,0,10461,73035,0,0,0,0,0,59521,56658,17483
51,31976,18746,3206,9473,110618,97952,155028,5339,33720,29803,190198,35497,0,10164,70962,0,0,0,0,0,55364,56654,17482
52,39281,23029,3939,11637,111206,98473,155852,6728,42489,37553,239658,44728,0,10953,76469,0,0,0,0,0,63018,58826,18153
53,52041,30510,5219,15418,111601,98823,156406,8215,51880,45853,292627,54614,0,11688,81604,0,0,0,0,0,73660,59278,18292
54,42829,25109,4295,12688,111334,98586,156032,6546,41344,36542,233203,43523,0,11288,78809,0,0,0,0,0,63494,58054,17914
55,31678,18572,3177,9385,110634,97966,155050,5189,32769,28962,184834,34496,0,9952,69482,0,0,0,0,0,54633,55989,17277
56,51797,30366,5194,15345,111267,98527,155938,7674,48463,42834,273356,51017,0,11216,78310,0,0,0,0,0,71136,59263,18287
57,54594,32006,5475,16174,111547,98774,156329,8653,54650,48302,308254,57531,0,11692,81628,0,0,0,0,0,78143,58815,18149
58,38785,22738,3889,11490,110870,98175,155382,6284,39688,35078,223863,41780,0,10427,72800,0,0,0,0,0,63002,57194,17649
59,36125,21178,3623,10702,119055,105423,166852,6236,39385,34810,222151,41461,0,10845,75716,0,0,0,0,0,61410,57081,17614
60,43305,25388,4343,12829,119361,105694,167282,7389,46664,41243,263209,49123,0,11421,79735,0,0,0,0,0,67708,58088,17925
61,52714,30904,5286,15617,119973,106236,168139,8596,54288,47982,306210,57149,0,12319,86008,0,0,0,0,0,75927,60246,18591
62,59847,35086,6002,17730,120215,106450,168479,9613,60711,53659,342440,63911,0,12571,87769,0,0,0,0,0,86319,59322,18306
63,54917,32196,5507,16270,119771,106057,167855,8939,56451,49894,318413,59427,0,11926,83267,0,0,0,0,0,79463,58550,18067
64,51656,30284,5180,15303,119437,105761,167387,8100,51154,45212,288534,53850,0,11585,80881,0,0,0,0,0,75193,56963,17578
65,45463,26653,4559,13469,119449,105772,167404,7819,49382,43646,278541,51985,0,11491,80226,0,0,0,0,0,72310,56417,17409
66,34151,20022,3425,10117,119036,105406,166825,6305,39820,35195,224607,41919,0,10858,75806,0,0,0,0,0,61505,54921,16948
67,30176,17691,3026,8940,118710,105117,166368,5468,34533,30522,194786,36353,0,10371,72407,0,0,0,0,0,56967,53576,16533
68,25153,14746,2522,7452,118561,104985,166160,4686,29593,26155,166919,31152,0,10003,69838,0,0,0,0,0,51599,53408,16481
69,26844,15738,2692,7953,118647,105062,166281,5026,31743,28056,179047,33416,0,10255,71600,0,0,0,0,0,52983,54361,16775
70,31178,18279,3126,9237,118818,105213,166520,5539,34982,30918,197316,36826,0,10429,72816,0,0,0,0,0,57418,54835,16921
71,28852,16915,2893,8548,118640,105055,166270,5148,32516,28739,183407,34230,0,10229,71415,0,0,0,0,0,54823,54028,16672
72,35850,21018,3595,10621,118857,105248,166575,6159,38899,34380,219409,40949,0,10714,74803,0,0,0,0,0,61344,55108,17005
73,37269,21849,3737,11041,119111,105473,166931,6577,41536,36711,234285,43725,0,11109,77560,0,0,0,0,0,62160,55343,17078
74,29563,17331,2964,8758,118897,105283,166631,5692,35949,31773,202769,37843,0,10456,72999,0,0,0,0,0,56657,54007,16665
75,29210,17124,2929,8653,118728,105133,166394,5325,33630,29724,189693,35403,0,10278,71756,0,0,0,0,0,55939,53800,16602
76,32001,18761,3209,9480,118704,105112,166360,5601,35370,31262,199508,37235,0,10452,72976,0,0,0,0,0,57913,54853,16926
77,37260,21844,3736,11038,119091,105455,166903,6431,40612,35895,229074,42753,0,11013,76891,0,0,0,0,0,62489,56688,17493
78,47202,27673,4734,13984,119306,105645,167203,7895,49858,44067,281227,52486,0,11566,80752,0,0,0,0,0,73269,56298,17373
79,46591,27314,4672,13803,119391,105721,167323,7991,50464,44602,284644,53124,0,11471,80088,0,0,0,0,0,74305,55738,17200
80,43114,25276,4324,12773,119276,105618,167162,7192,45422,40146,256203,47816,0,11195,78161,0,0,0,0,0,68678,55691,17185
81,32126,18834,3222,9518,118791,105189,166483,5757,36361,32137,205094,38277,0,10587,73914,0,0,0,0,0,57689,55081,16997
82,31960,18737,3205,9468,119118,105479,166941,6060,38274,33828,215886,40291,0,10834,75641,0,0,0,0,0,58947,56398,17403
83,30518,17891,3060,9041,119415,105741,167356,5946,37552,33190,211811,39531,0,11136,77751,0,0,0,0,0,58536,56161,17330
84,32801,19230,3289,9717,119117,105478,166939,6144,38800,34293,218854,40845,0,10820,75544,0,0,0,0,0,59429,55317,17070
85,36244,21248,3635,10737,119036,105406,166825,6621,41817,36959,235868,44021,0,10873,75910,0,0,0,0,0,63509,54423,16794
86,38401,22513,3851,11376,119055,105423,166852,6881,43459,38411,245129,45749,0,11044,77108,0,0,0,0,0,65220,54594,16847
87,36922,21646,3703,10938,118960,105339,166719,6302,39801,35178,224498,41899,0,10835,75648,0,0,0,0,0,61424,55199,17033
88,35055,20551,3515,10385,118823,105218,166528,5881,37145,32830,209516,39103,0,10549,73647,0,0,0,0,0,60098,54763,16899
89,30838,18079,3092,9136,118557,104982,166154,5358,33841,29910,190881,35625,0,10214,71314,0,0,0,0,0,56617,53458,16496
90,18060,10588,1811,5350,65808,58273,92228,3220,20334,17972,114697,21406,0,6354,44362,0,0,0,0,0,34754,40069,12364
91,21581,12652,2164,6393,65908,58362,92369,3858,24363,21533,137424,25648,0,6657,46481,0,0,0,0,0,39188,40849,12605
92,32407,18999,3250,9601,66346,58749,92982,5426,34271,30290,193305,36077,0,7384,51555,0,0,0,0,0,49161,42686,13172
93,47647,27934,4778,14116,66997,59326,93895,7940,50147,44322,282855,52790,0,8708,60800,0,0,0,0,0,66746,44950,13871
94,48406,28378,4854,14341,66805,59156,93625,7451,47059,41592,265435,49539,0,8223,57408,0,0,0,0,0,63076,44083,13603
95,41125,24110,4124,12184,66586,58962,93318,6535,41273,36479,232803,43449,0,7893,55105,0,0,0,0,0,57271,43495,13422
96,27921,16369,2800,8272,66369,58769,93014,4795,30282,26764,170806,31878,0,7178,50118,0,0,0,0,0,44749,42017,12965
97,25115,14724,2518,7440,65993,58437,92487,4141,26152,23114,147510,27530,0,6834,47717,0,0,0,0,0,40361,41688,12864
98,29102,17061,2918,8621,66088,58521,92621,4636,29282,25881,165167,30826,0,7093,49524,0,0,0,0,0,43983,43081,13294
99,32544,19079,3263,9641,66314,58721,92938,5245,33126,29278,186850,34872,0,7393,51615,0,0,0,0,0,47315,43040,13281
100,26592,15590,2667,7878,66275,58686,92882,4602,29065,25688,163940,30596,0,7106,49611,0,0,0,0,0,42462,42234,13032
101,23100,13542,2316,6843,66031,58470,92540,3915,24727,21854,139472,26030,0,6761,47206,0,0,0,0,0,39287,41250,12729
102,24232,14206,2430,7179,65984,58429,92475,4154,26236,23189,147986,27619,0,6847,47805,0,0,0,0,0,40374,41284,12739
103,24858,14573,2493,7364,66054,58491,92573,4458,28154,24884,158805,29638,0,6952,48535,0,0,0,0,0,42259,41593,12835
104,23695,13891,2376,7020,66035,58474,92546,4306,27194,24035,153389,28627,0,6866,47940,0,0,0,0,0,42213,41086,12678
105,22218,13025,2228,6582,65985,58429,92476,4176,26374,23310,148764,27764,0,6767,47243,0,0,0,0,0,40450,40645,12542
106,20478,12005,2053,6067,65903,58357,92361,3804,24028,21237,135532,25295,0,6650,46431,0,0,0,0,0,38278,40390,12464
107,18033,10572,1808,5342,65818,58281,92242,3526,22269,19682,125608,23442,0,6530,45593,0,0,0,0,0,36612,40214,12409
108,17264,10121,1731,5114,65837,58298,92269,3606,22772,20127,128446,23972,0,6579,45932,0,0,0,0,0,35984,40359,12454
109,18498,10844,1855,5480,65874,58331,92320,3639,22983,20313,129635,24194,0,6580,45939,0,0,0,0,0,36698,40554,12514
110,18892,11075,1894,5597,65784,58252,92195,3509,22161,19586,124999,23329,0,6550,45735,0,0,0,0,0,36559,40552,12513
111,16098,9438,1614,4769,65713,58189,92095,3027,19119,16898,107841,20126,0,6357,44382,0,0,0,0,0,33215,39995,12342
112,15972,9363,1601,4731,65757,58227,92156,3097,19560,17288,110332,20591,0,6355,44368,0,0,0,0,0,33255,40267,12426
113,18412,10794,1846,5454,65859,58318,92300,3521,22235,19653,125420,23407,0,6573,45891,0,0,0,0,0,36268,40728,12568
114,17865,10473,1791,5292,65815,58279,92238,3484,22004,19448,124116,23164,0,6615,46188,0,0,0,0,0,35826,40822,12597
115,20739,12158,2079,6144,66012,58454,92514,4289,27087,23941,152788,28515,0,6973,48688,0,0,0,0,0,40790,41431,12785
116,20485,12009,2054,6069,66066,58501,92589,3947,24925,22030,140593,26239,0,6825,47654,0,0,0,0,0,39494,41441,12788
117,20109,11789,2016,5957,65928,58379,92396,3784,23897,21121,134791,25156,0,6758,47185,0,0,0,0,0,38223,41347,12759
118,19946,11693,2000,5909,65940,58390,92413,3628,22913,20251,129240,24120,0,6733,47010,0,0,0,0,0,37015,40985,12647
119,19041,11163,1909,5641,65922,58374,92389,3487,22022,19464,124218,23183,0,6542,45679,0,0,0,0,0,36250,40520,12504
120,21314,12495,2137,6314,50180,44434,70326,3236,20438,18064,115281,21515,0,5509,38464,0,0,0,0,0,32224,31987,9871
121,19911,11673,1996,5898,50247,44493,70420,3248,20514,18131,115708,21595,0,5620,39242,0,0,0,0,0,30630,32225,9944
122,19668,11530,1972,5826,50167,44423,70308,3272,20667,18266,116573,21756,0,5505,38436,0,0,0,0,0,31472,31912,9847
123,20846,12221,2090,6176,50196,44448,70348,3430,21666,19149,122206,22807,0,5557,38802,0,0,0,0,0,32812,31986,9870
124,21991,12892,2205,6515,50279,44521,70464,3813,24084,21286,135847,25353,0,5654,39475,0,0,0,0,0,35225,31764,9802
125,20458,11994,2051,6061,50148,44406,70281,3194,20174,17831,113796,21238,0,5437,37962,0,0,0,0,0,30775,31470,9711
126,19229,11273,1928,5697,50105,44368,70221,3126,19742,17448,111354,20782,0,5460,38120,0,0,0,0,0,30202,31386,9685
127,18361,10764,1841,5439,50151,44409,70286,2914,18404,16266,103809,19374,0,5413,37792,0,0,0,0,0,28743,31640,9763
128,17153,10056,1720,5082,50232,44480,70398,2863,18082,15982,101995,19035,0,5437,37959,0,0,0,0,0,28405,31933,9854
129,16663,9769,1671,4936,50091,44356,70202,2737,17285,15277,97499,18196,0,5337,37266,0,0,0,0,0,27609,31694,9780
130,15590,9139,1563,4618,50041,44311,70131,2493,15744,13915,88805,16574,0,5197,36286,0,0,0,0,0,26340,31401,9689
131,14902,8736,1494,4415,50004,44279,70080,2443,15429,13637,87028,16242,0,5202,36321,0,0,0,0,0,26004,31332,9668
132,14949,8764,1499,4429,50048,44317,70141,2432,15360,13575,86638,16169,0,5160,36028,0,0,0,0,0,26055,31323,9666
133,14777,8663,1482,4377,49973,44251,70036,2347,14823,13102,83614,15605,0,5143,35906,0,0,0,0,0,25487,31305,9660
134,16687,9783,1673,4944,50046,44316,70139,2591,16364,14463,92305,17227,0,5225,36481,0,0,0,0,0,26712,31580,9745
135,19138,11220,1919,5670,50095,44359,70206,3034,19164,16938,108098,20174,0,5463,38141,0,0,0,0,0,29609,32124,9913
136,16408,9619,1645,4861,50130,44390,70256,2622,16558,14635,93397,17431,0,5282,36880,0,0,0,0,0,26893,31760,9800
137,15407,9033,1545,4564,50000,44275,70074,2459,15529,13725,87595,16348,0,5202,36323,0,0,0,0,0,25882,31471,9711
138,15045,8820,1508,4457,49973,44251,70036,2499,15783,13949,89023,16614,0,5179,36161,0,0,0,0,0,26195,31441,9702
139,14931,8754,1497,4423,49985,44262,70053,2455,15504,13703,87450,16321,0,5203,36329,0,0,0,0,0,26051,31417,9695
140,14692,8613,1473,4352,50016,44289,70096,2372,14985,13244,84523,15774,0,5168,36082,0,0,0,0,0,25564,31233,9638
141,14845,8703,1488,4398,50019,44292,70100,2391,15100,13346,85174,15896,0,5156,35997,0,0,0,0,0,25819,31280,9652
142,14647,8587,1469,4339,50015,44288,70095,2424,15311,13533,86366,16118,0,5149,35951,0,0,0,0,0,25738,31211,9631
143,14386,8434,1442,4262,49999,44274,70072,2434,15373,13587,86712,16183,0,5194,36263,0,0,0,0,0,25746,31267,9648
144,14440,8466,1448,4278,49985,44262,70053,2368,14954,13217,84350,15742,0,5177,36146,0,0,0,0,0,25236,31166,9617
145,13946,8176,1398,4131,50039,44309,70128,2264,14303,12641,80676,15056,0,5129,35814,0,0,0,0,0,25076,31234,9638
146,13845,8117,1388,4101,49965,44244,70025,2258,14262,12606,80449,15014,0,5158,36010,0,0,0,0,0,24890,31108,9599
147,13831,8108,1387,4097,50012,44285,70090,2238,14135,12493,79733,14881,0,5142,35905,0,0,0,0,0,24885,31129,9606
148,13757,8065,1379,4075,49976,44253,70040,2256,14250,12595,80378,15001,0,5147,35935,0,0,0,0,0,24733,31135,9607
149,13750,8061,1379,4073,49984,44261,70051,2310,14590,12895,82295,15359,0,5206,36351,0,0,0,0,0,25025,31150,9612
150,13727,8047,1376,4066,50032,44303,70118,2261,14281,12622,80554,15034,0,5124,35779,0,0,0,0,0,24860,31158,9615
151,11237,6588,1127,3329,37833,33501,53022,2119,13382,11827,75482,14087,0,4154,29004,0,0,0,0,0,21274,28327,8741
152,11547,6769,1158,3421,37899,33559,53114,2154,13602,12022,76726,14319,0,4195,29291,0,0,0,0,0,21382,28142,8684
153,11307,6629,1134,3350,37885,33547,53094,2133,13474,11909,76004,14185,0,4193,29277,0,0,0,0,0,21047,28292,8730
154,11090,6501,1112,3285,37833,33501,53021,2112,13341,11792,75254,14045,0,4172,29133,0,0,0,0,0,21033,28314,8737
155,11338,6647,1137,3359,37861,33526,53062,2116,13366,11814,75394,14071,0,4169,29108,0,0,0,0,0,20838,28251,8717
156,11178,6553,1121,3311,37902,33562,53118,2109,13323,11776,75153,14026,0,4169,29111,0,0,0,0,0,21293,28283,8727
157,11111,6514,1114,3291,37811,33482,52991,2110,13330,11781,75187,14032,0,4167,29097,0,0,0,0,0,20875,28309,8735
158,11350,6654,1138,3362,37892,33554,53105,2128,13438,11877,75799,14146,0,4160,29047,0,0,0,0,0,20931,28372,8755
159,12029,7052,1206,3564,37830,33498,53018,2193,13849,12241,78120,14579,0,4207,29372,0,0,0,0,0,21540,28529,8803
160,11595,6797,1162,3435,37859,33524,53059,2192,13844,12235,78086,14573,0,4213,29415,0,0,0,0,0,21641,28489,8791
161,11448,6712,1148,3391,37853,33519,53051,2163,13664,12077,77072,14384,0,4219,29457,0,0,0,0,0,21644,28491,8792
162,11327,6640,1136,3355,37891,33553,53104,2150,13583,12005,76616,14299,0,4196,29299,0,0,0,0,0,21219,28516,8799
163,11735,6880,1176,3476,37903,33563,53121,2187,13812,12208,77909,14540,0,4188,29239,0,0,0,0,0,21698,28386,8759
164,11526,6757,1156,3414,37867,33531,53069,2147,13564,11989,76511,14279,0,4188,29244,0,0,0,0,0,21268,28443,8777
165,11214,6574,1124,3322,37844,33511,53037,2104,13289,11746,74960,13990,0,4151,28983,0,0,0,0,0,21229,28306,8735
166,11130,6525,1116,3297,37898,33558,53113,2093,13218,11683,74558,13915,0,4179,29175,0,0,0,0,0,21128,28251,8718
167,11352,6655,1138,3363,37832,33500,53020,2088,13189,11657,74396,13885,0,4174,29142,0,0,0,0,0,20960,28267,8722
168,11367,6664,1140,3367,37858,33523,53057,2115,13358,11806,75349,14062,0,4184,29215,0,0,0,0,0,21282,28230,8711
169,11200,6566,1123,3318,37845,33511,53038,2101,13269,11727,74843,13968,0,4207,29376,0,0,0,0,0,21108,28294,8731
170,11458,6717,1149,3394,37822,33491,53007,2108,13315,11768,75103,14016,0,4147,28952,0,0,0,0,0,21010,28215,8707
171,10814,6340,1084,3204,37823,33492,53007,2092,13216,11681,74547,13913,0,4189,29252,0,0,0,0,0,21151,28263,8721
172,10925,6405,1095,3236,37870,33533,53073,2094,13229,11692,74620,13926,0,4165,29081,0,0,0,0,0,21066,28291,8730
173,11043,6474,1107,3271,37843,33510,53037,2085,13173,11642,74302,13867,0,4192,29267,0,0,0,0,0,21073,28310,8736
174,11026,6464,1105,3266,37859,33524,53058,2085,13171,11641,74291,13865,0,4176,29156,0,0,0,0,0,20733,28286,8728
175,11141,6531,1117,3300,37875,33538,53081,2105,13295,11751,74994,13996,0,4161,29055,0,0,0,0,0,20875,28266,8722
176,11037,6470,1106,3269,37895,33556,53110,2093,13221,11685,74573,13918,0,4166,29086,0,0,0,0,0,20617,28281,8727
177,11030,6466,1106,3268,37840,33507,53032,2097,13246,11708,74718,13945,0,4170,29118,0,0,0,0,0,20964,28261,8721
