1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1625150562583883,0.1591857997877316,0.1682448890723002,0.1716379866264538,0.1690028839367677,0.1593981553031276,0.1092006497846629,0.1243728072230192,0.1549767523308574,0.0380726805212835,0.1547031895863413,0.1308466225682635,0.1782626625842031,0.10145400434383,0.1430291152792817,0.1553833857316981,0.1736915336281754
0.212040638317896,0.2240897833519403,0.454072926036217,0.4606956930602952,0.4355054142073367,0.39558259520082,0.2620772647379082,0.2618243071717743,0.429689860485194,0.1582614078603396,0.3627802392033544,0.3240870200598388,0.4601813152351948,0.5011607753525098,0.4994654388983039,0.4828907990014599,0.4030380336293118
0.3117414154653368,0.3125201094819019,0.2976273757937984,0.3211735985914473,0.367233258035325,0.3109313779126908,0.3250871915819135,0.1830604704059945,0.2825507310356872,0.2796314317293512,0.3019526980745806,0.2625307712433874,0.3351951736947609,0.4167375232839797,0.3527576588619902,0.4023993701394605,0.4018627680202385
0.2597135251003138,0.258793307405579,0.2628072749904258,0.2666919081200604,0.2714677510015823,0.2696606146903694,0.2667929631640554,0.1806748265507262,0.2374802175985957,0.2113889783119449,0.2549970245296384,0.2282663695735647,0.2835529250487122,0.3233723085540372,0.2868445608978841,0.2785979649764225,0.2812968809687403
0.2355305420013603,0.2351181985717134,0.241875166537564,0.2451410909860358,0.2558379500022888,0.247445310156714,0.2382345555708359,0.18327570111768,0.2135737795514275,0.2213137162688525,0.2314323502577775,0.2230878182664188,0.2529070050579534,0.2821278236498956,0.2584371555860199,0.2497533122162471,0.2593005819976417
0.2122079318397559,0.2045451646895406,0.249566577405656,0.2353472473582954,0.2656318189749046,0.2323580287323743,0.2327075294293293,0.1878580649125688,0.2245896114384701,0.1794086381383537,0.242082822177083,0.2163869309815906,0.2671568381143756,0.2368921598385663,0.2681823839507501,0.2674081092924603,0.2671243737981057
0.1461190366574104,0.1673079902478413,0.189057594725046,0.2455576097183116,0.3244861671396059,0.256133990199214,0.193601289429866,0.1471666591071418,0.1805697200663835,0.1304477760232991,0.1338138288121482,0.2058144209019444,0.292966854810131,0.108541015055902,0.2319982976458292,0.1782495293998107,0.2598481261060084
0.1408667862197006,0.1523769387844263,0.138752799456362,0.167065394296532,0.1572407706849283,0.1532787956675689,0.1267093708118759,0.0424499389285136,0.0606751752339553,0.0530087153549653,0.103460694924308,0.0986014845538162,0.1050084368554099,0.0680292872580963,0.1021036854668279,0.0653805783860565,0.0628692626774503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1606621554519255,0.1580988860401688,0.1670114821746723,0.0844373825041402,0.0519636541819447,0.1595717894895899,0.1424266821474952,0.0574550767874916,0.0663048536901729,0.0998311917209732,0.1519614549600993,0.1106098231299123,0.1211007367310721,0.1493343078710425,0.1548738669325113,0.0143145404951256,0.1719669230549771
0.4376135617648525,0.4377872941492194,0.0423346197643501,0.0792696754361112,0.0802341660444132,0.4592973341372149,0.3666893030926276,0.0534668789347753,0.3011431898474811,0.1206002537268858,0.053548023725803,0.1305863118355409,0.0377276403180415,0.4921299936183022,0.2704730464765134,0.4602912875952393,0.4549671778962182
0.0240491455554059,0.0235044054703356,0.0276795097092598,0.0326662402624184,0.1342673792709121,0.1324638120740905,0.2903687065416038,0.1305154471191353,0.209136325701881,0.1750234178365819,0.1122677511598066,0.1467768632177984,0.0860188781941609,0.1136994789077787,0.1961966796896404,0.4060913276672778,0.1652374021916844
0.1431860003713098,0.2074714540675733,0.1680072734377768,0.1291483160548036,0.165208566475814,0.2093959142267615,0.2562322910624784,0.1269992897719218,0.1529796695833347,0.2324426829297524,0.1637528149024949,0.2078180611894039,0.164454108173423,0.1644928694662108,0.1517362083109611,0.1308592805825946,0.2287180562026694
