,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,238180,139636,23887,70564,124399,110155,174342,36797,232380,205388,1310736,244628,0,23757,165863,0,0,0,0,0,259472,82733,25530
1,188402,110453,18895,55816,122032,108059,171024,28234,178302,157591,1005711,187700,0,20653,144190,0,0,0,0,0,213178,78714,24290
2,166648,97700,16713,49371,121418,107515,170164,24522,154863,136874,873501,163025,0,18743,130853,0,0,0,0,0,182322,75048,23158
3,160724,94226,16119,47616,121114,107246,169738,24425,154250,136333,870045,162380,0,19348,135077,0,0,0,0,0,177821,77343,23867
4,122735,71955,12309,36362,120063,106315,168264,19739,124658,110178,703132,131228,0,17061,119114,0,0,0,0,0,152058,72140,22261
5,146760,86040,14718,43479,120576,106769,168983,21720,137167,121234,773690,144397,0,17458,121882,0,0,0,0,0,168790,73623,22719
6,151919,89065,15236,45008,121169,107295,169815,21274,134351,118745,757803,141432,0,17654,123254,0,0,0,0,0,169145,73267,22609
7,147113,86247,14754,43584,120352,106571,168669,20892,131940,116614,744204,138894,0,17082,119262,0,0,0,0,0,161404,73005,22528
8,179438,105198,17996,53161,121991,108023,170967,27451,173358,153221,977821,182495,0,20611,143897,0,0,0,0,0,196708,80023,24694
9,185583,108801,18612,54981,122213,108220,171279,27245,172058,152072,970488,181126,0,20896,145885,0,0,0,0,0,199807,81140,25038
10,183169,107385,18370,54266,122556,108523,171759,26375,166563,147216,939497,175342,0,20389,142350,0,0,0,0,0,197055,79721,24600
11,177013,103776,17752,52442,122318,108312,171425,26237,165695,146448,934599,174428,0,20646,144144,0,0,0,0,0,185774,78548,24238
12,170121,99736,17061,50400,121479,107570,170250,25835,163152,144201,920259,171752,0,19950,139282,0,0,0,0,0,191772,74830,23091
13,206035,120791,20663,61040,122112,108130,171137,28775,181721,160612,1024992,191299,0,21017,146734,0,0,0,0,0,209292,84573,26098
14,238421,139778,23911,70635,123982,109785,173757,35130,221852,196083,1251354,233546,0,24297,169633,0,0,0,0,0,252469,88489,27306
15,266046,155973,26682,78820,125270,110927,175563,37965,239754,211905,1352329,252391,0,25983,181403,0,0,0,0,0,264535,91432,28214
16,257858,151173,25861,76394,124236,110011,174113,34939,220646,195016,1244549,232276,0,24006,167600,0,0,0,0,0,247098,86604,26725
17,189441,111062,18999,56124,122158,108170,171201,26976,170361,150572,960917,179340,0,20828,145414,0,0,0,0,0,205025,79500,24532
18,161312,94572,16178,47791,120764,106936,169248,22815,144080,127344,812679,151674,0,18680,130418,0,0,0,0,0,174026,75010,23147
19,184053,107903,18458,54528,121238,107356,169911,24860,156998,138762,885545,165273,0,19458,135849,0,0,0,0,0,183511,78781,24310
20,211401,123937,21201,62630,122031,108058,171023,29460,186044,164433,1049375,195850,0,21197,147989,0,0,0,0,0,217651,79827,24633
21,186454,109311,18699,55239,121160,107287,169802,26603,168003,148488,947619,176858,0,19127,133536,0,0,0,0,0,199896,73336,22630
22,147693,86587,14812,43756,120613,106802,169035,21011,132690,117277,748438,139684,0,17581,122741,0,0,0,0,0,160934,72382,22336
23,163613,95920,16409,48472,121302,107412,170001,23558,148771,131490,839140,156612,0,18614,129959,0,0,0,0,0,175658,79463,24521
24,221881,130081,22252,65735,123332,109210,172846,32296,203954,180263,1150398,214704,0,22464,156836,0,0,0,0,0,239719,83715,25833
25,201862,118344,20245,59804,123455,109319,173018,30150,190405,168288,1073978,200441,0,22179,154842,0,0,0,0,0,227750,83524,25774
26,180785,105987,18131,53560,122604,108565,171826,27702,174946,154625,986782,184167,0,20827,145403,0,0,0,0,0,207540,79409,24504
27,175627,102964,17613,52032,122252,108254,171333,25855,163280,144313,920975,171886,0,20189,140949,0,0,0,0,0,193708,79261,24459
28,155163,90967,15561,45969,120473,106679,168840,22168,139997,123735,789651,147376,0,17821,124416,0,0,0,0,0,167580,74556,23007
29,166728,97746,16721,49395,120713,106891,169176,24085,152100,134432,857915,160116,0,18792,131201,0,0,0,0,0,187639,73140,22570
30,208525,122251,20913,61778,121498,107586,170276,28771,181696,160591,1024854,191273,0,20540,143403,0,0,0,0,0,214047,80102,24718
31,153264,89853,15371,45406,117787,104300,165076,23930,151126,133571,852423,159091,0,19427,135629,0,0,0,0,0,172817,77657,23964
32,116660,68394,11700,34562,115444,102225,161792,17974,113510,100325,640254,119493,0,16402,114513,0,0,0,0,0,138482,70828,21856
33,163768,96011,16424,48518,116610,103258,163426,25253,159480,140955,899542,167885,0,18138,126630,0,0,0,0,0,188753,77146,23806
34,208716,122363,20932,61835,117766,104281,165045,29880,188699,166780,1064354,198645,0,21312,148791,0,0,0,0,0,218121,82758,25538
35,255592,149844,25633,75722,119618,105922,167642,37833,238923,211170,1347639,251516,0,24572,171551,0,0,0,0,0,267358,85216,26296
36,216522,126939,21715,64147,119179,105533,167026,33640,212441,187765,1198270,223639,0,22832,159403,0,0,0,0,0,236677,80627,24880
37,170261,99818,17075,50442,117292,103861,164381,25902,163580,144579,922667,172201,0,19959,139349,0,0,0,0,0,185615,74301,22928
38,104197,61087,10450,30869,114586,101466,160590,16142,101943,90102,575010,107317,0,14633,102162,0,0,0,0,0,121417,67656,20877
39,130017,76224,13039,38519,117236,103812,164303,21594,136373,120532,769211,143561,0,18511,129240,0,0,0,0,0,151320,75569,23319
40,131145,76885,13152,38853,117035,103634,164022,21984,138835,122708,783094,146152,0,18743,130854,0,0,0,0,0,158696,74964,23133
41,87839,51496,8809,26023,114229,101149,160088,14368,90739,80199,511811,95521,0,14309,99898,0,0,0,0,0,109689,64812,20000
42,95287,55863,9556,28230,113789,100760,159472,14295,90279,79793,509220,95038,0,13901,97055,0,0,0,0,0,109208,65468,20202
43,126085,73919,12645,37354,116356,103033,163070,20718,130840,115642,738003,137737,0,17565,122629,0,0,0,0,0,145774,74165,22886
44,143269,83993,14368,42445,117036,103635,164023,22294,140791,124437,794128,148211,0,18105,126405,0,0,0,0,0,162312,74210,22900
45,138474,81182,13887,41025,115920,102646,162458,20723,130870,115669,738171,137768,0,17468,121956,0,0,0,0,0,152211,73985,22830
46,142854,83750,14327,42322,115666,102421,162102,21519,135894,120109,766510,143057,0,17533,122406,0,0,0,0,0,160951,72549,22387
47,148811,87242,14924,44087,115640,102399,162067,22157,139929,123675,789266,147304,0,17720,123715,0,0,0,0,0,168478,71446,22047
48,153113,89765,15355,45362,115863,102597,162379,21893,138257,122197,779836,145544,0,17790,124203,0,0,0,0,0,168533,72520,22378
49,112214,65787,11254,33245,114890,101735,161015,16946,107021,94590,603653,112662,0,15430,107727,0,0,0,0,0,127807,68780,21224
50,189760,111249,19031,56219,116351,103028,163062,27192,171726,151779,968617,180777,0,19633,137068,0,0,0,0,0,194997,75939,23433
51,151380,88749,15182,44848,116510,103169,163286,22768,143783,127082,811007,151362,0,18375,128289,0,0,0,0,0,166543,73322,22626
52,141212,82787,14162,41836,115852,102587,162364,19888,125597,111008,708427,132217,0,17199,120078,0,0,0,0,0,152905,71630,22104
53,184684,108273,18522,54715,116284,102969,162968,26146,165116,145937,931336,173819,0,19012,132738,0,0,0,0,0,188932,76293,23543
54,180382,105751,18090,53440,116666,103307,163504,26980,170387,150595,961065,179368,0,20155,140711,0,0,0,0,0,190040,77683,23972
55,149464,87625,14990,44281,116701,103339,163553,23307,147187,130090,830206,154945,0,19226,134225,0,0,0,0,0,170101,74535,23000
56,122946,72079,12330,36424,115379,102168,161700,18964,119765,105854,675535,126078,0,16758,116997,0,0,0,0,0,145062,68154,21031
57,95607,56051,9588,28324,114119,101052,159934,14243,89947,79499,507348,94688,0,14242,99430,0,0,0,0,0,111422,65157,20106
58,110325,64680,11064,32685,114592,101471,160597,15666,98937,87444,558050,104151,0,15356,107208,0,0,0,0,0,113562,74516,22994
