,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,117295,68766,11763,34750,118421,104861,165963,17513,110600,97753,623837,116429,0,15783,110191,0,0,0,0,0,138613,66462,20509
1,95498,55987,9577,28292,118222,104685,165684,14554,91913,81237,518436,96758,0,14802,103343,0,0,0,0,0,116000,66434,20500
2,115350,67626,11568,34174,119198,105550,167053,17692,111731,98752,630216,117620,0,16279,113655,0,0,0,0,0,140646,71132,21950
3,60400,35410,6057,17894,117597,104132,164809,10728,67751,59881,382147,71322,0,13659,95364,0,0,0,0,0,86821,63409,19567
4,100845,59122,10113,29876,118574,104997,166179,15866,100200,88561,565175,105481,0,15286,106718,0,0,0,0,0,116550,69174,21346
5,166884,97838,16737,49441,121083,107219,169695,24960,157628,139318,889096,165936,0,19411,135521,0,0,0,0,0,186837,74240,22909
6,186554,109370,18709,55269,121088,107223,169701,26661,168368,148810,949674,177242,0,19990,139561,0,0,0,0,0,199428,76829,23708
7,201227,117972,20181,59616,122411,108395,171556,30858,194871,172235,1099166,205142,0,21966,153359,0,0,0,0,0,222836,80413,24814
8,159265,93371,15973,47184,120221,106455,168486,22274,140668,124329,793437,148083,0,18080,126230,0,0,0,0,0,166834,71899,22187
9,174431,102262,17493,51677,120318,106541,168622,23841,150559,133071,849227,158495,0,18573,129672,0,0,0,0,0,181619,72312,22314
10,158515,92931,15897,46962,120072,106324,168278,22559,142464,125916,803566,149973,0,18217,127187,0,0,0,0,0,171465,71532,22073
11,112914,66197,11324,33452,118611,105030,166230,15725,99308,87773,560146,104542,0,15371,107317,0,0,0,0,0,126470,66981,20669
12,142431,83502,14284,42197,120390,106605,168724,21424,135299,119583,763152,142430,0,18432,128682,0,0,0,0,0,154019,77053,23777
13,168089,98544,16857,49798,121022,107165,169610,23802,150312,132852,847831,158234,0,20427,142611,0,0,0,0,0,178258,78007,24072
14,137982,80894,13838,40879,119252,105597,167128,19698,124396,109946,701653,130953,0,17186,119988,0,0,0,0,0,153146,73023,22534
15,135270,79304,13566,40075,119668,105966,167711,20497,129445,114409,730133,136268,0,17134,119622,0,0,0,0,0,153851,71642,22107
16,164022,96160,16450,48593,121288,107400,169982,25472,160858,142173,907318,169337,0,19736,137786,0,0,0,0,0,183206,76589,23634
17,104934,61519,10524,31088,118061,104543,165460,14583,92099,81401,519481,96953,0,15116,105534,0,0,0,0,0,113285,67761,20910
18,92681,54336,9295,27458,116461,103126,163216,11932,75354,66601,425033,79326,0,12811,89441,0,0,0,0,0,101518,64818,20002
19,109306,64082,10962,32383,118663,105076,166303,16749,105776,93490,596630,111352,0,15500,108213,0,0,0,0,0,129528,72024,22225
20,125678,73680,12604,37234,119036,105406,166825,18502,116843,103271,659053,123002,0,16686,116499,0,0,0,0,0,140685,73307,22621
21,112300,65838,11262,33270,118567,104990,166168,15805,99815,88221,563005,105076,0,15246,106444,0,0,0,0,0,127105,70998,21909
22,119275,69926,11962,35336,118647,105062,166281,16966,107145,94700,604352,112793,0,15656,109305,0,0,0,0,0,132839,69631,21487
23,114592,67181,11492,33949,118506,104937,166083,17261,109007,96345,614851,114752,0,15719,109743,0,0,0,0,0,135333,66370,20481
24,114894,67358,11522,34039,118781,105180,166468,16946,107017,94586,603626,112657,0,15655,109295,0,0,0,0,0,131108,69960,21588
25,169780,99536,17027,50299,120604,106794,169023,23512,148483,131235,837513,156309,0,18901,131956,0,0,0,0,0,171814,76043,23466
26,190549,111712,19110,56453,122729,108676,172002,29845,188479,166586,1063111,198413,0,20725,144691,0,0,0,0,0,211136,76814,23703
27,169286,99246,16978,50153,120587,106779,168999,25252,159471,140947,899493,167876,0,18816,131367,0,0,0,0,0,185959,74919,23119
28,152026,89128,15247,45040,120036,106292,168227,22005,138967,122825,783842,146292,0,18304,127793,0,0,0,0,0,169745,73050,22542
