,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,50653,29696,5080,15006,116331,103011,163035,9129,57651,50954,325182,60690,0,12181,85045,0,0,0,0,0,80024,59989,18511
1,59696,34997,5987,17685,115998,102716,162568,8761,55329,48902,312086,58246,0,11961,83508,0,0,0,0,0,79234,60650,18715
2,113023,66261,11335,33484,117989,104479,165358,16081,101554,89758,572815,106907,0,15492,108160,0,0,0,0,0,128287,69425,21423
3,134718,78980,13511,39912,118981,105357,166748,19465,122923,108645,693347,129402,0,17023,118851,0,0,0,0,0,151246,69994,21599
4,95986,56273,9626,28437,117802,104314,165096,14800,93468,82611,527203,98394,0,14782,103201,0,0,0,0,0,119059,66146,20411
5,70863,41544,7107,20994,118005,104494,165381,11759,74261,65635,418867,78175,0,14251,99495,0,0,0,0,0,96729,65940,20348
6,54000,31658,5415,15998,117015,103617,163994,9394,59327,52435,334633,62454,0,12687,88577,0,0,0,0,0,82853,61999,19132
7,65479,38388,6567,19399,116987,103591,163954,10226,64580,57078,364263,67984,0,12949,90404,0,0,0,0,0,88331,64588,19931
8,87056,51038,8731,25791,117613,104146,164831,13661,86275,76254,486634,90823,0,14294,99799,0,0,0,0,0,112258,65506,20214
9,71787,42086,7199,21267,117033,103633,164019,11074,69933,61810,394457,73619,0,13167,91931,0,0,0,0,0,95005,63288,19529
10,68946,40421,6914,20426,117791,104304,165081,12313,77763,68730,438621,81862,0,14014,97843,0,0,0,0,0,98065,65813,20309
11,62276,36510,6245,18450,118026,104511,165410,11358,71728,63396,404583,75509,0,14209,99202,0,0,0,0,0,91788,64955,20044
12,78320,45916,7854,23203,117623,104155,164846,12028,75959,67136,428447,79963,0,14033,97972,0,0,0,0,0,98981,64645,19948
13,110461,64759,11078,32725,118542,104968,166133,16207,102353,90464,577323,107748,0,15541,108505,0,0,0,0,0,127370,70829,21857
14,149187,87463,14962,44198,120598,106789,169015,23146,146172,129193,824479,153876,0,19259,134461,0,0,0,0,0,165760,75611,23332
15,132556,77713,13294,39271,119640,105941,167672,20012,126381,111701,712852,133043,0,17427,121669,0,0,0,0,0,152355,73285,22614
16,75915,44506,7613,22491,117294,103863,164384,11050,69783,61677,393609,73461,0,13046,91082,0,0,0,0,0,94201,64160,19799
17,81784,47947,8202,24229,117463,104013,164622,12574,79410,70186,447912,83596,0,13925,97220,0,0,0,0,0,98834,66894,20642
