,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,129921,76168,13029,38490,120268,106497,168552,19423,122663,108415,691880,129128,0,16655,116277,0,0,0,0,0,150928,72899,22495
1,177518,104072,17803,52592,122218,108224,171285,26373,166549,147203,939417,175327,0,20513,143215,0,0,0,0,0,200253,79962,24675
2,193769,113600,19433,57406,122807,108746,172111,30442,192249,169917,1084374,202382,0,22387,156299,0,0,0,0,0,221936,82848,25565
3,152777,89568,15322,45262,121304,107415,170005,23141,146142,129167,824313,153845,0,18612,129939,0,0,0,0,0,175584,72533,22382
4,129438,75885,12981,38348,119949,106215,168105,18932,119560,105672,674377,125862,0,16725,116770,0,0,0,0,0,147399,71489,22060
5,122217,71651,12257,36208,120501,106704,168879,18581,117345,103715,661885,123530,0,17295,120749,0,0,0,0,0,146557,72404,22343
6,123648,72490,12400,36632,120569,106764,168975,19233,121464,107355,685116,127866,0,17167,119853,0,0,0,0,0,144555,74196,22896
7,123313,72294,12367,36533,119675,105972,167721,18580,117340,103710,661853,123524,0,17059,119099,0,0,0,0,0,142422,71546,22078
8,119338,69963,11968,35355,119192,105544,167045,17750,112095,99074,632269,118003,0,16614,115993,0,0,0,0,0,139592,70107,21634
9,101957,59774,10225,30206,118608,105027,166226,15423,97400,86086,549383,102533,0,14615,102040,0,0,0,0,0,121064,66677,20575
10,120933,70898,12128,35828,119165,105521,167007,18094,114270,100997,644539,120293,0,16241,113392,0,0,0,0,0,147139,70797,21847
11,92997,54521,9326,27551,118134,104607,165561,14649,92511,81765,521805,97387,0,14746,102948,0,0,0,0,0,119412,65196,20118
12,88460,51860,8871,26207,117933,104429,165280,13018,82213,72664,463724,86547,0,13699,95644,0,0,0,0,0,107184,64221,19817
13,77762,45589,7798,23038,117270,103842,164351,11231,70929,62690,400074,74667,0,12636,88222,0,0,0,0,0,93887,63323,19540
14,103541,60702,10384,30675,118100,104577,165514,14273,90140,79669,508433,94891,0,14481,101104,0,0,0,0,0,119096,66872,20636
15,129192,75740,12956,38275,119129,105488,166956,18315,115665,102229,652406,121761,0,16562,115629,0,0,0,0,0,148006,69464,21435
16,117587,68937,11793,34837,119567,105876,167570,17865,112820,99715,636357,118766,0,16290,113729,0,0,0,0,0,138072,72162,22268
17,163081,95609,16355,48315,122011,108041,170995,24725,156145,138008,880735,164375,0,19643,137138,0,0,0,0,0,178874,78825,24324
18,131068,76841,13145,38831,120331,106552,168640,19939,125921,111294,710255,132558,0,16906,118034,0,0,0,0,0,148659,71388,22029
19,106377,62365,10668,31515,118954,105334,166711,15836,100007,88390,564088,105278,0,15145,105740,0,0,0,0,0,119807,69285,21380
20,152677,89509,15312,45232,120914,107069,169457,22745,143638,126954,810190,151209,0,18423,128619,0,0,0,0,0,171320,77777,24000
21,197272,115653,19784,58444,121818,107870,170725,26662,168376,148818,949723,177251,0,19690,137471,0,0,0,0,0,201161,81164,25046
22,235185,137880,23587,69676,124662,110388,174711,35218,222405,196571,1254471,234128,0,23732,165685,0,0,0,0,0,249653,88823,27409
23,245885,144154,24660,72847,124981,110670,175157,36824,232548,205536,1311683,244805,0,24707,172492,0,0,0,0,0,256808,88371,27270
24,215127,126121,21575,63734,123387,109259,172924,31142,196668,173824,1109304,207034,0,22254,155369,0,0,0,0,0,224930,82792,25548
25,202482,118708,20307,59988,122557,108524,171760,29024,183291,162001,1033851,192952,0,20949,146259,0,0,0,0,0,211747,81188,25053
26,190249,111536,19080,56364,122579,108543,171790,29280,184911,163432,1042984,194657,0,20827,145402,0,0,0,0,0,210810,80037,24698
27,171916,100788,17241,50932,121685,107752,170539,25917,163672,144660,923189,172299,0,19630,137046,0,0,0,0,0,195739,78332,24172
28,125440,73541,12580,37163,119945,106211,168100,19288,121808,107659,687056,128228,0,17132,119611,0,0,0,0,0,147116,71637,22106
29,94416,55353,9469,27972,118393,104836,165924,14720,92959,82161,524336,97859,0,14383,100416,0,0,0,0,0,115354,65296,20149
30,92678,54333,9294,27457,117928,104425,165273,12300,77681,68657,438158,81775,0,13181,92023,0,0,0,0,0,99477,66823,20620
31,169578,99417,17007,50240,116101,102807,162713,23373,147604,130459,832559,155384,0,18086,126271,0,0,0,0,0,177586,76053,23469
32,183001,107287,18353,54216,116909,103522,163844,26066,164614,145493,928505,173291,0,19287,134655,0,0,0,0,0,197625,78627,24263
33,169912,99613,17040,50339,116343,103021,163051,24187,152745,135003,861557,160796,0,18490,129090,0,0,0,0,0,182835,76717,23674
34,181709,106529,18223,53834,117136,103724,164163,26297,166069,146778,936707,174822,0,19446,135761,0,0,0,0,0,191184,77450,23900
35,172091,100891,17259,50984,117401,103959,164535,25372,160231,141619,903780,168676,0,19338,135010,0,0,0,0,0,194192,78423,24200
36,143977,84409,14439,42655,116359,103036,163074,20809,131413,116148,741234,138340,0,17641,123161,0,0,0,0,0,162628,76167,23504
37,165046,96761,16552,48897,117842,104349,165153,24858,156985,138750,885469,165259,0,19566,136604,0,0,0,0,0,179494,83101,25643
38,181979,106688,18251,53914,118467,104902,166028,26086,164740,145604,929210,173423,0,19553,136508,0,0,0,0,0,197097,80844,24947
39,217078,127265,21771,64312,120596,106787,169012,33344,210574,186115,1187741,221673,0,22330,155896,0,0,0,0,0,239012,82902,25582
40,191434,112231,19199,56715,117030,103630,164014,25436,160631,141972,906034,169097,0,19496,136115,0,0,0,0,0,210285,81556,25167
41,144479,84703,14490,42804,115752,102498,162223,19956,126024,111386,710839,132667,0,17853,124639,0,0,0,0,0,171719,75651,23345
42,114528,67143,11486,33930,113996,100943,159762,16041,101301,89534,571388,106640,0,14747,102961,0,0,0,0,0,126146,69082,21317
43,120846,70847,12119,35802,114023,100967,159800,17212,108697,96071,613103,114426,0,15198,106106,0,0,0,0,0,137791,68775,21223
44,117482,68875,11782,34805,114034,100976,159815,16153,102011,90161,575391,107388,0,14923,104187,0,0,0,0,0,133475,70393,21722
45,109020,63915,10933,32298,113743,100719,159408,15467,97677,86331,550945,102825,0,14892,103970,0,0,0,0,0,126369,68271,21067
46,126958,74431,12732,37613,114528,101414,160507,17624,111300,98372,627788,117167,0,15620,109053,0,0,0,0,0,140537,72246,22294
47,211920,124241,21253,62784,117856,104361,165171,30470,192424,170073,1085365,202567,0,20853,145587,0,0,0,0,0,217423,82554,25475
48,212258,124439,21287,62884,118093,104571,165504,30482,192502,170142,1085805,202649,0,20956,146304,0,0,0,0,0,216613,82250,25381
49,131611,77159,13199,38991,115201,102010,161451,18721,118226,104493,666853,124458,0,16304,113831,0,0,0,0,0,137544,75086,23170
50,147713,86599,14814,43762,114034,100977,159815,19546,123439,109100,696253,129945,0,15820,110450,0,0,0,0,0,140817,72539,22384
51,185634,108830,18617,54996,115677,102432,162118,24960,157624,139315,889078,165932,0,18507,129211,0,0,0,0,0,173880,79392,24499
52,151709,88941,15215,44945,114800,101655,160889,20041,126562,111861,713871,133233,0,16375,114321,0,0,0,0,0,151784,71596,22093
53,137661,80705,13806,40784,114637,101510,160660,18958,119724,105817,675302,126034,0,15968,111479,0,0,0,0,0,149941,70744,21830
54,134658,78945,13505,39894,115229,102035,161490,20017,126412,111728,713023,133075,0,16205,113140,0,0,0,0,0,153339,68846,21245
55,118410,69419,11875,35080,114724,101588,160782,18089,114235,100965,644339,120256,0,15524,108380,0,0,0,0,0,144202,68656,21186
56,115924,67962,11626,34344,113813,100781,159506,16096,101653,89845,573372,107011,0,14653,102300,0,0,0,0,0,132765,67832,20932
57,121748,71376,12210,36069,114707,101573,160759,17438,110125,97333,621159,115929,0,15443,107820,0,0,0,0,0,131923,68645,21182
58,94990,55689,9526,28142,113842,100807,159547,13844,87427,77271,493129,92035,0,13966,97505,0,0,0,0,0,111109,66031,20376
59,112278,65824,11260,33264,122754,108699,172037,17728,111958,98953,631499,117859,0,16181,112973,0,0,0,0,0,132182,68174,21037
60,128192,75154,12856,37978,122500,108473,171680,17823,112556,99482,634870,118488,0,16051,112063,0,0,0,0,0,141509,70217,21668
