,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,82627,48441,8286,24479,118673,105085,166317,15077,95214,84154,537052,100232,0,15534,108456,0,0,0,0,0,116599,66171,20419
1,91965,53916,9223,27246,118557,104982,166154,14884,93996,83078,530184,98950,0,14990,104657,0,0,0,0,0,113518,67624,20867
2,106479,62424,10678,31545,118576,104999,166181,16108,101727,89910,573788,107088,0,14995,104688,0,0,0,0,0,130844,66843,20626
3,89648,52557,8991,26559,117839,104346,165147,13282,83882,74138,473134,88303,0,13958,97450,0,0,0,0,0,110240,64501,19904
4,69727,40878,6993,20657,117365,103926,164484,10501,66320,58616,374076,69815,0,12696,88637,0,0,0,0,0,88848,62369,19246
5,52645,30864,5279,15596,116910,103523,163846,8642,54575,48236,307830,57451,0,11447,79920,0,0,0,0,0,77376,60868,18783
6,70290,41208,7049,20824,117498,104044,164670,11475,72469,64051,408760,76288,0,13109,91524,0,0,0,0,0,96078,63759,19675
7,84640,49621,8488,25075,117917,104416,165258,13272,83819,74083,472779,88237,0,14209,99204,0,0,0,0,0,108115,66087,20393
8,116675,68402,11701,34566,118492,104924,166063,16795,106067,93746,598269,111657,0,15627,109101,0,0,0,0,0,134077,67793,20920
9,147459,86450,14788,43686,119853,106129,167970,21275,134356,118749,757832,141437,0,17516,122291,0,0,0,0,0,164475,74043,22848
10,149057,87387,14949,44160,120791,106960,169285,23606,149074,131758,840852,156932,0,19082,133224,0,0,0,0,0,175263,75429,23276
11,109022,63915,10933,32299,118870,105259,166593,16569,104636,92482,590197,110151,0,15271,106615,0,0,0,0,0,127537,67406,20800
12,91263,53504,9152,27038,118564,104988,166165,14744,93114,82298,525208,98022,0,14728,102826,0,0,0,0,0,116674,69656,21495
13,106474,62422,10678,31544,119823,106103,167928,17618,111260,98336,627560,117124,0,16996,118660,0,0,0,0,0,136320,73009,22529
14,109390,64131,10970,32408,120498,106700,168874,17360,109633,96898,618385,115412,0,17404,121507,0,0,0,0,0,135754,73600,22712
15,128435,75297,12881,38050,121484,107574,170256,20836,131586,116302,742211,138522,0,18676,130389,0,0,0,0,0,146871,78520,24230
16,202174,118527,20276,59896,124199,109978,174061,32828,207315,183234,1169357,218242,0,23704,165493,0,0,0,0,0,226426,86380,26655
17,169946,99633,17044,50349,122260,108261,171345,26139,165075,145900,931104,173776,0,20104,140361,0,0,0,0,0,197271,78139,24112
18,130435,76469,13081,38643,119606,105911,167625,19516,123248,108932,695178,129744,0,16601,115905,0,0,0,0,0,148477,71449,22048
19,188958,110779,18950,55981,122096,108116,171114,27545,173953,153747,981180,183122,0,20196,141000,0,0,0,0,0,197481,80129,24726
20,193795,113615,19436,57414,123101,109005,172522,30323,191493,169249,1080111,201586,0,22041,153884,0,0,0,0,0,214845,82731,25529
21,157112,92109,15757,46546,121818,107870,170725,24263,153223,135425,864252,161299,0,19283,134629,0,0,0,0,0,188926,78597,24254
22,149627,87721,15006,44329,120979,107126,169548,22963,145016,128171,817958,152659,0,18206,127105,0,0,0,0,0,173016,75941,23434
23,140279,82240,14068,41559,120364,106582,168686,20974,132458,117072,747128,139440,0,17866,124732,0,0,0,0,0,164832,74823,23089
24,170106,99727,17060,50396,122712,108661,171977,25926,163731,144712,923520,172361,0,21052,146977,0,0,0,0,0,184095,86133,26579
25,264264,154928,26503,78291,125209,110872,175477,39904,252002,222730,1421409,265284,0,25966,181281,0,0,0,0,0,274078,90123,27811
26,193668,113541,19423,57377,123826,109647,173538,32819,207261,183186,1169052,218185,0,23515,164171,0,0,0,0,0,237394,87278,26933
27,128479,75322,12885,38063,121682,107749,170534,21666,136828,120934,771774,144039,0,18396,128431,0,0,0,0,0,156771,79854,24642
28,175608,102953,17612,52026,122125,108142,171155,26192,165411,146197,932997,174129,0,20248,141364,0,0,0,0,0,188872,84110,25955
29,174117,102078,17462,51584,122952,108873,172313,26586,167898,148395,947026,176748,0,20533,143353,0,0,0,0,0,196335,84958,26217
30,161440,94646,16191,47828,122244,108247,171322,24643,155625,137548,877798,163827,0,19752,137902,0,0,0,0,0,184170,80670,24893
31,164847,96643,16532,48838,117142,103729,164171,24309,153519,135686,865919,161610,0,18648,130193,0,0,0,0,0,186359,75508,23300
32,133772,78426,13416,39632,115893,102623,162421,20383,128726,113773,726075,135510,0,17468,121954,0,0,0,0,0,158973,71774,22148
33,172606,101193,17310,51137,116143,102844,162771,24447,154389,136455,870827,162526,0,18425,128637,0,0,0,0,0,182952,74862,23101
34,218546,128126,21918,64747,118534,104961,166122,30398,191969,169670,1082796,202087,0,21646,151126,0,0,0,0,0,222923,81636,25192
35,272898,159990,27369,80849,120685,106866,169136,39006,246330,217717,1389419,259313,0,24908,173898,0,0,0,0,0,271137,87281,26934
36,243612,142821,24432,72173,119920,106189,168065,33332,210498,186047,1187311,221593,0,22397,156368,0,0,0,0,0,243684,83114,25648
37,236070,138399,23675,69939,119666,105964,167708,34300,216608,191448,1221775,228025,0,22841,159469,0,0,0,0,0,249238,83042,25625
38,229317,134440,22998,67938,119615,105919,167638,32977,208253,184063,1174648,219230,0,22023,153757,0,0,0,0,0,237604,81323,25095
39,213130,124950,21375,63142,119254,105599,167131,30755,194226,171665,1095529,204463,0,21292,148653,0,0,0,0,0,221971,81732,25221
40,192180,112668,19274,56936,118350,104799,165865,28428,179526,158672,1012610,188988,0,20416,142534,0,0,0,0,0,208615,79624,24571
41,188260,110370,18880,55774,117689,104214,164938,26684,168516,148942,950512,177398,0,19651,137195,0,0,0,0,0,200277,77926,24047
42,158930,93175,15939,47085,117377,103937,164501,23839,150547,133060,849158,158482,0,18594,129818,0,0,0,0,0,175583,77785,24003
43,193481,113431,19404,57321,119505,105822,167484,31917,201559,178147,1136891,212183,0,23338,162933,0,0,0,0,0,218256,87399,26970
44,239248,140262,23994,70880,119301,105641,167197,30063,189852,167799,1070857,199859,0,22901,159888,0,0,0,0,0,219950,87179,26902
45,251974,147723,25270,74650,119513,105829,167494,36599,231131,204283,1303688,243313,0,23954,167238,0,0,0,0,0,251068,85874,26499
46,239083,140165,23977,70831,119497,105814,167471,34015,214814,189862,1211653,226136,0,22222,155146,0,0,0,0,0,240607,81679,25205
47,190844,111885,19140,56540,116837,103459,163744,26815,169341,149671,955164,178266,0,19074,133170,0,0,0,0,0,193806,74572,23011
48,174936,102559,17544,51827,116393,103065,163121,23478,148267,131045,836298,156082,0,18891,131889,0,0,0,0,0,170767,75734,23370
49,243014,142470,24372,71996,119104,105466,166921,36072,227802,201341,1284914,239809,0,24153,168629,0,0,0,0,0,244518,86105,26570
50,141250,82810,14166,41847,117239,103815,164307,21602,136421,120575,769481,143611,0,18085,126265,0,0,0,0,0,151580,75246,23220
51,105396,61790,10570,31225,115468,102247,161825,16182,102194,90324,576426,107581,0,15501,108221,0,0,0,0,0,121084,71525,22071
52,132748,77825,13313,39328,115902,102631,162433,19316,121986,107817,688062,128416,0,17627,123062,0,0,0,0,0,148683,71915,22192
53,161397,94621,16186,47816,116609,103257,163425,23787,150218,132769,847300,158135,0,18778,131098,0,0,0,0,0,169370,77650,23961
54,195739,114755,19630,57990,117532,104074,164718,29585,186838,165135,1053856,196686,0,21349,149050,0,0,0,0,0,204002,79896,24655
55,148964,87332,14939,44132,115758,102503,162231,21583,136304,120471,768821,143488,0,17871,124769,0,0,0,0,0,156807,75625,23336
56,143439,84093,14385,42495,115855,102590,162368,20288,128121,113239,722665,134874,0,17156,119779,0,0,0,0,0,155256,73849,22789
57,123193,72224,12355,36497,115295,102094,161583,18565,117246,103627,661322,123425,0,16228,113296,0,0,0,0,0,147383,72380,22335
58,115050,67450,11538,34085,114564,101446,160558,16839,106342,93989,599820,111947,0,16026,111887,0,0,0,0,0,132037,71188,21967
59,130213,76339,13059,38577,123650,109492,173292,19945,125959,111328,710471,132598,0,17877,124808,0,0,0,0,0,148112,74382,22953
60,122522,71830,12287,36298,124307,110073,174213,20838,131599,116313,742281,138535,0,17738,123842,0,0,0,0,0,151214,71760,22144
61,112868,66170,11319,33438,122942,108865,172300,17237,108856,96212,614002,114594,0,16119,112537,0,0,0,0,0,131646,66656,20569
62,139667,81881,14007,41378,122937,108860,172293,20317,128306,113402,723710,135069,0,17103,119404,0,0,0,0,0,152301,68267,21066
63,172759,101282,17326,51182,124116,109904,173945,24964,157652,139340,889236,165962,0,19115,133451,0,0,0,0,0,182622,74568,23010
64,290265,170172,29111,85995,130039,115149,182246,43341,273705,241912,1543828,288132,0,28398,198262,0,0,0,0,0,290555,95261,29396
65,246081,144268,24679,72905,129156,114367,181009,36539,230747,203944,1301524,242909,0,25476,177861,0,0,0,0,0,256260,87603,27033
66,226234,132633,22689,67025,128986,114217,180770,35871,226531,200217,1277741,238471,0,25447,177663,0,0,0,0,0,243972,87794,27092
67,213733,125304,21435,63321,127382,112796,178522,32209,203409,179781,1147322,214130,0,23056,160965,0,0,0,0,0,228534,84045,25935
68,136753,80173,13715,40515,123933,109742,173689,19738,124650,110171,703085,131220,0,16959,118403,0,0,0,0,0,148941,70256,21680
69,97918,57406,9820,29009,121791,107846,170687,13797,87133,77012,491475,91726,0,13970,97535,0,0,0,0,0,106333,65088,20085
70,100181,58733,10047,29680,121904,107946,170845,14539,91816,81151,517889,96656,0,14170,98929,0,0,0,0,0,117919,64705,19967
71,89719,52599,8998,26580,121556,107638,170358,13033,82306,72745,464246,86644,0,13434,93795,0,0,0,0,0,106598,61913,19105
72,70568,41371,7077,20906,120896,107053,169432,10709,67630,59774,381467,71195,0,12148,84816,0,0,0,0,0,92991,59563,18380
73,82135,48153,8237,24333,121272,107386,169959,12923,81613,72133,460337,85915,0,13380,93412,0,0,0,0,0,102144,65258,20137
74,183379,107509,18391,54328,124974,110664,175148,27035,170732,150901,963013,179731,0,19438,135709,0,0,0,0,0,196822,75843,23404
75,174274,102171,17478,51631,124634,110363,174671,23215,146607,129578,826936,154335,0,19586,136742,0,0,0,0,0,170672,76501,23607
76,175743,103032,17625,52066,124215,109992,174084,25533,161248,142518,909515,169747,0,19161,133775,0,0,0,0,0,183877,74532,22999
77,154421,90531,15487,45749,123789,109615,173487,21847,137968,121942,778208,145240,0,17707,123621,0,0,0,0,0,158319,71547,22078
78,119778,70221,12012,35486,123503,109362,173087,18311,115637,102205,652249,121732,0,16573,115705,0,0,0,0,0,130739,72883,22490
79,157741,92478,15820,46733,124368,110128,174298,22778,143850,127141,811384,151432,0,18766,131016,0,0,0,0,0,157712,74775,23074
80,96491,56569,9677,28586,122153,108166,171193,14993,94686,83687,534074,99676,0,14029,97948,0,0,0,0,0,119224,62124,19170
81,67579,39619,6777,20021,120598,106789,169015,9879,62387,55140,351893,65675,0,12109,84544,0,0,0,0,0,84209,60969,18814
82,89610,52535,8987,26548,121598,107674,170416,13699,86514,76464,487980,91074,0,14059,98157,0,0,0,0,0,107550,64001,19749
83,93981,55098,9425,27843,121568,107649,170375,15115,95453,84366,538404,100485,0,14405,100568,0,0,0,0,0,120630,63385,19559
84,105059,61592,10536,31125,121720,107783,170587,15635,98740,87271,556943,103945,0,14714,102730,0,0,0,0,0,125026,64570,19925
85,62229,36483,6241,18436,121258,107373,169939,10874,68671,60694,387337,72290,0,12673,88481,0,0,0,0,0,87221,60854,18779
86,59420,34836,5959,17604,121464,107556,170228,10994,69433,61368,391637,73093,0,12879,89914,0,0,0,0,0,84269,63042,19454
87,93540,54839,9381,27712,122428,108410,171579,15708,99200,87677,559535,104428,0,14885,103919,0,0,0,0,0,117295,65498,20211
88,81483,47771,8172,24140,121575,107654,170384,12722,80345,71012,453184,84579,0,13717,95765,0,0,0,0,0,103814,62675,19340
89,79262,46468,7949,23482,121646,107717,170483,13068,82531,72944,465514,86881,0,13650,95303,0,0,0,0,0,103560,63820,19694
90,80525,47209,8076,23856,68808,60929,96432,11670,73699,65138,415697,77583,0,10136,70770,0,0,0,0,0,91578,48613,15001
91,76489,44842,7671,22660,69440,61489,97318,13839,87399,77247,492975,92006,0,11321,79041,0,0,0,0,0,99396,49725,15344
92,66992,39275,6718,19847,69897,61894,97959,14067,88840,78520,501101,93522,0,11679,81541,0,0,0,0,0,100388,48612,15001
93,112667,66052,11299,33379,70594,62511,98936,17996,113651,100449,641045,119641,0,13076,91291,0,0,0,0,0,128334,53359,16466
94,108803,63787,10912,32234,70299,62249,98522,17137,108221,95651,610422,113926,0,12883,89946,0,0,0,0,0,122844,53872,16624
95,120642,70728,12099,35742,70191,62154,98371,18277,115423,102016,651044,121507,0,13879,96896,0,0,0,0,0,133251,55307,17067
96,116393,68237,11673,34483,70094,62068,98235,16782,105981,93670,597782,111567,0,13176,91994,0,0,0,0,0,123385,55015,16977
97,130722,76637,13110,38728,70224,62183,98417,19018,120106,106155,677456,126436,0,13518,94381,0,0,0,0,0,139036,55586,17153
98,102124,59872,10242,30255,69583,61615,97519,15408,97304,86001,548843,102433,0,11907,83128,0,0,0,0,0,113290,52986,16350
99,100039,58649,10033,29638,69273,61341,97084,14390,90878,80322,512599,95668,0,11578,80834,0,0,0,0,0,110456,52469,16191
100,86928,50963,8718,25753,69060,61152,96785,13068,82531,72944,465515,86881,0,10931,76314,0,0,0,0,0,101281,50627,15622
101,111912,65610,11223,33155,69718,61736,97709,16722,105604,93337,595659,111170,0,12575,87795,0,0,0,0,0,124233,53353,16464
102,95599,56046,9587,28322,69293,61359,97113,14395,90909,80350,512774,95701,0,11272,78701,0,0,0,0,0,108947,52388,16166
