,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,349258.1020196738,8388.14026935862,211748.1328869799
1,330384.79068450956,10094.016593893828,209356.2942414825
2,319139.9287421637,8347.174848871207,216271.8206410469
3,317863.97062385734,8578.97632374241,210175.931889149
4,336516.28345319664,16016.23070404936,223887.20674992955
5,361279.80353667826,11497.521293614796,246967.8951578692
6,391226.8039763628,12726.618688254113,255592.83232081393
7,445240.4440549446,18052.683965241195,267072.1543724941
8,505470.3591261938,17356.270978540822,281603.14011750044
9,540931.8747256304,21833.73904544249,296377.4249857431
10,561866.3971108448,18077.2614047584,318904.80718179134
11,564182.7843957646,16278.135003164884,336206.0626018084
12,571086.5346563092,14656.742260237566,342609.88501307607
13,537691.5596743737,14806.565183186753,295591.10091005487
14,506272.99578678614,15101.449395533256,238268.17436796302
15,478398.8277241083,13350.376787055258,194847.48915447318
16,510163.57294997515,20221.239904933158,180554.7866466392
17,520555.56924148614,23066.903515887676,194112.1798148885
18,554129.7214328764,17641.51141586302,196335.8684553864
19,524663.4966522333,18779.85815798835,230814.60976005165
20,518961.6434471557,20367.276099740397,259148.158105295
21,508523.7759941679,20101.660154480676,266402.76235959877
22,473800.2088045288,15577.724195422847,275278.14263037103
23,432097.6977623619,15065.07101365232,282398.0989190209
24,417268.21121495427,11610.456512727618,289527.33050587145
25,408086.749447576,9871.517511242095,293976.5996829544
26,411722.47880018794,10821.935870648746,303247.9416439121
27,448783.5673465761,11675.814715152917,319857.47078000667
28,463803.64459227305,14973.45802083378,335428.0653678404
29,490314.09221069445,19722.216073949745,349091.89553785993
30,564904.3706754701,24806.30854833446,374688.93952458963
31,624732.7421906559,26471.137493880247,401716.5159389358
32,664184.8755151429,25116.57942795607,428411.1967898614
33,690005.0540757761,25788.118319975132,451784.6254754733
34,710101.2602927872,24085.620776981785,477710.3422342452
35,720507.3906859725,21825.178745553014,492805.0994243535
36,687309.3401794767,23639.29111145369,478999.0557407133
37,612369.9840392973,16685.11373056592,418662.2967151757
38,550521.6300802866,13788.197783079579,361346.52960492205
39,486853.25609758386,13537.57388433773,289619.73100156174
40,520949.49256676855,19589.874061215054,272879.8881587333
41,560974.65805836,24072.965131947454,263570.7319047569
42,586936.3635282551,17590.47626919079,279416.17509987776
43,580519.447978203,18418.055209315004,270042.53828021826
44,602028.8637642732,19624.464098821056,316756.9650325851
45,593464.6432382036,20243.853242324105,342523.17687581514
46,551067.1825182417,17064.753799170132,350054.0772475048
47,514250.8464562285,13759.742870794724,352491.1823851553
48,487091.1298624367,14491.308043614403,352670.7347545036
49,482379.9720384531,13187.801249364687,358594.37995404267
50,493868.3722311915,13696.777767076937,372206.6283433472
51,518070.7453975093,18375.985882001278,389516.1723881183
52,541673.660156364,18936.492374207384,408886.18434885563
53,590960.6258926014,23760.246239078537,430841.3648088024
54,625692.392906895,21818.581677932038,430736.011015805
