,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,465794.3035865909,153790.89549357066,74497.52197769373
1,437603.49524384475,153783.9128564586,74883.50295885789
2,451061.3763123552,151493.3943465013,79819.89049908779
3,469378.3130084032,160655.93470796346,87845.67779123364
4,503550.0228473117,174531.2517133776,96098.00907643812
5,545403.46711211,200816.23691904036,103244.73675022871
6,588466.6101902898,213882.88733764924,107955.51187034609
7,654989.6238344748,234282.374630659,110250.57480342545
8,714702.5149522849,416674.07981334487,191301.9075629597
9,766156.4463610447,440833.576798143,203617.19781836323
10,790445.0377451264,445979.45345669374,214716.53386852655
11,787171.9219033691,474574.84422935476,220115.2163051871
12,800229.6399601888,282277.11885391304,126199.1490027113
13,704791.4432983262,242806.08723338146,105115.88605955734
14,649986.6761569546,211478.86209356532,91876.64095270872
15,617422.371973039,163374.78512120686,79317.27136956
16,640195.9969552109,174782.21612881497,77034.25691942588
17,695327.9265268914,200292.8499917521,79407.84307445472
18,737213.72195333,211941.49011563195,72644.0547005958
19,715563.329560785,191081.10442768928,73545.60834185638
20,719840.1447381855,184116.13587103353,82596.05284784707
21,658965.3980372781,293040.67174862366,146105.80213975112
22,636750.1004055446,314828.0342207132,165398.66624635525
23,596865.2380575399,335973.29541804845,176990.20203240865
24,602112.9691076824,354328.7012595128,184821.85647239446
25,596064.9154206513,367950.69022764335,190360.35442736058
26,606238.1607166098,370251.4671289554,200144.7389068235
27,651505.0085218708,402661.86244388885,226926.20830942382
28,678911.5283641971,434932.40207006555,240907.23321064314
29,730851.7579296909,483045.6820861676,247841.6885508102
30,809368.72071168,511586.3769884806,254824.06933168523
31,856514.6181405442,510246.1576578111,251499.98436680232
32,888927.6302736199,538932.5958364427,265869.2069042561
33,905440.0215548355,557546.9308887763,272292.8668798399
34,919361.0489715819,564676.8597004785,282156.5941269146
35,912120.3040993705,557339.5337569918,280279.78537611495
36,863414.720958677,531388.6942281378,256987.13338735918
37,761707.63418694,449231.0046670917,233486.8263836026
38,664938.311714137,390829.1633530497,196513.8969486582
39,668698.1500865369,210814.99501010778,101650.73829332093
40,698404.7695288504,225993.6635642008,96843.71579368261
41,740804.6772749316,228927.1085485111,94014.95706003283
42,791598.0837311193,223200.66497285184,89708.03593261339
43,810345.8384451239,225769.47200591865,90144.45679435984
44,775264.7461655801,202812.39126639222,99470.83011673659
45,709734.6467863012,332218.1022174403,168967.47757980356
46,693817.1858979247,202638.0072904585,109297.83525981437
47,634326.3225531308,194299.5090974678,108682.13436865449
48,587799.1305981101,183063.09048223618,103081.51142526876
49,561614.1035156708,179033.85176742793,101099.69209689696
50,554020.7055609676,184991.81940059367,103254.66714210315
51,557999.8052163176,188117.56744202436,109105.62438020574
52,577532.0625885822,201253.0373364574,113605.14735377223
53,613657.7076576524,226695.30026632012,115570.54480274156
54,658468.601991653,248975.10977581347,113193.03087729977
55,703644.0039994556,252700.23509710084,110422.1668806629
56,715809.5251577176,252685.80677242868,110489.18931440692
57,741117.287488965,247993.684638553,116387.7813552769
58,739348.275676804,262157.18285809126,119869.09006526793
59,750300.3307284642,264183.8710347247,122395.97839026316
60,751313.4711172901,255891.6390243557,121388.12715685168
61,721423.2631266708,241171.96667202763,123382.62914187496
62,693659.6759301424,226208.76775513886,116471.47266242087
63,707839.7319258943,245295.3840504437,117578.2834541421
64,747674.7829898726,250814.7544294671,117497.52368312769
65,793762.7526730663,250884.0454614735,111682.22911611742
66,825781.0042420195,253598.81078706685,103759.5822960504
67,807249.7266283178,248289.8706514421,102499.23759896035
68,759249.5419193103,225882.63555515854,99343.14002662989
69,720396.2804362306,224995.51932216814,99098.830854981
70,657605.103082637,194498.82141286583,101701.81359052511
71,573794.2229444456,177471.28603390593,96239.43634302454
72,509843.6130322218,165822.91919533498,93050.63410223954
73,469832.73937262746,151557.31172583648,83888.460734401
74,458544.30580581457,148984.33444085869,82838.68700195295
75,462790.85044103046,149951.97850307153,87185.79102988244
76,479063.3158833202,154271.94638583486,87879.39948075703
77,512221.4401397507,188633.1499023334,88015.28509847359
78,587524.1530158438,198610.81025562924,92041.03666962845
79,664595.942508835,214200.77628293395,94388.45819049401
80,691010.6565956818,231808.37602521505,99030.47328985026
81,706511.4046567755,228998.03687829172,105081.10196673164
82,732591.2269098643,227711.12258047223,112411.84447540148
83,728509.7642256392,248029.4142851799,113555.57298864787
84,714310.5345812101,250975.72189824583,109113.82460184045
85,680407.99191762,225206.63534824262,108905.23866852756
86,640873.3786532936,190723.75165004242,97404.49158297502
87,599186.1984436718,185621.7300169148,89746.2815509695
88,627449.6531476323,217966.1520855988,84899.40603125707
89,675331.4090121728,218253.0083991357,85285.05260081745
90,710994.3555716454,191092.3337405743,74505.40943326525
91,706635.6615717728,177862.65857354083,71169.38562887616
92,662822.1866996256,161092.53686213397,73909.42936685846
93,658568.1082253603,173148.82666615667,81987.41160570535
94,613169.444464205,165946.88234022426,89412.46847903053
95,556319.974559825,170125.245023955,95873.0467091587
96,538985.6673958749,179100.28888548227,98932.7472004179
97,537936.5925541561,178509.65903488806,98407.54929417532
98,500326.83923074004,307723.38573773275,169867.50544144004
99,543583.6061006756,341756.96654855256,194006.06301058008
100,601119.5240701911,386975.00151528744,219333.8091024312
101,672522.5776316734,451356.741520257,235626.17209428165
102,780384.3919491493,501767.04721613345,252702.54041317067
103,836512.4665944413,520190.1068887246,253956.2555501033
104,882663.8187510141,543520.789659596,272314.0232012522
105,917212.1819864414,580627.1464771908,285990.7660687348
106,936326.03773064,590500.7273392,300055.6714129093
107,948702.2329471512,591150.5473525051,307551.6081396695
108,952789.8660520281,602103.0692553875,301527.8658338762
109,870034.8607668048,546106.2829928285,279276.58246295695
110,781169.338477439,480129.0596533878,243987.62466233195
111,746867.698198659,439907.10064005887,224203.68811009722
112,831535.8522171084,467612.3582410587,221495.9684720932
113,856641.8930565031,459138.7459325534,216594.78336296658
114,900549.5325844303,452572.45317249326,207490.98728749674
115,920312.9845748706,458284.13886252325,214889.66378537696
116,903527.3787477682,450845.55951536266,227890.5182666752
117,892872.43946238,469946.53486369783,243654.54675740286
118,868299.2681759757,487761.38956152205,261610.7420712229
119,797069.1850198141,473266.43302348733,263090.6766757455
120,755157.5155932485,463874.58749545115,261996.95051576957
121,721606.6219217012,451509.3219558908,253252.15923956453
122,709441.2215765334,457874.6477012515,254402.4559540512
123,710199.7786397948,463903.2656657814,265902.486253265
124,726106.0021427453,476976.27615714003,272833.2529190946
125,780770.4007911554,525705.4671741604,277718.33726620494
126,857582.2108458272,557643.5993603392,281585.01014809625
127,902010.3433630859,558671.6856143463,275619.50585728756
128,938699.9037674116,570700.0870520483,288515.8184931814
129,959805.1888438702,588632.0839864793,297989.9403040239
130,966637.0521744698,595970.9999742354,307773.79385618604
131,996047.316672114,610492.5001956585,316209.2587412755
132,992375.0463452929,621536.4408502078,311766.8854219322
133,961192.9945906973,599169.8044035152,314639.7109348819
134,924543.4165312789,577535.3462342527,296426.0397984156
135,893535.7636564063,537931.4847768771,276474.49626516417
136,919170.9342369735,538297.7925835181,265748.86674069345
137,956956.6620452794,537280.5182876372,257078.75482122955
138,988202.1955319074,539787.1969737118,244419.70500502636
139,976047.6204837475,505560.9391186057,246446.096513617
140,955677.5680220696,516785.1896324909,257634.1669590116
141,947683.2720577153,543268.8613776573,275960.0574677085
142,932579.257551581,551100.7114735472,296401.6084438112
143,852035.5050885691,536881.7885475709,294059.97287447465
144,820118.2310686536,524145.0519685448,295878.283829011
145,809549.8598456511,522755.65117750777,290646.151131589
146,825401.0939369121,541570.3011206946,304212.21452012286
147,853563.6534317555,566686.1863949877,323362.7067476676
148,895621.5085696074,605615.9686314588,342041.9430326014
149,949638.023011959,651374.1174941923,361564.08760655386
150,1007757.0609176129,686675.3952837995,370027.07773426326
151,1069204.6496459828,708687.2413195911,375228.8289066997
152,1144346.9452353616,752580.1227973916,382345.1290643489
153,1193017.9772474526,768069.1596510101,392446.40321734204
154,1202836.9795241547,763765.7594975651,405625.84858060925
155,1200086.1967441072,766779.6314832001,406576.13385591854
156,1199240.5743817363,782100.472417547,399856.67535807163
157,1164354.4804530952,748796.180233804,392396.8682185509
158,1161627.741778645,741471.2196706671,388919.12611406663
159,1139724.724638079,714022.4468609076,378009.0903344796
160,1181633.8701678303,739821.4401641148,381226.1015101054
161,1241346.7971066984,738748.2987565467,382941.98752202286
162,1254734.1561300624,727714.2714603113,364289.55209291616
163,1224371.834077617,690140.7878013573,358542.22270869283
164,1230216.4905976262,700352.1081466656,367373.5243972436
165,1195951.4806391348,724161.739550314,382181.2275680795
166,1148730.678729765,736516.7203086406,397070.8136752281
167,1085063.2487111113,723011.0534841826,396892.82459099847
168,1051416.030432563,709545.2266033804,393006.453498029
169,1029834.1663031433,696831.998971055,389804.7873417594
170,1026053.4094468382,705652.5775291234,394374.83026266046
171,1034391.1623894315,712109.1026200122,407622.79567505664
172,1059809.2010140058,737709.8051082719,419837.7999411195
173,1108243.4004852145,779510.0858608306,436389.0302423894
174,1193971.5400460132,826255.4058751755,450871.7567205654
175,1294991.8614843257,867118.0495629075,465843.7602552669
176,1445617.9141608125,937044.7378693832,496114.34079923166
177,1526354.112181491,981740.2475165925,513515.0754638659
178,1566377.8979343073,1014674.4797513346,535169.3940661736
179,1587372.9257542586,1045213.7700867724,549304.7441656566
180,1546776.226558484,1033508.2214335204,539621.9838123829
181,1405023.361860125,927188.7665743957,484058.5091605868
182,1262584.3991702218,812688.2583679188,430068.85987648735
183,1165381.722200065,716184.0147322585,382271.8459679894
184,1172207.7290700257,705762.5255018633,370379.6932119747
185,1201267.7386874307,719401.4206422522,365524.41792357864
186,1230721.8765513822,710841.2478567603,350359.14573091496
187,1233660.1239670527,700889.2267583368,355456.52708198805
188,1232716.437524774,714986.87326071,372257.7063500527
189,1205635.838320576,726227.5985004425,386663.763239212
190,1185648.2064856011,743746.3789371243,402620.0654301187
191,1155130.3130410947,751443.8762272288,417797.0951072831
192,1150307.8999439073,759774.3330599308,427022.39947183593
193,1142972.503735836,767687.1446887071,430225.5572212167
194,1168648.6133860927,794693.8650384544,446764.67311412434
195,1188825.83940321,812278.5246001267,463718.03286231495
196,1234471.6074181178,848404.5516361571,485636.53323620843
197,1321166.9512678764,914997.2857292879,501709.2671323686
198,1414357.5725035719,956050.9904024894,509619.63721468294
199,1472745.4754248892,967647.1161472808,508348.39855191816
200,1591739.8590930456,1042926.3117418948,550479.657609
201,1671228.52651749,1090242.7910640656,574083.2199939196
202,1702751.0564048693,1111691.2987197225,595424.220516201
203,1788619.8859102183,1146036.5265773584,621758.5959541338
204,1638940.4706554005,1078753.8633928963,573120.2559622854
205,1426998.2451838837,940873.4106862211,513537.6697462408
206,1279906.3975821873,827876.725599128,447326.51519741636
207,1201304.4162399627,766005.0020224435,411670.20296965813
208,1223213.9343449036,761750.4738869404,393466.22854554455
209,1266470.8837201714,765053.000338791,391300.17580812634
210,1306154.3462790332,754899.9475649521,375687.8782500772
211,1297080.8418037316,743568.3058140527,377037.9146292458
212,1286971.709239862,747625.6232853059,392190.45658544387
213,1308845.7155749637,788829.0557349022,423190.764068233
214,1304164.0663574603,815909.7139647679,451237.62817979505
215,1263577.5450491104,819127.1240345053,460435.80887980154
216,1230196.699703426,825909.3815339974,461002.731107789
217,1194373.5753517682,803989.4081559042,450497.80817313696
218,1180593.6248007717,801178.4234714698,453824.99797130347
219,1197257.004425208,818940.1679088034,469876.89629664924
220,1253892.9865157686,852694.7840712126,491769.7584341467
221,1326503.5244719442,916086.2645068032,505306.49725584034
222,1383076.7036253407,933070.8998678847,501487.4304393898
223,1434064.329241661,945999.3903798347,493467.4067764599
224,1582826.7261244282,1024720.5403848864,543004.3092649869
225,1663301.7187216866,1076929.3444709196,569274.0319081226
226,1673514.8668737921,1095495.2407383618,579062.4515130587
227,1672949.5024917696,1093663.339692578,581432.1996355666
228,1466348.7185232523,994794.9714875945,521117.57412682404
229,1253092.8280943604,844049.4597513952,448649.2516868858
230,1065968.5807068169,702140.4461171003,368944.5883776076
231,918897.3294635275,578715.2360397851,309781.6405024587
232,916193.9153241969,555688.5450093212,283921.6671920925
233,958972.7693801238,548242.1378850974,269475.03219614323
234,972304.9812481509,521525.2340565326,247681.85845482408
235,934959.0872711192,495551.1949207228,241448.10889730835
236,866272.3719158676,447309.63040080067,235654.8751256805
237,831902.9217691481,449268.1482343958,229879.49529047098
238,817066.0142619294,276429.53715274064,147863.60435301776
239,736608.1663928491,261846.79096279846,145087.2086833786
240,687844.4625096204,242186.66941324517,140731.7084733715
241,645943.2250835072,226753.38673744132,131113.39750980563
242,616564.24355046,225462.05060721198,129177.64417996307
243,600575.5976082061,219294.28637638208,131176.3373272212
244,606016.7483803803,229804.22644913528,134360.5596530327
245,626178.9389992873,244113.56473024547,131331.98413283267
246,669122.1540540068,269433.6767901356,127166.35320366321
247,710186.3767488637,268756.0907779923,116730.70624922925
248,681974.3508197439,233554.87101062087,111716.36899902821
249,690626.8720774839,250024.35840799322,113333.27494150172
250,688803.5678833731,236928.49407505867,112674.10854920186
251,686624.3119416359,240943.37204638124,112667.6106243488
252,687006.3537047219,233137.36928137636,108117.9155677919
253,591751.0074489241,185303.52398642403,92478.58278485274
254,515267.6938987157,160794.947137207,75867.04269426163
255,479899.8410637258,136827.6817615056,62613.900859343565
256,510957.16543573345,151829.74103014584,60232.32558962171
257,563046.9923689525,176019.29953109112,58268.65097266585
258,598875.2325228455,162967.90920079785,54433.0188165447
259,617938.1627993261,140649.58834680275,56302.61994226539
260,629633.2048074558,150335.23259062716,68150.63154745173
261,629316.0106177119,163534.55924299758,80311.88475841412
262,597807.3086525071,169887.6566356894,92810.52346791088
263,552814.3009367014,167173.33746950864,95146.38305194068
264,523073.8367250077,161255.89593867236,94855.44249546816
265,496116.7934482135,157933.37536972796,90176.70710645695
266,498803.0656893454,160983.32127332763,93112.19825123248
267,490120.47449207533,163482.42329692634,96624.94766734421
268,503797.410479981,174639.24383912078,100307.87515661192
269,535399.7917237687,197092.23443804125,99063.78632346376
270,590284.8982232229,207227.94672332433,101610.98389394827
271,627753.5724521794,227210.30359180595,97425.47720332464
272,618055.143218026,202363.85841323278,92220.29720590358
273,609398.091314803,201682.35734980507,91870.78898450024
274,627661.8095788037,206159.27701031443,94665.5286850822
275,604178.9530935241,201898.9800671763,92707.73455246331
276,582623.9336183189,193225.52233881864,84954.01357280112
277,536902.9172582435,177361.6916399908,76759.57747216456
278,476230.1928792314,145606.02271890652,64284.291780489686
279,472778.59090803604,130072.49876065065,59288.390404161924
280,508071.38446247065,150072.78429304893,56098.0302406653
281,557739.1931871311,139274.20701798482,53860.02621370325
282,600701.0769503847,130339.8462105555,49012.80661073404
283,578747.330156395,135364.21315550443,48737.05573586632
284,545232.7597293678,134253.82631955936,49911.28298515306
285,515556.27218054066,137229.22130256944,50579.65825711443
286,456357.82221733645,118727.35124151535,55924.11199063298
287,382612.97795475536,112197.4296294159,56544.711669229415
288,351926.9248412725,95680.33885722264,56351.75018052377
289,333724.55420554604,91108.35501455946,52551.302911522325
290,314357.9694980973,94223.88612478126,52019.92463300426
291,306211.04107834643,88997.11803957672,52830.84381068969
292,319076.090150081,100426.19118128027,55627.33927814353
293,337115.4917901446,119473.65460114522,52708.672076386814
294,404513.8592932298,132388.31138334327,54168.33412371916
295,460092.3484241633,144660.31591908078,56243.186306858486
296,527991.480983734,158047.9757531422,70661.80780249761
297,585390.796033016,183623.78630273216,82526.50616824982
298,613879.8606248252,199176.1293658775,92556.12902671612
299,644985.8015235913,215628.9057098763,100656.17841531662
300,649418.6366089814,212119.5732998873,99796.15858270472
301,611456.9055273281,208065.9675991923,96862.58161276986
302,542544.5427977188,173501.6047721917,80822.92048809113
303,531976.9674561433,163875.99413803368,76464.62643164297
304,591799.7221131882,187677.92685682938,78508.04249473124
305,673889.1817104066,211610.2901595577,81375.20132003716
306,722349.6548056497,206516.52955622494,82608.70654760655
307,762268.5208047723,199074.2859046749,89177.23007268547
308,765648.0635591871,191834.2342424886,99327.74517973547
309,721646.056662266,352581.10355020786,178740.63544736707
310,709992.0405538338,371057.25425919844,203479.5621158908
311,677052.9753704622,382249.31750921876,215323.64897115406
312,655930.8321756194,396304.51341609046,223687.72540168857
313,662213.2664601193,411112.8458872223,232207.15588853965
314,683741.3451528227,435445.6005395056,242875.91367824216
315,715620.4430373709,462005.52489047643,267042.0202622519
316,760545.2124721318,500988.1345279558,286886.8445600232
317,831625.7963908628,559184.5930904235,311373.6637930735
318,898625.4320924756,609989.251165081,326577.5029128805
319,995641.7957720704,657632.246876649,342179.14173026616
320,1121831.2433744748,750111.5658901867,367535.47380966943
321,1182343.0927840655,773224.6080453155,383436.1922807568
322,1207517.8569132325,768451.4369109031,399282.1193997726
323,1186101.1062704718,761023.1301175783,400085.66128361993
324,1152917.309916787,738223.8230368122,387943.7282694899
325,1054771.707525062,661094.7432834452,346054.28348328825
326,962429.0050432403,572619.0876716453,298356.5235923933
327,879531.0486939898,478447.17404932046,254700.49281189806
328,901589.7054500681,466607.532801128,244058.37929642273
329,930455.0142589116,484036.1647446697,244476.2693492811
330,961335.3264878843,510962.46382574586,234704.91000362637
331,985852.584711022,498589.4204524455,241246.60504036635
332,945480.3279138881,489698.02929459576,249128.1965456271
333,932002.9947826862,508231.1754110124,258131.40261763497
334,875823.1698475741,499203.22065792367,268435.7384611245
335,804985.899283049,499759.0764166424,269867.9546544461
336,766865.5123031966,479696.59075979574,266521.6561790055
337,732233.6405447186,466233.92255701404,260294.27688584657
338,719258.5633405929,469535.861906641,260926.01392631495
339,723167.591318421,475182.7652808604,271773.3145327827
340,746130.7058318518,499242.1464656683,283931.34822381637
341,795050.4768638916,538298.8359089628,299200.2799573153
342,853619.1173635909,579587.0477445725,308680.4691139517
343,934756.6533295794,629946.9574185922,318005.77101299324
344,1073036.0635928581,668868.0074413276,338366.1593943689
345,1091119.9302191094,696971.9238559973,349649.12888784317
346,1098764.329467795,730330.088540116,361443.1308199994
347,1078358.0096786367,690836.8118010107,362955.848254045
348,1046243.2379271819,656905.2075026687,346295.514874014
349,953940.7624127701,568190.7012672353,296771.8792648559
350,841039.4816185026,498519.4963628895,249186.22646751735
351,754272.2292343398,406577.2094112316,211288.3248784698
352,774882.2662634319,392930.9438658114,200459.02305789271
353,865249.0833050559,270142.1876165911,120840.09402765213
354,877521.188219536,261093.92831102514,113119.31868091182
355,840449.9561447774,397866.0352510813,191682.18664451462
356,829618.6272364506,399713.4406280845,199970.00514061234
357,855275.2936325131,435339.34963824955,223110.24162054138
358,831263.3681413766,452706.03684700537,241475.22101682602
359,790930.0557019894,475604.65958413185,258633.6841447075
360,774526.8549145178,476286.7407730237,269067.152076022
361,768701.8641900301,485986.1949563722,273757.6321609835
362,788220.7896768486,509362.2583694974,286199.9934927719
363,812098.4468047132,532731.4942069642,305464.0213867926
364,863412.0699191248,568645.9895610309,328325.9632619626
365,930836.8468929479,629269.4089684052,339929.5000444583
366,1001201.0947922365,677227.0977274163,345718.78053307167
367,1034202.4878111914,653797.6355278795,332868.30877785804
368,1108725.82163409,685005.3283161309,356511.9033748319
369,1132500.6628709983,722075.5510453008,376711.98405204946
370,1194744.8935707137,759802.945933682,401181.82811892167
371,1180536.3729397876,753879.2708910049,399447.01722250227
372,1074596.2390651808,694344.5450328572,358881.037464427
373,910147.841736652,565471.545935434,301895.2197546517
374,772924.7229038876,470040.47650079755,244012.7097820891
375,732471.3311244904,257745.74861718164,126969.19879366906
376,751947.3495215117,259137.0524579172,121062.57196760271
377,815810.8283329875,255083.975094493,115180.94566720798
378,840500.317609846,249741.39973130333,107810.22679961566
379,835250.0820911045,258172.1953465045,109610.25405327353
380,792752.5856093714,388386.41870335874,199560.55680450835
381,804452.2203099382,419041.58111022855,217659.32894138264
382,773203.8425975956,425243.13092546427,235381.14881501545
383,711174.3473959788,423208.8873374152,236114.24480834676
384,678409.7992482876,415121.2468610241,236737.99155570264
385,650738.7498792197,405613.46145363216,230889.50564566604
386,654538.8011502281,413754.24056475953,235698.01262846382
387,666154.6154998755,431340.63416441996,250125.9151167304
388,691090.1796604827,457340.71940102463,263873.23599785374
389,749060.058752475,499593.2745824507,265693.23147061426
390,821025.233563828,537843.097808197,271200.9871842603
391,867022.5921238537,552284.1987197966,265449.2494128612
392,925436.4110388997,578808.0372563171,281277.05685766676
393,949567.5464597965,595106.9825046593,294621.30117158795
394,968235.1416483944,617101.7009036785,308256.8418722168
395,945454.5089314082,598710.5480146663,305571.4974908347
396,880472.9952410363,547141.2369369115,274484.7605736418
397,804554.6656844926,271413.6658297857,142539.08052472456
398,697392.9560673682,228270.07404088823,114971.03072061438
399,651260.6976966577,216881.41097333038,100963.12753904397
400,689760.208027772,217866.26291223988,96459.7596287
401,739464.166027714,223619.96071398072,94779.53203738097
402,785662.3544995342,224464.29943940634,91814.03058177534
403,781815.5715042423,213593.56719249612,97056.63462843468
404,758550.2419973022,219413.2286171569,102196.48410518265
405,749578.3023876888,222650.64938405438,106689.7892952354
406,721549.160314167,228016.15864232968,117860.93940941138
407,657525.8225227912,215014.94112391275,119988.10633593163
408,578093.4453579509,349690.2104362008,190562.04936446046
409,557560.4614725385,341303.2879024066,189598.03475880012
410,556162.6346904451,348388.684840621,192890.07232992508
411,553612.9166219209,353315.5268103921,204628.20996483957
412,570837.598643507,372372.3659297544,212245.8456728392
413,607404.6156152758,407935.5810019057,213379.5483749294
414,677660.3435754508,418892.93502242654,214489.70655987435
415,778518.5540590608,277742.09329543245,127752.75984479112
416,785807.6335361912,459264.19427717524,221175.48003728013
417,771134.313453052,464990.2410750449,225130.37835849955
418,755604.6589420197,459591.6048393177,227915.36034290562
419,757592.5416163992,456889.51912860165,228481.67686523724
420,769030.9879707419,454626.9303408384,224329.42921350742
421,797456.711575131,277042.0306960604,139107.4106839049
422,770352.8834428004,268155.85388230096,136920.1240595177
423,797612.5306854671,271864.4832489339,139639.87018258614
424,821076.7177213446,276494.24894020724,135730.33532292565
425,895241.1187097357,301059.00196234346,127997.71559024967
426,887844.8692139928,285393.13276423,120729.8005116013
427,860636.5259009418,259263.61498132427,118249.40278955495
428,793416.556922813,392232.30020301463,191766.81974567255
429,789433.5806650496,400501.9568205874,200417.18819331352
430,772019.4732329801,410104.96663418354,219110.00911877817
431,686395.9938816791,409751.4183788322,220122.98849214762
432,641980.9448118443,384922.91270481655,215636.41384798297
433,620930.3195622468,371032.4816591469,210335.01191646286
434,616625.6311926971,375375.4026985613,213115.41051904426
435,627467.3791733553,386247.81142371683,227439.81717259227
436,646370.8331164141,410962.69385956426,235027.93798438137
437,695458.8228860345,459337.6387480277,238741.00597788568
438,765994.4353863741,477047.9596621166,239490.25098236607
439,796087.734840538,477849.3951867355,231547.13487009468
440,828236.9104004089,483657.01685505215,242115.52833611827
441,825502.8984258771,505718.4298265097,248277.11189107833
442,830100.0932919104,512132.30033805413,256951.84549442062
443,842180.7284142895,527316.9797729786,262991.1171399513
444,834937.0936926927,515655.00435742846,247548.58413120112
445,777570.9396073566,271162.967491223,134931.29528673677
446,680564.272563951,223813.36420618804,113271.10729393578
447,648658.0623826524,200479.5777648127,98930.28371890045
448,678233.8254830044,215830.01186218363,95022.36234473987
449,710323.1266929435,219704.58068133402,92511.6562855349
450,757506.1721805694,212408.0169758879,83891.98927644525
451,744976.8151509878,205769.48682542946,84452.88863736298
452,723990.4816719622,185996.7369584169,89340.56419495409
453,705083.9677072633,203233.27433580026,92698.10523981386
454,659812.5853554729,190774.58145382948,100200.58299217801
455,591067.5840849368,180400.20259260625,99913.00681903122
456,548519.5582077163,171676.70185522188,99315.22590485953
457,533961.6660863317,172287.80601313207,97259.13857083723
458,538704.7376893043,176370.63301000503,102282.59400460405
459,554997.1547466875,188376.95946992876,111347.68609403397
460,581035.5154276384,199418.79344147936,119420.25414813137
461,586238.4979480727,381742.69559725677,201937.8632758321
462,692474.2621895575,439413.7923794766,212137.44907464538
463,759191.147889326,443221.4083573365,213166.92274905523
464,816165.7596728384,467134.2696312695,228469.7296780128
465,818486.8685142191,478315.5266602669,241271.81034624993
466,845185.1222878709,503594.7425612203,252570.43713774788
467,836921.4697084049,500831.1150590049,253399.48453424755
468,815381.25516899,493361.7146101489,238544.6638794889
469,761376.9450601352,252150.58830291245,125897.67796785058
470,652342.5121185947,205135.21300639928,102650.37843818348
471,615289.1960633578,186206.20777749585,93028.2798549181
472,641185.131999968,201861.89134844998,89870.73133797762
473,699838.5633081882,222223.99164819845,89519.91650956617
474,731899.3223037318,213193.50337777007,84465.24335710032
475,750182.2798627196,203743.5615766254,87490.19845166654
476,718168.389555082,199327.42800246028,93439.66691499129
477,725813.8424150824,222116.789024706,103644.4770737883
478,707379.8514879963,229933.4660328779,110999.88765540352
479,634936.2085995164,201286.22192236764,112023.40252218618
480,595741.5494503938,195446.42793061255,109706.96310839425
481,530797.1720792088,324945.3776108139,179589.55155552767
482,535672.811695984,332051.67370172497,184931.39287347373
483,565316.4570901981,346270.4712752412,201757.55194743865
484,567943.3967238466,363735.10894375265,210467.9034458208
485,600619.0605749242,389738.6909626028,219657.23509875982
486,698171.0607527855,254004.7076922444,137224.6729368826
487,740350.2269005008,272665.8966881605,134656.50729044215
488,796839.4087185229,277089.41961295967,134139.76189582035
489,853498.4857770185,296409.6267649781,134095.3906746031
490,825226.3211646623,280776.5392864802,138540.21746175943
491,809699.2151624477,270389.35971776844,136321.96781249644
492,823540.0300111187,278398.43964180845,134281.1220371849
493,811307.9973527371,269071.28562241286,126724.03800481101
494,761667.8694660141,252100.72914650996,119076.07108075463
495,725074.8474805277,239841.31357986567,108272.98931425111
496,697392.6838108256,214964.8401130992,92085.75891366422
497,706511.4146362881,185062.70694762006,82457.82438983697
