,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,345562.8749701872,25406.767940843212,101894.75261678337
1,338262.4811070967,23148.689120866136,104374.36701094844
2,321834.742687292,22928.513612678777,123349.7361509887
3,325212.70909479563,24605.853199048735,124955.71413215056
4,340754.67301161395,27153.655436599067,131286.03327237815
5,367244.3060814264,30603.845585684252,141731.15614176172
6,393851.08421380195,39902.17794277941,145674.854658577
7,435880.27390719304,46442.0014783388,145212.1976531062
8,490280.5193306062,56374.19858338404,211228.7762403678
9,537046.035145086,62586.87127432249,224265.25958381296
10,543737.6712849311,68005.17630471532,229251.57189856376
11,545028.4000587551,60550.16202144932,230731.2984896958
12,560625.0678956022,54838.16675207122,147738.18936135864
13,519762.4118513945,45886.19902124207,127691.36243448971
14,473268.4681173157,36068.85472695655,109355.51680096697
15,447229.9229941595,31884.104866939826,93335.65019567679
16,467552.94099719916,35075.405447713994,93940.0889839098
17,483507.15244408225,43504.97813015685,90428.63529908312
18,495583.3135195066,48158.43220264326,89373.60379667624
19,496174.332240639,36401.148396720186,88522.73852344416
20,495815.7973519523,44567.99596056584,158079.862434359
21,509369.93558554555,37786.75670187753,174684.20314776865
22,484912.68842636375,38892.90236917928,193872.49277327216
23,445048.4520461373,48031.89741117338,236431.49489842766
24,421821.27725075214,51294.13430466042,241504.95496784287
25,428011.7899121883,47882.26213092129,252429.4335919142
26,425678.04716984223,43073.107929256,265750.19698614196
27,449964.18565124104,46217.54087788602,281240.88727205
28,476606.5664716347,53800.8627419799,298430.0851329003
29,502351.5840281348,63138.75295614934,315991.9022526734
30,554704.7094394066,73419.20975004107,328801.96289690014
31,600800.6495279854,80395.2566370521,333561.0976289761
32,650247.359219363,84540.45557958627,348412.4341433917
33,662018.1646402847,82217.76174912564,362106.44166780065
34,665095.9848561723,87855.62749067637,366978.8116844337
35,671709.7229784436,95224.00858829202,369096.852702885
36,656733.8973670212,91867.64503386004,365944.4675067635
37,591545.0414657065,66621.20377617794,283401.6573912782
38,542181.5238103196,53559.60309339602,252442.9483726442
39,498496.29626284126,48358.518149503536,214921.93376256805
40,520330.7291885189,50146.45453279814,215897.91864974154
41,568719.3493588968,53675.95800559672,212180.38308920572
42,579470.6667528258,57418.9874522165,212828.27177940658
43,557423.7307772674,50994.50281027589,206380.3241476767
