,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,434745.244601483,349395.95357571857,167740.64365900026
1,427698.75077905797,358563.4298962929,169023.37447867717
2,409298.79319224093,361132.101408101,171782.64832935383
3,406764.4121079528,389795.08747577376,187855.11227062682
4,430793.611726885,421723.4921079751,200635.78173310362
5,463486.69647996884,457077.51477782027,214324.57899280798
6,505263.43463991047,485457.1221966114,224365.75562150546
7,554807.8329864634,522760.2220995684,236748.5771885016
8,637772.6979855674,580917.1701301974,251457.01880324678
9,551808.7500474484,932712.5223638365,457413.77891212434
10,698335.3735334583,603284.1920782415,271874.44516917906
11,687969.1962133626,629834.1546271852,282175.6343987277
12,673515.7415930793,626288.7005119931,279568.4502968268
13,641757.3669323483,536933.3671084523,247753.85953198167
14,623617.7893528889,468077.68467052456,216237.04922121784
15,605730.292814179,414951.14322030643,189779.57697167344
16,663057.0398578743,421977.4049562537,188505.3269576465
17,700722.8046598333,450034.8990891396,181033.3561790118
18,725365.4917504964,422282.7514480161,168107.86679624376
19,710666.2361551196,387377.5679032885,175577.28741420322
20,692981.1710810545,403710.6115431802,180161.20122805858
21,675791.0143034513,439161.79350524175,188613.70878634683
22,503944.272937442,768624.2872652243,359772.6910020767
23,425339.97574886645,834016.3967177125,401421.14554164285
24,395081.1577198283,875457.9543678322,421576.1733982496
25,385235.6599182683,878682.204422589,435821.1543519166
26,376284.8372664578,888909.0162699972,437876.5101307919
27,390671.96574077016,930096.9693316666,472129.11921148247
28,421451.76663211203,1003701.8761918406,487476.3923734314
29,455708.6013902398,1090738.8129029896,512528.5214758525
30,530001.4053535986,1174605.8418698972,532884.7782657
31,573442.0631910576,1182394.9224686332,538036.8009005839
32,590841.8983133634,1246900.1536409662,590594.4550841411
33,606981.9901282764,1275901.0247623867,624387.1180533381
34,617851.3903980355,1270482.8048180987,644062.8499840487
35,606057.089701532,1269734.6899580178,651219.2633909489
36,601990.1515300149,1249386.24066264,641164.4356283192
37,550760.639597109,1075923.3954079275,554017.7080356074
38,463314.9397670257,837696.0196387724,430590.7448996359
39,564446.8131706774,411677.9956014251,196297.27310093166
40,617656.5891737088,429631.5103146635,192296.35181872288
41,707660.2275080802,439803.1961567493,181251.58745749143
42,726503.5814462352,430233.67552471097,172318.18207116728
43,726875.1930035611,434548.8252864142,182880.94758826803
44,691488.2555528601,447246.8315687489,188210.78339964908
45,661106.162771476,476601.654379679,204417.43227339664
46,611599.3496035365,466768.70140617434,211339.79384503647
47,523996.4082662911,442490.7641432816,204891.3843767994
48,482597.71473187505,430082.8060472573,196187.68599199373
49,457239.09802508674,409684.1552280535,196354.72151622595
50,444075.188011239,406390.0522599592,193970.32128481872
51,445180.26661101467,406961.4017108591,204776.25049005117
52,459905.58482930873,434783.87169796706,202566.0484763767
53,495853.45765992504,474144.7855274058,211618.79257313267
54,564986.7418582008,529756.3118457079,214508.04028336308
55,610477.7435761434,502428.6316359236,208981.84209998368
56,635651.6577857843,510797.1083934456,228720.54545348266
57,647402.9129451701,529727.8073762209,244229.91437728674
58,648422.9594054552,522957.111779752,246477.3234886074
59,654972.4438716272,558497.3556869464,264876.7965996456
60,668270.8340720815,601335.8791503501,274213.3937864875
61,641718.0923113053,547641.5459190831,261132.22102226532
62,614596.4101374688,525706.6150228041,252684.51852135645
63,632204.9285709935,530874.0421675693,249889.83027933573
64,682376.0975540401,565546.9083341964,248107.1565006951
65,734018.7531633248,543050.0190971673,237161.52478011776
66,765160.4712012107,577676.2237256553,229190.91782834823
67,769894.4981928283,555130.9855727452,227783.59973982265
68,722073.5934865981,511219.369244449,218675.05656359644
69,660748.0097187577,494882.203628435,219971.75953019754
70,600270.4489442648,479230.9636966265,216260.00066729556
71,512699.24712697574,452341.7169502067,208369.8035379112
72,467242.35505084094,435453.47206038807,202292.7706486666
73,447077.060833913,417766.0905233819,201192.37631727385
74,415517.43829425174,386944.12227493816,185887.5870244491
75,410100.08545569784,372760.1835781679,186708.7387618963
76,415900.78253957455,385500.71213612607,177969.42980166298
