,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,425849.57237861416,144754.69791008162,111684.995455135
1,386307.52398759354,143269.20404538864,111730.14784770213
2,348909.45679976745,181612.41949600622,150170.9281936573
3,363649.16042597976,178584.83493708534,154321.91745252485
4,386312.59180163936,203217.0750440011,162024.54485522065
5,416222.035898456,226086.82154311167,170024.77973666237
6,461276.2192500402,243244.3534751464,182205.44186899354
7,526188.9452694261,265393.8956114383,189538.7382107314
8,645581.6996891928,294063.1534518997,209974.7132337037
9,686414.6177149058,305446.1023381857,220880.24211682935
10,698166.4484754457,319279.0461357064,225034.80912007103
11,695607.8312856269,326154.5471869438,227831.25757961642
12,708355.0491379396,252766.34073534605,161325.70348729123
13,676435.0134623201,238501.23663304487,151402.5844857616
14,644677.6353874395,205639.89070885305,132919.57247470575
15,589119.2173401045,181187.38667761025,115015.40475987582
16,616354.1183645517,177812.49909625587,111669.38877658207
17,666463.8564921577,190892.49342970634,106551.86985159757
18,710663.7783474668,188502.6901778738,104148.44144361699
19,677133.0367789326,183581.500868964,107990.1029888856
20,657445.4657758677,235165.42164745898,166768.1138042402
21,664246.8968845707,243436.22981172576,172513.86885064506
22,602187.5513779718,253353.74975634704,175839.43538151353
23,534746.751175511,244396.50224358,179386.8346579016
24,491506.9833927954,245031.67380656823,185218.2945207312
25,485140.2162145064,245504.75781990975,193864.96858259558
26,490201.194842753,260372.63242579906,208241.59308940588
27,524844.7170219992,269526.9330875205,222435.24726921835
28,579667.9116379919,310941.0355530131,237567.1209813207
29,622681.2796685188,344515.3483337,256581.03050634137
30,715364.2279332712,363365.3986788,274342.8525672563
31,794130.7172132994,390726.07510533376,290386.262331264
32,864947.150315829,437636.5734885227,308261.898533063
33,882219.1418334596,455855.5492893283,314817.5367044599
34,886988.0823738117,462259.490048758,311858.20612140704
35,891024.4189568975,459673.34842260706,311866.96221680474
36,852083.9481880326,441907.9162147683,302212.36995740415
37,766632.2951848137,377858.02486706554,264107.2425166431
38,673483.6380106293,325216.2594873442,226779.43518125938
39,618513.0174966229,270300.2709654215,190575.0094778281
40,663000.2787193286,280759.2828552781,189791.72525788975
41,718580.818077878,293542.0182775291,190699.46818553732
42,739593.5899359823,290077.900966329,186667.03947235955
43,738026.2753934903,267128.924426986,189499.08809750754
44,711990.4022287115,258678.28906001663,197041.59338637252
45,678398.4729006056,272597.673502765,195255.0412018492
46,635710.8466429545,284949.6914785052,201178.7164809387
47,567733.6615230032,272739.2101675829,192689.70072729338
48,524082.1893054741,262227.383790017,193286.8214201495
49,475275.40399686596,242020.1759046252,185551.04893065235
50,454598.0255220682,238771.60147190993,187483.33950718277
51,464445.47960384126,232285.83895872076,190404.00353639483
52,496722.1611438759,253316.30076702705,193715.31219510004
53,545019.4368192495,282420.2654735489,206405.17363110877
54,610652.4335320323,300484.5877310594,215366.05227889685
55,657052.0086832547,323174.0252406787,221036.31777672618
56,718149.1880160907,335834.4552208933,227697.60697137972
57,708396.2931591622,328067.9042261034,229661.5881899471
58,713242.7428479836,333584.0752257382,228523.30349986322
59,697845.0717488052,327910.49540630437,219977.35215205495
60,695968.6279228599,327980.62047126814,225952.6458251461
61,656073.3874565846,305156.0661323297,216638.1758168085
62,669833.5740583171,217893.60263117563,151560.53773075316
63,711571.0446062421,229960.94926296026,153681.87556014676
64,737910.8973870184,243938.46494399698,155386.81163558603
65,793131.2397326751,249126.77660838424,154774.16423369598
66,830826.6291483294,242306.80174589783,155609.780098864
67,775436.6833500734,221236.85685930445,151068.0804418829
68,748589.30335651,217653.44422644124,145012.270836008
69,713254.3133604861,205671.47367784163,139316.18365036705
70,631889.3315406636,199337.46459498286,142281.2672079701
71,544040.691151823,188163.19144512576,132919.54240764372
72,503345.7055600246,172666.5008974959,127460.92057694377
73,470870.6078036766,155749.10548394948,120281.17874955625
74,434393.18338005204,144285.6658502429,117977.54651603573
75,431542.39845841675,143885.67432950097,118417.50886634307
76,467026.5799006757,160749.46728210448,122140.03531451823
77,504980.97589506034,180606.8497516568,128458.59841172067
78,568613.1141806311,190232.4586461763,139739.95359661969
79,645068.7132775132,204688.9065885245,143563.03530681538
80,672954.220435913,216548.70226672495,146013.8707635525
81,663473.4148704022,209756.30205861913,144333.24621821175
82,677779.1169480584,217941.95143535544,146020.33798490468
83,678981.0110125904,228273.00440402972,148880.40074943207
84,664407.554799827,227096.52006295332,144329.78910879666
85,646559.9204307462,191641.85895511613,121353.5222322502
86,603212.3289002267,174624.1548729963,112033.6099256113
87,603086.0460753866,170482.53440967825,107588.16269536142
88,655289.0500916714,184464.8101184538,106825.80594687723
89,707634.0823344729,199467.90636375602,101843.61238237836
90,715712.6520673055,165703.0693192304,98908.73904877168
91,700510.2640885883,161613.11078581217,95754.03486587755
92,681431.8334466239,170007.81946191553,119631.61647586133
93,646400.4370063678,193519.488331149,125445.04644598502
94,626083.1411540825,192063.4419780987,133793.67509478042
95,560204.9777392137,192100.30518290243,135344.10743897888
96,493141.2268120678,253977.7887608842,183802.1480923317
97,483149.6660495358,252329.5378547327,191893.75925126288
98,484993.7778318762,265677.0828931209,208691.40615708425
99,525007.964150027,284098.1395050604,229130.37478875282
100,569708.0986552464,323186.9189376893,241611.29967757396
101,614935.2947078903,353122.48421254975,259247.26526102092
102,711492.5323205675,389215.9353499855,282326.0041852718
103,789274.5615795612,413124.7393339023,300819.6333615685
104,836573.9800610977,445687.63862834894,311439.1280735769
105,866003.9234580747,459632.43404189765,318688.99390813406
106,883181.3470629222,470623.2355817592,323627.8876698815
107,904285.1664750113,482138.40342329914,328466.9260592243
108,895297.7731553213,480669.42509572476,330650.15642158734
109,800926.5406720954,427653.10211049474,294510.44541126874
110,732514.65394533,369069.02686618705,259299.00570038124
111,714874.6558264267,355975.3860095945,242451.30392474018
112,771883.8149127429,367133.4763611448,246536.23139864265
113,842828.7346547801,372698.16749495285,250284.8820067537
114,863791.2175209821,353162.0426728294,253887.36247671294
115,881764.3215425109,347023.5078309576,252082.72035265944
116,875841.8715397178,355883.78679686063,262014.1996823514
117,821751.1885926196,377345.1248749212,266461.83211483917
118,769921.830187274,380428.2683512517,266020.90555593563
119,706361.5463359919,364354.0399035914,259598.56477248203
120,659099.8666716858,353134.8165399629,262032.48451819038
121,608380.507332457,329710.13842201215,250208.7559692914
122,586453.9706713087,330300.6526505786,254749.6573724559
123,604398.1064758692,331753.8963303747,261636.0287421281
124,631943.5725001314,358103.78768065135,265325.0737155893
125,681396.2859903683,388368.1799197231,276580.6438381664
126,769282.32663732,406750.82975812483,296423.6304835794
127,844860.2376138658,418884.47349182656,303140.9147944081
128,898670.7214861319,453831.29688398703,315577.2588425426
129,893085.3627859736,470661.6350063435,319512.3427584842
130,933815.2178994545,476834.48578287294,320294.47017304756
131,942103.1321103877,474503.6643949251,325648.9346810239
132,930796.1381183638,483140.9612840228,327843.7637629462
133,852407.906803087,438479.57955715526,304236.13796856673
134,761395.2478716931,396959.118697133,273617.75638967537
135,741676.9678943306,364946.2421445395,249732.76441649586
136,822542.8639264903,383493.61173702264,257232.50787656562
137,877602.1145609532,405810.7740976056,264117.48690903763
138,925467.9060523154,402084.6045436664,273372.8246926322
139,920999.6767400696,390266.3464195021,281643.2402985512
140,918444.492608006,382066.91271780303,294484.58266875864
141,921830.268090143,410711.1579010424,301660.63776010217
