,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,263901.9623598589,516137.2184504922,594888.1325888886
1,260111.82118242508,501617.47905062983,598583.254844769
2,251783.85840038364,503600.9273113304,593567.6230285829
3,236475.93430756504,506774.2994728989,580870.660435299
4,244675.95074656614,546133.4622870554,636151.3557112701
5,257336.30271394068,566093.6939831894,645949.9661639422
6,285178.4865310922,599263.433328229,698480.3649717255
7,333362.5857043866,666362.2148275689,736114.4954857593
8,394130.1210886891,771609.7258864394,850724.1818950023
9,442843.76771325263,784177.9835709181,825178.5338908834
10,463679.694265782,808224.4247696247,846107.6504300885
11,457261.08031454013,832912.2118054031,868694.5603945552
12,450547.57237703,798651.4027200873,830756.2547157372
13,430536.38684763754,713989.4079104596,753511.0920546356
14,391461.1822739769,598040.8042306894,631940.7303041186
15,366664.28229095903,495121.4966783957,520459.2549805549
16,410807.3236524871,519993.6824684823,510743.2037335702
17,479766.3874521923,520427.93696405005,524325.6633864238
18,510374.3517265827,529363.4592148863,518686.00440607907
19,506600.074879423,519151.51386832475,519858.85865641135
20,477060.5166248598,623210.090482329,678142.6896711809
21,436977.86021370185,674596.6044473067,736703.8904150518
22,391753.17594552296,717749.9074494216,789105.2254790106
23,318458.16580432816,728587.1292877235,817067.4786706624
24,279409.6280484888,732460.8532002949,845011.6493334312
25,277168.9656270103,738722.9099695567,886767.8396730374
26,280771.9502720008,768833.19168939,902463.272533516
27,272035.13879722764,777270.3500481626,903777.6076694954
28,282869.3220661607,833024.0042814618,970266.6461811399
29,312543.05868590024,897112.178771437,1015579.7274574343
30,386132.3356116751,988808.7739573494,1080529.1558946997
31,440390.1766525124,1032433.9176955738,1135624.1960139396
32,444571.4214557202,1075178.6558011533,1130772.072320949
33,453474.3526744477,1092873.7442929733,1141005.504481891
34,457060.1177980528,1127475.6959111888,1144718.8421404962
35,439737.4810845009,1155456.5022655006,1160802.9402232845
36,429694.90248545894,1088162.7690221358,1123985.959052298
37,410010.47481748206,983482.383363504,1058071.66526271
38,402044.1655116371,901572.8110412294,1017765.3604597858
39,388035.3583798785,900068.4508657053,978203.7556328636
40,440933.3756831034,888585.4488562598,990127.9245525433
41,503257.7590261565,876788.3667206203,988940.1875273377
42,538843.2293348081,848809.6945890795,959801.2295955656
43,529504.1397683341,833602.8296359284,944895.7823606101
44,484620.51580429304,832571.4956667888,929235.8729084366
45,467787.49818791804,857486.886362809,895574.3129385421
46,398405.2315327356,870507.6003068016,910994.9381643939
47,336120.4276530124,826345.0321300076,879478.1602541564
48,291565.85736517963,777671.4515688899,878935.0982966464
49,270040.64507395006,736683.5896984104,858115.6692612772
50,263086.8527229019,727661.6081357407,850793.5597091403
51,262652.05186881404,732253.3959679486,847871.2788828936
52,273411.92274344084,773842.4172728638,900814.722212905
53,301212.21050180966,809964.08477752,933216.6273448656
54,360690.51586516254,865307.3660745742,948118.4752797312
55,397283.45790368,915810.0980016261,980227.9645032332
56,418655.4112932699,906732.7513881106,972526.728673168
57,424492.87901730684,922605.7361832733,986229.1599741532
58,413696.9604611322,964463.1306212229,986625.0085098235
59,415240.4286972013,980987.9891423364,1004797.6359756012
60,429059.94445299765,908121.163022662,955416.5513230339
61,414854.77833988576,862922.2185610384,931821.3963555339
62,398563.19283862,840475.7826609684,944704.8833052542
63,409552.35912828083,838574.9584362401,924451.0325789547
64,434701.30343132943,795093.822383787,888538.8958588423
65,487104.58542515343,799330.7203836311,882172.8410078206
66,534598.0068261697,786538.0059596649,880350.0326054499
67,517756.6013967994,749813.7625635747,843067.5089716763
68,507281.7386726659,723079.8531029526,811059.0767776362
69,464428.05514504836,742990.84103203,757392.2821885217
70,413772.2054470517,704858.4440707228,744010.0848658886
71,320712.2528651169,669216.9178636837,714690.1117161538
72,279338.80770565465,601640.5122509141,675216.4319283026
73,270068.5706578358,554243.5216215109,653592.4810775063
74,255387.8482752097,540283.4623378728,639578.3931256864
75,255503.254914071,572122.4485089929,653971.7917291647
76,264267.5053247326,600622.3425497714,710795.989779074
77,288296.510529404,655653.0175953826,745865.6137308554
78,354037.12498056545,685375.1178593726,770812.5218837264
79,395144.82351973304,726403.8461773145,801917.5688623169
80,405931.1566664168,733458.6530796905,783020.0428639818
81,399918.790843231,765207.5758559231,804601.8628380062
82,425889.0577224546,800970.579588916,811355.4669585566
83,403391.5798700719,826898.9633116408,816110.3474702853
84,402189.43119678315,784657.8978798366,822325.6088599822
85,385433.84505678,730376.7181536402,775733.2241237282
86,367224.0790895307,681904.713645731,762554.7548250483
87,366181.6198881597,619764.1901698171,714193.6193893867
88,354034.19480127265,305255.2950152661,367436.87932760065
89,418944.2830884645,374673.53619534004,396909.5451345028
90,450886.35675164923,411269.5236033362,434538.5091370301
91,488080.9936651843,433440.83294503775,452471.14748444967
92,499207.43184649193,499072.24183045037,533767.2033151935
93,461018.513461737,544309.6463382745,570363.1549785662
94,400518.17818280193,609353.4298348513,634330.3038008696
95,308525.71680249326,617375.0053218679,670841.6063859728
