,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,439635.30182434816,114723.82425378737,78596.77551634246
1,420968.08621062,115580.30421164235,82524.89083701324
2,424918.99170888844,114583.83689714555,85488.47388025229
3,433597.468998474,117598.77415917368,90395.80012913904
4,453369.17608396587,123344.37511889443,96771.78157729279
5,480144.96166435216,135834.15146761388,102881.74254132074
6,519841.01895083475,140786.5220548977,105777.18700247652
7,569785.5500707182,175767.37933013367,105537.45255237508
8,649288.315810269,306052.07396575663,204852.02579809155
9,696366.5933678151,313856.548703195,219557.76985521457
10,671483.6263143569,318890.1020041635,222462.32981275016
11,664515.8101950282,326454.31236987753,221547.85273197867
12,692384.5191119077,200305.5854283109,121819.62303850114
13,628224.9951052207,169655.1118370926,107642.28198219174
14,588150.2681354809,157547.56098676435,93096.90221582403
15,545735.8143272735,140910.97185972065,82225.39545874024
16,568263.0380267304,137881.82907343397,81149.25717134497
17,601394.7481924797,130101.07974926206,79120.55429307868
18,627469.9638387403,143823.9753534267,72855.46127303629
19,643788.0516520966,150901.85706522284,72469.49695226034
20,626292.9590301994,229079.11824373133,146136.61211362388
21,625341.1674936938,254810.4962009599,160271.99177287475
22,599642.2113631079,263832.3520534096,178038.19973213095
23,569008.9956930042,277727.70820690057,187768.9987177796
24,529284.266384629,267439.386703706,180260.545599578
25,538127.3940159673,272952.4961143812,194855.0655006962
26,536720.6512863499,274936.3848987567,197920.66132660682
27,587330.3382143215,299834.6725457885,226110.7513965841
28,628584.4122234957,325429.583128526,253204.7173967538
29,632916.1388828141,336909.9529027086,259361.30948415387
30,732574.0106145088,378583.8537901707,281738.33611414186
31,786389.9036164772,389384.7777561858,279403.2527084447
32,829932.1662037632,398480.402160236,298957.6218332555
33,844511.1605319584,414205.93303292483,312725.6136327735
34,850151.7789310283,423274.66445921746,318516.3607314896
35,861858.4671842818,431332.27612332377,322339.5137808944
36,841898.9606038288,423452.9375823998,312843.6326809691
37,770711.8774927986,373921.69921950117,285236.55282521516
38,680765.3800583717,319740.34084752516,248406.27823913388
39,607348.2207027979,272350.33663395554,215192.41438705087
40,673582.4779900779,292989.49838733335,221570.86824571874
41,718729.581485379,304050.06495106214,216056.09079898763
42,759151.8585061891,318832.350924363,199002.9381009379
43,720196.7136319615,300551.70895459206,194085.0512077648
44,711136.8857893061,298765.90288165235,194889.4384676753
45,694602.8132174998,314503.8666129304,200505.75501295962
46,669953.8197260391,322036.6844716415,214765.29924013183
47,611194.75596997,318764.1442433103,217852.09859284235
48,571918.3673339447,298913.41816314595,205519.66504878583
49,543865.0133749715,287832.5960767559,202539.40506664253
50,532847.0978414034,281835.296087737,203071.94694722365
51,538067.8362655382,279770.38445495395,216264.71069009858
52,550281.0939668278,284885.55659712915,227127.41495708353
53,567991.7136924656,305242.18216502684,236076.1687051211
54,603958.1454698535,325356.6753779638,232661.5582385669
55,656995.4258788956,334129.5893728931,227808.90003101778
56,674141.3326057784,331246.54751709034,233362.7206688933
57,685887.0189886673,323120.07240247744,244399.73037551405
58,665349.6297978495,330420.0562703279,245372.91421699777
59,709534.5225327277,205734.99403064663,140764.19476071702
60,730841.7068928361,199753.23531250565,144113.05114090623
61,713152.7491961017,193847.5210326828,138232.39893462078
62,687636.9573149,175730.92827876058,131495.33966524643
63,681962.4498180083,185221.09196565102,131472.62041578564
64,708886.3876662202,205204.73562018317,130609.77334671664
65,755216.5692655722,231822.79136313178,129216.40465872706
66,798382.8724900233,209434.48617828454,117901.11422417052
67,765156.878764676,193518.22950931723,113162.444002928
68,722816.7446817213,172434.4270849921,103716.81933789137
69,675223.7979414089,177547.14480297675,103721.81045964888
70,627064.0200934149,166717.11597686066,112753.71437481935
71,559786.469402078,167613.82651377044,106517.6794743627
72,503442.0140565721,143950.5414030872,95005.80384760698
73,466423.02463340614,125113.31597912965,90675.23421009086
74,463406.98390211764,126768.09085689638,89986.47511102905
75,463259.0884623407,124153.25159034415,96313.23203472939
76,480997.0315977956,137751.39555762155,104403.61395508058
77,504646.25389921735,144848.6326050244,109013.70788462916
78,575568.4393266763,169759.1735503713,115465.09823244934
79,630818.668925653,177940.3297245664,113525.74700516074
80,642006.4624535437,168693.67417803765,114458.36406784975
81,648714.4475771536,181934.46953812137,119739.41707478628
82,664043.4191273978,179564.7728856694,124636.38606709178
83,672284.9312866307,186188.673719424,127014.17181237953
84,684201.02797077,192784.4152989922,126078.44459912056
85,651457.0230945252,163874.52363718345,117782.36635294526
86,620332.9285775686,150458.02281708928,107337.54350555677
87,588177.6914567858,144155.3450127225,102676.0006994937
88,580970.8549642966,159386.7708928174,98950.36280777128
89,602699.3256961434,177540.1763878902,89273.41902148296
90,626374.5102427336,139752.6520300587,79033.47560092084
91,621498.0801459209,138141.3351004076,75140.10077876225
92,626862.6312149497,152172.88589031133,79349.23292364807
93,603385.6205841157,148270.11539468306,85511.4520833201
94,593816.5592614075,153307.05653020402,97711.72663038946
95,555778.4073753753,151607.88282119005,101500.36631875162
96,530381.5799693608,148929.8145031717,99619.12449342091
97,488325.7827515179,261729.26055737818,183973.6047285666
98,519608.5586580476,280860.2742661809,200131.93309887318
99,559792.055067108,298240.0890843019,229044.8974252991
100,601815.5478559232,325353.71730821097,255857.86745911435
101,640295.5350583609,356261.7435577543,271518.0662343843
102,711880.2013468301,385677.4991697261,289095.3914453681
103,787023.5875626277,421624.42095758073,296420.1929021971
104,852305.2279561473,431632.4487321056,313168.06434649206
105,876643.566633853,454444.96814389684,332397.63054412126
106,906744.5021318462,476005.41168662417,348333.1808745903
107,905765.1121117378,469839.1771153401,356510.8995663332
108,904798.2063759143,470422.49777138117,361112.8627413382
109,834670.9610563953,427081.53616191965,323942.0421434159
110,741042.5819186496,362141.0802723253,283578.37026321754
111,740600.7659785306,342173.1697745795,267442.81201983907
112,784478.8398528955,354859.648315846,268526.1093687237
113,803535.590352485,379028.25707524986,263033.0210314303
114,830599.2995032052,385590.3993009349,246737.728142663
115,838167.7479739523,376916.43297905766,245570.62722037683
116,837225.5999847921,379195.42344370123,254392.63276882784
117,852879.2953062601,394644.1050163992,263593.4198201079
118,822764.8620935674,402361.76721698104,281477.61964988767
119,774805.8990439672,404885.26096944965,281668.7121202801
120,710350.2875687008,386708.1389485884,269279.12449702574
121,669729.1857073635,369252.1514515904,267439.8093367872
122,665182.9400249824,365327.85081017745,270497.41226594086
123,675561.1789375662,366795.1359432163,283477.25037401647
124,700825.3640183695,379977.8112590117,299256.09440902254
125,722276.2444414345,399787.6425725118,310155.85513545864
126,787953.3675365451,430797.2738415574,319853.15360066504
127,844921.131153584,437227.6400367299,316199.9819098293
128,876816.5568046599,452479.63830973074,324465.9741990348
129,903543.3601831871,451341.4816508902,340973.86664954165
130,915284.8440173474,458767.4533719989,347714.43925629224
131,908902.1712255346,458383.0908764786,345713.08014465286
132,927120.1806577,474901.3393533888,353511.75122771395
133,901156.7956087006,449137.38897111855,340955.7576528927
134,810813.4445223939,407123.8299657699,308936.88930369326
135,748922.487866457,361521.3857819337,281334.8159403435
136,771608.8099317629,377895.9939123164,283138.7619336152
137,852720.8699256126,380479.5123272495,280673.6709269352
138,891507.3102645734,388133.48081632296,267835.9235585501
139,886152.7806804432,400965.42595613166,268088.8202600681
140,881067.2012514842,412518.9596204944,276627.3377397129
141,883938.6046647886,416677.2083240932,287998.99777543364
142,864386.0025995693,432456.48283955513,308258.73380758404
143,825180.5501399494,440367.2066564584,315079.9178579008
144,797836.4307481358,438220.55689628894,308173.6173495261
145,778462.7833501905,428408.623538428,315166.00694611017
146,791198.1606660649,439095.9599653683,326436.4803159145
147,815621.0474300727,452728.9632031574,348023.1874367803
148,856958.531043579,476230.1685246642,371239.4800663629
149,895211.8219959737,500736.4083218206,388531.6483241496
150,937229.6078743774,529354.8739532692,399340.8074275614
151,1026263.3119126799,560000.6324705001,406772.6185170659
152,1075245.411625589,561192.8897052304,415335.13395989646
153,1123864.5425943057,592730.9862373563,426478.8417220979
154,1149964.157715604,606405.8824365418,434712.8823562412
155,1145962.358447166,613065.8690950968,433650.49131044705
156,1150016.3620128778,616107.2348782015,439533.7857743196
157,1125213.4954682197,602605.2668232666,430837.6727572978
158,1112734.8552483786,586857.4483255385,427442.4227538983
159,1105823.01177349,587367.3246883294,418964.8160029789
160,1158443.459099099,594816.1501136366,420447.5336456414
161,1199686.745185842,619221.3217917219,420776.3994510312
162,1208987.4863519433,614745.5065705637,410726.0573445956
163,1191411.105953757,598280.0358522431,408916.1584379941
164,1161612.6090488588,599267.6090495613,407615.3395441002
165,1142139.658065587,591176.7342158424,408598.1758961355
166,1102677.7530590768,585207.5307360948,418436.64099071024
