,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,337533.7289745379,189599.46825987854,249570.07919320418
1,306844.5761814906,191248.11019431363,250414.99436035493
2,301868.4507414497,193476.5906335827,252083.4896642261
3,301869.0057879892,200389.97120906904,249855.98346677367
4,317098.4306348774,209108.5299319459,263221.4842328334
5,343429.2550081546,227736.84538142037,284861.1449187777
6,380764.39706141717,240484.88101423564,290922.6893739892
7,435860.5375562822,269172.51663513575,300498.73970171047
8,501303.67688237387,292571.4683342496,340330.33992224396
9,571009.4195343059,301887.93642418255,361834.8795053465
10,595539.0269891993,315723.63832967455,374650.2105586114
11,585329.3403180607,320229.75235448725,384754.2832330464
12,563406.0476987455,299641.45753858075,372238.51627695997
13,519675.1622333752,254093.19270575204,332898.52375372505
14,485291.33411680436,213990.57145699378,284058.2277015236
15,466899.251864933,190857.12815062836,241772.00735330654
16,501200.6979052761,208652.40552665034,245498.07363775617
17,586338.003706492,213665.02017856808,243121.3739184116
18,614383.1001554292,213186.88007195803,236005.46367402942
19,597235.2998268382,217347.80860919764,245309.30769855768
20,596266.8922962563,233117.11756641386,261513.9023531893
21,547838.450708697,249317.29208967203,323263.18905178586
22,518330.0708241057,256133.72278493486,330302.04796720267
23,404863.16011661734,353634.40141259646,446341.36670847645
24,345768.0899994675,350036.7568170163,447199.7412442376
25,315067.1086153255,346423.34085219563,468567.9413401616
26,319073.7463695824,373191.1900513985,486310.1995762477
27,324264.54474979854,384724.0430906101,491775.11643763486
28,338895.99017396546,406155.15256221127,520932.3580227129
29,368227.13313756563,436065.8098262047,556754.2450531285
30,447172.9203568217,476390.1325345878,586087.6077589762
31,514904.89979161165,511381.82603834814,609832.1927534499
32,522867.79068016063,511735.83166167256,662328.6929283283
33,525966.1882840308,516285.58599807066,695594.248317419
34,518162.2751169966,531323.2127319888,689493.6781236941
35,517628.65386368125,546702.8833495299,674889.8415426735
36,511499.3335730844,509233.0370828321,649610.2589726172
37,535747.4601094684,325735.66933546547,451520.8752604669
38,521745.6788601197,299405.9649659746,406802.39883463364
39,500751.48392462556,288658.56738043093,384424.4897085009
40,562683.7740107283,316841.3938219194,396321.6312389988
41,641631.5185286482,309273.6060008205,399236.37901775766
42,675786.5201929775,303056.7309731105,397778.3921236192
43,634551.3759132226,286546.4403385424,406083.73440759844
44,619606.8172544446,295036.9095986085,412413.5364915611
45,614509.9485779371,328581.1482109394,427347.3394370063
46,538843.2549240167,298541.0558690941,433342.71924382605
47,457188.47907285666,297170.1009852067,419791.6900104658
48,417365.76829703106,284797.1650209824,400549.3241676221
49,387003.67133084196,267800.7054719868,397100.1095028377
50,377243.0961463824,279765.76246045885,403455.5384941818
51,383708.9894114336,293644.8799654203,404280.90942998213
52,394954.4795994622,304471.2811270055,412811.5797593314
53,427819.5517813007,327465.84506881615,435817.54828403826
54,487677.1440120375,348663.9979559288,439459.5360316771
55,558610.485085719,375400.2985103005,457262.6634112275
56,592307.9155160335,358790.97750586655,482934.1309394611
57,588568.7893867866,358021.46973152546,499381.56998480816
58,620713.4218146232,355201.2731241376,450315.75469280867
59,603228.8702844955,360505.3103039364,437040.9593725271
60,604395.9722447059,350285.4380240313,437872.9351516826
61,585639.0855539179,345264.46173741936,400652.72378158296
62,562903.4249672262,330456.62418683444,396973.0787143643
63,545326.6078562781,331528.9008772392,384228.9950816646
64,589217.193461653,362465.98204650125,395458.74294031353
65,649438.0132329433,344687.1029335814,381218.6171869238
66,682911.8048885539,327758.0811116967,378754.08602597186
67,673767.1158779141,327140.1194255573,397583.39946571714
68,630640.9506226567,298891.6267763415,362736.16041880473
69,597793.9739552335,295793.23243658803,375913.6587394739
70,575499.1646815054,282142.48642334767,362491.93397816335
71,455483.17607532354,259866.0226555339,331864.2741906776
72,397503.08593517204,223315.05605221697,298062.49561604153
73,364344.4223253498,198538.87048595407,277964.1890800532
74,357114.4074950526,199160.5994889247,270741.91151271155
75,357398.25138279796,214065.4311565504,278032.19965201843
76,379696.870003328,234186.6691869278,297680.16454476083
77,410338.2387235856,243757.12469427616,324579.28619222227
78,471497.23656180943,276133.4332212468,335075.54921480955
79,552928.7120935336,299611.83841522236,342586.07236706483
80,546120.5506782542,295254.7193282776,360602.93341987155
81,567691.9136276961,308446.6066725647,381752.5310797498
82,572976.828754051,311913.72364926565,392002.11307061464
83,557498.5474992536,297315.39872306836,371767.48198125133
84,535424.6818431765,297862.78642882383,369240.5151577627
85,515158.36882074416,289009.39581359277,344711.0590780529
86,497514.5725327202,266207.3443306327,312032.00877852814
87,481141.103139291,246008.37914140578,287215.7635116445
88,516624.1680111141,261994.82889036927,289612.9683087366
89,566170.9125183597,265222.4670114706,267835.73937551305
90,639921.5874223453,239691.12843844717,271772.47297629423
91,628827.7013968711,229957.35337669175,284383.7853874729
92,585557.5996544401,244803.79716069184,304742.6861136961
93,566831.8169667186,265667.9903308517,329123.96075628494
94,520894.8591952766,277646.9768377136,343296.93200052076
95,450903.17528790986,272367.37986085383,347241.4620609628
96,420849.7046124418,271115.2225629603,352449.9885443303
97,339122.9286662924,422307.97351224377,542108.7795843277
98,350453.1255192381,480082.3461604059,605679.2514734472
99,361520.2874161342,519413.4203322431,640064.7272371391
100,388017.5268835037,560486.5031063281,692807.443099668
101,422436.166152099,602844.9202231809,736343.4011392171
102,501401.141016557,625344.6756600536,754582.9495754683
103,561174.1690281647,677862.1626058411,789375.9270037774
104,582701.9770198861,676317.3926750964,858865.2355531474
105,594494.5376077015,694175.3672000533,891461.9184444143
106,598942.5092974274,732078.274179861,905765.1106712872
107,604815.6437814535,718493.6890714462,895553.4280945227
108,577714.551656457,722938.3067858705,895881.2372114188
109,547484.6749337324,635634.9382459953,791722.565874323
110,498022.0669121068,571716.0975076063,692537.4800608194
111,487498.85916392907,523358.03224523563,619942.9284724597
112,445658.58629620384,198716.74600971089,175489.04739518912
113,479761.69185345876,232827.3550147665,242386.89921405845
114,535774.7416580336,282522.289184817,319210.1210494709
115,549965.4414759548,300292.11349970853,394420.5200920914
116,535909.5405391257,336995.27877616126,450092.88817299204
117,500286.9314810644,393176.70368626935,535408.490842935
118,464083.55302989326,425624.4462086979,588728.6507003164
119,411921.2901473404,449385.81206025876,604317.3793528224
120,378801.42643204785,451946.0792292937,606962.5116151562
121,354962.19815441495,451712.30245094,610624.0368796806
122,350793.46454523026,471917.057386559,628527.8066610537
123,358396.9198327598,493132.04222083045,637061.0695715405
124,382667.46367880923,508566.17620863975,668731.3984620193
125,422185.520761977,552996.7429357584,720245.0181893171
126,492696.16205674614,588475.2094041368,727656.0474389431
127,563306.7005618116,633129.6582430785,760129.6690288333
128,584164.6389334061,656768.2458278858,831012.2530499335
129,601556.5415152069,668551.2436431313,870560.4256530701
130,598228.4037309882,672197.4110401771,871071.3895175989
131,594410.266838185,686062.0311559828,852847.5675346939
132,606662.3273580399,678767.2991470764,873420.2916528262
133,575509.6331611144,654711.2949748401,810302.3231732801
134,514666.874136885,596936.8623913754,728550.8825153445
135,493394.7310486739,525183.9286141411,658987.0327202136
136,514812.1522286819,447498.3903590845,507451.27018046984
137,565162.2988917994,463094.4365798891,531965.8163581935
138,630806.4818652804,482019.37983181013,576892.7380306517
139,627968.1683187095,465914.63358327845,620555.1064567843
140,639546.7014737065,509398.3979364542,669985.9302200944
141,588110.5483508518,561076.8835780727,725772.8203697982
142,544859.3389628937,568210.9884330836,756274.3242498102
143,461167.51994216786,569349.2423659788,757333.3117387288
144,433602.608563859,570437.5814759607,746073.0823602643
145,420629.9598908492,560631.1980203738,762365.2766769811
146,420256.78541263053,599213.2217749389,792321.941013625
147,429277.0805978211,621477.0967919828,808216.7012383752
148,453557.7793322118,671100.3014985746,861441.3117904583
