,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,304430.5703494787,140206.8412742901,28236.72879065992
1,275271.26865853235,138753.00755476678,28388.304699905704
2,278146.1748356213,140272.09659130592,30620.3579433819
3,273108.6088965033,147063.98763409723,30866.92147960151
4,293339.02581219346,153774.32009415826,31913.878155922022
5,318573.561331758,177453.81194076466,34531.18401102773
6,361417.43842483894,200553.316742469,37308.9316198436
7,420050.2258142319,228475.60586631362,38506.130197943865
8,467038.72683848796,329481.5346947464,56363.11898847158
9,499909.5463292705,344626.88952787843,64357.83039281239
10,546539.4312765886,337396.3520571957,66854.88971707411
11,532300.0118935566,336818.2445663883,63934.9014729933
12,550607.6362557764,253952.7502370652,44306.268462592685
13,487477.43709489575,217804.23689339813,38266.88869177505
14,437628.66264385846,186307.61666261687,34534.262956569364
15,411767.677484545,165174.88025633837,30803.866039282173
16,448234.3983949392,177020.773390114,31692.90748647574
17,506180.18690472346,180558.0732619334,30362.64288566646
18,539555.4804798177,184569.90437114512,30755.102828966606
19,541474.8513731711,182858.47551902366,31010.420237927716
20,531435.3748366472,180511.0150945233,30561.694121024535
21,507424.2778602414,189804.00765676476,34037.509400492316
22,469617.1240332928,267503.40238541004,56450.404189972214
23,409016.0439827598,271221.2539767477,59334.928998478084
24,378239.84743874596,264916.94233416667,54790.618664985705
25,360104.95293663,255130.0291830489,57585.60770963245
26,359791.78590923327,262950.920364737,62977.74608243576
27,376769.3343712998,268807.0485856437,61004.764606340446
28,394932.9060426955,285698.8978717483,59381.967530070644
29,424486.2568380918,314218.16162902635,65004.36461785969
30,493366.60050337116,347888.45906333387,70264.91212120955
31,544701.0480160916,366727.0496296162,72584.45602234338
32,550468.344121673,388159.93672145874,71684.30716580468
33,552380.1014156884,396142.1709832144,80123.11061716286
34,584060.9855977723,403820.41521204566,81584.52378493497
35,588943.7536781653,391431.68056809745,76704.58768376205
36,571358.501362522,381483.0057235857,81707.65282205322
37,490997.7959994268,320356.7720344382,73180.16111257632
38,430712.2517731641,265505.93751942564,59296.22656057832
39,404841.6564485518,178362.2361394271,34025.753830649664
40,442809.39201980503,200554.76881382152,32834.02255919291
41,520836.54378755344,203475.69381532265,31178.627129049262
42,578242.6179152098,202768.93696620734,32519.635669874984
43,561580.0997498286,190929.8494279569,35143.739812888314
44,526375.3289683607,189718.76958743273,34113.475020455764
45,491281.8709342356,199527.25920630657,35067.04442715312
46,459601.7908653001,190665.37083447122,36751.561178948585
47,400747.14358273335,175803.0401357161,36213.07793547953
48,370836.5418632408,168097.18746531015,31900.108009705757
49,341867.10145624354,157668.25105657912,32841.48938614279
50,330198.5436679537,165405.81515060863,35024.76157850295
51,317425.6812582114,158656.05630210316,32957.84923547477
52,331129.32813392294,171185.43436214412,31542.266465553217
53,374922.52901936154,183210.11487117343,34725.08211606205
54,412802.88750305475,212335.2419875023,36341.60836680436
55,472555.1513972117,239183.23878462712,37811.83542782173
56,467033.97188523196,211411.84867264854,35603.86304400801
57,457126.2063326298,204055.8973059554,41956.38845082499
58,478490.13038874784,213266.42808097662,41259.24550524962
59,502844.84934041,226264.34800223843,39133.750928929454
60,493149.4473513332,243383.34026282534,43864.426366520966
61,481312.6785465024,216709.79691762355,43966.802931718565
62,464576.70784630126,207736.48776672763,42023.90391708039
63,469010.53116835846,213811.52023483274,41137.32469712177
64,514573.9357021478,232775.7836900612,40865.96674392382
65,564987.4349285855,233469.1873209717,38091.009870629765
66,591514.8429720812,248304.106405555,39000.552174913646
67,575365.4201421911,225226.65373982213,41349.503353845284
68,544083.913080052,228533.00017125456,38950.98456221372
69,506315.8822182246,209295.18684520325,35644.95189986014
70,462865.9943408685,195637.5103588622,34393.19324489993
71,412074.19652001985,190617.4411077749,34320.842979037894
72,344126.2007786162,173691.19235865487,30210.996017453046
73,312419.8151147024,152928.51168724304,30506.320357470835
74,306088.8232037821,149301.5612174805,31191.29202720794
75,293455.38218457135,139941.81061032505,28031.564808736774
76,300440.9043761704,132823.34790755445,25508.043173125752
