,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,670906.5905219181,764607.8406168453,291224.8027351724
1,625800.3820452959,746288.4213032831,291776.9925624488
2,642408.1397271843,805640.3522293246,318802.2228218284
3,640012.7997516531,881931.2531249548,336554.83543511503
4,683138.00258784,968199.7066903521,364372.7939271061
5,736643.5214094735,1015551.4035152488,401412.59635029675
6,865791.865529652,1074029.481735555,412779.3753716034
7,1031916.6177245213,1167769.6307984127,435824.64480425575
8,956508.8710475549,1788121.8368055425,733446.6207962371
9,1002554.4117035051,1910904.4944930158,765767.4851156325
10,1063711.3555230973,1991664.2177939494,801378.3266447629
11,1033465.7112541813,1956826.9422574253,787440.2801604029
12,1254634.988058455,1368701.4845460565,499702.7711894754
13,1133058.206939059,1149626.6172197408,440151.4855189075
14,1072290.531320201,1038225.8307593379,400417.71112946403
15,1061487.3946490132,922606.818600411,345169.21170102194
16,1121166.106940905,952951.3840165663,332742.7857151938
17,1185628.7819067806,907198.2235041441,317882.78097534523
18,1224340.7290468363,865932.6410361943,306398.3180152131
19,1229909.7396276235,844726.1952180953,303000.82435552514
20,1191213.2129579806,912795.457446206,322003.6704805514
21,1146718.3588378076,963946.8947654393,346226.95535000245
22,892771.1360218215,1425581.531859421,550916.7965490994
23,736930.4317247462,1483243.02944654,602691.7892651962
24,650138.4010505569,1503927.4682482223,644946.8689195083
25,619397.3025669802,1508381.2295156699,655389.0069856456
26,613362.7613881871,1581232.9981184483,693130.5652384688
27,639741.3240508492,1757917.0639615145,735645.7165187986
28,668220.3287632705,1865691.653711333,797512.1975184325
29,734935.2588647596,1982577.8044556433,892835.9566183077
30,900285.0467562681,2104478.84608288,936451.9910018326
31,1001822.1698939692,2204211.1970898276,900239.2799018231
32,988434.7985623901,2230621.757128969,932011.4773703234
33,1014481.5895543852,2275546.9194739917,903264.9321523563
34,1038623.5663368959,2381135.5657362794,940896.1291277272
35,1027287.9815368649,2328514.833345153,941539.0078664145
36,994758.902913802,2284779.8419783292,916023.7064374184
37,919499.1717961507,2043083.199777889,842897.7149800224
38,830483.4482421264,1692709.1326948882,671631.1848084045
39,982532.1582589193,955937.7284170977,382429.1492762015
40,1079832.5179409825,966037.4342123293,372970.1507800473
41,1203440.1901393454,1064689.3844475986,375513.77554996574
42,1298693.25985599,959537.3722062936,370215.8225800563
43,1356860.7390138456,968974.8501757082,375126.48419465544
44,1263371.0789978784,971516.7291059705,366751.30384776596
45,1216294.7278081842,1018792.3420456848,378943.0659291488
46,1022762.0057469414,1043649.3532950397,381034.32502046606
47,896322.0995539123,1018840.1595286252,380513.021112794
48,806073.0599630524,917905.2288600568,383578.1433032671
49,746206.634131816,888636.7498060259,369517.79134963115
50,730268.0577361226,938738.8760823187,384268.6710927368
51,744578.4802293164,975885.9177157138,383514.137049536
52,770892.2880407193,1000615.3741821677,397617.78306237503
53,843550.4742473051,1078604.9493587953,434953.00684941973
54,960931.485309548,1103368.0539714517,451810.4259669444
55,1085757.8660281454,1154996.9746565511,428988.6436923553
56,1091970.5267205252,1160624.8384213701,432055.9608333287
57,1144281.5219023158,1222126.5624656298,419171.4203859739
58,1152444.3789008916,1212818.5839789682,452587.73615875334
59,1141259.0524361625,1227022.88046054,450951.5103685187
60,1152299.1752468406,1271216.619784023,463052.8195549795
61,1104720.9556518572,1252431.861861719,466856.64135306835
62,1082155.1018759513,1171432.7354181656,423700.6836552544
63,1114006.8502506502,1171465.6330807763,442745.4869923694
64,1173884.0216601503,1238518.0544809678,452268.7002926517
65,1277932.9644865608,1206197.5524504515,450105.208964799
66,1337979.5986847514,1145391.2625047788,447508.61303056794
67,1331286.5839304072,1120444.481786864,444431.1116771479
68,1251374.9902571924,1077618.571579944,410963.3764434925
69,1174072.2935203703,1048124.7154461887,397270.8828196641
70,1050713.7156292386,972092.4635761287,383323.98981961346
71,835210.4448697944,937204.6621303644,372664.98912703845
72,744473.4560813033,873248.7565643161,365591.17435127724
73,684966.9957598635,827497.1175254484,339434.0729121263
74,666273.5398438331,817378.9056309175,341060.1913110008
75,668518.8809881867,856673.8350519345,327222.17234196456
76,690831.8225157144,845569.5519841003,333497.09721784614
77,753719.0847859591,842492.2153567824,345519.7461159738
78,912135.0858686076,958372.1514464194,371190.7219923841
79,1072734.7695178047,1051835.2942916846,375300.6493955832
80,1069364.3338985688,1044134.2080671116,403065.8594782937
81,1084642.2658174993,1101548.7298534077,394297.4226718411
82,1081077.401064042,1171136.63977307,415861.09320759715
83,1088109.3056950325,1159047.4590739636,425471.4453537235
84,1127412.4163527887,1190129.507754108,423278.125461078
85,1067200.7436469411,1074231.36135506,405797.9388636387
86,982488.257260987,965842.628648883,342338.5539223066
87,941207.9075141171,889687.4104557347,341211.1186318524
88,1027092.4741575582,909712.2179528081,334137.9799285878
89,1150230.5482149785,939744.6925540278,340095.90626122995
90,1252305.3210709281,918517.6781419873,323623.9290680475
91,1252262.4725089201,890096.3521003126,312787.41865160124
92,1147823.4262679734,831626.90527974,303898.30417644966
93,1108207.5306845454,831906.227299202,314274.847888255
94,963378.4315620768,827105.3746851472,340270.174242086
95,837839.9018741864,890328.7619387085,357060.26827293826
96,791093.208051303,939381.9168494852,386830.5710329995
97,756225.9504832128,954640.536499031,387889.64147403784
98,577843.5838990605,1488150.4680634462,640973.5062835308
99,612615.7254058996,1675275.3864962668,704708.4110431898
100,654333.262085109,1870815.4293853457,797777.1417899367
101,724152.1909571867,2070464.9608188197,916737.1207522409
102,872035.6209875103,2248015.7628983757,992785.4523052938
103,1016275.1286123723,2372358.543932323,984034.7967209724
104,1074142.5775128263,2438009.753333737,1024849.2999444753
105,1113960.427241116,2513221.5762772597,1014794.4636806414
106,1120300.366720047,2611798.616343943,1058563.8935867487
107,1097911.3942600975,2607711.447856559,1081785.8542944842
108,1097020.6117473727,2707415.9248547903,1127431.2096802876
109,1009522.9856203382,2426551.9591175406,1043329.523440919
110,925938.4506516878,2137552.7663632142,864627.3290597285
111,897215.3876254944,1946557.2716844974,847596.4964741651
112,979738.8314056895,1977637.3114557657,856249.8960749689
113,1099459.1844794198,2013433.5817144248,871145.3124961214
114,1216761.2959132732,1960072.1896292523,854941.860955667
115,1268541.4784112643,1960381.9986012597,868769.4104474924
116,1180148.7889154963,2002244.5750201228,859656.6403630764
117,1118083.8727618612,2045482.883861364,870955.2098464072
118,1030094.058486754,2074544.543222283,891131.5843486664
119,848148.7682719253,2084372.9273350772,913194.100493236
120,754679.6337146602,2019771.822454634,906341.0309593529
121,710542.1940764079,1950218.5183438885,874261.3565449025
122,699685.2359145153,2015519.913223427,898695.9836114503
123,703558.3753543156,2126998.2940676073,904213.6561107463
124,738853.0528850371,2184238.5034566484,947128.25915676
125,799667.2941158214,2272476.732474011,1029666.4972355759
126,911704.4386005676,2342795.4436299186,1081518.5154707637
127,1062117.0551485065,2411024.0204651398,1020555.279920254
128,1098147.712798142,2463366.795654832,1043919.7950331273
129,1127544.838227781,2560454.700490026,1042352.9280634242
130,1126765.1960322782,2631792.242134391,1055229.1677835318
131,1103610.5386682083,2627938.6845148704,1068986.3296875071
132,1075755.6657367332,2747378.378240715,1102027.8584612084
133,1059216.9499650144,2693128.377312152,1116896.3340190114
134,1036648.2612136136,2554983.9993370953,1001446.7489469275
135,1023538.8766472728,2381135.4672743734,1011221.289426418
136,1113331.0959746938,2335859.7136028665,1028777.2755566076
137,1223788.4695589228,2302703.041795347,1039535.9441936087
138,1282074.1120554989,2231860.919440248,1011610.0166243113
139,1298813.3653922628,2215933.5071308147,992327.2423712824
140,1219607.7223076131,2266264.2882312983,976313.2249852978
141,1137668.9548359378,2264294.0847649863,989386.4633435385
142,1024099.7655064245,2289193.21456032,1021023.9112623655
143,860335.0108971671,2336721.2097865315,1025330.9180235085
144,802254.2427152502,2254623.1364324153,1031387.5215918922
145,759250.6099530371,2223087.1815875988,999742.4433422056
146,762352.4478985372,2339096.264652675,1033040.9727786307
147,775167.4199726331,2487649.8524843943,1059934.5207454222
148,809250.9335340023,2649772.1497382377,1126930.175132855
149,842840.9324002714,2746977.537108245,1229401.0461996067
150,938428.1855339009,2829534.5183056663,1283651.4617238392
