,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,173191.62012235954,196827.4007393477,670110.5349366548
1,161105.6407649049,200408.12847473973,640187.7253985478
2,157265.92701144103,199664.52307655476,664235.8046297892
3,160563.65493574837,202721.66267686232,654071.8212908356
4,166341.13603769024,204719.79878975442,653572.7721930342
5,195008.34276779264,231654.04474064344,671233.7217337843
6,246155.4758775444,243772.01432910646,652334.4695882674
7,260786.9015526088,221230.23041488236,681526.5171355668
8,265834.418480704,271231.8017729125,756355.6136035082
9,277257.33009733475,301849.54521697125,780592.995253604
10,284534.55284239695,312807.0259633752,832078.8788241567
11,280824.9334719047,324603.93794801657,859810.7471337941
12,281145.8005952997,349766.9483983045,903975.9401225186
13,271006.00043618376,327210.0723649351,880441.6397593505
14,265523.51617329137,311141.56710829725,858338.5938943061
15,266687.89153773536,306227.13199079514,810732.5024445249
16,313616.1195518756,328465.416108735,840457.839943078
17,343813.4273172549,322550.57058837207,855091.9138852849
18,357564.6205138762,323545.1667740279,872953.2776608459
19,353315.7435891914,329544.9658257612,902389.9254267645
20,343937.1379625316,348444.8471739269,978430.4337510196
21,328946.44822489313,356440.1863915043,1055031.6253453568
22,279993.72311594395,373990.99868975714,1052120.8328213377
23,228089.07003612726,341312.1639060321,1081069.139877308
24,205922.92645850228,337529.10769605933,1112437.2294625924
25,204394.39090557228,355389.74796449306,1147404.226913304
26,201026.71735039612,339056.14109360345,1199654.3818890615
27,207523.44426815593,345839.3380254263,1241280.874342086
28,216441.7815778095,360046.26813487074,1298527.1071472224
29,246910.74367348274,396165.6043002618,1358602.6039689465
30,289185.7259069102,417835.1468624394,1365769.3493858976
31,307707.1066842365,398227.4774069953,1422814.198137252
32,315479.99656167475,414288.90129429376,1421465.0798394384
33,331965.0342666638,434244.5804510655,1423399.5686281316
34,327553.7986791436,431626.9539674275,1430554.1741342978
35,309006.6121227475,418595.50142471475,1407484.5033110853
36,301008.5151804397,414708.5121147271,1375647.779665936
37,294541.69465691,408878.4487229523,1282363.2802826813
38,281188.43819451536,402249.7799659365,1224360.2702778801
39,290904.7560465849,397286.42364047124,1162075.4155051764
40,326762.07562026754,409557.59101981047,1174012.2131774386
41,389444.3791203149,420412.6479101081,1167012.8516976326
42,409191.6185614288,430075.6913661202,1174069.1962936507
43,412145.0967410562,425731.4111732546,1213353.4280350162
44,381240.3015317819,454217.55559007224,1306473.8968791652
45,348512.8082004642,471069.37577275,1377762.756306093
46,302901.81915956497,479311.1554018734,1387540.7573447598
47,246876.72388075833,444615.3651015985,1436517.5598003822
48,229724.93171910325,435986.51921085926,1457275.108499045
49,231040.13052886236,463135.62106254743,1536281.0578182924
50,225474.8026121783,474065.04992321663,1616638.1222210778
51,232318.5370365934,493502.33919646865,1697275.6522978495
52,249054.69444583607,505158.3544525497,1762668.6537783663
53,275290.4636958803,520081.5896629198,1832318.8019870725
54,318178.4231564754,553630.5203864628,1868088.6563590604
55,355195.59386460815,535257.0180908091,1886460.6612684214
56,363978.2638584669,570628.8977752934,1947572.344703777
57,369961.30759483925,608786.138999892,1992134.0897858525
58,382765.594551547,618620.2023363697,2056964.8853493154
59,367316.75987733586,619738.4365128449,2098242.7527510887
60,344742.2440402313,607181.9598450264,2053991.80870726
61,320850.761915421,512932.70106473606,1736763.6127322926
62,306304.89794706024,472918.16234505357,1563224.9517536217
63,315983.1049750388,444591.0566207882,1375526.2247548874
64,343489.6051378982,442355.0000305346,1328767.7102298788
65,386941.11812825856,423575.9427702361,1272791.982523767
66,410272.7401095111,407078.2859669053,1240822.5169753127
67,415434.7960517646,413061.28240965644,1273674.8329331754
68,374564.61377842835,413019.5199719892,1288286.0078128169
69,354069.1076247339,438844.96842496534,1358984.564121867
70,294032.15195450466,430389.0939839318,1344639.105178447
71,239555.01085166645,389522.8699441041,1354694.8263078292
72,215048.42566155668,375872.65545309696,1365115.4420848996
73,205599.61790320725,363346.6073134626,1332050.2938204603
74,204499.60005314698,359596.0649527731,1339457.7559287539
75,206099.0040002332,374381.38659109094,1334338.2151932311
76,216144.73056758166,372074.0199164039,1345275.1650513792
77,245086.06028558573,388018.83440692024,1361790.9874277168
78,276724.8173828149,387975.7141793016,1327444.7849414279
79,293761.27544723754,365613.7997382938,1312459.9634174095
80,295536.4177594676,371882.3519202945,1215774.902418485
81,312946.8919049088,385961.56189725245,1189398.7687813954
82,308002.2657934801,389419.99514425977,1192503.2457969454
83,308867.79638590827,393173.2978659876,1155020.084929651
84,291752.63681171945,383372.50673556415,1140954.3607765315
85,273604.8751388944,320934.6619759923,996011.7685405778
86,259450.95570227742,292803.5709422985,924351.7607326575
87,282551.6152550367,268675.5447823622,836758.6302449766
