,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,492994.72861665656,777736.6492825561,542646.2043295897
1,455177.59900666337,741374.1502968866,510603.7588622629
2,433820.22850546753,801066.5793329474,532561.2217799051
3,415483.6659573788,777927.5554571655,551986.5331058293
4,436561.31249724864,836596.2282294743,610223.128993157
5,496623.3458445676,989423.0312964334,617264.3920715193
6,593504.461946584,1052103.2756253672,624174.3284428644
7,660794.2750435006,1036543.4971385784,636826.937656456
8,714083.4464840406,954098.0537579004,635964.6120413807
9,739559.0259519017,1081219.2936928852,670319.31572615
10,726865.4905657567,1136603.9419112913,672341.6649406274
11,768674.7384549438,1209182.6880229113,697435.9590254948
12,728931.3564391166,1208010.2414490846,682483.6096744249
13,786201.2608455583,979225.7045335607,587517.8846801284
14,655791.764409038,1112621.4760152749,632450.8994651128
15,651434.5385743696,1053983.1528214258,593922.2375863177
16,740695.3195876878,1146022.97236082,620748.0503058981
17,855697.4311959993,1176165.1528528344,680120.7645730235
18,930103.2383673012,1197385.4509500568,682475.1059213171
19,916186.299931304,1205814.7042543455,688150.3676720725
20,851878.6843238161,1124138.9948203922,722895.7061835354
21,796645.8575739108,1187444.5066367704,742705.576515396
22,717750.4728414916,1247674.6975255997,770633.9324705935
23,633553.7787166992,1279500.8007602373,797509.6492282242
24,581519.9494677866,1257817.9080036553,823728.4286945686
25,570021.5735198543,1277895.1087468276,829649.3679624178
26,572715.3611323239,1347664.5727980838,864755.2826599639
27,578472.2020344698,1388642.6152247514,948846.8528264198
28,599644.5781925755,1494173.8608681178,1040704.7698947333
29,653454.0011486405,1748987.3444900648,1068995.5689894333
30,775574.9753864703,1897843.8254215317,1125341.756073072
31,882616.0703807708,1900505.820683019,1208606.3066375325
32,894231.051107649,1937134.0124956442,1221475.6008741749
33,908504.3965998604,1995506.6219702451,1213425.6933603962
34,944988.7316521078,2018645.3317487242,1212868.3418848554
35,931293.8636599815,2089578.995458403,1229294.1933548544
36,936980.7807593715,2099829.4437311864,1214937.182919895
37,844796.6539974866,1837432.5303387754,1090673.5355091512
38,767813.060327004,1599067.0234387098,925223.4505269636
39,750724.4389887571,1529797.7759550042,839548.2019274082
40,864015.6516237285,1573126.2700295686,872279.8354718863
41,939503.013230218,1574226.034815228,903564.3123015959
42,980221.7350620641,1559592.6525245125,894364.7098853517
43,980765.6241097423,1529183.5901854236,874639.6685041684
44,923056.2967974934,1422726.910364579,882605.8123403093
45,845781.7408728013,1473803.8093824228,903924.1648040283
46,785254.7006749574,1502845.802625772,918446.3558558224
47,681596.590666398,1519841.4518970042,939332.6732046192
48,631810.9970628844,1490338.6077141408,977457.8077988877
49,618945.3316559171,1548104.894068596,994926.1244019575
50,630561.3004896034,1667737.204721234,1056426.0472884635
51,645133.89149634,1778869.0793503143,1160400.8143524495
52,690507.43006061,1918121.0272173395,1283627.4906669138
53,747814.875787286,2202412.614308257,1317220.1072966417
54,877510.9932606234,2333464.9659842043,1398913.2187900424
55,973009.479418987,2340638.5768448394,1475607.1126802533
56,1003340.0816954949,2388112.033603508,1507444.0792154996
57,1055853.728622553,2471887.3333469024,1508011.4927733976
58,1056442.8122559348,2540989.4984156047,1494358.1322957473
59,1045098.3668433225,2610515.9497121535,1524187.014898901
60,1058823.7682256666,2639113.250306161,1499357.8402495126
61,995376.4256258648,2380759.915194287,1392966.037513945
62,943732.7232295907,2139904.4366999734,1228840.2251341369
63,898850.4241886819,1985538.1572787822,1098442.564417545
64,943475.54412091,1993804.5194324532,1075202.6075024274
65,1012562.3523788585,1941128.1689400645,1100941.7144779281
66,1065594.8602462455,1858747.964110637,1075406.201608902
67,1055320.8529962117,1847036.3172393066,1033758.6037676953
68,971435.9277265463,1644449.005041284,1043543.5127891813
69,918525.1703900114,1694935.6582296593,1043539.100685629
70,873790.1605147771,1711158.5675554008,1053300.4039891479
71,752317.4562202123,1693625.7416776484,1044747.3262870669
72,654917.462219947,1588510.037652023,1022948.8493415876
73,620163.2453381013,1545746.9245668056,973714.419897719
74,605208.7937035289,1531385.4743991909,975941.6763154147
75,594826.1847827203,1509666.2391780536,996244.0320670755
76,615190.8492313027,1543435.165351484,1068176.254339839
77,660588.7449561958,1734531.8675784823,1068323.0184749735
78,768311.25776848,1842764.4822487852,1110209.3731305131
79,861959.8781453768,1792841.0872286968,1156579.497632509
80,880672.5953292394,1851967.2694207926,1172020.72824657
81,901049.648483085,1910962.7751751156,1164867.970508853
82,918862.0307955397,1950340.0645334853,1154382.1118464808
83,930128.1302097393,1937106.70068608,1157151.56209377
84,901921.0573076016,1897586.528235925,1097306.0376427681
85,789102.5642721296,1607729.1168048377,964067.618299216
86,727686.6435438356,1383686.1480876808,787865.7283200973
87,689584.144171299,1276299.7963932138,689986.1745160219
88,774439.3774357039,1370016.5238809206,703593.7828696358
89,942293.9461401604,1256309.2159828856,656751.3439596154
