,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,320028.50344220997,1099892.290759716,713769.1960534947
1,290719.4270532496,1075163.2752082304,701737.5706626285
2,271567.43256244366,1099593.035184058,698693.8430316511
3,274655.7261929813,1146206.9308748848,694447.805315348
4,293193.40661252884,1151963.6767613566,723981.0540949493
5,316521.75386525545,1217822.5990606744,763689.0462003628
6,392386.4397912252,1293090.885519107,761538.0417281535
7,437595.3451629459,1319765.2140817435,767622.6596656141
8,439390.1825126372,1277829.3733445634,774962.5116486266
9,444435.94912441086,1353598.8539135763,773788.7195380704
10,470202.01358760416,1406769.859094385,817704.5829186611
11,469060.096466635,1321225.4925801526,818157.3805921853
12,480564.17955030233,1399961.0180014528,840256.5637610204
13,445826.9347474248,1335238.2895375353,805906.2306319549
14,412114.842269154,1231518.4120209757,737245.5072750709
15,416328.9011722625,1147569.6834001518,695595.6682664846
16,479388.4968587815,1240165.402831166,707317.044434008
17,536937.1926823987,1267170.9168791194,733034.5871621686
18,563072.6188032357,1293669.296620769,745804.0082473542
19,566860.836226829,1379272.742190211,771147.1284925623
20,553250.5478202264,1406367.675766929,801129.9711872622
21,528610.4363067795,1474788.8984615044,870321.0843759415
22,470161.32717065467,1559301.470233909,933516.0352124299
23,371899.0946083085,1576330.4751964684,961065.7833797107
24,349931.76777624217,1545620.8590660351,984810.982180826
25,335248.46347931144,1590330.4560266768,1045290.2399445941
26,334202.91486261494,1703463.8278870774,1096348.8802997272
27,356615.90443255974,1885666.2110769704,1162430.5883569724
28,378035.48112034536,1972351.5839369134,1239652.0049056755
29,406985.9060855919,2077482.2250352919,1313013.850217675
30,478496.96127881465,2250041.933918398,1375590.3448932301
31,536603.5842300308,2360603.3118398874,1428999.0969373565
32,575936.9874736398,2400298.60855422,1461456.9112130594
33,580825.5296371647,2500779.5179195283,1497983.4053511077
34,594556.3737318554,2526871.6787790875,1542051.8533606925
35,572554.6038968097,2505696.0362694324,1559720.879527224
36,546284.6821252125,2439642.4771794984,1521843.8570321514
37,506555.9221318052,2176982.8087167633,1349248.1096358942
38,460307.42616060714,1836355.6548493356,1147429.42960905
39,442272.0176973779,1612800.324090166,1025761.0171230809
40,510583.5841995811,1620911.101326374,1001622.5945197209
41,583325.3405670766,1595837.3095064466,1001680.3986999165
42,617105.7585700082,1566758.2351217614,974253.2643574878
43,603574.0994030929,1617384.3480420958,973387.128406662
44,566117.9701635763,1689975.5870714348,1020721.2516962101
45,525180.1795213262,1757697.7455059364,1066626.0806945036
46,486012.76392816973,1802854.9625614814,1123531.1114221248
47,405786.5588748821,1835477.186095609,1143823.005444996
48,367398.98491215036,1791326.2104379388,1159926.111658945
49,354381.73714198393,1825150.7117823812,1193111.8101078626
50,356113.206507097,1979375.4353854915,1254263.909003
51,377845.2014412278,2178773.1191741023,1335503.8644770044
52,405125.7349716763,2279117.609085152,1425530.705440061
53,431752.90217662376,2421150.8708754894,1509004.9447333557
54,506855.3068542774,2586272.7001261455,1579242.5761899478
55,585900.078479065,2740967.6353096184,1638591.4496496418
56,589282.5020971664,2736863.513600471,1671890.846463756
57,587599.9239052011,2835782.1345374743,1715294.0829103317
58,601112.9137100504,2937194.809387275,1777519.780685493
59,602935.0916344093,2892083.492666209,1814723.5941633165
60,612303.6879046056,2876132.0839491016,1787472.8190923552
61,552566.1139866776,2622270.210305995,1641682.691369671
62,510993.1686645928,2235405.2291463087,1421907.9776125748
63,513631.51925083157,1996989.9525243638,1255265.813592832
64,556299.8072526134,1936510.0328445889,1185797.1302997381
65,599027.2433567875,1906104.5270828356,1171968.8621652464
66,622582.7324673041,1844844.7513177458,1136819.5343348219
67,602654.1190221813,1881478.3843603604,1132544.9236447113
68,577036.592226964,1930330.2272235295,1157173.0654694072
69,561288.9967850314,1997843.6839686998,1210857.2315148287
70,524010.3813367554,2041609.4176885237,1249970.4021487685
71,425652.73997838877,2067301.7128026106,1249294.9411252758
72,375054.5322702347,1964092.9862140066,1229352.919329695
73,358665.6811493102,1924496.213863854,1215376.1837317115
74,345985.27790622093,1954418.3441138426,1210143.195292337
75,355212.4540648256,2005185.894559065,1193357.3966904986
76,366606.2846997596,1990745.4609802153,1228055.2565048393
77,407322.13991085824,2052896.3581035736,1266638.8129739005
78,449171.0822001994,2147859.195570999,1290162.1210096308
79,543747.1727735988,2213256.4151545772,1311172.8745789134
80,513624.3097483195,2150854.421202701,1289635.969890891
81,535553.0531767332,2175243.227646384,1307838.069889125
82,542704.2328010185,2196607.8008389217,1348802.6330552397
83,514732.62487945927,2107907.9752748962,1310914.958862577
84,519701.5754338274,2037061.5352625514,1275322.6321406201
85,451121.0986540474,1770371.995674885,1106331.380511985
86,426332.1347186008,1495518.4842979787,936256.7353988356
87,418572.9259577093,1339216.0545735983,839285.7968195123
88,461815.71489665325,1342627.8778702826,831221.7389073594
89,558730.2971302493,1361870.61115877,824498.6612022135
90,589642.4172803343,1314373.0793982677,813241.3517665731
91,568521.8383559275,1364595.6384189865,809115.7844807033
92,533519.7435529537,1369831.092891985,796458.0377561803
93,504912.09352402645,1367471.5701481947,830176.8252883458
94,444151.7324838609,1431958.2669740233,882950.9250766872
95,368618.3535944312,1434695.338380123,885147.9762549369
96,319187.148552974,1303706.125907125,866887.325065875
97,302660.1806360403,1298997.9976849356,868739.7627410869
98,292918.32497733337,1347707.9685581275,887391.8819088658
99,303698.0907234135,1437516.7178132657,905629.222164114
100,319372.9942113458,1470562.8852061639,942651.3913866885
101,356171.666015743,1555394.961454817,981545.2340976716
102,419804.89098902047,1647903.773924487,999035.6216032928
103,459402.55461931333,1672652.8429605544,1013540.8076940557
104,480606.24396141776,1659414.141415433,994060.079773217
105,484369.3562306687,1691864.5426386246,1017959.6230779645
106,500105.7087750752,1744499.9708871378,1033515.5349916301
107,507333.4605289766,1625653.3852007336,1045804.6081702551
108,475367.1687460381,1623476.81157402,1018831.0559683869
109,459265.3598838748,1344893.9885945118,854161.1686131686
110,419895.1030325787,1130446.7706400084,705591.2044812696
111,419775.14681059914,980107.2100475625,622503.7068363795
112,452886.2769268913,974578.8194348617,587532.7782612043
113,512040.72595922736,961891.7354898434,554772.98033138
114,537658.7692989677,955894.806417182,550730.8801455257
115,544771.5415938649,1014672.841910758,578897.7340502046
116,545534.9807738075,1156989.5584215939,645762.3177545575
117,487743.69038784446,1207098.7995033984,713108.6894722317
118,408872.6968372559,1269443.5633572454,741686.8290853567
119,340750.4791917005,1284776.118103729,783957.6108920329
120,315318.6401972329,1276868.1959591096,788108.3872376289
121,298423.0163886215,1264234.3981412393,820248.6208997136
122,290477.06140922435,1359816.9702890483,851586.6865090423
123,291923.6633510194,1433012.2984119263,861386.997360284
124,303691.78238219896,1430693.3166895253,884543.3115454578
125,318634.3144063834,1485542.4747082295,914398.7465763625
126,355694.5965196756,1554849.9991325524,927078.2014673449
127,402620.250865401,1599180.2450459006,934571.9440372037
128,459786.0517355722,1619247.8346785293,958312.4952877221
129,513125.5176049338,1715726.1041381233,1000400.5899570812
130,520813.71551013866,1761708.565762644,1017890.9782558304
131,537071.8528634756,1774804.1666522194,1037839.0987349536
132,497592.1248188882,1742013.6712464874,1020502.597333327
133,468225.6561744942,1638901.0608255127,956920.7265676084
134,455958.7588648619,1323455.7869609555,807789.6544768257
135,464801.6176268698,1133483.4270772003,687774.1259413135
136,499281.88699782063,1104944.2771642043,665459.5355677918
137,550995.7581706273,1089450.6881225952,632739.0757832933
138,604362.982387,996349.9590047935,601083.1467713461
139,557745.7869070767,982620.0223074717,572848.9981303696
140,503573.55505339894,1037091.8228101626,608942.8152353714
141,484826.0675233036,1120727.5220980153,663478.9848021915
142,407028.84499187634,1159792.4941252081,676774.045958413
143,350010.9792584791,1161120.5391880982,699873.7482481588
144,308943.1784095461,1116764.5913453607,710662.3173699841
145,289190.95382307185,1093454.4060459442,713919.332843734
146,277132.22322625545,1155724.9371942354,738413.8807786942
147,284676.27644919883,1237740.6694995344,756537.021273005
148,295493.3610818862,1261003.98220755,798419.1375623897
149,312635.1183528769,1320397.6814420915,844077.9279450948
150,352162.40073434135,1410727.766309454,862204.8625298545
151,409729.131810455,1517149.0264520778,895447.9742630296
152,475065.15696824924,1551567.7836798327,914547.611337265
153,485602.68034943123,1628789.5174773147,958058.0346383094
154,477983.5246891325,1668558.094630849,988846.5077090394
155,515685.0189213843,1670055.2793159592,1001049.1979890342
