,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,313758.78343397996,636780.3041888805,839319.5453976211
1,293940.79481128143,621581.7237124117,833849.945335803
2,290984.20162509655,632522.5955906723,849977.0171316687
3,287208.90102421644,656973.0687738305,857525.0063633476
4,305220.39493531047,703101.3453246745,889246.849325376
5,330685.1981607459,749101.5000206949,937928.7817198489
6,400883.11106434563,782844.6353120015,952609.728790674
7,448893.02274385607,832058.6769467355,980934.5048909438
8,431434.2655921251,794942.1382714249,1029781.8092605805
9,461623.3981599329,805717.4467907815,1045685.4139140012
10,462630.342641251,833354.638474571,1044885.3032790762
11,459652.37306990573,835885.8259075041,1037972.4537472874
12,460871.7087410881,819565.7167228156,1025109.6968960508
13,427412.6172327068,737516.1666189792,926806.0786594657
14,384398.0476977215,646865.0896296978,828001.497017759
15,389869.8056405117,630101.2296052632,774695.682840364
16,442584.8133613124,698252.4742419267,826177.8979964125
17,516959.12688573776,711142.83793778,856377.953910364
18,557369.9771661502,715217.2406189588,892625.2898532479
19,572471.2125722023,717845.8883519297,977622.8404477224
20,552338.5650387272,774909.5298421372,1003839.6017428677
21,517548.8299090506,813338.5398716598,1074185.7607707984
22,471973.5398397502,842756.1791236458,1134951.1406996045
23,416508.70963872585,864956.4816528865,1167438.318199751
24,370278.34012582636,878159.3044660218,1168803.9565838925
25,387660.1800582793,899796.5269306706,1245129.4208578498
26,369844.0789007042,974661.796245587,1318350.3192630967
27,381131.16348638904,1029188.944035538,1370894.1257543515
28,404736.85717451904,1099945.1985299604,1454715.0416419406
29,439084.1466896166,1167579.7714165263,1540558.1673451709
30,518477.1331551842,1229788.2078128522,1596599.0470629123
31,582640.0650155689,1299178.6779548908,1671881.2977520947
32,581130.5485110948,1298113.1922177726,1732524.619181052
33,597092.1649445875,1304604.4544488674,1770437.9877705304
34,601777.3979410455,1343235.288256327,1792993.1351259162
35,593009.8359982381,1342021.8416487172,1736370.847873055
36,586303.6852524632,1310238.8464833803,1702213.9495195122
37,531185.8828397116,1163170.0076495323,1511204.9832268846
38,509129.9287709269,1032866.1998232207,1342178.3402936843
39,484406.0632669046,979143.324085314,1229738.274498207
40,532489.5387196649,979704.5163796722,1221571.8707834182
41,582624.2955057168,976633.9374216193,1211377.597216006
42,646601.0780569877,966789.0805130069,1266015.806880894
43,635941.4484138404,955299.0969802086,1279256.500921149
44,590271.3192456465,981008.9793290969,1294652.6119245135
45,573130.5937005447,1020400.0765444564,1339787.4536663243
46,505243.97505536524,961841.7743492732,1352274.3883437184
47,424046.1235518774,960749.0250496487,1318250.21896414
48,389312.0372173106,933608.4983194605,1270257.6859775858
49,380647.38242327544,934459.9385623422,1318688.6164906658
50,384533.87498695974,1023381.647997131,1405543.6042077718
51,399595.25028914015,1105477.1261828663,1480950.5793576285
52,428631.457785873,1183530.4095932322,1580345.9996065772
53,460626.01940094936,1290116.5472570779,1678982.469897122
54,552225.9627571827,1362558.7594846317,1748423.6241363948
55,616820.1803483438,1439077.7505003375,1840850.0320267724
56,642370.9765510772,1456355.0899649293,1969910.8539042787
57,640483.0033364247,1496804.6310100153,2044381.2905368826
58,683315.7967705777,1554342.1733716517,2103983.637970611
59,667588.4785311124,1558686.1853411694,2063534.4297322496
60,694122.8925206894,1547656.2900124867,2023528.6983433203
61,606602.4732468928,1378856.3855493576,1808388.6754789597
62,542251.9037180974,1221157.7759966562,1595653.970460586
63,492834.1773110134,1119838.4799793889,1445279.1496226517
64,546638.4775366219,1102173.687250114,1397815.9342612615
65,606604.7978955646,1076322.706224084,1369144.2239932627
66,642271.2346378779,1049302.5806171075,1375213.5809924973
67,648920.3729832892,1013035.4640534712,1402784.246971891
68,618136.8574853311,1027718.7288867029,1384094.9190331607
69,574193.8622470788,1048386.4704113908,1436456.8416022533
70,531603.6066612479,1029538.1819942436,1437517.8882239258
71,438258.70184313814,995050.8708023819,1388008.2859583735
