,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,705089.5200657498,258386.096555356,336900.1900058695
1,644845.4545705902,244744.3167671591,318998.3273376964
2,625992.525489625,240650.580585345,317980.366092162
3,640725.8901750658,259950.0429756223,330266.7929806999
4,684393.3788753506,280590.0713270817,351903.7825411787
5,726674.9585971592,303285.56500782265,372724.06958202017
6,782143.4126397079,318204.4981737998,369505.9812591123
7,839963.7857549897,327407.11023486784,365390.4254926934
8,844247.7810164572,316791.23647038516,359459.53266344784
9,817304.857184814,295766.4090873159,363383.2730224292
10,846909.3567973062,297490.91180771287,376703.0871250425
11,864675.9537944775,305071.0212848617,377903.8511316059
12,886866.0541828279,313476.9576302876,389182.4969311415
13,843388.6693000959,298196.78192233824,381145.32537485275
14,829076.4373264092,294250.0970590512,367300.9540460502
15,824222.2190328729,286854.6358951842,358192.7067334979
16,892105.4147045923,326375.2203743165,378318.1878345334
17,977183.1335209553,359022.70937929535,391116.29600040923
18,1011189.9183991061,333570.6199683092,389964.42406613583
19,1027545.1924041295,334711.38920929556,393016.00567385415
20,1034709.5081019899,357033.158757238,395043.9416402336
21,1015404.7393560772,336793.7658572503,404219.67932600953
22,1010452.5122846881,354767.1888951874,440924.1865408076
23,989479.2666746007,360367.6856001611,462798.87354880926
24,977148.0307680157,369394.9777431007,474438.8714704963
25,992706.660812892,385336.03481054975,492318.6773673855
26,1006932.0842751141,397979.4334219297,513871.9634548974
27,1074015.436206186,436195.013063249,553791.4517725782
28,1154372.700172046,484078.0210870573,596279.820753027
29,1235624.8476446597,528146.5753639727,641193.6004331129
30,1336783.5908166205,548227.1890270911,658675.6438911716
31,1435251.8776068268,584954.5662283233,675412.1019945284
32,1432460.4358330474,576738.1334364124,669594.1405140857
33,1457928.2414176723,568797.2367394228,696481.5995359994
34,1454500.936939733,565547.0695862464,709403.8725563167
35,1454605.0728129863,582477.6265482825,703866.8641449875
36,1387341.2988359085,536869.2137850883,680507.2225282443
37,1218142.4638153655,460921.2807143879,599803.2547146134
38,1093844.3315110595,416464.93047201977,544212.1411563073
39,1017634.4703216262,388789.6287455373,494647.742749858
40,1061808.7114573293,408558.125846402,497209.7892029058
41,1123630.2637424257,437003.1013817886,490435.12800868374
42,1164504.1017552067,403853.5071730805,470492.5434417294
43,1142820.548997449,380437.99348545994,456229.27222894
44,1173070.269798741,391646.8245764653,466593.02396814397
45,1145338.3359765422,400616.3368001723,475358.7002296082
46,1121271.3977820943,411534.1703375681,501048.6600568268
47,1093325.7554269677,414928.53150245285,525284.5699872731
48,1108408.1149968177,429749.28821434965,547287.3347557466
49,1170267.2019561534,456764.44674978475,580456.3616816554
50,1205063.5574634455,485774.568706092,618529.7505207354
51,1305515.441261033,543502.0355221312,678125.8404877199
52,1408622.3060744777,595887.3525409958,729202.7361066918
53,1504186.6589898795,639095.094612074,776251.110849986
54,1664921.2147988505,669122.3587967233,805650.640546698
55,1784744.1756060224,707802.0277135388,824714.8782464748
56,1832155.8100797092,723405.5628780557,843346.6871535118
57,1827479.2494600574,721240.5814091711,868376.3896907524
