,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,478276.91659998544,349250.71452967735,171337.2210635662
1,438192.60569924855,329451.87250961195,165950.30035430973
2,413157.030301485,318026.5985545497,159491.2853087879
3,413326.57685838017,315501.3648309517,158694.57337913848
4,434337.9975732395,346861.1419429906,160868.91981554762
5,472652.7089827398,369064.10411209235,170465.84884682347
6,533352.8511019934,398321.9893333704,171907.8491845888
7,586909.5877153603,401164.1027802822,170643.99537251415
8,612331.9127548384,400147.70561137254,182757.57615605966
9,635680.2730496606,400320.9965291826,193245.36682091161
10,634289.4265968321,411248.0718525996,198454.1344464849
11,633861.5693304341,424152.55619290896,205702.1768820348
12,649888.8737128,432454.7266958037,211762.48091786116
13,606770.1071882041,396775.2791916704,194048.49480286482
14,568096.6653916109,358668.9980546803,177426.3585937679
15,558461.2521528971,341503.62131867034,165989.83947422454
16,617270.0177326155,386646.3190135337,169321.0640390026
17,678394.5789824473,419826.9187465859,172617.15213694543
18,744908.8312626344,420849.84923649824,170791.7119082406
19,761045.709010844,415401.7691618024,180169.06157279067
20,732837.8091075565,419846.5005211418,183303.27720118538
21,739483.0338707122,436677.3063227176,203504.28764166075
22,721899.7263526255,469397.99445119675,220121.23247162087
23,664667.2753305187,475937.9987958294,227942.77775436788
24,625390.2727325159,477975.9892618515,232256.6625421806
25,631712.7904013385,495141.478844508,246313.12860386155
26,633845.219175224,511127.8636630065,250870.65803414347
27,659967.3059287769,534750.3057206207,267878.4568014349
28,700083.042588982,583899.45971219,276694.4102669217
29,766719.5095901992,626972.4360746847,293336.5187132022
30,857014.6271543619,670888.537432558,304715.49455936643
31,952072.9709535119,687816.1616830784,308641.76659777825
32,957498.9856449822,686069.4850990461,317791.77376759244
33,961303.1617397395,688978.5736507206,329510.4631784776
34,949238.7302082569,683546.7651349817,335116.91606228973
35,974787.3878793892,703238.9982589001,345927.4245569389
36,951067.9547712787,707650.3698293479,348933.4718940592
37,840790.4647920198,598778.3145095331,305668.8205595692
38,741070.3627869145,529957.7764978344,270427.98610234156
39,695875.2001000894,487540.98496049974,242428.82915081628
40,751494.2062196592,513894.76584083895,238001.70173124154
41,854022.19674139,529482.3224340376,234205.10644055696
42,916653.2890384666,520233.1669705446,227786.27807043033
43,889055.9711210013,512613.68947056506,233146.09586614688
44,875864.9043276862,530831.1188117453,240451.32302818252
45,858657.2664072448,570643.5987556633,263130.73412792705
46,844901.1584770002,604279.3842792289,283317.5430602631
47,791935.7010461644,615028.0335142034,297323.1169487258
48,792594.8141781638,642869.7110313936,308906.7608576183
49,810326.5043840342,673639.2168378173,329332.7130310413
50,829404.5844001713,694644.2672020936,340051.2816548001
51,878609.2159194571,733910.0421836737,362117.9374176369
52,931494.1205498399,782416.47230471,373821.35015320696
53,1002770.9020742768,831075.6954358215,393594.1364149634
54,1112867.9509961433,896866.4274092163,402140.3852473583
55,1179561.9179073132,912607.3478587162,406275.38204760506
