,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,466172.2005163611,797805.4444882732,512546.0652095686
1,420732.9224183778,749446.0515533881,488495.00958801113
2,401170.69150878774,762820.9407811215,484258.7339018899
3,405016.38616211223,803097.192535404,474953.34840950515
4,424315.54914525955,799382.9861709399,494045.29943658167
5,449870.9013697791,837610.4574177684,518043.0012258274
6,529809.1381592712,895524.4862368369,517710.7991989896
7,581910.907711946,937421.4939463608,520283.1291999468
8,594945.497387995,913657.0723302352,527522.6477732151
9,602273.3975093976,966777.8811969431,537345.3372800262
10,635241.9583376215,996823.3871904903,567476.9040812608
11,633341.3937002576,947588.1634229566,568355.5525119017
12,651930.1184358641,992728.8079438836,580692.256224986
13,616964.0903407567,949140.1775731143,552096.6448198812
14,564338.8531759543,874800.9156688174,504345.58582789515
15,561225.1353275218,807155.7179828449,471946.62340811687
16,629213.2727651073,886977.6781993853,483774.3638859765
17,688064.8911738878,900832.376725004,500423.2597904247
18,697664.3635982829,912471.0398543378,554449.516656724
19,713695.1711757461,979263.1370790659,576451.1307360498
20,712489.3306712098,1012322.6122257842,608518.1999282426
21,697297.1363137617,1059208.6708109886,661455.3192862819
22,656092.2571611044,1116181.7424072707,716219.9960823
23,574672.534302053,1155736.8599811252,753728.5913368561
24,544639.3876954314,1153496.6074473737,777188.0780313299
25,543632.1164377733,1183259.10692973,821682.5244630815
26,549355.9370227709,1272353.9415075928,863552.4480285579
27,587495.7111876855,1418385.3584866642,915345.0393555806
28,617613.4274328729,1504507.0649098204,982013.2489767717
29,654469.9852197719,1586951.548679313,1041986.4910642748
30,739512.3488250985,1711025.271574903,1091067.9403945613
31,824602.3672319114,1819694.8696032437,1145052.6479352238
32,869492.9423617882,1865546.7619421848,1178378.056172267
33,881590.145616735,1941401.830517602,1201986.4750577318
34,893433.9866287938,1965402.9444715413,1235731.0379005906
35,873890.3273074469,1944339.3525931486,1256173.317210669
36,837446.9330773138,1897064.7634573742,1223807.2962651309
37,762071.0233000192,1663197.093575444,1075327.050276169
38,682319.9154353578,1371359.2688516837,904732.5526893653
39,633440.366928885,1196828.6977841805,793210.4267172057
40,696996.363474156,1191341.7781175806,768868.7705368367
41,774841.6247815113,1162295.2886456768,771961.1918960843
42,802491.375144281,1145711.0493300338,757702.4783755813
43,800535.210044701,1197693.1962502217,757248.146516883
44,767918.3188704331,1248492.5177093814,790914.9805770665
45,737565.506314488,1297654.590632459,835222.8334976502
46,704478.522380528,1335325.6190200541,879220.777401889
47,634534.4209294372,1378152.913109025,904211.4928510187
48,597877.661314581,1361037.2974550172,920169.9707558233
49,591785.7964143362,1389997.4962371378,947261.0279353475
50,603997.2648390366,1508594.7636933501,998506.3632995307
51,635877.6724974153,1673376.1662076307,1058109.4913524427
52,673275.5180401903,1758645.715842612,1131217.5014524923
53,718088.3984297889,1869671.6678498918,1199272.7527312331
54,814861.1213431893,1995247.5362576623,1260339.758826726
55,915284.8745034906,2145289.521149214,1315902.4646049219
56,924693.4419479397,2161066.462319827,1349290.9111558965
57,931854.1377987557,2236076.9283188465,1386033.1284963572
58,953299.4261764731,2306768.522207346,1438954.5367117312
59,953857.8510984246,2286051.1270964346,1469489.3629840894
60,949896.05944963,2268876.596430601,1453118.8682344481
61,870183.4464111645,2050088.4610733236,1326208.3625028266
62,785110.3351537599,1728333.572638616,1141204.8842967353
63,755743.1798482315,1522259.7306900145,1000189.4769560285
64,781762.1328207997,1450392.5676493132,932699.999765385
65,821084.0329316648,1432214.4916978173,921623.4214392953
66,837641.9007637174,1383056.8889627308,898751.6394757613
67,827055.1164374271,1412999.2162697904,895848.5163330515
68,807302.0469329186,1452118.0664339878,920123.415755345
69,806740.0269013332,1513559.5276971732,962596.5742839471
70,774319.2191056607,1548219.9320321616,996688.3373156524
71,686012.8310697856,1580532.5452509038,1002288.044627993
72,625931.8284527889,1510408.914649349,987946.4993513288
73,598464.5466031166,1477288.1917471488,971052.4291489676
74,583110.0327521359,1486773.7289642026,962540.1500622532
75,588118.5032085078,1526400.4429931862,944625.3873683814
76,599603.4901007352,1510958.7993152447,969505.4754898784
77,643659.4915338679,1552586.3966980255,999459.1138286088
78,695952.6360201566,1620480.6308695653,1019682.9490768019
79,791672.55505835,1683876.5225991302,1038755.2329221606
80,766136.1391915999,1649542.1531865066,1021303.1758625256
81,781668.3730154461,1673014.9044369527,1038877.768376779
82,790726.6599826242,1680162.0119973058,1070241.953882634
83,759271.8520012602,1588539.0652270939,1044855.1861296527
84,762746.5475647807,1544200.2845440037,1009156.0470558435
