,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,314247.8134944624,438530.8394535707,481076.62263935927
1,289123.64353219373,411564.4765510401,465136.127232277
2,283265.0751947576,404887.4811172116,465134.72665010905
3,286248.925012606,411949.77515578794,467471.2005093934
4,294991.84995971294,433687.5534892222,498020.76921736373
5,320362.4934297292,465381.6126554031,517591.96436327504
6,371647.9506818875,494254.3104005266,530234.74953956
7,439059.78715764114,519034.44146261475,559214.7702529213
8,481035.2109116768,535357.0907008542,554999.7176424133
9,469960.0391116884,546778.0757091759,568226.3555643852
10,484695.14868279634,575041.6073997683,571234.4401841791
11,490050.7060271453,588631.212137253,589916.9997096332
12,476776.112390126,579125.0616159298,598595.9976628446
13,447754.28246481676,515366.71704978385,550090.3583353536
14,406571.14090505586,484484.62161625916,526319.6091381318
15,400154.82251698844,450406.93788454606,481801.81453246623
16,459163.57524628466,474243.0934856467,505236.2521321885
17,549154.9746648265,496300.7168413102,546867.3509719558
18,580572.4998578781,486084.0391454348,559599.4483298662
19,582192.1100817347,497797.105932146,571359.1230955161
20,575192.8320001415,530855.2699149323,606803.6892124069
21,547210.1138953518,580373.9069814062,600837.9164838556
22,506095.556331954,607236.9965209255,629788.4383921293
23,430341.74644200236,596835.6526959934,642202.7915527129
24,397747.71926747746,598657.0175041242,679637.210380189
25,389301.25078914536,595481.0580412417,707718.1363819577
26,389985.7083098509,627042.9671225867,728156.9394386517
27,401796.50728516106,648946.1820887554,752812.3519922917
28,426861.92163417704,716453.8756668295,830103.9608815393
29,466146.54225379194,769020.5266535102,872337.9858667195
30,542468.5020153135,815558.0907364659,916828.4080409231
31,622380.0148845478,882736.6480778323,980981.4726923846
32,616624.6619554948,928855.3632053707,996405.5113579273
33,645670.8821327935,959513.9753001769,1021864.7902500889
34,639793.3777454741,1019107.1225083778,1034385.5683565397
35,660453.3757787282,1056540.6613172605,1068289.5186113068
36,635104.8614340611,1008100.6213573574,1062850.1778326817
37,580623.3100784579,889647.0494309347,939754.4508592075
38,536344.6378423325,764676.0330764089,861354.676249689
39,494187.7913585718,677221.0791803349,770019.116031462
40,536980.0907203945,684067.1059204355,756365.9937425742
41,605071.95851515,687636.376876418,775090.5385325982
42,670283.556840245,681054.9005888485,759166.2682096262
43,637124.7130274248,672991.9460027758,745452.5413173231
44,634515.8202124248,674451.0472644718,762453.0302845493
45,607079.2660570503,680895.1820734085,749137.268538017
46,554482.6046939043,716355.1562435767,748967.4325972812
47,467875.4520251972,694451.8031643752,749111.9529289913
48,426896.84327609715,674901.1254984152,751809.1594400218
49,409772.24606659793,660435.9334995315,764524.0168101966
50,407247.6589783719,678297.5648747528,785491.7859676398
51,417461.7912508102,716582.6008109462,825594.9104975605
52,445999.4362667535,777209.2535239414,900158.5805872987
53,485455.5017642366,830650.6541773723,950664.9523546897
54,560050.1487535407,890661.8739629315,997983.1110313149
55,636397.5612430535,987310.3806483073,1079492.4218829789
56,677637.6740850708,1057027.088261494,1114376.2530359803
57,682545.8955345528,1104987.2839181628,1158907.4362159122
58,672489.5844224354,1141162.0230264799,1173550.155527494
59,704197.844193059,1172536.0870354462,1215403.9691528315
60,670874.5879068662,1146625.913468416,1212396.5599608903
61,636344.0526105034,1029388.6780525753,1104180.631568673
62,577532.0897609129,886760.3029990423,1004801.0924649141
63,547885.1764451304,795563.1269946756,892663.8356427642
64,559736.1604018569,748096.5084538321,821877.7727933954
65,647770.7443063225,742176.9894219792,834560.598791239
66,687825.1994222334,734791.1350636814,817631.1219798189
67,691964.1125237538,723660.8752514258,816941.1599217007
68,636807.2744326008,725448.805858236,819456.3187760257
69,615202.2124200073,768716.0283219924,828208.100423162
70,549430.9976479252,770482.8939748395,820347.1835654116
71,480884.2821249319,731443.8960050979,813133.1724013769
72,449060.2829294083,711714.6104319326,808729.2255923883
73,423260.74916520977,689510.8681595817,797953.3110292568
74,402268.5873452336,674608.162965105,789550.8740257428
75,396520.8696697159,669351.0266309489,787572.1696648592
76,411751.0261291773,697077.6758040711,825735.1512835124
77,447431.30795709713,726910.0555796779,840376.770217575
