,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,191807.47189599776,138552.86025476482,815192.8643827917
1,185055.28146795966,139009.17400700747,778521.5767484774
2,177874.5753597461,134338.3330453917,825733.071171964
3,182426.02583235866,139638.38757572896,819924.5731016072
4,194050.68398057803,145963.1756702065,874877.0569621037
5,220811.55810556025,166781.50060137172,942187.8076301954
6,263269.67022343515,180997.2540004583,939251.2416501876
7,313283.02314940747,182927.9658098081,952385.4281258727
8,322622.75016884523,178407.16810603972,983731.5454332542
9,327799.05929658073,177117.93774919835,1037549.0999400374
10,321609.0009263526,186153.59213592357,1045181.0210551979
11,309623.3856501301,180578.19143727113,1036680.4812396631
12,309716.3427220896,182530.808409267,1052959.6094732515
13,287055.4768990887,162826.79476369225,1022392.2247855759
14,268661.8597661262,151815.37687523203,959310.6524485181
15,291249.8917006405,141320.7826397379,946039.8104263388
16,330492.9820046872,170488.23817442104,1013670.9438883659
17,380585.15549328877,195445.51631344896,1007211.4814982931
18,406347.4546880759,189934.6234677188,1038363.7811552011
19,415381.22622022085,204173.41529091023,1081493.4062281048
20,413149.6100741393,204287.7404688855,1168635.2083995002
21,363751.8076619103,221836.45716728465,1214185.6986211021
22,328292.72418722225,236322.29755061533,1282211.7554542185
23,280724.4539814602,233456.42694021677,1296574.5850455198
24,257882.0082740067,216985.54469709785,1324942.0508860468
25,242166.0431073183,216458.98671750183,1327794.9222489377
26,246030.6476995907,217717.26500081364,1403086.3564731195
27,253582.32996437678,234088.72118151488,1471067.1444023855
28,265258.3743675784,234175.6763028776,1541608.6235206183
29,278858.7413677255,247856.30742495166,1610102.2502168154
30,333904.7596603728,277873.7499360962,1646403.6582427977
31,367330.8555676988,270812.994372181,1670642.1583483748
32,374963.69977122557,259556.88544420438,1689840.3961035532
33,388083.75959075615,272954.13380381296,1753425.5835807482
34,396650.143925174,253019.7541450434,1757718.46264668
35,401641.38508472627,261988.30826759787,1763395.847919289
36,383698.78603586054,256674.25370995884,1729804.763372282
37,354024.96504464006,215918.834500944,1557194.7108235324
38,326045.6100542957,190477.31032474773,1414625.4505944825
39,336202.4617820691,178137.2359938863,1319929.0379191637
40,371830.1409761718,205652.2740198892,1392759.4753638513
41,436205.419167058,223360.83325176837,1383077.0264717597
42,454933.1579038471,246744.8789383036,1417757.4540028232
43,451895.659359715,243626.6107612543,1417541.9554676106
44,449059.7093850342,256047.28091097102,1538562.1148965186
45,415009.0689358737,265029.53220137546,1631083.428132969
46,378013.4074147511,278973.0815422469,1710995.1617157317
47,311923.6269045579,277583.86970806227,1738225.9865402142
48,287751.15631020314,269360.25085851026,1738290.1844854695
49,280414.27102537605,269935.3542694266,1755534.9408726548
50,284459.0500354405,273811.28054743126,1824851.0452931214
51,294525.5988217356,275958.71592845174,1873785.1876824966
52,306554.74896367214,284623.19125817856,1951490.1682275461
53,323741.9085859909,288340.7287388343,2013437.7060530088
54,381983.5019250902,320358.24174568814,2058178.7684818443
55,430077.98594277084,331095.0842952535,2063341.1715135803
56,426215.8372129253,309132.13973907294,2098867.569970573
57,431471.64159385464,309039.43663784803,2164412.8448488875
58,440342.53323163505,304221.32693528774,2193949.30548737
59,446240.19411645335,326086.2705361058,2211279.547121424
60,423073.0361530478,304889.3575395292,2180382.4106422956
61,375789.5384469671,256782.13088676165,1947963.8922486226
62,348029.11274795886,236364.9178135668,1760806.6028691183
63,343884.2878502857,212569.14073679672,1634898.7108576782
64,382578.49286623206,234919.22303228205,1619363.0945933806
65,434806.1831525103,252990.23704018147,1544858.0604355687
66,469059.1479837998,250295.3810122017,1535914.868146052
67,469028.20019496436,241387.1735292848,1478940.8504321093
68,451253.0351836069,247475.84330426448,1529662.7690317067
69,402455.51099315024,256857.0343870217,1563524.0945144484
70,360741.5953291145,249394.76094060202,1623539.3120810566
71,318776.6286238981,247025.37174565485,1604561.7478180493
72,276604.3729256208,232533.3802383834,1577442.780129494
73,265120.8628192846,229998.50314518614,1536329.5648674476
74,268985.1606558627,225790.85413624177,1599028.8910956725
75,276065.90137318196,238348.6173506469,1639421.9282889254
76,285577.9976493425,244424.91748428083,1727804.5746059082
77,311208.8042312199,263698.4606306525,1814254.5415868198
78,351593.59331434214,280339.6347516583,1848405.702489353
