,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,255290,149667,25603,75633,30392,26912,42594,28013,176909,156360,997854,186234,0,20365,142178,0,0,0,0,0,180481,59799,18453
1,287472,168534,28830,85167,32503,28781,45552,32112,202793,179237,1143852,213482,0,23461,163792,0,0,0,0,0,201002,70020,21607
2,371467,217778,37255,110052,34232,30312,47975,43148,272489,240837,1536965,286851,0,26638,185978,0,0,0,0,0,283417,74112,22870
3,359007,210473,36005,106361,32691,28948,45816,41812,264051,233379,1489373,277968,0,25836,180378,0,0,0,0,0,278607,70724,21824
4,283225,166044,28405,83909,29484,26108,41322,28756,181601,160507,1024316,191173,0,20428,142622,0,0,0,0,0,188557,58023,17905
5,201389,118067,20197,59664,26951,23865,37771,19219,121373,107274,684600,127770,0,15217,106242,0,0,0,0,0,118024,49750,15352
6,345912,202796,34692,102481,29908,26484,41916,35908,226765,200424,1279062,238717,0,22010,153665,0,0,0,0,0,231594,62562,19305
7,338583,198499,33957,100310,31119,27556,43613,38108,240656,212702,1357416,253341,0,23421,163515,0,0,0,0,0,250823,62786,19375
8,285957,167646,28679,84718,30058,26616,42126,31905,201484,178080,1136468,212104,0,21226,148190,0,0,0,0,0,208994,59871,18475
9,261801,153485,26256,77562,30077,26633,42152,29993,189409,167408,1068359,199393,0,21481,149970,0,0,0,0,0,199662,59693,18420
10,200560,117581,20114,59418,27414,24275,38420,20199,127563,112745,719515,134286,0,16055,112090,0,0,0,0,0,124230,50347,15536
11,185790,108922,18633,55042,25634,22699,35925,17314,109344,96643,616754,115107,0,13859,96762,0,0,0,0,0,107367,47024,14511
12,211762,124148,21237,62737,26278,23269,36828,20915,132085,116743,745026,139047,0,15261,106544,0,0,0,0,0,136754,48638,15009
13,185879,108974,18642,55069,25622,22688,35909,17147,108286,95708,610788,113994,0,13945,97359,0,0,0,0,0,106010,46643,14393
14,199386,116893,19996,59071,25722,22777,36049,18893,119311,105452,672973,125600,0,14760,103046,0,0,0,0,0,121502,48036,14823
15,210011,123122,21062,62218,26465,23434,37090,20946,132276,116911,746099,139248,0,16100,112401,0,0,0,0,0,134716,50348,15536
16,220712,129395,22135,65389,26309,23297,36872,20712,130800,115606,737773,137694,0,15713,109700,0,0,0,0,0,131614,51677,15946
17,226547,132816,22720,67117,26976,23887,37806,23201,146516,129497,826424,154239,0,17149,119731,0,0,0,0,0,153160,51432,15871
18,251457,147420,25219,74497,27282,24158,38235,25947,163860,144827,924252,172497,0,17584,122766,0,0,0,0,0,168193,52510,16204
19,229593,134602,23026,68020,27719,24545,38847,24006,151600,133990,855097,159590,0,17287,120691,0,0,0,0,0,151352,56949,17573
20,286949,168228,28778,85012,30330,26857,42507,31754,200534,177241,1131110,211104,0,21832,152419,0,0,0,0,0,196755,69153,21339
21,351889,206300,35291,104252,31617,27997,44311,39316,248288,219448,1400465,261375,0,23875,166684,0,0,0,0,0,258511,74765,23071
22,342969,201070,34396,101609,31285,27703,43846,40515,255856,226136,1443150,269342,0,24728,172642,0,0,0,0,0,269518,71326,22010
23,336083,197034,33706,99569,31383,27789,43982,40297,254485,224925,1435418,267899,0,24674,172264,0,0,0,0,0,261896,68798,21230
24,299056,175326,29992,88599,29836,26420,41815,32156,203071,179483,1145420,213775,0,20733,144751,0,0,0,0,0,203789,60905,18794
25,305623,179176,30651,90545,29712,26310,41640,33412,211004,186494,1190163,222125,0,21115,147414,0,0,0,0,0,213678,63581,19620
26,257955,151229,25870,76422,28896,25587,40497,27438,173274,153147,977346,182406,0,19395,135411,0,0,0,0,0,171641,59676,18415
27,315600,185025,31651,93500,30145,26693,42248,34794,219730,194207,1239382,231311,0,21802,152210,0,0,0,0,0,223261,63363,19553
28,308119,180639,30901,91284,29931,26504,41948,33714,212911,188180,1200922,224133,0,21535,150345,0,0,0,0,0,223707,64153,19796
29,304501,178518,30538,90212,29611,26220,41499,33232,209867,185490,1183753,220929,0,21047,146944,0,0,0,0,0,219586,60590,18697
30,263072,154229,26383,77938,28083,24867,39357,26845,169532,149839,956241,178467,0,18316,127872,0,0,0,0,0,176064,54396,16786
31,219923,128933,22056,65155,26725,23665,37455,22271,140646,124309,793314,148060,0,16140,112686,0,0,0,0,0,141634,51854,16001
32,201914,118375,20250,59819,25763,22813,36106,19195,121219,107139,683736,127609,0,14848,103663,0,0,0,0,0,117909,49144,15165
33,230446,135102,23111,68273,26596,23551,37274,23582,148927,131628,840018,156776,0,16385,114391,0,0,0,0,0,150849,53207,16419
34,260935,152977,26169,77305,28118,24899,39407,27894,176155,155693,993600,185440,0,18482,129031,0,0,0,0,0,197972,58204,17961
35,259494,152132,26025,76879,28461,25202,39888,27649,174609,154327,984877,183812,0,18683,130436,0,0,0,0,0,185608,57151,17636
36,271536,159192,27232,80446,29490,26113,41329,30966,195558,172843,1103044,205866,0,20726,144702,0,0,0,0,0,197490,62019,19138
37,294576,172699,29543,87272,29823,26408,41796,34168,215776,190712,1217082,227149,0,22562,157520,0,0,0,0,0,222533,60431,18648
38,287306,168437,28814,85118,29368,26005,41158,32673,206337,182370,1163841,217213,0,21005,146651,0,0,0,0,0,210806,59315,18304
39,280671,164547,28148,83152,29108,25775,40794,29227,184576,163136,1041097,194305,0,19518,136266,0,0,0,0,0,194854,57596,17773
40,288643,169221,28948,85514,29044,25718,40704,31381,198179,175159,1117827,208625,0,20242,141321,0,0,0,0,0,205683,58870,18166
41,328605,192649,32956,97353,30786,27261,43146,37325,235713,208334,1329536,248137,0,23841,166446,0,0,0,0,0,247174,62667,19338
42,328370,192512,32932,97284,31007,27456,43455,38367,242295,214151,1366660,255066,0,23602,164779,0,0,0,0,0,253682,66596,20550
43,288725,169269,28956,85539,29702,26301,41627,32124,202867,179303,1144269,213560,0,21776,152030,0,0,0,0,0,208643,59947,18498
44,248322,145582,24904,73569,27902,24707,39104,26611,168056,148535,947916,176914,0,17772,124075,0,0,0,0,0,167860,56060,17299
45,250611,146924,25134,74247,27501,24352,38542,26230,165648,146407,934336,174379,0,18019,125804,0,0,0,0,0,175321,54097,16693
46,275112,161288,27591,81506,28522,25256,39973,30259,191090,168893,1077837,201161,0,19449,135787,0,0,0,0,0,190629,58619,18089
47,301387,176692,30226,89290,30276,26809,42431,35348,223227,197298,1259109,234993,0,21862,152628,0,0,0,0,0,221396,63720,19663
48,293330,171969,29418,86903,30561,27061,42830,35576,224668,198571,1267234,236509,0,23301,162679,0,0,0,0,0,239579,64441,19885
49,254068,148951,25480,75271,27962,24760,39188,28099,177450,156838,1000902,186803,0,19030,132859,0,0,0,0,0,182574,56206,17344
50,207144,121441,20774,61369,26276,23267,36825,21405,135177,119475,762464,142302,0,15664,109360,0,0,0,0,0,132703,48851,15074
51,211801,124171,21241,62749,26394,23372,36991,21445,135433,119701,763907,142571,0,15964,111457,0,0,0,0,0,134621,49034,15131
52,205389,120412,20598,60849,25994,23018,36430,19559,123521,109173,696721,130032,0,15046,105043,0,0,0,0,0,121650,47686,14715
53,193588,113494,19415,57353,25658,22720,35959,18118,114420,101129,645383,120450,0,14502,101245,0,0,0,0,0,110725,47490,14655
54,219573,128727,22021,65051,26670,23617,37378,22667,143144,126517,807403,150689,0,16323,113960,0,0,0,0,0,140698,53385,16474
55,279324,163758,28013,82753,29039,25714,40697,31338,197902,174915,1116265,208333,0,20256,141416,0,0,0,0,0,194033,58501,18052
56,292610,171547,29346,86690,29734,26329,41671,32953,208106,183933,1173819,219075,0,22171,154786,0,0,0,0,0,206476,61797,19069
57,314150,184175,31506,93071,30057,26615,42124,34686,219049,193605,1235543,230595,0,22919,160009,0,0,0,0,0,218504,62946,19424
58,332972,195210,33394,98647,30316,26845,42487,37873,239175,211393,1349064,251782,0,22920,160018,0,0,0,0,0,242819,63938,19730
59,319458,187287,32039,94644,29995,26560,42037,36135,228200,201693,1287155,240228,0,24190,168882,0,0,0,0,0,233424,67367,20788
60,243280,142626,24398,72075,27396,24259,38395,27070,170952,151095,964251,179962,0,17508,122237,0,0,0,0,0,155112,57599,17774
61,294525,172669,29538,87257,29762,26354,41711,32117,202824,179265,1144026,213515,0,20410,142491,0,0,0,0,0,184630,66609,20554
62,317445,186107,31837,94047,30682,27169,43000,34517,217979,192659,1229506,229468,0,22787,159089,0,0,0,0,0,214160,67203,20738
63,260643,152805,26140,77219,29377,26013,41172,28529,180167,159240,1016231,189664,0,19406,135485,0,0,0,0,0,170258,61715,19044
64,307397,180216,30829,91070,30132,26682,42229,35227,222467,196626,1254821,234193,0,22681,158346,0,0,0,0,0,218980,69261,21373
65,286384,167897,28721,84845,28856,25552,40441,32161,203105,179513,1145611,213810,0,22496,157058,0,0,0,0,0,197992,61889,19098
66,212696,124696,21331,63014,26620,23572,37308,22839,144234,127480,813550,151836,0,17540,122454,0,0,0,0,0,133136,53054,16371
67,217079,127266,21771,64312,26746,23684,37484,23570,148848,131558,839575,156694,0,17460,121902,0,0,0,0,0,138133,56844,17541
68,216278,126796,21690,64075,27059,23961,37923,23794,150267,132812,847576,158187,0,17051,119046,0,0,0,0,0,143244,52721,16269
69,186512,109345,18705,55256,25442,22528,35656,20002,126316,111643,712482,132974,0,15141,105707,0,0,0,0,0,118274,46772,14433
70,182770,107152,18330,54148,25551,22625,35809,18639,117712,104038,663950,123916,0,15776,110140,0,0,0,0,0,107654,53923,16639
71,293538,172091,29439,86964,28831,25530,40406,30442,192245,169914,1084353,202378,0,20312,141809,0,0,0,0,0,184016,65796,20304
72,282924,165868,28374,83820,28804,25506,40368,32978,208263,184072,1174705,219240,0,21125,147487,0,0,0,0,0,207468,62585,19313
73,199496,116957,20007,59103,25852,22892,36232,20983,132513,117120,747437,139497,0,15395,107485,0,0,0,0,0,126972,48954,15106
74,231437,135683,23211,68566,27349,24217,38329,25531,161233,142504,909429,169731,0,17876,124805,0,0,0,0,0,153873,58792,18142
