,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,160558,94129,16102,47567,24571,21758,34436,14282,90192,79715,508727,94946,0,13283,92740,0,0,0,0,0,88931,44955,13872
1,169984,99655,17047,50360,25144,22265,35239,17068,107790,95269,607988,113471,0,14447,100865,0,0,0,0,0,108145,47120,14540
2,156450,91721,15690,46350,24900,22049,34897,14436,91166,80576,514221,95971,0,14017,97860,0,0,0,0,0,94444,44989,13883
3,142274,83410,14268,42150,24145,21381,33839,11711,73958,65367,417162,77856,0,12056,84174,0,0,0,0,0,68775,42412,13087
4,183931,107832,18446,54492,25157,22277,35257,17357,109612,96880,618268,115390,0,14450,100883,0,0,0,0,0,108305,47802,14751
5,194478,114015,19504,57616,25743,22795,36078,18689,118027,104317,665727,124247,0,15026,104903,0,0,0,0,0,116651,48957,15107
6,239447,140379,24014,70939,26859,23783,37642,24774,156455,138282,882484,164702,0,17363,121220,0,0,0,0,0,155175,52035,16057
7,235144,137856,23582,69664,28837,25535,40415,27341,172663,152607,973902,181764,0,19337,135005,0,0,0,0,0,162719,58970,18197
8,259134,151921,25988,76772,29530,26149,41386,32009,202145,178664,1140195,212800,0,21937,153157,0,0,0,0,0,189397,62886,19405
9,291398,170836,29224,86330,29604,26214,41489,34160,215727,190669,1216804,227098,0,22231,155204,0,0,0,0,0,213458,62686,19344
10,269191,157817,26997,79751,28925,25613,40537,31003,195792,173049,1104361,206112,0,20576,143653,0,0,0,0,0,193288,59217,18273
11,214791,125924,21541,63634,26979,23890,37810,22132,139767,123532,788355,147134,0,16787,117199,0,0,0,0,0,136694,51421,15867
12,202969,118994,20356,60132,26871,23794,37658,21021,132754,117333,748795,139751,0,16307,113851,0,0,0,0,0,127743,53349,16463
13,281493,165029,28231,83396,30209,26750,42337,33600,212189,187541,1196845,223373,0,22265,155448,0,0,0,0,0,204915,64225,19819
14,292180,171295,29303,86562,30244,26781,42386,34170,215787,190722,1217142,227161,0,22636,158034,0,0,0,0,0,212481,64954,20044
15,314769,184538,31568,93254,30458,26970,42686,37480,236692,209198,1335055,249167,0,23202,161984,0,0,0,0,0,231298,63932,19728
16,250036,146587,25076,74076,27836,24648,39011,27336,172630,152577,973714,181729,0,18569,129643,0,0,0,0,0,167578,56177,17335
17,213752,125315,21437,63327,26529,23491,37179,21250,134201,118613,756960,141275,0,16132,112629,0,0,0,0,0,132939,51088,15765
18,233219,136728,23389,69094,26840,23766,37615,24017,151672,134054,855501,159666,0,17217,120204,0,0,0,0,0,150207,53297,16446
19,251803,147623,25253,74600,27315,24187,38281,27232,171977,152001,970035,181042,0,18547,129487,0,0,0,0,0,170693,55221,17040
20,248411,145634,24913,73595,27014,23921,37859,25782,162821,143909,918392,171403,0,17925,125142,0,0,0,0,0,162678,54598,16848
21,229890,134776,23056,68108,26858,23783,37641,23127,146053,129088,823810,153751,0,17286,120683,0,0,0,0,0,143831,52679,16256
22,255866,150005,25661,75803,27585,24426,38659,26444,167000,147602,941960,175802,0,18342,128059,0,0,0,0,0,164316,56605,17467
23,269714,158124,27050,79906,28949,25635,40572,29389,185597,164038,1046855,195379,0,20058,140038,0,0,0,0,0,183220,60174,18569
24,284865,167006,28569,84395,29705,26303,41631,32420,204741,180959,1154837,215532,0,21405,149438,0,0,0,0,0,200448,61556,18995
25,260267,152585,26102,77107,29164,25824,40872,29545,186585,164912,1052429,196419,0,20093,140281,0,0,0,0,0,184648,62008,19134
26,251850,147650,25258,74614,28242,25008,39580,26486,167263,147834,943444,176079,0,18932,132176,0,0,0,0,0,173954,59715,18427
27,235942,138324,23663,69901,27351,24220,38332,23120,146008,129048,823558,153704,0,16957,118390,0,0,0,0,0,148954,54164,16714
28,239532,140429,24023,70964,27039,23943,37895,24498,154708,136738,872629,162863,0,17082,119260,0,0,0,0,0,153850,53049,16370
29,252508,148036,25324,74809,27303,24177,38265,26328,166268,146955,937834,175032,0,18016,125784,0,0,0,0,0,165529,54750,16895
30,250780,147023,25151,74297,27515,24364,38562,25577,161526,142763,911084,170040,0,17820,124413,0,0,0,0,0,162899,54363,16775
31,228849,134166,22951,67799,26608,23561,37291,24148,152501,134787,860179,160539,0,17017,118805,0,0,0,0,0,151462,51034,15748
32,215452,126312,21608,63830,25557,22631,35818,21140,133504,117996,753026,140540,0,15694,109572,0,0,0,0,0,132549,50168,15481
33,214752,125902,21537,63623,25776,22825,36125,21338,134752,119100,760068,141855,0,16252,113468,0,0,0,0,0,136259,49976,15421
34,178597,104705,17911,52912,24556,21744,34414,16117,101782,89959,574099,107146,0,13675,95477,0,0,0,0,0,97263,46926,14480
35,200462,117524,20104,59389,25862,22900,36244,20015,126401,111718,712963,133063,0,15684,109498,0,0,0,0,0,117797,49578,15299
36,201448,118102,20203,59682,25940,22969,36354,20164,127341,112550,718266,134053,0,15908,111063,0,0,0,0,0,123621,50558,15601
37,179551,105264,18007,53194,25101,22227,35178,17698,111767,98785,630422,117658,0,14444,100841,0,0,0,0,0,107511,47024,14511
38,226602,132848,22726,67134,27035,23940,37889,24522,154864,136876,873510,163027,0,17798,124256,0,0,0,0,0,146910,53590,16537
39,206413,121012,20701,61152,26486,23453,37119,20613,130174,115053,734244,137035,0,15660,109331,0,0,0,0,0,127653,48805,15060
40,168591,98839,16908,49947,24715,21885,34637,15298,96614,85391,544949,101706,0,13300,92855,0,0,0,0,0,90321,44361,13689
41,186620,109409,18716,55289,25369,22465,35555,18020,113802,100583,641896,119800,0,14653,102300,0,0,0,0,0,108496,47485,14653
42,200852,117752,20143,59505,26380,23359,36971,20295,128167,113279,722923,134922,0,16155,112787,0,0,0,0,0,123557,52026,16054
43,183469,107561,18400,54355,25616,22683,35901,17306,109294,96599,616474,115055,0,14465,100990,0,0,0,0,0,105203,46996,14502
44,180675,105923,18120,53527,24928,22074,34936,16395,103541,91514,584020,108998,0,13826,96531,0,0,0,0,0,99607,46779,14435
45,209095,122585,20970,61947,27138,24030,38033,22535,142315,125784,802725,149816,0,17607,122923,0,0,0,0,0,131801,55963,17269
46,234336,137383,23501,69425,28167,24942,39475,25242,159410,140893,899150,167812,0,18808,131313,0,0,0,0,0,154970,57156,17637
47,221896,130089,22254,65739,28071,24857,39341,23572,148859,131568,839637,156705,0,18156,126757,0,0,0,0,0,145287,54806,16912
48,198397,116313,19897,58777,26222,23220,36750,21146,133539,118027,753223,140577,0,16314,113901,0,0,0,0,0,134006,49771,15358
