,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,161695,94796,16216,47904,24431,21634,34240,14564,91975,81291,518782,96822,0,13348,93195,0,0,0,0,0,89725,43847,13530
1,176369,103399,17688,52251,24734,21902,34664,15824,99931,88323,563657,105198,0,13719,95783,0,0,0,0,0,100347,44442,13714
2,169577,99417,17007,50239,24625,21805,34511,14863,93867,82964,529457,98815,0,13338,93120,0,0,0,0,0,95361,44487,13728
3,199995,117250,20057,59251,25756,22807,36096,18980,119862,105939,676078,126179,0,15483,108098,0,0,0,0,0,118823,52115,16081
4,242168,141974,24287,71745,27174,24063,38084,24866,157035,138794,885754,165312,0,18375,128286,0,0,0,0,0,161873,54103,16695
5,207950,121913,20855,61608,26360,23342,36943,20080,126812,112082,715280,133496,0,16023,111864,0,0,0,0,0,131511,50578,15607
6,186472,109322,18701,55245,25767,22817,36113,17490,110455,97624,623018,116276,0,14908,104080,0,0,0,0,0,111884,48360,14923
7,180169,105627,18069,53377,25278,22383,35426,16085,101582,89782,572972,106936,0,14821,103478,0,0,0,0,0,106561,47622,14695
8,154379,90507,15482,45737,24561,21749,34422,12888,81393,71939,459099,85683,0,13057,91162,0,0,0,0,0,86417,43096,13299
9,142933,83796,14335,42346,23834,21105,33403,11844,74799,66110,421903,78741,0,12015,83883,0,0,0,0,0,73364,41000,12652
10,174232,102146,17474,51618,24403,21609,34201,15359,96998,85731,547119,102111,0,13618,95076,0,0,0,0,0,93930,45664,14091
11,194382,113959,19494,57588,25490,22572,35724,19072,120446,106455,679373,126794,0,15684,109500,0,0,0,0,0,122626,49432,15254
12,214900,125988,21552,63667,25936,22966,36348,21566,136196,120376,768213,143375,0,16090,112337,0,0,0,0,0,136178,49771,15358
13,213604,125228,21422,63283,26451,23422,37070,22124,139715,123486,788061,147079,0,16551,115551,0,0,0,0,0,141445,50600,15614
14,172881,101354,17338,51218,25915,22948,36320,18137,114543,101238,646076,120580,0,15659,109326,0,0,0,0,0,113403,49139,15163
15,155497,91162,15595,46068,25561,22634,35823,14816,93565,82697,527755,98497,0,14246,99463,0,0,0,0,0,89873,46283,14282
16,173618,101786,17412,51436,25235,22346,35367,16773,105927,93623,597480,111510,0,14378,100382,0,0,0,0,0,105650,46037,14206
17,212600,124640,21322,62985,25941,22971,36356,20836,131584,116300,742198,138519,0,16051,112062,0,0,0,0,0,131894,49178,15175
18,238538,139846,23923,70670,27382,24246,38375,25790,162871,143953,918673,171456,0,18382,128334,0,0,0,0,0,158076,54580,16842
19,211072,123744,21168,62533,26909,23828,37712,23754,150011,132586,846134,157918,0,17307,120829,0,0,0,0,0,144856,51597,15922
20,203596,119361,20418,60318,26607,23560,37288,21541,136038,120236,767322,143209,0,16583,115779,0,0,0,0,0,129853,51010,15741
21,212105,124349,21272,62839,26504,23469,37145,21972,138761,122643,782680,146075,0,16697,116574,0,0,0,0,0,135563,50524,15591
22,224512,131623,22516,66515,26803,23734,37564,21647,136709,120829,771103,143914,0,17032,118912,0,0,0,0,0,135535,52679,16256
23,217097,127276,21773,64318,26462,23432,37086,21526,135945,120154,766794,143110,0,16331,114017,0,0,0,0,0,137796,52882,16318
24,200115,117320,20069,59286,25631,22696,35922,18580,117338,103709,661845,123523,0,14593,101884,0,0,0,0,0,123544,47924,14788
25,174013,102018,17452,51553,24681,21855,34590,15235,96214,85038,542696,101286,0,13457,93950,0,0,0,0,0,94534,44730,13803
26,149714,87772,15015,44354,23815,21088,33376,12466,78724,69580,444042,82873,0,12004,83811,0,0,0,0,0,75876,43974,13569
27,178055,104387,17857,52751,25105,22230,35184,16981,107236,94780,604866,112889,0,14266,99597,0,0,0,0,0,107850,46706,14412
28,171189,100362,17168,50717,24699,21871,34615,15255,96342,85152,543419,101420,0,13675,95474,0,0,0,0,0,94115,45210,13951
29,183373,107505,18390,54327,24624,21805,34510,16098,101666,89857,573447,107025,0,13608,95006,0,0,0,0,0,102569,46422,14325
30,161128,94463,16159,47736,24043,21290,33696,12742,80469,71121,453882,84710,0,11987,83691,0,0,0,0,0,78240,43138,13312
31,133121,78044,13350,39439,23132,20483,32419,10790,68145,60230,384373,71737,0,11146,77816,0,0,0,0,0,63962,38776,11965
32,147482,86463,14791,43693,23728,21011,33254,12519,79064,69880,445961,83232,0,12363,86313,0,0,0,0,0,75042,43029,13278
33,149540,87670,14997,44303,24104,21344,33781,13775,86992,76887,490679,91577,0,13137,91716,0,0,0,0,0,84519,43679,13478
34,125513,73584,12587,37185,22938,20311,32147,9868,62320,55081,351514,65604,0,10742,75000,0,0,0,0,0,56075,39160,12084
