,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,215014,126055,21564,63701,26617,23570,37304,21067,133045,117590,750436,140057,0,16254,113482,0,0,0,0,0,133885,50840,15688
1,216095,126688,21672,64021,26672,23618,37380,22297,140808,124452,794224,148229,0,16949,118332,0,0,0,0,0,136732,50613,15618
2,208139,122024,20874,61664,25997,23020,36434,20341,128461,113539,724582,135232,0,15648,109249,0,0,0,0,0,130690,47816,14755
3,208846,122439,20945,61873,26635,23585,37328,21649,136720,120839,771166,143926,0,16493,115147,0,0,0,0,0,135303,50108,15462
4,186268,109202,18681,55184,25871,22909,36258,18076,114157,100897,643903,120174,0,15017,104845,0,0,0,0,0,112204,47129,14543
5,178878,104869,17939,52995,25062,22192,35123,16156,102031,90179,575503,107409,0,14103,98465,0,0,0,0,0,102457,46280,14281
6,196546,115228,19711,58229,25734,22787,36066,17841,112670,99583,635516,118609,0,15023,104883,0,0,0,0,0,112381,49274,15205
7,231644,135804,23231,68627,26505,23470,37146,22447,141756,125290,799571,149227,0,16901,117997,0,0,0,0,0,140052,51869,16006
8,206078,120816,20667,61053,26129,23137,36619,19491,123088,108791,694278,129576,0,16234,113339,0,0,0,0,0,122189,48588,14993
9,162365,95189,16283,48102,24638,21817,34529,14054,88754,78445,500619,93433,0,12664,88416,0,0,0,0,0,88192,42345,13067
10,155330,91064,15578,46018,24562,21750,34424,14122,89184,78824,503039,93884,0,13200,92161,0,0,0,0,0,85349,41863,12918
11,164545,96467,16502,48748,25354,22451,35533,15463,97652,86309,550805,102799,0,14034,97982,0,0,0,0,0,91951,46490,14346
12,173580,101764,17408,51425,25047,22179,35102,17336,109483,96766,617537,115254,0,15000,104728,0,0,0,0,0,110673,46882,14467
13,193707,113564,19427,57388,26241,23237,36777,21086,133163,117695,751102,140181,0,16419,114635,0,0,0,0,0,125963,50985,15733
14,169344,99280,16983,50170,26253,23247,36793,16651,105154,92940,593121,110697,0,16116,112517,0,0,0,0,0,100854,49214,15187
15,174468,102284,17497,51688,26194,23194,36710,18414,116288,102780,655921,122417,0,15712,109696,0,0,0,0,0,110120,48493,14964
16,178118,104424,17863,52770,26425,23400,37035,18717,118200,104470,666703,124430,0,16221,113246,0,0,0,0,0,112977,49726,15345
17,201339,118038,20192,59649,26146,23152,36643,20524,129613,114558,731083,136445,0,16175,112931,0,0,0,0,0,125539,48143,14856
18,217158,127312,21779,64336,26693,23637,37410,22795,143958,127236,811993,151546,0,17808,124330,0,0,0,0,0,141925,52734,16273
19,220443,129238,22108,65309,26661,23608,37364,22436,141688,125230,799189,149156,0,17323,120944,0,0,0,0,0,143618,51021,15744
20,211062,123738,21167,62530,25885,22921,36277,20572,129916,114826,732791,136764,0,16390,114431,0,0,0,0,0,130736,47544,14671
21,184110,107937,18464,54545,25267,22374,35411,17479,110387,97565,622636,116205,0,14411,100610,0,0,0,0,0,109831,46509,14352
