,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,148720,87189,14915,44060,23602,20900,33078,12126,76579,67683,431942,80615,0,12096,84449,0,0,0,0,0,74459,41437,12787
1,149550,87676,14998,44306,23629,20924,33116,12597,79553,70312,448719,83746,0,12351,86231,0,0,0,0,0,75628,41383,12770
2,146791,86058,14721,43489,23425,20743,32830,11960,75532,66758,426037,79513,0,11893,83037,0,0,0,0,0,73755,40504,12498
3,146974,86165,14740,43543,23663,20953,33163,12391,78254,69164,441391,82379,0,12188,85092,0,0,0,0,0,75452,41256,12731
4,139649,81871,14005,41373,23348,20674,32721,11248,71034,62783,400666,74778,0,11707,81732,0,0,0,0,0,67823,40251,12421
5,137169,80417,13756,40638,23151,20500,32446,10632,67147,59347,378741,70686,0,11398,79579,0,0,0,0,0,64758,39979,12337
6,143372,84054,14379,42475,23418,20737,32820,11198,70719,62504,398890,74446,0,11718,81813,0,0,0,0,0,68230,40935,12631
7,154765,90733,15521,45851,23600,20898,33075,12680,80078,70777,451682,84299,0,12332,86099,0,0,0,0,0,76819,41835,12909
8,146127,85669,14655,43292,23472,20784,32895,11748,74195,65577,418498,78106,0,12157,84875,0,0,0,0,0,71107,40808,12592
9,132043,77412,13242,39119,22995,20362,32228,9969,62958,55645,355113,66276,0,10930,76313,0,0,0,0,0,59996,38690,11939
10,129901,76156,13028,38485,22970,20339,32191,10007,63199,55858,356476,66530,0,11124,77662,0,0,0,0,0,59527,38473,11872
11,132983,77963,13337,39398,23200,20544,32514,10438,65921,58263,371826,69395,0,11422,79747,0,0,0,0,0,61527,39950,12328
12,136024,79746,13642,40299,23120,20473,32403,11067,69892,61773,394224,73576,0,11732,81913,0,0,0,0,0,67718,40120,12380
13,142141,83332,14255,42111,23470,20782,32892,12228,77224,68254,435583,81294,0,12183,85055,0,0,0,0,0,72348,41635,12848
14,134117,78628,13450,39734,23516,20823,32957,10801,68214,60290,384761,71809,0,12096,84450,0,0,0,0,0,64237,41019,12658
