,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,124082,72744,12444,36761,22758,20152,31895,9075,57310,50653,323258,60331,0,10767,75175,0,0,0,0,0,52574,39145,12079
1,139161,81585,13956,41228,23419,20737,32821,11342,71630,63309,404027,75405,0,11852,82747,0,0,0,0,0,67415,41207,12716
2,135455,79412,13585,40130,23447,20762,32860,10721,67705,59840,381888,71273,0,11579,80840,0,0,0,0,0,64341,40827,12598
3,135812,79622,13620,40236,23238,20578,32568,10401,65686,58056,370502,69148,0,11200,78192,0,0,0,0,0,63200,39526,12197
4,128900,75569,12927,38188,23082,20439,32349,9857,62248,55018,351113,65529,0,11382,79466,0,0,0,0,0,57785,39447,12173
5,135220,79274,13561,40060,23264,20600,32604,10944,69112,61084,389829,72755,0,11438,79859,0,0,0,0,0,65452,40297,12435
6,154036,90305,15448,45635,24113,21352,33794,13543,85525,75591,482406,90033,0,12768,89139,0,0,0,0,0,81179,43141,13313
7,139739,81924,14014,41399,23571,20872,33034,11703,73911,65325,416894,77806,0,12184,85063,0,0,0,0,0,70157,41489,12802
8,130940,76766,13132,38793,23079,20436,32344,10236,64647,57138,364643,68055,0,11427,79782,0,0,0,0,0,59036,40306,12438
9,146464,85867,14689,43392,23418,20737,32820,11933,75360,66606,425067,79332,0,11886,82985,0,0,0,0,0,72456,41529,12815
10,157412,92285,15787,46635,24156,21390,33854,13962,88173,77931,497337,92820,0,13037,91022,0,0,0,0,0,82752,44087,13604
11,159271,93375,15973,47186,24510,21703,34350,14646,92497,81752,521727,97372,0,13497,94232,0,0,0,0,0,87720,44689,13790
12,156609,91814,15706,46397,24366,21576,34149,14221,89811,79379,506580,94545,0,13259,92572,0,0,0,0,0,86271,44825,13832
13,157557,92370,15801,46678,24214,21441,33935,13482,85141,75251,480236,89628,0,12995,90730,0,0,0,0,0,83406,44772,13816
14,153499,89991,15394,45476,23893,21157,33485,13011,82169,72625,463476,86500,0,12528,87466,0,0,0,0,0,80818,42913,13242
15,149319,87540,14975,44237,23728,21011,33254,12279,77544,68537,437387,81631,0,12128,84674,0,0,0,0,0,77056,41303,12745
16,151477,88805,15191,44877,24108,21347,33787,13160,83109,73456,468779,87490,0,12747,88993,0,0,0,0,0,78092,44154,13625
17,147015,86190,14744,43555,23819,21091,33381,12345,77962,68906,439745,82071,0,12402,86584,0,0,0,0,0,74730,42661,13164
18,144776,84877,14519,42892,23835,21106,33405,12221,77177,68213,435320,81245,0,12251,85530,0,0,0,0,0,73370,44122,13615
19,154033,90304,15448,45634,24554,21743,34412,13008,82148,72606,463355,86478,0,13236,92409,0,0,0,0,0,76125,45494,14039
20,192727,112989,19328,57098,24772,21935,34717,18139,114554,101248,646140,120592,0,14648,102268,0,0,0,0,0,110593,46709,14413
21,178164,104451,17868,52783,24694,21866,34608,16721,105598,93332,595625,111164,0,14039,98013,0,0,0,0,0,100805,45942,14177
