,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,128714,75460,12908,38133,22856,20239,32032,9470,59804,52857,337325,62956,0,10910,76169,0,0,0,0,0,56417,39198,12096
1,148454,87033,14888,43981,23649,20941,33143,12608,79625,70376,449123,83822,0,12170,84969,0,0,0,0,0,76616,41502,12807
2,152821,89593,15326,45275,23851,21120,33427,12467,78734,69588,444098,82884,0,12506,87314,0,0,0,0,0,76264,41408,12778
3,149678,87751,15011,44344,23818,21091,33381,12462,78703,69561,443925,82851,0,12201,85182,0,0,0,0,0,76125,41084,12678
4,149312,87536,14974,44235,23472,20784,32895,12592,79525,70287,448559,83716,0,12209,85242,0,0,0,0,0,77956,41083,12677
5,150294,88112,15073,44526,23623,20918,33107,12584,79474,70242,448272,83663,0,12272,85680,0,0,0,0,0,78066,40943,12634
6,157471,92320,15793,46653,23810,21084,33370,13297,83977,74222,473669,88403,0,12577,87806,0,0,0,0,0,82873,41805,12900
7,150399,88173,15083,44557,23821,21093,33385,13134,82948,73313,467865,87320,0,12576,87805,0,0,0,0,0,80935,41558,12824
8,135278,79308,13567,40078,23686,20974,33196,11541,72884,64418,411100,76725,0,12167,84949,0,0,0,0,0,65086,42313,13057
9,144250,84568,14467,42736,24050,21296,33705,11932,75357,66604,425053,79329,0,12447,86901,0,0,0,0,0,69630,42890,13235
10,158573,92966,15903,46979,24202,21431,33918,13729,86705,76634,489061,91275,0,13002,90774,0,0,0,0,0,81671,43148,13314
11,157383,92268,15784,46627,24126,21363,33812,13286,83903,74157,473256,88326,0,12682,88542,0,0,0,0,0,79711,42349,13068
12,156258,91609,15671,46293,23975,21229,33600,13253,83696,73974,472085,88107,0,12758,89074,0,0,0,0,0,79478,42091,12988
13,162472,95251,16294,48134,24105,21345,33783,14566,91988,81303,518858,96837,0,13286,92760,0,0,0,0,0,86486,44085,13604
14,163666,95951,16414,48488,24573,21760,34439,15067,95153,84100,536711,100169,0,13837,96607,0,0,0,0,0,88753,44894,13853
15,164188,96258,16466,48643,24658,21834,34557,14642,92471,81730,521584,97345,0,13428,93747,0,0,0,0,0,87680,43836,13527
16,159991,93797,16045,47399,24247,21471,33982,13770,86965,76863,490524,91548,0,13061,91189,0,0,0,0,0,82539,43923,13554
17,177089,103821,17760,52465,24827,21984,34794,16670,105277,93048,593815,110826,0,14457,100935,0,0,0,0,0,102041,46025,14202
18,169998,99664,17049,50364,24525,21717,34372,15656,98870,87386,557676,104081,0,14386,100438,0,0,0,0,0,95437,44755,13811
19,165415,96977,16589,49006,24408,21613,34207,14949,94404,83438,532485,99380,0,13498,94238,0,0,0,0,0,90039,43596,13453
20,173344,101625,17384,51355,24909,22057,34910,16554,104545,92401,589683,110055,0,14044,98052,0,0,0,0,0,99325,45662,14090
21,180337,105725,18086,53427,25311,22413,35472,17495,110484,97650,623182,116307,0,14563,101670,0,0,0,0,0,105130,46979,14497
22,184512,108173,18505,54664,24965,22106,34988,17598,111133,98224,626846,116991,0,14571,101728,0,0,0,0,0,106405,46267,14277
23,181155,106205,18168,53669,24609,21791,34488,16644,105111,92901,592875,110651,0,14124,98609,0,0,0,0,0,101512,45530,14050
24,167036,97927,16752,49486,24524,21716,34370,15145,95648,84538,539502,100689,0,13498,94239,0,0,0,0,0,91497,44187,13635
25,157537,92358,15799,46672,23917,21179,33520,13158,83095,73443,468697,87475,0,12644,88277,0,0,0,0,0,79726,41919,12935
26,171591,100597,17209,50836,24244,21468,33978,14999,94726,83722,534298,99718,0,13474,94072,0,0,0,0,0,90382,45323,13986
27,184255,108022,18479,54588,24988,22127,35020,17518,110633,97782,624024,116464,0,14557,101631,0,0,0,0,0,105702,46432,14328
28,161084,94438,16155,47723,24235,21460,33964,13961,88170,77928,497321,92817,0,13059,91173,0,0,0,0,0,84340,42956,13255
29,158730,93058,15919,47026,24012,21262,33652,13343,84266,74478,475301,88707,0,12921,90212,0,0,0,0,0,82113,43241,13343
30,153146,89784,15359,45371,23648,20941,33143,12336,77907,68857,439432,82013,0,12386,86478,0,0,0,0,0,75226,42478,13108
31,142854,83750,14327,42322,23231,20571,32558,11960,75530,66756,426026,79511,0,11820,82526,0,0,0,0,0,73513,39291,12124
