,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,129668,76020,13004,38416,22975,20345,32199,9601,60635,53591,342010,63830,0,11027,76986,0,0,0,0,0,57096,39572,12211
1,155141,90954,15559,45962,23966,21222,33588,13651,86209,76195,486259,90753,0,12627,88155,0,0,0,0,0,83285,42475,13107
2,160072,93844,16053,47423,24181,21412,33889,13389,84558,74736,476950,89015,0,13012,90844,0,0,0,0,0,82032,42244,13036
3,156187,91567,15664,46272,24145,21380,33838,13374,84459,74648,476390,88910,0,12615,88075,0,0,0,0,0,81903,41835,12909
4,155832,91359,15628,46167,23743,21024,33275,13573,85715,75759,483477,90233,0,12630,88180,0,0,0,0,0,84462,41823,12906
5,156767,91907,15722,46444,23894,21158,33487,13530,85449,75523,481973,89953,0,12702,88681,0,0,0,0,0,84185,41638,12848
6,165839,97225,16632,49132,24104,21344,33781,14428,91120,80535,513959,95922,0,13071,91255,0,0,0,0,0,90289,42725,13184
7,156868,91966,15732,46474,24144,21379,33837,14187,89592,79185,505344,94314,0,13066,91225,0,0,0,0,0,87822,42385,13079
8,137644,80695,13804,40778,23985,21239,33614,12177,76900,67968,433757,80954,0,12542,87562,0,0,0,0,0,67615,43340,13374
9,149553,87677,14998,44307,24417,21621,34219,12719,80322,70992,453055,84555,0,12908,90122,0,0,0,0,0,73945,44021,13584
10,167269,98063,16775,49555,24609,21791,34489,14966,94518,83539,533125,99499,0,13587,94857,0,0,0,0,0,88915,44352,13686
11,165538,97049,16602,49043,24525,21717,34371,14389,90871,80316,512558,95661,0,13170,91951,0,0,0,0,0,86311,43355,13379
12,164079,96194,16455,48610,24340,21553,34112,14337,90544,80027,510713,95316,0,13269,92637,0,0,0,0,0,85882,43015,13273
13,172012,100844,17251,50960,24515,21708,34357,16024,101193,89439,570780,106527,0,13952,97411,0,0,0,0,0,95011,45499,14040
14,173290,101593,17379,51339,25067,22196,35130,16617,104942,92752,591923,110473,0,14618,102058,0,0,0,0,0,97662,46463,14337
15,173923,101964,17443,51527,25156,22276,35256,16073,101503,89713,572526,106853,0,14099,98434,0,0,0,0,0,96218,45156,13934
16,168663,98881,16915,49968,24660,21836,34560,14966,94512,83534,533093,99493,0,13642,95244,0,0,0,0,0,89758,45273,13970
17,190249,111536,19080,56364,25380,22473,35569,18665,117874,104182,664868,124087,0,15404,107546,0,0,0,0,0,114637,47862,14769
18,181188,106224,18171,53679,25007,22143,35046,17304,109280,96586,616394,115040,0,15269,106603,0,0,0,0,0,105624,46230,14266
19,175158,102689,17566,51893,24856,22009,34835,16417,103676,91634,584785,109141,0,14154,98817,0,0,0,0,0,98750,44825,13832
20,185190,108570,18573,54865,25484,22566,35715,18488,116759,103197,658578,122913,0,14872,103828,0,0,0,0,0,110918,47453,14643
21,194056,113768,19462,57491,25952,22981,36372,19681,124292,109854,701065,130843,0,15520,108356,0,0,0,0,0,118354,48988,15117
