,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,168884,99011,16937,50034,24849,22004,34826,15793,99735,88150,562556,104992,0,14018,97868,0,0,0,0,0,97140,45028,13895
1,187719,110053,18826,55614,25236,22346,35367,17316,109353,96651,616803,115116,0,14422,100689,0,0,0,0,0,110237,45657,14089
2,177839,104261,17835,52687,25033,22166,35083,15934,100626,88938,567581,105930,0,13892,96990,0,0,0,0,0,102943,45655,14088
3,217780,127676,21841,64520,26498,23464,37137,21383,135039,119353,761686,142157,0,16677,116433,0,0,0,0,0,133850,55436,17106
4,270154,158382,27094,80037,28233,25000,39567,28773,181707,160600,1024913,191284,0,20225,141205,0,0,0,0,0,188249,57600,17774
5,225374,132129,22603,66770,27161,24051,38065,22409,141519,125081,798238,148979,0,17157,119783,0,0,0,0,0,147554,53071,16377
6,198726,116506,19930,58875,26453,23424,37074,19242,121515,107400,685404,127920,0,15802,110322,0,0,0,0,0,123271,50369,15543
7,190460,111660,19101,56426,25857,22896,36238,17310,109316,96618,616595,115078,0,15696,109580,0,0,0,0,0,116267,49494,15273
8,157596,92393,15805,46690,24916,22063,34919,13129,82911,73281,467661,87281,0,13396,93527,0,0,0,0,0,90358,43686,13481
9,143225,83967,14364,42432,23922,21183,33527,11910,75216,66479,424255,79180,0,12115,84585,0,0,0,0,0,73776,41058,12670
10,184586,108216,18512,54686,24790,21952,34743,16702,105480,93227,594956,111039,0,14281,99704,0,0,0,0,0,101922,47121,14540
11,208740,122377,20934,61842,26108,23119,36590,21257,134244,118650,757199,141319,0,16765,117050,0,0,0,0,0,137542,51734,15964
12,235480,138054,23616,69764,26683,23628,37396,24484,154619,136659,872124,162768,0,17283,120660,0,0,0,0,0,154429,52130,16086
13,232680,136412,23335,68934,27301,24175,38262,25052,158207,139830,892362,166545,0,17823,124431,0,0,0,0,0,160581,53044,16368
14,180867,106036,18139,53584,26649,23598,37348,19873,125502,110924,707893,132117,0,16676,116427,0,0,0,0,0,124418,51200,15799
15,158266,92786,15872,46888,26148,23154,36646,15542,98154,86753,553638,103328,0,14891,103966,0,0,0,0,0,93308,47638,14700
16,183122,107357,18365,54252,25804,22849,36164,18277,115422,102015,651038,121506,0,15144,105727,0,0,0,0,0,115155,47430,14636
17,232581,136354,23325,68905,26649,23597,37347,23523,148550,131295,837895,156380,0,17217,120203,0,0,0,0,0,148997,51388,15857
18,264576,155111,26534,78384,28452,25194,39874,29773,188024,166183,1060545,197934,0,20132,140553,0,0,0,0,0,182110,58057,17915
19,229201,134372,22986,67904,27855,24666,39039,27060,170891,151041,963908,179898,0,18708,130612,0,0,0,0,0,164255,54190,16722
20,220241,129119,22088,65249,27511,24361,38556,24337,153696,135843,866921,161797,0,17861,124696,0,0,0,0,0,145809,53642,16553
