,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,249557,146306,25028,73934,28476,25215,39908,25949,163876,144841,924340,172514,0,18320,127906,0,0,0,0,0,168161,55969,17271
1,252702,148150,25343,74866,28439,25182,39856,27527,173835,153643,980515,182998,0,19168,133823,0,0,0,0,0,174024,55741,17201
2,240541,141020,24124,71263,27661,24493,38766,24972,157701,139383,889510,166013,0,17590,122804,0,0,0,0,0,163698,52376,16162
3,242184,141984,24289,71750,28378,25129,39771,26586,167893,148391,946999,176743,0,18548,129496,0,0,0,0,0,169383,55065,16992
4,222399,130384,22304,65888,27510,24360,38555,23152,146212,129229,824708,153919,0,17067,119156,0,0,0,0,0,149723,51483,15887
5,214128,125535,21475,63438,26823,23751,37591,21641,136669,120793,770877,143872,0,16253,113471,0,0,0,0,0,141515,50522,15590
6,232273,136173,23295,68814,27371,24237,38359,23199,146509,129491,826384,154232,0,16868,117769,0,0,0,0,0,148860,54260,16744
7,269289,157874,27007,79780,28241,25007,39579,27500,173667,153494,979564,182820,0,19043,132951,0,0,0,0,0,175275,57196,17650
8,240212,140828,24091,71166,27762,24583,38907,24770,156429,138259,882335,164674,0,18223,127226,0,0,0,0,0,158728,53347,16462
9,204531,119909,20512,60595,26549,23509,37208,20331,128395,113481,724211,135162,0,15213,106211,0,0,0,0,0,129440,48574,14989
10,203087,119062,20367,60167,26247,23242,36784,20515,129557,114508,730762,136385,0,15674,109427,0,0,0,0,0,131646,47748,14734
11,208680,122342,20928,61824,26845,23772,37623,21421,135281,119567,763053,142412,0,16184,112990,0,0,0,0,0,135317,50828,15685
12,218010,127811,21864,64588,26969,23881,37797,23637,149271,131932,841961,157139,0,17062,119123,0,0,0,0,0,152002,51388,15857
13,228148,133755,22881,67592,27929,24731,39142,26109,164882,145730,930014,173572,0,18524,129325,0,0,0,0,0,160390,56291,17370
14,206335,120967,20693,61129,27924,24727,39135,22200,140199,123914,790792,147589,0,18080,126224,0,0,0,0,0,138411,54077,16687
15,214760,125906,21538,63625,27854,24664,39036,23295,147114,130025,829792,154868,0,17640,123155,0,0,0,0,0,145297,53251,16432
16,217365,127433,21799,64397,28121,24901,39410,23990,151504,133906,854557,159490,0,18385,128357,0,0,0,0,0,151553,54729,16888
17,232915,136550,23359,69004,27836,24648,39011,25230,159331,140824,898705,167729,0,18185,126958,0,0,0,0,0,157740,52828,16302
18,250894,147090,25162,74331,28467,25208,39896,27848,175869,155440,991984,185138,0,20087,140241,0,0,0,0,0,177417,58239,17971
19,254877,149425,25562,75511,28368,25120,39757,27422,173172,153057,976775,182300,0,19539,136411,0,0,0,0,0,179301,56247,17357
20,244167,143146,24487,72338,27472,24326,38501,25453,160743,142071,906666,169215,0,18384,128348,0,0,0,0,0,166374,52035,16057
21,221609,129921,22225,65654,26916,23834,37723,22859,144360,127592,814262,151969,0,16595,115859,0,0,0,0,0,147679,50827,15684
22,206443,121030,20704,61161,26746,23683,37484,21092,133198,117726,751303,140219,0,16333,114031,0,0,0,0,0,130370,49392,15241
23,191423,112224,19198,56711,25773,22822,36120,17513,110600,97753,623838,116429,0,14130,98648,0,0,0,0,0,115354,47635,14699
24,199956,117227,20053,59239,26719,23659,37446,19835,125265,110715,706556,131867,0,15603,108932,0,0,0,0,0,124356,51499,15891
25,202367,118641,20295,59954,26570,23528,37238,20189,127501,112691,719168,134221,0,15371,107312,0,0,0,0,0,126880,48850,15074
26,192262,112716,19282,56960,26615,23567,37300,18903,119376,105509,673338,125668,0,15247,106446,0,0,0,0,0,118780,48565,14986
27,186279,109209,18682,55187,26795,23727,37553,18406,116236,102734,655628,122362,0,15391,107452,0,0,0,0,0,113196,48071,14834
28,167710,98323,16819,49686,26171,23174,36677,15771,99597,88028,561776,104847,0,14354,100213,0,0,0,0,0,94170,49233,15192
29,166078,97365,16656,49203,26991,23901,37828,18365,115978,102506,654173,122091,0,15670,109403,0,0,0,0,0,104405,54683,16874
30,226134,132574,22679,66995,28374,25125,39765,25476,160885,142197,907469,169365,0,18417,128582,0,0,0,0,0,158524,58205,17961
31,220182,129084,22082,65232,28280,25042,39634,24346,153751,135891,867228,161854,0,18260,127484,0,0,0,0,0,152641,55036,16983
32,246991,144802,24771,73174,29533,26151,41390,29016,183244,161959,1033585,192903,0,20398,142408,0,0,0,0,0,171892,59964,18504
33,249405,146217,25013,73889,30223,26762,42356,29525,186457,164799,1051707,196285,0,21331,148923,0,0,0,0,0,183129,61033,18834
34,224514,131625,22516,66515,28277,25039,39629,24567,155145,137124,875094,163323,0,18280,127626,0,0,0,0,0,153308,55138,17015
35,280767,164604,28158,83181,29213,25868,40941,32578,205737,181839,1160457,216581,0,21299,148699,0,0,0,0,0,200674,60686,18727
36,237084,138994,23777,70239,29875,26454,41869,27630,174488,154220,984197,183685,0,20050,139983,0,0,0,0,0,169202,57763,17824
37,220109,129042,22075,65210,28439,25182,39856,22954,144959,128121,817639,152600,0,18067,126140,0,0,0,0,0,147516,53615,16545
38,205988,120763,20658,61027,27748,24570,38888,21741,137299,121351,774434,144536,0,16686,116496,0,0,0,0,0,136761,51821,15991
39,206729,121198,20733,61246,28390,25140,39788,23989,151498,133900,854521,159483,0,18016,125782,0,0,0,0,0,142693,57124,17627
40,214517,125763,21514,63553,28724,25435,40257,25007,157923,139579,890761,166247,0,18910,132025,0,0,0,0,0,160606,57193,17649
41,216444,126893,21707,64124,27573,24416,38643,24103,152215,134534,858566,160238,0,17905,125007,0,0,0,0,0,141112,58922,18182
42,255262,149651,25600,75625,30082,26637,42159,31211,197106,174210,1111770,207494,0,21647,151130,0,0,0,0,0,192056,60739,18743
43,236834,138847,23752,70165,28360,25112,39745,25259,159518,140989,899757,167926,0,18182,126937,0,0,0,0,0,156932,57593,17772
44,269100,157763,26988,79724,30231,26770,42369,30931,195336,172646,1101789,205632,0,20806,145258,0,0,0,0,0,198598,60388,18634
45,225696,132317,22635,66865,27293,24168,38251,23753,150003,132579,846091,157910,0,16719,116725,0,0,0,0,0,149978,50344,15535
46,187583,109973,18813,55574,25587,22657,35860,17725,111938,98936,631387,117838,0,14265,99594,0,0,0,0,0,108597,46252,14273
47,206316,120955,20691,61124,26374,23354,36962,22140,139816,123576,788633,147186,0,16309,113866,0,0,0,0,0,145754,50655,15631
48,234055,137218,23473,69342,27539,24386,38596,25752,162632,143741,917322,171204,0,17041,118976,0,0,0,0,0,156340,56202,17343
49,211668,124093,21228,62709,27407,24268,38410,22720,143482,126815,809307,151044,0,16991,118627,0,0,0,0,0,143485,55459,17114
50,182166,106797,18269,53969,26374,23354,36962,19293,121837,107685,687220,128259,0,15347,107147,0,0,0,0,0,116658,48498,14965
51,159716,93636,16018,47318,25380,22474,35569,15410,97320,86016,548934,102450,0,13521,94401,0,0,0,0,0,89708,45941,14176
52,174390,102238,17489,51665,25630,22695,35920,17342,109519,96797,617740,115291,0,14480,101096,0,0,0,0,0,100668,49092,15149
53,202239,118565,20282,59916,26253,23247,36792,20802,131367,116108,740973,138291,0,16095,112371,0,0,0,0,0,128970,52662,16250
54,216120,126703,21675,64028,27365,24232,38351,23550,148722,131447,838865,156561,0,17013,118782,0,0,0,0,0,148483,53093,16383
55,200012,117260,20059,59256,26544,23505,37201,21414,135234,119525,762784,142362,0,15591,108849,0,0,0,0,0,137277,47590,14685
56,173460,101693,17396,51390,25460,22545,35681,16571,104650,92494,590277,110166,0,13678,95498,0,0,0,0,0,100931,44310,13673
57,191580,112316,19213,56758,25020,22155,35064,16474,104035,91950,586807,109518,0,13824,96513,0,0,0,0,0,99115,46400,14318
58,252763,148186,25350,74884,27471,24326,38501,27363,172803,152730,974691,181911,0,18746,130879,0,0,0,0,0,171409,55089,16999
59,237625,139311,23831,70399,26864,23788,37649,25717,162411,143546,916076,170971,0,19005,132682,0,0,0,0,0,161854,55006,16974
60,212658,124674,21327,63003,26307,23295,36869,23052,145581,128670,821146,153254,0,16906,118035,0,0,0,0,0,134224,53464,16498
61,173533,101736,17403,51411,25309,22411,35470,18713,118180,104453,666594,124409,0,14058,98151,0,0,0,0,0,101939,47007,14505
62,215212,126171,21583,63759,26164,23169,36669,22494,142052,125552,801244,149540,0,16769,117077,0,0,0,0,0,131669,54487,16813
63,276531,162120,27733,81926,27957,24756,39181,29772,188018,166179,1060513,197928,0,19582,136715,0,0,0,0,0,191542,59292,18296
64,226172,132597,22683,67006,27341,24210,38317,24674,155822,137722,878910,164035,0,18010,125737,0,0,0,0,0,151292,54296,16755
65,182421,106947,18295,54044,25893,22928,36288,20056,126659,111947,714418,133335,0,16048,112039,0,0,0,0,0,111783,51710,15957
66,188354,110425,18890,55802,25835,22877,36208,20159,127308,112520,718078,134018,0,15890,110940,0,0,0,0,0,116350,50537,15595
67,164384,96372,16486,48701,25038,22171,35090,17267,109044,96378,615064,114792,0,14363,100281,0,0,0,0,0,98198,45138,13929
68,189051,110833,18960,56009,25258,22366,35398,18094,114271,100997,644543,120294,0,14368,100313,0,0,0,0,0,103192,49341,15226
69,247977,145380,24870,73466,27586,24427,38661,28046,177116,156542,999018,186451,0,19272,134548,0,0,0,0,0,171165,58054,17914
70,217146,127305,21777,64332,26206,23205,36727,22920,144745,127932,816431,152374,0,17049,119033,0,0,0,0,0,140034,51942,16028
71,218613,128165,21925,64767,25156,22275,35255,21251,134204,118615,756977,141278,0,15882,110882,0,0,0,0,0,138051,48397,14934
