,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,175710,103012,17622,52056,25366,22462,35550,17021,107490,95004,606297,113156,0,15029,104928,0,0,0,0,0,105847,46903,14473
1,198872,116592,19945,58918,25515,22593,35758,18803,118744,104951,669776,125003,0,15303,106842,0,0,0,0,0,116963,50987,15733
2,258766,151705,25952,76663,28117,24897,39405,28391,179294,158467,1011303,188744,0,19828,138428,0,0,0,0,0,176067,57395,17711
3,231959,135989,23263,68721,27884,24691,39079,25371,160221,141610,903721,168665,0,19285,134640,0,0,0,0,0,157938,54221,16732
4,186369,109261,18691,55214,26043,23061,36499,18216,115036,101673,648856,121099,0,15680,109472,0,0,0,0,0,112100,47606,14690
5,164634,96519,16511,48775,25076,22204,35143,13936,88010,77787,496422,92649,0,13411,93634,0,0,0,0,0,84413,43315,13366
6,143959,84398,14437,42650,24401,21607,34197,12966,81882,72371,461855,86198,0,12729,88869,0,0,0,0,0,81354,40775,12582
7,134526,78868,13491,39855,23466,20779,32888,10885,68743,60758,387743,72366,0,11315,78996,0,0,0,0,0,66687,39714,12255
8,132808,77860,13319,39346,23331,20659,32697,10485,66215,58524,373487,69705,0,11106,77541,0,0,0,0,0,63177,39871,12303
9,143019,83847,14343,42371,23667,20957,33169,11530,72813,64355,410701,76651,0,11737,81946,0,0,0,0,0,68996,42146,13005
10,144629,84790,14505,42848,24286,21505,34037,12736,80430,71088,453668,84670,0,12995,90729,0,0,0,0,0,76847,44481,13726
11,144870,84932,14529,42919,23869,21136,33453,11777,74377,65737,419522,78297,0,12362,86308,0,0,0,0,0,70492,42363,13072
12,167559,98234,16804,49641,24834,21990,34804,15073,95190,84133,536916,100207,0,13826,96527,0,0,0,0,0,95021,45403,14011
13,180732,105956,18125,53544,25630,22695,35919,18172,114762,101432,647314,120811,0,14910,104097,0,0,0,0,0,115114,46436,14329
14,187250,109778,18779,55475,25648,22711,35945,19010,120055,106109,677166,126382,0,15152,105786,0,0,0,0,0,117973,48070,14833
15,201739,118272,20232,59768,25901,22935,36300,20431,129029,114042,727789,135830,0,15751,109968,0,0,0,0,0,124796,49027,15129
16,204022,119611,20461,60444,25998,23021,36435,20747,131023,115803,739032,137929,0,16297,113783,0,0,0,0,0,130658,50621,15621
17,164559,96475,16503,48753,24686,21860,34597,14931,94291,83339,531849,99261,0,13883,96924,0,0,0,0,0,91227,46356,14304
18,189484,111088,19003,56137,25261,22369,35403,18254,115281,101890,650241,121357,0,15051,105082,0,0,0,0,0,112719,47562,14677
19,214967,126027,21559,63687,26172,23175,36680,21527,135948,120157,766813,143114,0,16384,114388,0,0,0,0,0,133290,51413,15865
20,242036,141897,24274,71706,27440,24298,38457,25127,158680,140248,895033,167044,0,18102,126379,0,0,0,0,0,156693,53666,16560
21,217149,127306,21778,64333,26383,23362,36975,20771,131173,115936,739878,138087,0,16731,116812,0,0,0,0,0,129654,50872,15698
22,189584,111146,19013,56167,25454,22540,35674,17705,111809,98821,630655,117702,0,14864,103777,0,0,0,0,0,108053,48344,14918
23,198398,116313,19897,58778,25942,22972,36357,19155,120967,106916,682312,127343,0,15631,109133,0,0,0,0,0,118141,51936,16026
24,217329,127412,21796,64386,26815,23744,37580,22169,140005,123742,789694,147384,0,16967,118456,0,0,0,0,0,136296,52330,16148
25,204918,120136,20551,60709,26117,23127,36603,20355,128550,113618,725082,135325,0,15981,111571,0,0,0,0,0,127290,48281,14898
26,201594,118187,20218,59725,26093,23105,36569,20445,129112,114115,728256,135918,0,15973,111520,0,0,0,0,0,125784,49224,15190
27,197734,115924,19831,58581,26484,23451,37116,21154,133595,118077,753540,140636,0,15678,109461,0,0,0,0,0,126583,49260,15201
28,183719,107708,18425,54429,25283,22388,35434,17151,108316,95734,610953,114025,0,14641,102221,0,0,0,0,0,103911,48916,15094
29,161316,94573,16178,47792,24202,21431,33919,13362,84384,74582,475967,88832,0,13079,91310,0,0,0,0,0,80946,45424,14017
30,191038,111999,19159,56597,25363,22458,35545,18197,114917,101569,648191,120974,0,15075,105251,0,0,0,0,0,113157,49063,15140
31,192564,112893,19312,57050,25436,22524,35648,18487,116752,103191,658541,122906,0,15357,107220,0,0,0,0,0,118527,48474,14958
32,152444,89372,15288,45163,24236,21461,33967,12760,80583,71223,454528,84830,0,12521,87414,0,0,0,0,0,74952,45720,14108
33,166611,97678,16709,49360,24559,21747,34419,14933,94307,83352,531936,99277,0,13289,92780,0,0,0,0,0,91634,44403,13702
34,175771,103048,17628,52074,24844,21999,34818,16103,101696,89883,573613,107056,0,13768,96121,0,0,0,0,0,98915,44814,13829
35,151703,88938,15214,44944,24757,21922,34697,13949,88094,77861,496893,92737,0,13726,95828,0,0,0,0,0,82547,44330,13679
36,139690,81895,14009,41385,24742,21909,34676,13038,82337,72773,464424,86677,0,12870,89856,0,0,0,0,0,74503,45012,13890
37,165860,97238,16634,49138,25670,22731,35976,18303,115590,102163,651984,121683,0,15113,105513,0,0,0,0,0,108934,47515,14662
