,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,143633,84207,14405,42553,23666,20956,33167,12196,77024,68077,434456,81084,0,12483,87152,0,0,0,0,0,73735,41494,12804
1,156278,91620,15673,46299,23750,21030,33285,13157,83092,73440,468679,87471,0,12600,87971,0,0,0,0,0,79491,43654,13471
2,188324,110407,18887,55793,25111,22235,35192,18367,115992,102518,654249,122105,0,15019,104857,0,0,0,0,0,111748,47059,14521
3,172854,101338,17335,51210,25001,22138,35038,16569,104638,92484,590210,110153,0,14662,102363,0,0,0,0,0,100958,45241,13960
4,148390,86996,14882,43962,24002,21254,33639,12690,80143,70834,452045,84367,0,12718,88794,0,0,0,0,0,75976,41708,12870
5,136836,80222,13723,40539,23507,20815,32945,10315,65140,57574,367424,68574,0,11505,80322,0,0,0,0,0,60881,39474,12181
6,126044,73895,12641,37342,23172,20518,32475,9853,62228,55000,351000,65508,0,11182,78073,0,0,0,0,0,59897,38113,11761
7,121567,71270,12192,36016,22621,20031,31703,8805,55608,49149,313658,58539,0,10436,72859,0,0,0,0,0,52128,37631,11612
8,120816,70830,12116,35793,22547,19965,31599,8628,54492,48162,307364,57364,0,10366,72372,0,0,0,0,0,50494,37756,11651
9,125873,73795,12624,37291,22719,20117,31840,9110,57534,50851,324522,60567,0,10640,74287,0,0,0,0,0,53213,38908,12006
10,126151,73958,12651,37374,23071,20429,32334,9735,61478,54337,346766,64718,0,11315,78996,0,0,0,0,0,57250,40078,12367
11,126620,74233,12698,37513,22833,20219,32000,9229,58286,51515,328762,61358,0,10989,76725,0,0,0,0,0,53876,38919,12010
12,138696,81313,13910,41090,23368,20692,32750,10997,69449,61382,391728,73110,0,11778,82232,0,0,0,0,0,67075,40582,12523
13,146349,85799,14677,43357,23764,21043,33305,12667,79995,70703,451212,84211,0,12339,86148,0,0,0,0,0,77878,41166,12703
14,149486,87638,14992,44287,23792,21068,33344,13152,83061,73413,468504,87439,0,12460,86989,0,0,0,0,0,79654,42028,12969
15,157140,92125,15759,46555,23956,21213,33574,13930,87971,77752,496199,92608,0,12785,89261,0,0,0,0,0,83245,42554,13131
16,158373,92849,15883,46920,23984,21237,33613,14079,88912,78584,501506,93598,0,13070,91247,0,0,0,0,0,86207,43381,13386
17,136610,80089,13700,40472,23237,20576,32566,10843,68474,60520,386229,72083,0,11754,82063,0,0,0,0,0,64592,41016,12657
18,150557,88266,15099,44604,23585,20884,33053,12752,80534,71180,454254,84779,0,12418,86702,0,0,0,0,0,76611,41727,12876
19,164314,96331,16479,48680,24070,21314,33734,14496,91545,80912,516361,96371,0,13111,91537,0,0,0,0,0,87530,43783,13510
20,178416,104599,17893,52858,24727,21896,34655,16444,103850,91787,585762,109323,0,14036,97995,0,0,0,0,0,100385,44929,13864
21,164767,96597,16524,48814,24204,21433,33921,14018,88527,78244,499337,93193,0,13269,92642,0,0,0,0,0,85255,43515,13428
22,150396,88171,15083,44556,23703,20988,33219,12465,78723,69579,444036,82872,0,12303,85894,0,0,0,0,0,74153,42159,13009
23,155271,91030,15572,46001,23945,21203,33558,13264,83767,74036,472485,88182,0,12727,88853,0,0,0,0,0,79953,44108,13611
24,165379,96956,16586,48996,24431,21634,34240,14873,93924,83014,529780,98875,0,13428,93749,0,0,0,0,0,89443,44214,13644
25,158538,92945,15900,46969,24050,21296,33705,13854,87489,77327,493481,92100,0,12893,90018,0,0,0,0,0,84298,42050,12976
26,156543,91776,15700,46378,24036,21284,33686,13871,87599,77424,494103,92216,0,12871,89859,0,0,0,0,0,83539,42562,13134
27,154530,90595,15498,45781,24228,21454,33955,14254,90016,79560,507733,94760,0,12713,88756,0,0,0,0,0,83701,42640,13158
28,147114,86247,14754,43584,23623,20918,33108,12115,76512,67625,431568,80545,0,12208,85230,0,0,0,0,0,71827,42453,13100
29,134527,78868,13492,39855,22990,20358,32220,9991,63098,55769,355907,66424,0,11347,79222,0,0,0,0,0,58896,40575,12521
30,151311,88708,15175,44828,23666,20956,33167,12748,80507,71156,454101,84751,0,12430,86781,0,0,0,0,0,77144,42549,13130
31,148107,86830,14853,43878,23547,20851,33000,12671,80024,70728,451374,84242,0,12451,86927,0,0,0,0,0,78580,41452,12791
32,126661,74257,12703,37525,22898,20276,32091,9555,60345,53336,340378,63526,0,10943,76400,0,0,0,0,0,54727,39990,12340
33,134652,78941,13504,39892,23084,20440,32351,10812,68283,60351,385149,71882,0,11379,79441,0,0,0,0,0,64245,39358,12145
34,139859,81994,14026,41435,23233,20573,32560,11468,72424,64011,408507,76241,0,11636,81241,0,0,0,0,0,68275,39618,12225
35,126296,74043,12666,37417,23142,20492,32433,10224,64566,57066,364185,67969,0,11584,80874,0,0,0,0,0,59151,39278,12120
