,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,116275,68168,11661,34448,36959,32727,51797,7199,45466,40185,256453,47863,0,12408,86628,0,0,0,0,0,63644,50594,15612
1,114836,67324,11517,34021,34228,30309,47970,7142,45108,39868,254431,47485,0,11640,81268,0,0,0,0,0,60218,48014,14816
2,117098,68650,11744,34692,38693,34262,54227,7260,45849,40523,258613,48266,0,12588,87883,0,0,0,0,0,68253,51915,16020
3,114405,67072,11473,33894,31982,28320,44823,7078,44698,39506,252122,47054,0,11385,79489,0,0,0,0,0,59391,46014,14199
4,112702,66073,11303,33389,29870,26450,41862,7028,44383,39228,250344,46722,0,10949,76442,0,0,0,0,0,54678,43642,13467
5,111459,65344,11178,33021,27880,24687,39073,6965,43989,38879,248119,46307,0,10575,73832,0,0,0,0,0,52869,41838,12910
6,113016,66257,11334,33482,30324,26852,42498,7033,44414,39255,250520,46755,0,11040,77077,0,0,0,0,0,55476,44188,13635
7,114033,66853,11436,33784,31892,28240,44695,7078,44703,39511,252149,47059,0,11418,79714,0,0,0,0,0,58917,45982,14189
8,117399,68826,11774,34781,36858,32638,51656,7191,45415,40140,256164,47809,0,12352,86239,0,0,0,0,0,66234,50097,15459
9,120747,70789,12109,35773,44606,39499,62514,7434,46948,41495,264813,49423,0,13775,96172,0,0,0,0,0,84159,57474,17735
10,123202,72229,12356,36500,50007,44281,70084,7624,48149,42556,271586,50687,0,14600,101929,0,0,0,0,0,98081,62893,19408
11,117743,69029,11808,34883,37960,33614,53200,7248,45774,40457,258189,48187,0,12401,86580,0,0,0,0,0,67386,51351,15846
12,114579,67173,11491,33945,33298,29485,46666,7120,44965,39742,253625,47335,0,11602,81002,0,0,0,0,0,62012,47243,14578
13,119336,69963,11968,35355,39374,34866,55182,7246,45762,40446,258120,48174,0,12766,89127,0,0,0,0,0,64523,52792,16291
14,119991,70346,12034,35549,39834,35273,55827,7281,45982,40641,259364,48406,0,13023,90919,0,0,0,0,0,64436,53214,16421
15,119923,70306,12027,35529,43170,38227,60502,7469,47173,41693,266078,49659,0,13013,90853,0,0,0,0,0,74780,56244,17356
16,128416,75285,12879,38045,61289,54271,85895,8012,50598,44721,285401,53265,0,16321,113946,0,0,0,0,0,121940,73661,22730
17,125660,73670,12602,37228,55702,49324,78065,7773,49092,43389,276901,51679,0,15761,110036,0,0,0,0,0,105166,68089,21011
18,120500,70645,12085,35700,42357,37507,59362,7361,46490,41090,262230,48941,0,13344,93163,0,0,0,0,0,77391,55473,17118
19,124135,72776,12449,36777,51431,45542,72079,7685,48532,42895,273748,51091,0,14715,102736,0,0,0,0,0,105027,64216,19816
20,127503,74750,12787,37774,59833,52982,83854,7943,50163,44336,282944,52807,0,16127,112595,0,0,0,0,0,121537,72016,22223
21,124194,72810,12455,36794,52752,46711,73930,7687,48549,42909,273840,51108,0,15188,106035,0,0,0,0,0,99242,64893,20025
22,123325,72301,12368,36536,50227,44476,70391,7623,48141,42549,271542,50679,0,14666,102392,0,0,0,0,0,98094,62546,19301
23,121866,71446,12222,36104,45902,40646,64330,7465,47148,41671,265938,49633,0,14062,98173,0,0,0,0,0,87449,58728,18122
24,124033,72716,12439,36746,50686,44882,71035,7680,48505,42871,273592,51061,0,14601,101940,0,0,0,0,0,95302,63238,19514
25,132398,77620,13278,39224,68506,60661,96009,8235,52005,45964,293333,54746,0,17711,123650,0,0,0,0,0,145993,80877,24957
26,130667,76605,13104,38712,63892,56576,89543,8047,50817,44915,286637,53496,0,17081,119252,0,0,0,0,0,126512,75718,23365
27,122667,71915,12302,36341,49690,44000,69639,7612,48075,42490,271166,50609,0,14478,101077,0,0,0,0,0,89875,62035,19143
28,124549,73018,12491,36899,51718,45797,72482,7698,48615,42968,274215,51178,0,14841,103615,0,0,0,0,0,102218,64464,19892
29,125575,73620,12594,37203,54048,47860,75747,7757,48986,43296,276307,51568,0,15325,106995,0,0,0,0,0,109479,66392,20487
30,124257,72847,12461,36813,51204,45341,71761,7651,48322,42709,272561,50869,0,14916,104135,0,0,0,0,0,98903,63522,19602
31,116274,68167,11661,34448,50387,44618,70616,7340,46356,40972,261473,48800,0,14630,102143,0,0,0,0,0,95541,61211,18889
32,114120,66904,11445,33809,45772,40531,64148,7194,45434,40156,256270,47828,0,13904,97071,0,0,0,0,0,81813,57155,17637
33,116161,68101,11649,34414,49093,43472,68802,7307,46150,40789,260308,48582,0,14298,99824,0,0,0,0,0,94587,60426,18646
34,120417,70596,12076,35675,56974,50450,79848,7560,47747,42201,269318,50264,0,15708,109665,0,0,0,0,0,115793,68227,21054
35,125082,73331,12544,37057,67123,59437,94071,7895,49858,44067,281225,52486,0,17390,121411,0,0,0,0,0,140284,78280,24156
36,122473,71802,12283,36284,62038,54935,86945,7739,48873,43196,275667,51449,0,16611,115974,0,0,0,0,0,131704,73174,22580
37,122987,72103,12334,36436,62859,55662,88096,7739,48875,43198,275681,51451,0,16932,118213,0,0,0,0,0,130415,73974,22827
38,121979,71512,12233,36138,61092,54097,85619,7689,48561,42921,273911,51121,0,16511,115274,0,0,0,0,0,127274,71963,22206
39,120369,70568,12072,35661,57813,51194,81024,7622,48133,42542,271496,50670,0,15796,110284,0,0,0,0,0,122083,69176,21346
40,119227,69898,11957,35322,56969,50446,79841,7547,47663,42126,268843,50175,0,15703,109636,0,0,0,0,0,114594,67460,20817
41,118160,69273,11850,35006,53791,47631,75386,7451,47059,41593,265437,49539,0,15200,106118,0,0,0,0,0,109546,64774,19988
42,116198,68122,11653,34425,49607,43927,69523,7349,46414,41023,261799,48860,0,14402,100548,0,0,0,0,0,99870,61165,18874
43,120605,70706,12095,35731,59671,52839,83628,7692,48579,42937,274013,51140,0,15922,111164,0,0,0,0,0,116480,70486,21751
44,121880,71453,12223,36108,56362,49908,78989,7555,47715,42173,269140,50230,0,15732,109833,0,0,0,0,0,106302,67546,20843
45,124315,72881,12467,36830,64300,56937,90114,7817,49370,43635,278471,51972,0,16891,117927,0,0,0,0,0,129878,75463,23287
46,122766,71973,12312,36371,63553,56276,89068,7783,49156,43446,277263,51747,0,16787,117201,0,0,0,0,0,134557,74331,22937
47,118333,69374,11867,35058,54789,48516,76786,7485,47273,41782,266645,49765,0,15256,106510,0,0,0,0,0,113087,65704,20275
48,116190,68118,11652,34422,48325,42792,67727,7312,46178,40814,260470,48612,0,14076,98273,0,0,0,0,0,91803,59416,18335
49,123464,72383,12382,36578,64177,56828,89942,7848,49565,43808,279573,52178,0,16662,116326,0,0,0,0,0,132452,75263,23225
50,115320,67608,11565,34165,48918,43316,68557,7342,46366,40980,261529,48810,0,14112,98526,0,0,0,0,0,90560,60306,18609
51,110178,64593,11049,32641,39281,34784,55052,6998,44198,39064,249300,46528,0,12398,86560,0,0,0,0,0,71289,51263,15819
52,112697,66070,11302,33388,42447,37587,59488,7147,45138,39895,254603,47517,0,12993,90713,0,0,0,0,0,80761,54294,16754
53,114943,67387,11527,34053,48048,42547,67338,7311,46172,40809,260435,48606,0,13963,97482,0,0,0,0,0,93139,59567,18381
54,120301,70528,12065,35641,58621,51908,82155,7652,48324,42711,272574,50871,0,15595,108880,0,0,0,0,0,120454,69693,21506
55,115421,67667,11575,34195,47549,42105,66639,7305,46132,40774,260209,48564,0,13743,95952,0,0,0,0,0,93779,58730,18123
56,113967,66815,11429,33764,45249,40068,63416,7219,45594,40298,257174,47997,0,13600,94947,0,0,0,0,0,89465,56855,17544
57,113079,66294,11340,33501,44543,39443,62427,7179,45341,40074,255745,47731,0,13287,92763,0,0,0,0,0,86224,55724,17195
58,111447,65337,11177,33017,39589,35056,55483,7060,44588,39409,251499,46938,0,12531,87490,0,0,0,0,0,77299,51318,15836
59,116527,68315,11686,34522,44663,39549,62594,7734,48841,43168,275489,51415,0,13720,95790,0,0,0,0,0,88853,57650,17790
60,116019,68018,11635,34372,43327,38366,60722,7674,48464,42834,273360,51018,0,13455,93941,0,0,0,0,0,82133,56602,17466
61,113127,66322,11345,33515,39187,34700,54920,7562,47755,42208,269366,50273,0,12927,90252,0,0,0,0,0,76720,52339,16151
62,113895,66773,11422,33743,39733,35184,55685,7607,48043,42463,270988,50575,0,12979,90614,0,0,0,0,0,82794,52681,16256
63,116763,68454,11710,34592,44126,39074,61842,7711,48696,43039,274669,51262,0,13657,95350,0,0,0,0,0,91154,56662,17485
64,128990,75622,12936,38215,69048,61142,96770,8516,53779,47532,303341,56614,0,17915,125075,0,0,0,0,0,143645,81802,25243
65,127909,74988,12828,37894,67779,60018,94990,8466,53466,47256,301578,56285,0,17878,124816,0,0,0,0,0,145863,80212,24752
66,124322,72885,12468,36832,59901,53042,83949,8199,51780,45766,292068,54510,0,16504,115221,0,0,0,0,0,127338,72207,22282
67,124659,73083,12502,36931,61755,54684,86548,8274,52255,46185,294745,55009,0,16876,117822,0,0,0,0,0,131826,74106,22868
68,115961,67984,11629,34355,44303,39230,62089,7705,48658,43006,274456,51223,0,13668,95426,0,0,0,0,0,88983,57006,17591
69,109828,64388,11014,32538,32245,28553,45191,7336,46331,40949,261330,48773,0,11474,80109,0,0,0,0,0,63561,46278,14281
70,111252,65223,11157,32959,36207,32061,50743,7460,47115,41642,265753,49598,0,12280,85732,0,0,0,0,0,75333,49730,15346
71,109486,64188,10980,32436,32908,29140,46120,7349,46414,41023,261800,48861,0,11562,80719,0,0,0,0,0,69022,46700,14411
72,107529,63040,10784,31856,29086,25756,40764,7264,45878,40549,258774,48296,0,10993,76748,0,0,0,0,0,59503,43289,13358
73,108003,63318,10831,31997,30368,26891,42560,7284,46002,40658,259475,48427,0,11127,77689,0,0,0,0,0,58395,44451,13717
74,118178,69283,11852,35012,50177,44432,70322,7890,49829,44041,281060,52455,0,14694,102585,0,0,0,0,0,100628,63284,19528
75,119001,69766,11934,35256,48435,42889,67881,7825,49418,43677,278740,52022,0,14482,101107,0,0,0,0,0,80443,61337,18927
76,118329,69372,11867,35056,48938,43334,68585,7843,49530,43777,279377,52141,0,14409,100597,0,0,0,0,0,97355,61530,18987
77,116216,68133,11655,34430,44504,39408,62371,7718,48742,43081,274933,51312,0,13654,95326,0,0,0,0,0,90410,57384,17708
78,114302,67011,11463,33863,40140,35543,56255,7595,47966,42394,270554,50494,0,12761,89096,0,0,0,0,0,72643,53645,16554
