,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,144155,84513,14457,42708,87308,77311,122359,8707,54988,48600,310158,57886,0,21350,149059,0,0,0,0,0,169553,98219,30309
1,146998,86179,14742,43550,92940,82298,130253,8928,56381,49832,318019,59353,0,21667,151268,0,0,0,0,0,186919,103412,31911
2,141142,82746,14155,41815,83992,74374,117712,8555,54026,47750,304731,56873,0,20845,145534,0,0,0,0,0,171477,94158,29056
3,143697,84244,14411,42572,89747,79471,125778,8789,55505,49058,313078,58431,0,21673,151314,0,0,0,0,0,188715,100139,30901
4,136077,79777,13647,40314,74473,65946,104372,8249,52093,46042,293832,54839,0,18786,131155,0,0,0,0,0,149054,85291,26319
5,132824,77870,13321,39351,65929,58380,92397,8001,50530,44661,285016,53193,0,17629,123078,0,0,0,0,0,114949,77256,23840
6,138794,81370,13919,41119,73053,64689,102382,8237,52019,45976,293413,54761,0,18678,130399,0,0,0,0,0,125073,84280,26007
7,148768,87217,14920,44074,91568,81083,128330,8838,55813,49330,314816,58755,0,22164,154739,0,0,0,0,0,190386,101833,31424
8,143387,84062,14380,42480,82056,72660,114999,8481,53562,47340,302116,56385,0,20316,141835,0,0,0,0,0,139198,92141,28433
9,128139,75123,12851,37963,57772,51157,80966,7661,48383,42763,272907,50934,0,16171,112902,0,0,0,0,0,98083,69946,21584
10,131255,76950,13163,38886,54612,48358,76537,7585,47900,42336,270181,50425,0,15800,110310,0,0,0,0,0,102516,67225,20744
11,132332,77581,13271,39205,61748,54678,86538,7861,49643,43877,280013,52260,0,16384,114386,0,0,0,0,0,123530,73303,22620
12,139052,81521,13945,41196,71332,63164,99969,7954,50230,44395,283322,52877,0,18746,130879,0,0,0,0,0,129604,83038,25624
13,142756,83693,14317,42293,88474,78343,123994,8815,55671,49204,314013,58605,0,20992,146554,0,0,0,0,0,174151,98934,30529
14,138809,81378,13921,41124,68978,61080,96671,8081,51033,45105,287852,53723,0,18112,126451,0,0,0,0,0,100636,80320,24785
15,137935,80866,13833,40865,76101,67387,106654,8473,53507,47292,301810,56328,0,18848,131590,0,0,0,0,0,139757,86698,26753
16,140369,82293,14077,41586,78420,69441,109904,8404,53074,46909,299362,55871,0,19551,136495,0,0,0,0,0,136405,88981,27458
17,143307,84016,14372,42456,84761,75056,118791,8647,54607,48264,308009,57485,0,20765,144970,0,0,0,0,0,166945,95260,29395
