,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,138382,81128,13878,40997,78466,69481,109967,8513,53765,47519,303259,56598,0,19468,135915,0,0,0,0,0,159221,91755,28314
1,136417,79976,13681,40415,75128,66526,105290,8381,52931,46782,298557,55721,0,19031,132866,0,0,0,0,0,151081,87793,27091
2,130987,76793,13136,38806,63666,56376,89226,7989,50455,44594,284592,53114,0,17159,119794,0,0,0,0,0,121417,76024,23460
3,131179,76905,13156,38863,60629,53687,84970,7922,50033,44221,282210,52670,0,16582,115771,0,0,0,0,0,106876,73351,22635
4,135584,79488,13597,40168,71599,63401,100345,8294,52382,46297,295459,55142,0,18212,127149,0,0,0,0,0,152370,84219,25988
5,141099,82721,14151,41802,85404,75625,119691,8734,55157,48750,311112,58064,0,20363,142167,0,0,0,0,0,183669,98152,30288
6,140425,82326,14083,41602,84772,75065,118806,8645,54600,48258,307970,57478,0,20782,145090,0,0,0,0,0,180878,97228,30003
7,130165,76311,13054,38563,62667,55491,87826,7986,50432,44574,284465,53091,0,16850,117638,0,0,0,0,0,117604,75014,23148
8,122223,71655,12257,36210,47663,42206,66799,7514,47455,41942,267669,49956,0,14183,99021,0,0,0,0,0,94605,60020,18521
9,123973,72681,12433,36728,51977,46025,72844,7647,48297,42687,272420,50843,0,15138,105685,0,0,0,0,0,101643,64443,19886
10,118870,69689,11921,35216,40631,35979,56943,7294,46063,40712,259818,48491,0,12959,90475,0,0,0,0,0,71571,53979,16657
11,113563,66578,11389,33644,31800,28159,44567,7078,44704,39511,252151,47060,0,11292,78839,0,0,0,0,0,62478,45453,14026
12,117022,68606,11736,34669,36627,32433,51331,7258,45835,40511,258531,48250,0,12011,83855,0,0,0,0,0,67653,50343,15535
13,130242,76356,13062,38586,62313,55178,87330,8000,50524,44655,284982,53187,0,16634,116132,0,0,0,0,0,122174,74997,23143
14,132233,77523,13261,39175,66239,58654,92832,8112,51229,45278,288957,53929,0,17594,122838,0,0,0,0,0,123199,78876,24340
15,126561,74198,12693,37495,55965,49557,78434,7792,49212,43496,277583,51806,0,15764,110062,0,0,0,0,0,105365,68280,21070
16,123085,72160,12344,36465,50139,44398,70268,7587,47914,42348,270257,50439,0,14730,102840,0,0,0,0,0,98848,62647,19332
17,126205,73989,12657,37390,53045,46971,74342,7689,48561,42921,273911,51121,0,15152,105785,0,0,0,0,0,103877,65735,20285
18,126027,73885,12639,37337,53105,47025,74426,7694,48589,42945,274066,51150,0,15243,106423,0,0,0,0,0,105729,65614,20247
19,120131,70428,12048,35590,43790,38776,61371,7403,46751,41321,263702,49216,0,13475,94078,0,0,0,0,0,81809,56867,17548
20,118168,69278,11851,35009,39700,35154,55638,7260,45850,40524,258617,48267,0,12824,89534,0,0,0,0,0,77839,52703,16263
21,120699,70762,12105,35759,42957,38038,60203,7298,46087,40734,259957,48517,0,13745,95966,0,0,0,0,0,78760,55828,17227
22,117892,69116,11823,34927,38715,34282,54258,7184,45370,40100,255912,47762,0,12560,87690,0,0,0,0,0,66459,52027,16054
23,119568,70098,11991,35423,41158,36445,57682,7296,46075,40723,259887,48503,0,12759,89081,0,0,0,0,0,72256,54586,16844
24,126772,74321,12714,37557,56803,50299,79607,7878,49753,43974,280631,52375,0,15482,108090,0,0,0,0,0,113295,69448,21430
25,126313,74052,12668,37422,56514,50043,79203,7841,49522,43769,279328,52132,0,15567,108680,0,0,0,0,0,116412,69129,21332
26,121140,71020,12149,35889,45437,40234,63679,7462,47129,41654,265830,49613,0,13677,95486,0,0,0,0,0,87470,58189,17956
27,113921,66788,11425,33750,32074,28402,44951,7081,44720,39525,252243,47077,0,11330,79099,0,0,0,0,0,62987,45963,14183
28,119731,70194,12008,35472,44659,39545,62588,7395,46701,41276,263416,49162,0,13399,93544,0,0,0,0,0,72854,57830,17845
29,124518,73000,12488,36890,55638,49267,77975,7792,49209,43493,277563,51803,0,15421,107662,0,0,0,0,0,116312,68291,21073
30,126863,74375,12723,37585,58028,51384,81325,7833,49466,43720,279014,52073,0,16178,112946,0,0,0,0,0,122081,70549,21770
31,114670,67227,11500,33972,46318,41014,64913,7215,45569,40275,257030,47970,0,13706,95693,0,0,0,0,0,84326,57785,17831
32,118675,69575,11902,35159,53135,47051,74467,7448,47038,41574,265321,49518,0,14978,104571,0,0,0,0,0,97542,64866,20016
33,126342,74069,12671,37430,69357,61416,97202,7928,50072,44255,282429,52711,0,17886,124872,0,0,0,0,0,146345,80596,24870
34,115820,67901,11615,34313,47539,42095,66624,7283,45996,40653,259442,48420,0,13930,97257,0,0,0,0,0,89265,59244,18282
35,112399,65895,11272,33299,38107,33743,53406,7020,44335,39186,250075,46672,0,12233,85409,0,0,0,0,0,71324,50528,15592
36,119525,70073,11987,35411,54556,48309,76459,7474,47204,41721,266256,49692,0,15465,107969,0,0,0,0,0,106831,66011,20370
37,119829,70251,12017,35501,53299,47196,74698,7419,46854,41411,264280,49323,0,15413,107610,0,0,0,0,0,98146,64939,20039
38,118717,69599,11906,35171,53691,47543,75246,7509,47422,41914,267485,49922,0,14894,103986,0,0,0,0,0,100641,65012,20061
39,121367,71153,12172,35956,56073,49652,78584,7581,47880,42318,270068,50404,0,15399,107511,0,0,0,0,0,107683,67670,20882
40,112666,66052,11299,33378,43131,38193,60447,7133,45047,39814,254087,47421,0,13122,91610,0,0,0,0,0,74822,54506,16820
41,108947,63872,10926,32277,34041,30143,47708,6895,43547,38489,245629,45842,0,11457,79990,0,0,0,0,0,61445,46660,14398
42,108587,63661,10890,32170,34296,30369,48065,6915,43671,38598,246326,45973,0,11527,80480,0,0,0,0,0,63162,47254,14582
43,116287,68175,11662,34451,51704,45784,72462,7431,46933,41481,264725,49406,0,14597,101911,0,0,0,0,0,103046,63002,19441
44,113004,66250,11333,33479,43650,38652,61175,7185,45377,40106,255950,47769,0,13292,92798,0,0,0,0,0,82493,55640,17169
45,109022,63915,10934,32299,37770,33445,52934,6996,44185,39052,249226,46514,0,12127,84666,0,0,0,0,0,63226,49975,15421
46,106169,62243,10647,31454,31473,27869,44109,6826,43112,38104,243175,45384,0,11049,77143,0,0,0,0,0,59547,44012,13581
47,114309,67015,11464,33865,47622,42169,66741,7309,46157,40795,260349,48590,0,13849,96692,0,0,0,0,0,92294,59138,18249
48,113059,66282,11338,33495,44314,39240,62104,7178,45333,40067,255703,47723,0,13401,93559,0,0,0,0,0,82883,55996,17279
49,112863,66167,11319,33437,43320,38360,60712,7130,45032,39801,254002,47405,0,13419,93690,0,0,0,0,0,75502,55204,17035
50,105643,61934,10595,31298,29632,26239,41528,6764,42719,37756,240955,44970,0,10757,75103,0,0,0,0,0,57292,42322,13060
51,104396,61204,10470,30929,27518,24367,38566,6708,42361,37441,238940,44594,0,10412,72691,0,0,0,0,0,55554,40562,12517
52,107280,62894,10759,31783,33670,29815,47188,6884,43477,38427,245233,45769,0,11383,79474,0,0,0,0,0,67989,46567,14370
53,113627,66615,11395,33663,43028,38101,60302,7129,45024,39794,253960,47397,0,13230,92366,0,0,0,0,0,82100,54987,16968
54,108221,63446,10853,32062,33296,29484,46664,6864,43348,38313,244504,45633,0,11346,79212,0,0,0,0,0,58917,45921,14170
55,112051,65692,11237,33196,36155,32016,50671,6921,43708,38631,246537,46012,0,11867,82851,0,0,0,0,0,63889,48499,14966
56,109312,64085,10963,32385,35678,31592,50001,6924,43725,38646,246634,46030,0,11782,82260,0,0,0,0,0,60632,48065,14832
57,109149,63990,10946,32336,35639,31558,49947,6931,43773,38689,246905,46081,0,11835,82627,0,0,0,0,0,64779,47821,14757
58,107547,63051,10786,31862,31206,27632,43734,6801,42949,37960,242257,45213,0,11115,77598,0,0,0,0,0,59135,43780,13510
59,108178,63420,10849,32049,30606,27101,42894,7266,45888,40558,258831,48306,0,11243,78494,0,0,0,0,0,57308,44795,13823
60,116387,68234,11672,34481,41359,36624,57964,7605,48029,42450,270909,50561,0,13060,91177,0,0,0,0,0,76493,55090,17000
61,113943,66801,11427,33757,42598,37720,59700,7565,47778,42228,269492,50296,0,13260,92580,0,0,0,0,0,101789,55907,17252
62,113810,66723,11414,33718,40620,35969,56928,7580,47872,42311,270024,50396,0,12768,89141,0,0,0,0,0,87833,53817,16607
63,115120,67490,11545,34105,45002,39849,63069,7684,48526,42890,273714,51084,0,13711,95724,0,0,0,0,0,98049,57899,17867
64,115538,67735,11587,34229,44527,39429,62404,7694,48588,42944,274061,51149,0,13725,95823,0,0,0,0,0,88725,57481,17737
65,117612,68951,11795,34844,45549,40334,63836,7729,48811,43142,275322,51384,0,14034,97977,0,0,0,0,0,86635,58358,18008
66,117391,68822,11773,34778,49116,43492,68835,7863,49657,43889,280093,52275,0,14310,99910,0,0,0,0,0,90538,62140,19175
67,116480,68288,11681,34508,45259,40076,63429,7716,48729,43069,274858,51298,0,13892,96993,0,0,0,0,0,86428,58289,17987
68,116074,68050,11641,34388,44653,39540,62579,7682,48518,42882,273664,51075,0,13638,95213,0,0,0,0,0,88600,57203,17652
69,115504,67715,11584,34219,42256,37417,59220,7602,48007,42431,270785,50538,0,13282,92728,0,0,0,0,0,83183,55353,17081
70,115228,67554,11556,34138,42368,37516,59377,7618,48109,42521,271360,50645,0,13118,91586,0,0,0,0,0,76591,55407,17097
71,119550,70088,11989,35418,54033,47846,75726,7986,50433,44574,284466,53091,0,15250,106468,0,0,0,0,0,118576,67139,20718
72,118258,69330,11860,35035,48668,43096,68207,7795,49226,43508,277662,51821,0,14529,101435,0,0,0,0,0,104890,61411,18950
73,116214,68132,11655,34430,44068,39022,61761,7655,48346,42730,272696,50894,0,13641,95234,0,0,0,0,0,91279,57070,17611
74,117849,69090,11819,34914,49180,43549,68924,7843,49533,43779,279391,52144,0,14389,100461,0,0,0,0,0,95799,62054,19149
75,120173,70453,12052,35603,53380,47267,74810,7979,50388,44535,284213,53044,0,15013,104815,0,0,0,0,0,107218,66199,20428
76,124547,73017,12491,36898,62588,55421,87715,8258,52153,46095,294168,54902,0,16498,115181,0,0,0,0,0,121727,75373,23259
77,121763,71385,12211,36074,57840,51217,81061,8137,51391,45421,289869,54099,0,15737,109867,0,0,0,0,0,108737,70755,21834
78,119083,69814,11943,35280,51761,45834,72542,7948,50197,44366,283138,52843,0,14703,102649,0,0,0,0,0,99974,64729,19974
79,118716,69599,11906,35171,49791,44090,69781,7855,49610,43847,279824,52225,0,14635,102173,0,0,0,0,0,104103,62832,19389
80,114882,67351,11521,34035,46163,40877,64696,7737,48863,43187,275612,51438,0,13884,96934,0,0,0,0,0,101721,59219,18274
81,112701,66072,11302,33389,41926,37126,58759,7618,48113,42524,271379,50648,0,13046,91082,0,0,0,0,0,83154,54748,16894
82,112951,66219,11328,33463,40156,35558,56278,7553,47701,42160,269056,50215,0,12880,89922,0,0,0,0,0,80353,53396,16477
83,115394,67651,11573,34187,45541,40326,63824,7720,48758,43094,275018,51328,0,13828,96543,0,0,0,0,0,94362,58510,18055
84,114728,67261,11506,33989,46351,41044,64960,7744,48908,43227,275866,51486,0,13880,96906,0,0,0,0,0,96122,59138,18249
85,113289,66417,11361,33563,43489,38509,60948,7668,48428,42802,273157,50980,0,13450,93905,0,0,0,0,0,85278,56682,17491
86,110896,65014,11121,32854,36563,32376,51242,7473,47198,41715,266219,49685,0,12239,85447,0,0,0,0,0,72338,50228,15499
87,109401,64138,10972,32411,32853,29091,46042,7386,46649,41230,263124,49108,0,11559,80702,0,0,0,0,0,61507,46719,14417
88,107494,63020,10780,31846,28614,25338,40102,7254,45812,40490,258401,48226,0,10881,75969,0,0,0,0,0,55256,42907,13240
89,109613,64262,10993,32474,31917,28263,44731,7344,46378,40991,261597,48823,0,11268,78670,0,0,0,0,0,61007,45873,14155
90,68079,39912,6827,20169,25241,22351,35375,4165,26306,23250,148379,27692,0,7565,52815,0,0,0,0,0,44060,31215,9632
91,73442,43056,7365,21758,36032,31906,50497,4449,28100,24836,158499,29581,0,9515,66433,0,0,0,0,0,64081,40965,12641
92,73251,42945,7346,21701,34769,30788,48728,4426,27950,24704,157656,29424,0,9454,66007,0,0,0,0,0,59838,40061,12362
93,70643,41415,7084,20929,27032,23937,37885,4192,26474,23399,149328,27869,0,8067,56324,0,0,0,0,0,45131,32816,10126
94,75217,44097,7543,22284,36384,32218,50991,4514,28507,25196,160797,30010,0,9433,65861,0,0,0,0,0,61577,41542,12819
95,75838,44461,7605,22468,38415,34016,53837,4527,28592,25271,161275,30099,0,10064,70263,0,0,0,0,0,68158,43716,13490
96,72692,42616,7290,21536,30826,27297,43202,4306,27198,24039,153413,28632,0,8557,59744,0,0,0,0,0,48130,36089,11136
97,73779,43254,7399,21858,35736,31644,50083,4466,28207,24931,159103,29694,0,9481,66193,0,0,0,0,0,66465,40704,12560
98,73700,43207,7391,21834,35924,31811,50347,4464,28191,24916,159012,29677,0,9487,66233,0,0,0,0,0,66643,41130,12692
99,72822,42693,7303,21574,33700,29841,47230,4382,27675,24460,156104,29134,0,9208,64290,0,0,0,0,0,60555,38521,11887
100,71795,42091,7200,21270,33053,29268,46323,4363,27558,24357,155441,29010,0,9122,63687,0,0,0,0,0,57005,38277,11811
101,69608,40809,6981,20622,29286,25933,41044,4256,26879,23757,151612,28296,0,8278,57794,0,0,0,0,0,46338,33999,10491
102,66164,38790,6635,19602,21778,19284,30521,4065,25674,22692,144814,27027,0,6957,48570,0,0,0,0,0,37203,27829,8587
103,65990,38688,6618,19550,23618,20913,33100,4124,26045,23019,146906,27417,0,7202,50281,0,0,0,0,0,38559,29533,9113
104,75714,44388,7593,22431,41182,36466,57715,4655,29401,25985,165835,30950,0,10152,70881,0,0,0,0,0,71028,46204,14258
105,74544,43702,7476,22084,35893,31783,50303,4488,28345,25052,159879,29839,0,9441,65914,0,0,0,0,0,55797,41385,12770
106,68698,40275,6889,20352,25295,22399,35451,4158,26260,23210,148121,27644,0,7616,53177,0,0,0,0,0,41984,31268,9649
107,70815,41516,7102,20980,28360,25113,39746,4248,26832,23715,151346,28246,0,8232,57474,0,0,0,0,0,47864,34011,10495
108,70423,41286,7062,20863,27986,24782,39222,4224,26681,23581,150494,28087,0,8125,56727,0,0,0,0,0,45009,33737,10410
109,70871,41549,7107,20996,29535,26153,41393,4268,26957,23826,152051,28378,0,8399,58642,0,0,0,0,0,50129,34953,10786
