,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,126276,74031,12664,37411,57807,51188,81016,7830,49452,43708,278935,52059,0,15945,111321,0,0,0,0,0,93073,69870,21561
1,121979,71512,12233,36138,45576,40358,63874,7422,46876,41431,264407,49347,0,13703,95669,0,0,0,0,0,79100,58780,18138
2,145215,85134,14563,43022,88427,78302,123928,8723,55088,48689,310726,57992,0,21678,151348,0,0,0,0,0,166454,99659,30753
3,158901,93158,15936,47076,117755,104272,165030,9616,60729,53675,342544,63930,0,26818,187234,0,0,0,0,0,240734,128332,39601
4,144460,84692,14488,42798,90468,80109,126788,8674,54778,48415,308976,57665,0,22107,154343,0,0,0,0,0,179420,100444,30995
5,134073,78602,13446,39721,72402,64112,101469,8251,52106,46053,293902,54852,0,18646,130181,0,0,0,0,0,136899,83176,25667
6,127378,74677,12774,37737,57930,51297,81187,7723,48774,43109,275112,51345,0,16110,112475,0,0,0,0,0,89011,69777,21532
7,126522,74175,12689,37484,54810,48534,76814,7649,48308,42697,272482,50854,0,15579,108767,0,0,0,0,0,90655,67480,20823
8,139112,81556,13951,41213,81818,72450,114666,8502,53692,47455,302849,56522,0,20363,142165,0,0,0,0,0,161707,92142,28433
9,132555,77712,13294,39271,67593,59854,94730,8059,50896,44984,287078,53578,0,17975,125495,0,0,0,0,0,115358,78566,24244
10,133238,78113,13362,39473,76357,67614,107012,8380,52921,46773,298499,55710,0,18673,130371,0,0,0,0,0,129920,86183,26595
11,138065,80942,13846,40903,61163,54159,85718,7773,49090,43388,276895,51678,0,16542,115490,0,0,0,0,0,101494,73435,22661
12,135464,79417,13585,40133,67467,59742,94553,8090,51091,45157,288181,53784,0,17907,125017,0,0,0,0,0,113293,79127,24417
13,146892,86117,14732,43518,92527,81932,129674,8881,56090,49574,316375,59046,0,22071,154091,0,0,0,0,0,194196,102858,31740
14,166181,97426,16666,49233,132198,117061,185271,10196,64393,56913,363206,67786,0,28568,199449,0,0,0,0,0,268597,142546,43987
15,160932,94348,16140,47678,123420,109288,172969,9808,61943,54747,349387,65207,0,27905,194818,0,0,0,0,0,260378,132801,40980
16,134565,78890,13495,39866,70205,62166,98390,8126,51320,45358,289468,54024,0,18212,127150,0,0,0,0,0,111307,81281,25082
17,134538,78875,13493,39858,67235,59536,94228,8155,51500,45518,290487,54215,0,17171,119880,0,0,0,0,0,121883,78935,24358
18,153140,89780,15358,45370,103428,91586,144952,9228,58279,51510,328724,61351,0,24232,169178,0,0,0,0,0,209101,112995,34868
19,148067,86806,14849,43867,94358,83553,132239,8896,56183,49657,316900,59144,0,22875,159705,0,0,0,0,0,188152,104474,32239
20,158835,93119,15929,47057,113862,100824,159574,9502,60006,53036,338467,63169,0,26522,185164,0,0,0,0,0,225499,123101,37987
21,159621,93580,16008,47290,111098,98377,155700,9397,59345,52452,334736,62473,0,25887,180728,0,0,0,0,0,205155,120178,37085
22,141021,82675,14143,41779,75208,66597,105402,8221,51916,45886,292833,54652,0,19721,137686,0,0,0,0,0,137311,85612,26418
23,120268,70509,12061,35631,43906,38879,61534,7400,46734,41305,263602,49197,0,13373,93367,0,0,0,0,0,83006,56496,17434
24,128786,75502,12916,38154,57838,51216,81059,7774,49095,43392,276921,51683,0,15939,111278,0,0,0,0,0,108971,69670,21499
25,132284,77553,13267,39191,71146,63000,99709,8213,51867,45842,292554,54600,0,17984,125561,0,0,0,0,0,138229,81622,25187
26,130116,76282,13049,38548,53699,47550,75257,7682,48513,42878,273637,51070,0,15347,107147,0,0,0,0,0,91268,66045,20380
27,125589,73628,12595,37207,53570,47436,75077,7648,48302,42691,272446,50847,0,14938,104292,0,0,0,0,0,97221,65434,20192
28,132425,77636,13281,39232,58954,52204,82622,7801,49265,43542,277879,51861,0,16118,112529,0,0,0,0,0,114914,71125,21948
29,138363,81117,13876,40992,75191,66582,105378,8318,52529,46427,296291,55298,0,18985,132545,0,0,0,0,0,126670,86045,26552
30,132974,77958,13336,39395,70289,62241,98509,8190,51724,45716,291752,54451,0,18187,126976,0,0,0,0,0,124409,81306,25090
31,113108,66311,11343,33509,53879,47710,75511,7450,47053,41588,265404,49533,0,14830,103541,0,0,0,0,0,83929,64077,19773
32,117967,69160,11831,34949,56874,50362,79708,7565,47778,42228,269492,50296,0,14975,104554,0,0,0,0,0,98156,67370,20789
33,133459,78242,13384,39539,85866,76035,120340,8434,53265,47078,300440,56072,0,20500,143122,0,0,0,0,0,180682,94599,29192
34,127171,74556,12754,37676,73556,65133,103086,8071,50974,45053,287521,53661,0,18563,129601,0,0,0,0,0,148857,83536,25778
35,136805,80204,13720,40530,92255,81692,129293,8602,54322,48012,306406,57186,0,22019,153725,0,0,0,0,0,189799,101411,31294
36,128478,75322,12885,38063,73040,64677,102363,7984,50422,44565,284406,53080,0,18757,130954,0,0,0,0,0,152770,82774,25543
37,121002,70939,12135,35848,59895,53037,83941,7615,48091,42505,271259,50626,0,16070,112192,0,0,0,0,0,105905,70036,21612
38,133854,78474,13424,39656,86216,76344,120829,8432,53249,47064,300354,56056,0,21014,146710,0,0,0,0,0,168483,95347,29423
39,127751,74896,12812,37848,71849,63622,100695,7928,50067,44251,282402,52706,0,18374,128277,0,0,0,0,0,140184,81486,25145
40,125006,73286,12537,37034,67287,59582,94301,7823,49408,43669,278686,52012,0,17919,125106,0,0,0,0,0,124424,77274,23845
41,128362,75254,12873,38029,72163,63900,101134,7976,50374,44523,284135,53029,0,18510,129229,0,0,0,0,0,150026,82166,25355
42,149963,87918,15040,44428,112795,99879,158078,9300,58734,51912,331291,61830,0,25265,176391,0,0,0,0,0,241246,121665,37544
43,141762,83110,14217,41999,100634,89112,141036,8853,55910,49415,315360,58857,0,23181,161843,0,0,0,0,0,209618,109460,33778
44,129544,75947,12992,38379,75740,67068,106148,7996,50496,44630,284823,53157,0,19492,136087,0,0,0,0,0,141756,85438,26365
45,123041,72134,12339,36452,63113,55886,88451,7646,48287,42678,272363,50832,0,16961,118412,0,0,0,0,0,94283,73189,22585
46,123410,72351,12377,36562,60344,53434,84570,7567,47791,42240,269566,50310,0,16555,115578,0,0,0,0,0,108775,70439,21736
47,117525,68900,11786,34818,49432,43772,69278,7245,45756,40441,258086,48167,0,14370,100324,0,0,0,0,0,87599,60962,18812
48,124390,72925,12475,36852,63599,56317,89132,7730,48821,43150,275375,51394,0,17041,118971,0,0,0,0,0,130433,73851,22789
49,125020,73294,12538,37038,68285,60466,95700,7835,49481,43734,279100,52089,0,17419,121616,0,0,0,0,0,139905,78056,24087
50,130750,76654,13113,38736,79260,70184,111080,8242,52049,46003,293583,54792,0,19568,136618,0,0,0,0,0,168052,88882,27427
51,130934,76762,13131,38791,77780,68874,109006,8101,51164,45220,288589,53860,0,19520,136280,0,0,0,0,0,158597,87249,26924
52,117791,69057,11813,34897,48729,43150,68293,7194,45433,40155,256264,47827,0,14098,98425,0,0,0,0,0,85107,60095,18544
53,111782,65534,11210,33117,40943,36255,57380,7093,44796,39592,252671,47157,0,12579,87824,0,0,0,0,0,76554,52846,16307
54,127705,74869,12807,37834,65163,57701,91324,7745,48912,43231,275891,51490,0,17220,120222,0,0,0,0,0,119935,75154,23191
55,127846,74952,12821,37876,59440,52634,83304,7494,47327,41830,266949,49822,0,16030,111917,0,0,0,0,0,107384,70374,21716
56,136025,79746,13642,40299,86183,76315,120784,8504,53707,47468,302932,56537,0,20207,141074,0,0,0,0,0,180098,95589,29497
57,127538,74771,12791,37784,69837,61840,97875,7903,49911,44113,281522,52541,0,18258,127467,0,0,0,0,0,134234,79689,24591
58,118740,69613,11908,35178,50566,44776,70868,7347,46400,41010,261721,48846,0,14041,98029,0,0,0,0,0,92244,61865,19090
59,132444,77647,13283,39238,77098,68270,108051,8657,54674,48323,308387,57555,0,19698,137524,0,0,0,0,0,148190,87783,27088
60,139220,81619,13962,41245,94012,83248,131756,9223,58248,51482,328548,61318,0,22472,156888,0,0,0,0,0,184407,104751,32324
61,144540,84738,14496,42822,91262,80813,127902,9428,59542,52625,335845,62680,0,22143,154591,0,0,0,0,0,184344,100494,31011
62,131862,77306,13224,39066,66513,58897,93216,8453,53383,47182,301107,56197,0,17758,123981,0,0,0,0,0,131279,77656,23963
63,130481,76496,13086,38657,70431,62366,98707,8432,53249,47063,300350,56055,0,18487,129066,0,0,0,0,0,133601,80937,24976
64,139634,81862,14004,41368,86112,76252,120684,8982,56727,50137,319968,59717,0,21126,147494,0,0,0,0,0,167314,96589,29806
65,146176,85697,14660,43306,100465,88961,140798,9423,59511,52599,335675,62648,0,23711,165537,0,0,0,0,0,206928,110309,34040
66,128021,75054,12839,37928,66641,59011,93396,8336,52644,46529,296942,55419,0,17792,124217,0,0,0,0,0,132307,78108,24103
67,112053,65692,11237,33197,38105,33742,53403,7512,47442,41931,267599,49943,0,12328,86072,0,0,0,0,0,81073,51375,15853
68,120034,70371,12038,35561,46811,41451,65604,7758,48994,43303,276352,51577,0,13965,97497,0,0,0,0,0,92359,59166,18258
69,133928,78517,13431,39678,79120,70061,110885,8674,54782,48418,308996,57669,0,20213,141120,0,0,0,0,0,164682,89754,27697
70,127279,74619,12765,37708,66173,58596,92739,8313,52503,46404,296144,55270,0,17750,123923,0,0,0,0,0,134013,77475,23907
71,115679,67818,11601,34271,40093,35502,56189,7512,47443,41932,267601,49943,0,13220,92299,0,0,0,0,0,78942,53391,16476
72,109634,64274,10995,32480,33376,29554,46776,7393,46689,41266,263352,49150,0,11618,81114,0,0,0,0,0,72136,46903,14473
73,109425,64152,10974,32418,38641,34217,54155,7554,47708,42166,269096,50222,0,12110,84549,0,0,0,0,0,72678,51942,16028
74,118186,69288,11853,35014,63619,56334,89160,8329,52598,46488,296681,55371,0,16111,112481,0,0,0,0,0,115739,75005,23145
75,121129,71013,12148,35886,58461,51767,81932,8087,51071,45139,288069,53763,0,16193,113051,0,0,0,0,0,116651,69758,21526
76,113351,66453,11368,33581,41554,36796,58238,7601,48005,42429,270774,50535,0,13100,91461,0,0,0,0,0,82557,54707,16882
77,114025,66849,11435,33781,40774,36105,57143,7542,47632,42099,268669,50143,0,13167,91927,0,0,0,0,0,86507,54044,16677
