,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,125249,73429,12561,37107,51552,45649,72249,7460,47114,41641,265747,49597,0,14743,102932,0,0,0,0,0,82715,64476,19896
1,146591,85941,14701,43429,96597,85537,135379,8980,56713,50125,319889,59702,0,22388,156304,0,0,0,0,0,173082,107690,33231
2,150446,88201,15088,44571,89645,79380,125634,8753,55281,48860,311812,58195,0,21574,150623,0,0,0,0,0,167200,99815,30801
3,145793,85473,14621,43193,93272,82592,130718,8884,56107,49589,316471,59064,0,21964,153343,0,0,0,0,0,160929,103972,32084
4,146128,85670,14655,43292,94302,83504,132162,8810,55639,49176,313833,58572,0,22913,159972,0,0,0,0,0,178299,104384,32211
5,147102,86240,14753,43581,93782,83044,131433,8759,55320,48894,312030,58235,0,22658,158186,0,0,0,0,0,175245,103646,31983
6,152045,89138,15248,45045,101858,90195,142751,9070,57281,50627,323092,60300,0,23873,166673,0,0,0,0,0,203557,111694,34467
7,151189,88636,15163,44791,99752,88330,139800,9028,57017,50394,321606,60022,0,23569,164548,0,0,0,0,0,196316,109615,33825
8,138483,81188,13888,41027,84108,74478,117876,8591,54255,47953,306029,57115,0,20113,140418,0,0,0,0,0,124093,93736,28925
9,143039,83859,14345,42377,87288,77293,122331,8758,55308,48883,311963,58223,0,20807,145266,0,0,0,0,0,138104,97546,30101
10,157021,92056,15747,46519,106933,94689,149863,9365,59142,52272,333591,62259,0,24198,168941,0,0,0,0,0,214505,116990,36101
11,152521,89418,15296,45186,100985,89421,141527,9158,57835,51117,326219,60883,0,23151,161629,0,0,0,0,0,208780,110647,34144
12,152789,89575,15323,45266,100140,88674,140344,9107,57513,50833,324404,60545,0,23073,161083,0,0,0,0,0,204196,109903,33914
13,161469,94663,16193,47837,118490,104923,166060,9709,61314,54192,345840,64545,0,26129,182422,0,0,0,0,0,241343,128409,39625
14,164214,96272,16469,48650,125206,110870,175473,9956,62874,55570,354640,66188,0,27593,192645,0,0,0,0,0,250625,134691,41563
15,161058,94423,16152,47715,119007,105381,166785,9718,61371,54242,346161,64605,0,26529,185211,0,0,0,0,0,245559,128347,39606
16,155856,91372,15631,46174,106972,94723,149918,9311,58805,51974,331690,61904,0,24480,170910,0,0,0,0,0,216060,116278,35881
17,176611,103541,17712,52323,147993,131047,207407,10519,66432,58715,374708,69933,0,31938,222973,0,0,0,0,0,295271,157411,48574
18,171440,100509,17193,50791,132473,117304,185657,10081,63666,56271,359107,67022,0,29387,205168,0,0,0,0,0,250271,141470,43655
19,163428,95812,16390,48418,123011,108926,172397,9776,61737,54566,348227,64991,0,27091,189136,0,0,0,0,0,252515,132302,40826
20,173421,101670,17392,51378,144814,128232,202952,10479,66177,58490,373272,69665,0,30584,213523,0,0,0,0,0,314545,153689,47426
21,180365,105741,18089,53435,156664,138725,219560,10906,68877,60876,388500,72507,0,32645,227913,0,0,0,0,0,343125,165615,51106
22,180499,105820,18102,53475,157807,139737,221161,10876,68683,60705,387409,72304,0,33223,231945,0,0,0,0,0,342815,166863,51491
23,173843,101918,17435,51503,145036,128429,203264,10442,65943,58284,371954,69419,0,31136,217380,0,0,0,0,0,309919,153962,47510
24,162825,95458,16329,48239,125433,111071,175791,9859,62266,55033,351211,65548,0,27960,195207,0,0,0,0,0,267138,134198,41411
25,150374,88159,15081,44550,99741,88320,139784,9024,56993,50373,321469,59997,0,23608,164819,0,0,0,0,0,195403,108519,33487
26,162991,95556,16346,48288,124828,110535,174943,9812,61969,54771,349535,65235,0,27400,191294,0,0,0,0,0,251470,133963,41339
27,178188,104465,17870,52790,158325,140196,221888,10843,68477,60523,386244,72086,0,33382,233056,0,0,0,0,0,335436,167502,51688
28,154558,90612,15500,45790,111882,99071,156800,9379,59231,52351,334094,62353,0,25405,177368,0,0,0,0,0,218259,120954,37325
29,153146,89784,15359,45371,102873,91093,144173,9067,57265,50613,323003,60283,0,24305,169685,0,0,0,0,0,188891,111874,34522
30,146053,85625,14647,43270,87051,77084,122000,8591,54253,47951,306017,57113,0,21377,149244,0,0,0,0,0,172877,96380,29741
31,135941,79697,13633,40274,87356,77353,122426,8389,52979,46825,298826,55771,0,21138,147579,0,0,0,0,0,165816,95488,29466
32,132270,77545,13265,39186,86971,77012,121887,8245,52069,46021,293699,54814,0,20324,141896,0,0,0,0,0,187604,95955,29610
33,127938,75005,12831,37903,67950,60169,95230,7736,48855,43180,275569,51430,0,16989,118610,0,0,0,0,0,141260,78013,24073
34,124724,73121,12508,36951,59230,52448,83009,7467,47156,41679,265986,49642,0,16162,112840,0,0,0,0,0,116273,69921,21576
35,137593,80666,13799,40764,87485,77468,122608,8486,53591,47366,302278,56415,0,20232,141255,0,0,0,0,0,176966,96729,29849
36,149020,87365,14945,44149,107940,95580,151275,9151,57793,51080,325985,60840,0,24361,170078,0,0,0,0,0,229921,116494,35948
37,144028,84438,14444,42670,101113,89535,141706,8822,55714,49242,314255,58651,0,23728,165658,0,0,0,0,0,215503,109800,33882
38,150983,88516,15142,44730,119209,105559,167068,9326,58897,52056,332209,62001,0,27058,188909,0,0,0,0,0,259148,127248,39267
39,148064,86804,14849,43866,112415,99543,157546,9108,57518,50837,324430,60549,0,25761,179853,0,0,0,0,0,235723,120859,37295
40,141842,83157,14225,42022,101486,89866,142230,8709,55000,48611,310228,57899,0,23902,166873,0,0,0,0,0,199968,108858,33592
41,149836,87844,15027,44391,112127,99288,157143,9132,57669,50971,325285,60709,0,25537,178289,0,0,0,0,0,237788,120234,37102
42,158239,92770,15870,46880,129321,114513,181239,9623,60770,53711,342774,63973,0,28803,201091,0,0,0,0,0,258271,137647,42476
43,168514,98794,16900,49924,151948,134549,212950,10348,65350,57759,368610,68795,0,32659,228013,0,0,0,0,0,319703,159681,49275
44,170892,100188,17139,50629,161361,142885,226143,10670,67387,59560,380098,70939,0,34099,238064,0,0,0,0,0,340073,169386,52270
45,171491,100539,17199,50806,162689,144060,228004,10747,67873,59989,382837,71450,0,34322,239617,0,0,0,0,0,331628,170492,52611
46,180029,105544,18055,53336,177131,156849,248244,11081,69979,61851,394718,73668,0,37258,260120,0,0,0,0,0,373044,184849,57041
47,168708,98907,16920,49982,137197,121488,192278,9908,62573,55305,352945,65871,0,30243,211141,0,0,0,0,0,292179,144570,44612
48,155220,91000,15567,45986,120535,106734,168927,9467,59788,52843,337232,62939,0,26773,186919,0,0,0,0,0,237769,128240,39573
49,139667,81882,14007,41378,99106,87758,138894,8649,54624,48279,308107,57503,0,23756,165852,0,0,0,0,0,204242,107074,33041
50,126570,74203,12693,37498,69377,61433,97230,7835,49480,43732,279092,52088,0,17999,125663,0,0,0,0,0,153036,78934,24358
51,124486,72981,12484,36880,67378,59663,94429,7779,49131,43424,277123,51720,0,17643,123174,0,0,0,0,0,147762,77284,23848
52,129846,76124,13022,38468,78117,69173,109479,8018,50637,44755,285617,53306,0,19516,136251,0,0,0,0,0,153617,87430,26979
53,130980,76789,13136,38804,72767,64435,101981,7957,50251,44414,283440,52899,0,18296,127733,0,0,0,0,0,122352,82425,25435
54,141527,82972,14194,41929,96387,85350,135083,8763,55339,48911,312139,58256,0,21900,152896,0,0,0,0,0,203044,104657,32296
55,149301,87530,14973,44232,107897,95543,151215,9109,57528,50846,324487,60560,0,24034,167796,0,0,0,0,0,222624,116098,35826
56,163625,95927,16410,48476,139298,123348,195222,10054,63497,56122,358157,66844,0,29732,207578,0,0,0,0,0,289096,147586,45543
57,155784,91331,15623,46153,118455,104892,166012,9317,58840,52005,331887,61941,0,26560,185430,0,0,0,0,0,241245,126114,38917
58,147122,86252,14755,43587,104918,92905,147040,8898,56195,49668,316969,59157,0,24323,169810,0,0,0,0,0,215789,113203,34933
59,145749,85448,14617,43180,99260,87895,139111,9271,58553,51751,330266,61639,0,23059,160988,0,0,0,0,0,204484,108915,33609
60,137562,80648,13796,40754,87313,77316,122367,8963,56603,50028,319268,59586,0,21266,148471,0,0,0,0,0,177049,97333,30035
61,161012,94395,16148,47702,128541,113823,180147,10312,65124,57559,367332,68557,0,27936,195037,0,0,0,0,0,267477,138254,42663
