,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,144601,84774,14502,42840,91556,81073,128314,8711,55011,48621,310288,57910,0,22303,155708,0,0,0,0,0,164466,104422,32223
1,152885,89631,15333,45294,110436,97791,154773,9311,58803,51973,331681,61903,0,25361,177058,0,0,0,0,0,216030,123129,37996
2,178409,104595,17892,52856,144467,127925,202466,10268,64849,57316,365780,68267,0,31454,219601,0,0,0,0,0,322945,156369,48253
3,162546,95295,16302,48156,116434,103102,163179,9416,59466,52559,335419,62600,0,26669,186188,0,0,0,0,0,247801,128057,39516
4,159846,93712,16031,47356,117193,103774,164242,9448,59665,52735,336543,62810,0,26849,187448,0,0,0,0,0,241042,128693,39713
5,159873,93728,16033,47364,120682,106863,169132,9578,60492,53465,341203,63680,0,26819,187237,0,0,0,0,0,250667,132080,40758
6,156725,91882,15718,46432,115793,102535,162281,9467,59791,52845,337249,62942,0,25705,179464,0,0,0,0,0,245155,126774,39120
7,156251,91604,15670,46291,117910,104409,165247,9599,60624,53582,341952,63820,0,26271,183412,0,0,0,0,0,235242,129267,39890
8,168695,98900,16918,49978,140472,124387,196867,10244,64695,57180,364914,68105,0,30087,210052,0,0,0,0,0,293382,151246,46672
9,176038,103205,17655,52153,155522,137715,217960,10668,67372,59546,380013,70923,0,33124,231258,0,0,0,0,0,319149,166954,51519
10,164812,96623,16529,48828,132406,117245,185563,9909,62578,55309,352974,65877,0,29385,205149,0,0,0,0,0,280972,143279,44214
11,158205,92750,15866,46870,120034,106290,168225,9663,61022,53934,344198,64239,0,26435,184556,0,0,0,0,0,252262,130962,40413
12,170666,100055,17116,50562,148714,131686,208419,10532,66515,58788,375176,70021,0,31067,216898,0,0,0,0,0,318071,159613,49254
13,155712,91289,15616,46132,122852,108785,172174,9712,61334,54210,345955,64567,0,26816,187218,0,0,0,0,0,241444,133557,41213
14,147011,86187,14743,43554,98153,86914,137558,8907,56254,49720,317301,59219,0,23053,160945,0,0,0,0,0,196999,109040,33648
15,141377,82884,14178,41884,89193,78980,125001,8635,54535,48200,307606,57410,0,21439,149680,0,0,0,0,0,189382,99978,30852
16,145197,85124,14562,43016,93003,82353,130341,8705,54979,48592,310107,57876,0,22564,157529,0,0,0,0,0,187348,103903,32063
17,151537,88841,15197,44895,111658,98872,156485,9365,59141,52271,333585,62258,0,25073,175048,0,0,0,0,0,230316,123325,38056
18,148638,87141,14907,44036,102889,91108,144196,9029,57022,50399,321634,60028,0,24279,169506,0,0,0,0,0,189023,113813,35121
19,147781,86639,14821,43782,100697,89167,141124,8953,56541,49973,318918,59521,0,23538,164336,0,0,0,0,0,204513,111583,34433
20,152613,89471,15305,45213,109236,96728,153091,9160,57846,51127,326280,60895,0,24886,173741,0,0,0,0,0,212645,119632,36917
21,156901,91985,15735,46484,119123,105483,166948,9406,59403,52503,335061,62534,0,26648,186045,0,0,0,0,0,208656,129461,39950
22,159294,93388,15975,47193,116135,102837,162760,9478,59855,52902,337612,63010,0,25945,181138,0,0,0,0,0,226444,126965,39179
23,157056,92076,15751,46530,114718,101582,160774,9383,59258,52375,334247,62382,0,25268,176411,0,0,0,0,0,190434,125110,38607
24,136291,79902,13668,40378,78749,69732,110364,8370,52860,46719,298155,55646,0,19156,133738,0,0,0,0,0,155191,89779,27704
25,135664,79535,13605,40192,74811,66245,104845,8251,52111,46058,293933,54858,0,18750,130908,0,0,0,0,0,155252,86141,26582
26,144862,84927,14528,42917,92305,81736,129363,8702,54957,48573,309985,57854,0,22107,154343,0,0,0,0,0,188142,103130,31824
27,152978,89685,15342,45321,100610,89090,141003,8897,56190,49663,316939,59151,0,23753,165833,0,0,0,0,0,194560,111369,34367
28,185267,108615,18580,54888,164618,145769,230707,11032,69669,61576,392968,73341,0,34218,238891,0,0,0,0,0,368185,176661,54515
29,184301,108049,18483,54601,166515,147449,233366,11099,70091,61949,395349,73785,0,34878,243500,0,0,0,0,0,368581,178069,54949
30,172853,101337,17335,51210,140951,124811,197538,10221,64549,57051,364091,67952,0,30809,215096,0,0,0,0,0,299210,151269,46679
31,158023,92643,15848,46816,129390,114574,181336,9638,60869,53799,343333,64077,0,28556,199364,0,0,0,0,0,280553,137914,42558
32,154873,90796,15532,45883,120296,106522,168592,9407,59410,52509,335105,62542,0,26965,188260,0,0,0,0,0,247713,130007,40118
33,151142,88609,15158,44778,118228,104691,165693,9206,58142,51388,327949,61206,0,26664,186154,0,0,0,0,0,249400,127428,39322
34,152291,89283,15273,45118,123406,109276,172950,9493,59954,52990,338169,63114,0,26974,188321,0,0,0,0,0,272301,132917,41016
35,152650,89493,15309,45224,119947,106213,168103,9418,59477,52568,335481,62612,0,26678,186257,0,0,0,0,0,256324,129561,39981
36,160378,94024,16084,47514,138818,122923,194550,9953,62858,55557,354553,66172,0,30030,209656,0,0,0,0,0,300697,148809,45920
37,167693,98313,16818,49681,149175,132094,209064,10314,65139,57573,367417,68572,0,31673,221124,0,0,0,0,0,326327,158788,48999
38,160718,94223,16118,47614,136225,120627,190915,9958,62889,55584,354728,66204,0,29113,203250,0,0,0,0,0,296906,145381,44862
39,152646,89491,15309,45223,120275,106503,168562,9420,59493,52583,335572,62629,0,26525,185188,0,0,0,0,0,262021,129794,40052
40,149396,87586,14983,44260,115588,102353,161994,9158,57837,51118,326228,60885,0,26255,183299,0,0,0,0,0,251780,124721,38487
41,147083,86229,14751,43575,114899,101742,161027,9166,57890,51166,326529,60941,0,25499,178022,0,0,0,0,0,268019,124066,38285
42,147016,86190,14744,43555,110782,98097,155257,9063,57238,50589,322852,60255,0,24977,174377,0,0,0,0,0,241521,120482,37179
43,149752,87794,15018,44366,113190,100229,158633,9138,57713,51009,325531,60755,0,25367,177099,0,0,0,0,0,246520,122166,37698
44,148285,86934,14871,43931,110619,97953,155030,9071,57288,50634,323134,60308,0,24831,173362,0,0,0,0,0,247066,120298,37122
45,141900,83191,14231,42039,100293,88809,140558,8785,55478,49034,312925,58402,0,23053,160949,0,0,0,0,0,230243,109990,33941
46,146898,86121,14732,43520,106609,94402,149409,8828,55753,49277,314473,58691,0,25011,174617,0,0,0,0,0,224518,116135,35837
47,145409,85248,14583,43079,107277,94994,150346,8903,56225,49694,317138,59189,0,24379,170207,0,0,0,0,0,237619,116541,35963
48,139784,81950,14019,41413,94601,83769,132581,8553,54015,47741,304671,56862,0,22085,154188,0,0,0,0,0,207464,104046,32107
49,140894,82601,14130,41742,95112,84221,133297,8651,54637,48291,308182,57517,0,22114,154391,0,0,0,0,0,209040,105246,32477
50,135172,79246,13556,40046,88272,78164,123710,8461,53433,47226,301389,56249,0,20786,145117,0,0,0,0,0,191862,98177,30296
51,139201,81609,13960,41240,94590,83759,132565,8610,54373,48057,306690,57239,0,22129,154499,0,0,0,0,0,204873,104803,32340
52,137791,80782,13819,40822,94137,83358,131930,8576,54158,47867,305480,57013,0,22033,153827,0,0,0,0,0,206351,104223,32162
53,139078,81536,13948,41203,92413,81832,129514,8470,53494,47281,301735,56314,0,22210,155061,0,0,0,0,0,200459,102732,31701
54,140962,82641,14137,41762,97008,85900,135954,8658,54676,48325,308403,57558,0,22154,154673,0,0,0,0,0,197173,107118,33055
55,135304,79324,13569,40085,83777,74184,117411,8256,52142,46085,294106,54890,0,20356,142118,0,0,0,0,0,177761,93610,28886
56,139263,81645,13966,41258,90343,79998,126613,8426,53211,47030,300138,56016,0,21648,151140,0,0,0,0,0,208798,100823,31112
