,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,159624,93581,16008,47290,120701,106880,169159,9685,61162,54058,344985,64386,0,27102,189216,0,0,0,0,0,232887,133390,41162
1,176129,103258,17664,52180,138309,122472,193836,10339,65293,57708,368284,68734,0,29678,207196,0,0,0,0,0,252958,150716,46508
2,200676,117649,20126,59453,190068,168305,266375,11883,75045,66328,423293,79001,0,39043,272576,0,0,0,0,0,361623,202151,62381
3,191509,112274,19206,56737,184467,163345,258525,11425,72150,63769,406960,75952,0,39580,276330,0,0,0,0,0,355629,195871,60443
4,164747,96585,16522,48808,124121,109909,173953,9643,60902,53828,343520,64112,0,28304,197605,0,0,0,0,0,218280,134829,41606
5,138526,81213,13893,41040,80537,71316,112871,8397,53029,46869,299108,55824,0,19641,137123,0,0,0,0,0,153527,91881,28353
6,179909,105474,18043,53300,153384,135821,214964,10650,67257,59445,379365,70802,0,32304,225532,0,0,0,0,0,326295,164964,50905
7,184172,107974,18470,54563,163318,144618,228886,10909,68895,60893,388604,72527,0,34935,243900,0,0,0,0,0,358533,174184,53751
8,169383,99303,16987,50182,136311,120703,191036,10069,63591,56205,358688,66943,0,30127,210333,0,0,0,0,0,289108,146412,45180
9,166406,97558,16689,49300,130324,115402,182645,9799,61885,54696,349061,65146,0,29780,207914,0,0,0,0,0,250384,141239,43584
10,140045,82103,14045,41490,85608,75806,119978,8562,54074,47793,305007,56924,0,20641,144110,0,0,0,0,0,166568,96708,29843
11,134352,78766,13474,39803,70849,62736,99292,8145,51439,45464,290144,54150,0,17824,124437,0,0,0,0,0,148438,82262,25385
12,141909,83196,14232,42042,88044,77963,123392,8573,54142,47853,305390,56996,0,21316,148818,0,0,0,0,0,180813,99082,30575
13,133197,78089,13358,39461,70126,62096,98279,8125,51311,45351,289419,54015,0,17784,124158,0,0,0,0,0,143037,82024,25311
14,137753,80760,13815,40811,78951,69911,110648,8326,52581,46473,296582,55352,0,19717,137658,0,0,0,0,0,151791,90410,27899
