,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,128391,75271,12876,38037,59123,52353,82859,7843,49530,43777,279374,52141,0,16111,112479,0,0,0,0,0,100512,71073,21932
1,131106,76863,13148,38842,64061,56726,89780,7942,50157,44331,282911,52801,0,17096,119358,0,0,0,0,0,122282,75594,23327
2,129088,75679,12946,38244,60417,53499,84673,7837,49494,43745,279172,52103,0,16623,116056,0,0,0,0,0,104666,72054,22235
3,137892,80841,13829,40852,78065,69127,109407,8405,53081,46915,299405,55879,0,19601,136845,0,0,0,0,0,152117,89007,27466
4,152111,89177,15255,45065,104761,92765,146819,9193,58058,51314,327477,61118,0,24705,172481,0,0,0,0,0,210650,114744,35408
5,140585,82420,14099,41650,83372,73826,116844,8451,53371,47171,301039,56184,0,21052,146976,0,0,0,0,0,160491,93607,28886
6,134745,78996,13513,39920,72625,64310,101782,8158,51521,45536,290603,54236,0,18884,131838,0,0,0,0,0,129500,83102,25644
7,134923,79100,13531,39972,63896,56580,89549,7905,49923,44124,281591,52554,0,17692,123517,0,0,0,0,0,115077,75423,23274
8,126556,74195,12692,37494,48724,43145,68285,7525,47525,42004,268063,50029,0,14957,104425,0,0,0,0,0,91757,61346,18930
9,122669,71916,12302,36342,45026,39871,63103,7428,46909,41460,264591,49381,0,13801,96354,0,0,0,0,0,85705,58116,17933
10,130020,76226,13039,38520,61458,54421,86131,7946,50183,44354,283060,52828,0,16423,114656,0,0,0,0,0,116658,73477,22674
11,139203,81610,13960,41241,79990,70831,112104,8349,52727,46602,297408,55506,0,20284,141615,0,0,0,0,0,146462,89984,27767
12,144317,84608,14473,42756,89302,79077,125155,8728,55120,48717,310905,58025,0,21565,150559,0,0,0,0,0,187348,99644,30748
13,144649,84802,14507,42854,92075,81532,129040,8811,55644,49181,313861,58577,0,22390,156318,0,0,0,0,0,193124,102075,31498
14,136245,79876,13664,40364,75890,67200,106357,8293,52375,46292,295424,55136,0,19689,137459,0,0,0,0,0,140525,86290,26627
15,129888,76149,13026,38481,59541,52723,83445,7838,49498,43748,279192,52107,0,17212,120166,0,0,0,0,0,102234,71390,22030
16,132270,77545,13265,39186,68731,60861,96325,8128,51333,45370,289546,54039,0,17960,125389,0,0,0,0,0,136812,79330,24480
17,142794,83715,14321,42304,85951,76109,120457,8653,54647,48300,308239,57528,0,21002,146630,0,0,0,0,0,178867,96397,29747
18,153053,89729,15349,45344,108304,95903,151785,9430,59552,52635,335905,62691,0,24467,170820,0,0,0,0,0,235478,117969,36403
19,147070,86222,14749,43571,100385,88890,140686,9145,57756,51047,325774,60800,0,22994,160537,0,0,0,0,0,213535,110024,33952
20,142492,83538,14290,42215,90278,79941,126522,8826,55737,49263,314385,58675,0,21220,148146,0,0,0,0,0,188567,99659,30753
21,144530,84733,14495,42819,91472,80998,128195,8863,55973,49471,315718,58923,0,21603,150821,0,0,0,0,0,193813,100795,31104
22,146477,85874,14690,43395,88287,78178,123731,8765,55352,48922,312211,58269,0,21281,148576,0,0,0,0,0,189645,98158,30290
23,143030,83853,14344,42374,90356,80010,126631,8801,55584,49127,313521,58514,0,21763,151939,0,0,0,0,0,186544,100034,30869
24,132522,77693,13290,39261,77791,68884,109022,8351,52743,46616,297495,55523,0,19927,139121,0,0,0,0,0,162444,87491,26998
25,128588,75386,12896,38096,62219,55095,87198,7888,49819,44032,281004,52445,0,16769,117077,0,0,0,0,0,114142,73572,22703
26,122420,71770,12277,36268,48314,42782,67711,7508,47414,41906,267437,49913,0,14093,98396,0,0,0,0,0,92410,61038,18835
27,132857,77889,13324,39360,69345,61405,97185,8082,51043,45114,287911,53734,0,18297,127744,0,0,0,0,0,137246,80169,24739
28,128977,75614,12935,38211,62962,55753,88240,7869,49693,43921,280296,52313,0,16907,118040,0,0,0,0,0,110875,74021,22842
29,131315,76985,13169,38904,63842,56532,89473,7969,50325,44480,283861,52978,0,17013,118777,0,0,0,0,0,134537,75013,23148
