,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,135573,79481,13596,40165,70252,62208,98457,8189,51716,45709,291707,54442,0,18416,128575,0,0,0,0,0,111934,81506,25151
1,139146,81576,13955,41223,77283,68434,108310,8384,52946,46796,298641,55736,0,19508,136196,0,0,0,0,0,143389,88492,27307
2,160644,94179,16111,47593,120841,107004,169355,9786,61805,54626,348610,65062,0,26927,187992,0,0,0,0,0,244078,130723,40339
3,154434,90539,15488,45753,107239,94959,150292,9351,59055,52195,333098,62167,0,24749,172789,0,0,0,0,0,212934,116634,35991
4,136989,80311,13738,40584,75135,66532,105300,8349,52729,46604,297416,55508,0,19076,133180,0,0,0,0,0,137276,85624,26422
5,127536,74770,12790,37784,55945,49539,78406,7705,48658,43006,274455,51222,0,15507,108261,0,0,0,0,0,96001,68134,21025
6,122281,71689,12263,36227,53539,47409,75033,7491,47312,41816,266862,49805,0,15308,106872,0,0,0,0,0,91672,65326,20158
7,117784,69052,11812,34895,40622,35971,56931,7323,46251,40879,260879,48689,0,12937,90325,0,0,0,0,0,82630,53952,16649
8,117341,68793,11768,34763,38993,34528,54648,7272,45923,40589,259031,48344,0,12470,87065,0,0,0,0,0,77787,51789,15981
9,121290,71108,12164,35933,43217,38269,60568,7395,46704,41279,263437,49166,0,13325,93032,0,0,0,0,0,82340,56526,17443
10,125298,73458,12566,37121,49333,43684,69139,7472,47188,41707,266167,49676,0,14572,101736,0,0,0,0,0,89497,62312,19228
11,122248,71669,12260,36217,44380,39298,62197,7414,46823,41384,264108,49291,0,13577,94789,0,0,0,0,0,82703,57505,17745
12,129910,76162,13028,38487,61011,54025,85505,7857,49622,43858,279892,52237,0,16673,116405,0,0,0,0,0,107088,72675,22426
13,135877,79660,13627,40255,74735,66177,104739,8290,52356,46275,295317,55116,0,19106,133389,0,0,0,0,0,151199,86308,26633
14,136825,80215,13722,40536,80270,71079,112496,8437,53281,47092,300531,56089,0,20126,140511,0,0,0,0,0,155457,90631,27967
15,140569,82411,14097,41645,85519,75727,119852,8592,54265,47962,306082,57125,0,21028,146811,0,0,0,0,0,170926,95560,29488
16,143915,84372,14433,42637,87964,77892,123279,8560,54059,47779,304918,56908,0,21955,153282,0,0,0,0,0,162151,97666,30138
17,131218,76928,13160,38875,59621,52794,83557,7818,49377,43642,278512,51980,0,16567,115666,0,0,0,0,0,102680,71818,22162
18,137504,80614,13790,40737,75079,66482,105221,8314,52506,46407,296159,55273,0,19137,133604,0,0,0,0,0,142122,85329,26331
19,144378,84644,14479,42774,88992,78802,124720,8742,55210,48797,311411,58120,0,21427,149594,0,0,0,0,0,181840,99261,30630
20,152934,89660,15338,45309,105184,93140,147412,9240,58351,51573,329130,61427,0,24258,169361,0,0,0,0,0,220031,114413,35306
21,145477,85288,14590,43099,85958,76115,120467,8599,54307,47998,306317,57169,0,21098,147301,0,0,0,0,0,161590,95532,29480
22,135672,79540,13606,40194,72480,64181,101579,8254,52131,46075,294043,54878,0,18506,129203,0,0,0,0,0,137293,82689,25516
23,140495,82367,14090,41623,78650,69645,110226,8419,53172,46996,299918,55975,0,19814,138336,0,0,0,0,0,151206,88513,27314
24,146067,85634,14649,43274,91408,80942,128106,8868,56008,49502,315913,58960,0,21778,152043,0,0,0,0,0,190914,101046,31181
25,141595,83012,14200,41949,83820,74222,117471,8586,54224,47925,305850,57082,0,20779,145069,0,0,0,0,0,170187,93510,28855
26,140522,82383,14093,41631,84489,74815,118409,8568,54109,47824,305202,56961,0,20753,144887,0,0,0,0,0,176839,94186,29064
27,139556,81817,13996,41345,87658,77621,122851,8703,54964,48580,310027,57861,0,20748,144855,0,0,0,0,0,201382,97847,30194
28,132445,77648,13283,39238,69252,61322,97054,8132,51356,45390,289672,54062,0,17904,125001,0,0,0,0,0,144669,80382,24805
29,126194,73983,12656,37386,51287,45415,71878,7616,48098,42511,271295,50633,0,14669,102415,0,0,0,0,0,99353,64216,19816
30,135753,79587,13614,40218,74220,65722,104018,8315,52514,46414,296206,55282,0,18903,131970,0,0,0,0,0,148288,84340,26026
31,132053,77418,13243,39122,76803,68009,107637,8050,50840,44935,286765,53520,0,19654,137214,0,0,0,0,0,141973,85375,26345
32,118220,69308,11856,35024,48960,43354,68616,7295,46074,40722,259881,48502,0,14254,99519,0,0,0,0,0,92908,60734,18741
33,121725,71363,12208,36062,60183,53292,84345,7611,48067,42484,271125,50601,0,16203,113123,0,0,0,0,0,115289,70162,21651
34,124233,72833,12459,36805,65829,58291,92258,7768,49056,43358,276702,51642,0,17190,120014,0,0,0,0,0,125408,75388,23263
35,119830,70252,12017,35501,57200,50650,80164,7487,47281,41789,266691,49773,0,15682,109487,0,0,0,0,0,98019,68039,20996
36,118012,69186,11835,34962,52692,46659,73847,7405,46768,41335,263794,49233,0,14780,103191,0,0,0,0,0,90156,64504,19905
37,129320,75816,12969,38313,77841,68928,109092,8236,52016,45974,293395,54757,0,19125,133521,0,0,0,0,0,136779,87391,26967
38,132048,77415,13243,39121,79345,70260,111200,8213,51871,45846,292579,54605,0,19815,138337,0,0,0,0,0,142545,88143,27200
39,131246,76945,13162,38883,76402,67654,107076,8147,51451,45475,290211,54163,0,18979,132506,0,0,0,0,0,149437,85395,26351
40,127744,74892,12811,37846,68836,60954,96472,7801,49265,43543,277880,51862,0,17775,124097,0,0,0,0,0,117609,77727,23985
41,152533,89424,15297,45190,117913,104412,165252,9425,59522,52608,335732,62659,0,26166,182680,0,0,0,0,0,260995,126491,39033
42,143629,84205,14404,42552,102624,90873,143825,8994,56800,50202,320378,59793,0,23489,163991,0,0,0,0,0,214297,110896,34221
43,129710,76044,13008,38428,69809,61816,97836,7890,49831,44043,281073,52458,0,18069,126153,0,0,0,0,0,131258,79500,24532
44,128071,75083,12844,37942,72108,63852,101058,7956,50248,44411,283424,52896,0,18120,126504,0,0,0,0,0,139552,81405,25120
45,125919,73822,12628,37305,65846,58306,92281,7829,49442,43698,278876,52048,0,17167,119855,0,0,0,0,0,126236,75798,23390
46,136135,79811,13653,40332,86597,76681,121363,8507,53722,47482,303021,56554,0,20633,144050,0,0,0,0,0,178516,95158,29364
47,135747,79584,13614,40217,81211,71912,113815,8206,51822,45803,292305,54554,0,19852,138601,0,0,0,0,0,167887,89821,27717
48,112756,66104,11308,33405,44393,39310,62216,7192,45423,40147,256211,47818,0,13141,91749,0,0,0,0,0,89010,56048,17295
49,120194,70465,12054,35609,54639,48383,76575,7465,47144,41668,265917,49629,0,15023,104885,0,0,0,0,0,106446,65572,20234
50,133537,78288,13392,39562,81853,72481,114715,8305,52453,46360,295860,55217,0,20005,139669,0,0,0,0,0,168147,90984,28076
51,138200,81021,13860,40943,90230,79898,126455,8567,54103,47819,305169,56955,0,21519,150239,0,0,0,0,0,185417,99085,30576
52,137958,80880,13836,40872,89996,79691,126126,8478,53544,47324,302015,56366,0,21939,153171,0,0,0,0,0,185553,98696,30456
53,133104,78034,13349,39434,84506,74829,118432,8334,52635,46521,296887,55409,0,20648,144159,0,0,0,0,0,173821,93262,28779
54,133278,78136,13366,39485,84418,74752,118309,8266,52206,46142,294470,54958,0,20663,144263,0,0,0,0,0,170058,92652,28591
55,126320,74056,12668,37424,73013,64653,102326,7909,49948,44146,281734,52581,0,18725,130727,0,0,0,0,0,141971,81951,25289
56,126627,74237,12699,37515,70470,62401,98762,7827,49430,43688,278809,52035,0,17977,125508,0,0,0,0,0,126855,80077,24710
57,125820,73764,12618,37276,63975,56650,89660,7723,48775,43110,275117,51346,0,16854,117670,0,0,0,0,0,113809,74049,22850
58,139535,81804,13994,41339,93418,82722,130923,8679,54810,48444,309159,57699,0,21902,152909,0,0,0,0,0,185795,102144,31520
59,137189,80429,13758,40644,85161,75410,119350,8904,56230,49698,317164,59193,0,21109,147375,0,0,0,0,0,174687,95354,29424
