,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,130300,76390,13068,38603,72141,63881,101104,8069,50957,45038,287423,53643,0,18686,130456,0,0,0,0,0,136341,84266,26003
1,129591,75975,12996,38393,67866,60095,95112,8021,50655,44771,285723,53325,0,17634,123114,0,0,0,0,0,127992,79799,24624
2,149014,87361,14944,44147,101892,90225,142799,9045,57121,50486,322191,60132,0,23490,163999,0,0,0,0,0,205214,113160,34919
3,152588,89457,15303,45206,108429,96013,151960,9145,57752,51044,325753,60796,0,25300,176634,0,0,0,0,0,217160,119499,36876
4,152446,89374,15289,45164,107898,95543,151216,9170,57911,51184,326645,60963,0,25067,175009,0,0,0,0,0,210060,118921,36697
5,157805,92516,15826,46752,119661,105959,167701,9476,59842,52891,337541,62997,0,27224,190063,0,0,0,0,0,237368,130369,40230
6,160092,93856,16055,47429,117772,104287,165054,9405,59395,52495,335016,62525,0,27286,190495,0,0,0,0,0,228783,128070,39520
7,155910,91404,15636,46190,108624,96186,152234,9250,58417,51631,329501,61496,0,25666,179189,0,0,0,0,0,205188,119467,36866
8,160046,93829,16051,47416,118466,104902,166027,9485,59899,52941,337862,63056,0,26680,186266,0,0,0,0,0,252948,128847,39760
9,164306,96327,16478,48678,127009,112466,177999,9820,62019,54815,349819,65288,0,27956,195179,0,0,0,0,0,274791,137969,42575
10,162259,95127,16273,48071,121700,107765,170559,9581,60508,53479,341295,63697,0,27489,191914,0,0,0,0,0,242146,132405,40858
11,167220,98035,16770,49541,128581,113858,180203,9778,61749,54576,348296,65004,0,28594,199634,0,0,0,0,0,272770,139395,43015
12,165313,96917,16579,48976,131317,116280,184036,9857,62248,55017,351109,65529,0,28806,201112,0,0,0,0,0,285345,141877,43781
13,171507,100548,17200,50811,144213,127701,202111,10207,64458,56971,363577,67856,0,31918,222836,0,0,0,0,0,298656,154967,47820
14,174637,102383,17514,51738,149697,132556,209796,10351,65371,57778,368726,68817,0,33415,233287,0,0,0,0,0,301832,159884,49338
15,158373,92848,15883,46920,117165,103749,164203,9506,60035,53062,338628,63199,0,26465,184765,0,0,0,0,0,233660,127302,39283
16,173963,101988,17447,51539,151715,134343,212624,10531,66510,58784,375149,70015,0,32865,229449,0,0,0,0,0,304714,161836,49940
17,170958,100226,17145,50648,134965,119511,189150,9950,62839,55540,354445,66151,0,30430,212446,0,0,0,0,0,260248,145158,44794
18,149272,87513,14970,44224,100433,88933,140755,8908,56255,49721,317307,59220,0,23891,166799,0,0,0,0,0,196618,110944,34236
19,159474,93494,15993,47246,118477,104911,166042,9440,59615,52690,336259,62757,0,26795,187072,0,0,0,0,0,236160,128807,39748
20,165869,97243,16635,49141,129371,114558,181310,9762,61654,54492,347757,64903,0,28898,201754,0,0,0,0,0,240709,138924,42870
21,169911,99612,17040,50338,139423,123459,195398,10122,63926,56500,360575,67295,0,30763,214775,0,0,0,0,0,286953,149167,46031
22,181661,106501,18219,53819,159542,141274,223594,10639,67190,59385,378984,70731,0,35131,245270,0,0,0,0,0,305613,169662,52355
23,195260,114474,19582,57848,198150,175461,277702,12018,75899,67083,428110,79900,0,40569,283231,0,0,0,0,0,411200,209354,64603
24,177541,104086,17805,52599,156808,138853,219762,10571,66762,59007,376572,70281,0,34160,238486,0,0,0,0,0,294864,165461,51059
25,164158,96240,16463,48634,134234,118864,188125,9811,61959,54762,349479,65225,0,30734,214572,0,0,0,0,0,257126,143005,44129
26,160926,94345,16139,47676,127828,113192,179148,9797,61869,54683,348974,65130,0,27934,195021,0,0,0,0,0,275310,137593,42459
27,159581,93557,16004,47278,125265,110922,175555,9600,60625,53583,341958,63821,0,28591,199612,0,0,0,0,0,234960,134971,41650
28,154471,90561,15492,45764,111401,98646,156126,9203,58119,51368,327818,61182,0,26021,181668,0,0,0,0,0,210881,121395,37461
29,157748,92482,15820,46735,115703,102454,162154,9388,59286,52399,334403,62411,0,26934,188039,0,0,0,0,0,230979,125586,38754
30,166649,97700,16713,49372,140066,124028,196299,10167,64210,56751,362175,67594,0,30661,214063,0,0,0,0,0,286350,150159,46337
31,172773,101291,17327,51186,160823,142408,225389,10467,66102,58424,372850,69586,0,34928,243850,0,0,0,0,0,289571,168906,52122
32,166279,97483,16676,49262,134687,119265,188760,9813,61972,54774,349555,65239,0,29993,209395,0,0,0,0,0,237390,144075,44459
33,162610,95333,16308,48175,147413,130533,206595,10075,63627,56236,358890,66981,0,31426,219404,0,0,0,0,0,290386,156132,48180
34,164584,96489,16506,48760,149826,132671,209977,10030,63343,55985,357284,66681,0,33017,230511,0,0,0,0,0,304155,158399,48880
