,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,155479,91151,15593,46062,110291,97663,154570,9324,58886,52046,332147,61990,0,25443,177630,0,0,0,0,0,215385,122298,37739
1,158898,93156,15936,47075,117106,103697,164121,9594,60588,53550,341748,63782,0,26117,182335,0,0,0,0,0,238953,128698,39714
2,151667,88917,15210,44933,105593,93502,147985,9150,57785,51072,325934,60830,0,24736,172698,0,0,0,0,0,216841,116494,35948
3,154666,90675,15511,45822,112874,99950,158190,9405,59398,52498,335035,62529,0,25767,179896,0,0,0,0,0,239210,124082,38290
4,147193,86294,14762,43608,97595,86420,136777,8900,56206,49677,317029,59168,0,23250,162318,0,0,0,0,0,201395,108613,33516
5,144360,84633,14478,42768,91857,81339,128735,8676,54791,48427,309052,57679,0,22348,156021,0,0,0,0,0,172810,102958,31771
6,149109,87417,14954,44175,98214,86968,137644,8939,56451,49894,318413,59427,0,23100,161271,0,0,0,0,0,185626,109501,33790
7,160697,94210,16116,47608,114953,101790,161103,9457,59727,52789,336891,62875,0,26335,183860,0,0,0,0,0,239886,126007,38884
8,154528,90594,15497,45781,105311,93252,147590,9150,57787,51075,325950,60833,0,24470,170842,0,0,0,0,0,206109,115818,35739
9,141507,82960,14191,41923,85983,76138,120503,8543,53955,47688,304335,56799,0,21012,146696,0,0,0,0,0,170641,97296,30024
10,142515,83551,14293,42222,85337,75565,119597,8534,53895,47635,303995,56736,0,21090,147242,0,0,0,0,0,169894,97046,29947
11,144105,84483,14452,42693,89654,79388,125648,8695,54912,48533,309731,57806,0,21463,149844,0,0,0,0,0,188220,100725,31082
12,149689,87757,15012,44347,100320,88833,140596,8916,56309,49769,317613,59277,0,23626,164943,0,0,0,0,0,205515,111764,34488
13,154075,90328,15452,45646,111864,99055,156775,9446,59653,52724,336472,62797,0,25014,174635,0,0,0,0,0,227414,123198,38017
14,148664,87156,14909,44043,94804,83949,132865,8828,55754,49277,314479,58692,0,22799,159174,0,0,0,0,0,167185,105909,32682
15,148168,86866,14860,43897,98698,87397,138323,9056,57195,50551,322608,60210,0,22901,159883,0,0,0,0,0,194890,109445,33773
16,151837,89016,15227,44983,102483,90749,143628,9106,57506,50826,324362,60537,0,23835,166404,0,0,0,0,0,194145,113313,34967
17,154419,90530,15487,45749,106733,94512,149583,9229,58284,51514,328753,61356,0,24676,172280,0,0,0,0,0,213328,117953,36398
18,163420,95807,16389,48415,117285,103856,164372,9555,60346,53336,340382,63527,0,26967,188274,0,0,0,0,0,240334,128149,39545
19,160119,93872,16058,47437,116446,103113,163196,9444,59643,52715,336417,62787,0,26676,186241,0,0,0,0,0,235571,127031,39200
20,154083,90333,15453,45649,109990,97396,154149,9133,57681,50980,325347,60721,0,25620,178865,0,0,0,0,0,203323,119830,36977
21,147578,86520,14800,43722,96135,85127,134731,8829,55759,49282,314510,58698,0,22867,159650,0,0,0,0,0,200645,106580,32889
22,144112,84488,14453,42695,89088,78887,124854,8686,54854,48483,309407,57746,0,21314,148804,0,0,0,0,0,170407,99979,30852
23,135524,79453,13591,40151,70999,62869,99503,8118,51268,45312,289175,53970,0,18426,128643,0,0,0,0,0,146080,82101,25335
24,141770,83115,14218,42001,81286,71978,113920,8452,53378,47177,301078,56191,0,19827,138426,0,0,0,0,0,167932,92278,28476
25,140825,82560,14123,41721,84318,74663,118169,8511,53752,47508,303187,56585,0,20559,143536,0,0,0,0,0,172761,95225,29385
26,137092,80372,13749,40615,78794,69771,110427,8328,52593,46484,296653,55365,0,19649,137182,0,0,0,0,0,153647,89484,27613
27,135209,79268,13560,40057,77181,68343,108167,8331,52611,46500,296754,55384,0,19099,133341,0,0,0,0,0,146047,88241,27229
28,128821,75523,12919,38165,63658,56369,89215,8010,50585,44709,285325,53251,0,16561,115626,0,0,0,0,0,128146,75562,23317
29,133877,78487,13426,39662,78772,69752,110396,8472,53504,47289,301790,56324,0,18931,132165,0,0,0,0,0,141430,90581,27952
30,152479,89393,15292,45174,109450,96917,153391,9327,58902,52060,332238,62007,0,24977,174382,0,0,0,0,0,215804,120820,37283
31,146082,85643,14650,43279,104897,92886,147010,8835,55797,49316,314723,58738,0,24404,170379,0,0,0,0,0,193474,114106,35211
32,154422,90532,15487,45749,125326,110976,175641,9702,61271,54154,345602,64501,0,26904,187833,0,0,0,0,0,249438,135651,41860
33,156030,91475,15648,46226,127662,113045,178915,9655,60973,53891,343919,64187,0,27717,193511,0,0,0,0,0,258070,137085,42302
34,143442,84095,14386,42496,105867,93745,148370,8888,56133,49613,316620,59092,0,24342,169947,0,0,0,0,0,206975,115357,35597
35,162564,95305,16303,48161,140031,123997,196250,10066,63568,56184,358558,66919,0,29823,208213,0,0,0,0,0,300795,150308,46383
36,149976,87925,15041,44432,119000,105374,166774,9442,59629,52703,336340,62772,0,26132,182444,0,0,0,0,0,248648,128485,39648
37,141281,82828,14169,41856,97527,86360,136681,8635,54531,48197,307584,57406,0,23178,161816,0,0,0,0,0,188874,106974,33010
38,137436,80574,13783,40717,92182,81627,129190,8502,53691,47454,302844,56521,0,21910,152965,0,0,0,0,0,186434,101569,31343
39,140154,82167,14056,41522,103680,91808,145304,8958,56575,50003,319111,59557,0,23265,162427,0,0,0,0,0,210204,113625,35063
40,145840,85500,14626,43207,107606,95284,150806,8896,56184,49658,316907,59145,0,25030,174749,0,0,0,0,0,213569,116438,35931
41,142733,83679,14314,42286,103213,91394,144650,8870,56020,49513,315981,58973,0,23140,161557,0,0,0,0,0,206670,113462,35012
42,161188,94498,16165,47754,136152,120562,190813,9902,62538,55273,352745,65834,0,29320,204700,0,0,0,0,0,272503,146070,45075
43,147864,86687,14829,43806,107476,95170,150625,9042,57102,50469,322085,60112,0,24359,170063,0,0,0,0,0,210843,116785,36038
44,159462,93487,15992,47243,132215,117076,185295,9779,61759,54585,348350,65014,0,29012,202550,0,0,0,0,0,282666,141682,43721
45,142478,83530,14289,42211,101139,89558,141743,8805,55610,49151,313670,58541,0,23372,163176,0,0,0,0,0,207544,110636,34141
46,128889,75563,12926,38185,73493,65078,102998,7990,50458,44597,284609,53118,0,18214,127163,0,0,0,0,0,147102,83129,25652
47,138117,80973,13851,40919,95799,84830,134259,8518,53796,47548,303439,56632,0,23026,160756,0,0,0,0,0,179951,105610,32589
48,144964,84987,14538,42947,107667,95339,150892,9009,56895,50286,320915,59893,0,24031,167772,0,0,0,0,0,254463,117196,36165
49,142845,83745,14326,42319,94632,83796,132624,8587,54230,47931,305887,57089,0,22495,157053,0,0,0,0,0,202976,104344,32199
50,129917,76166,13029,38489,82542,73091,115681,8220,51910,45880,292797,54646,0,20056,140026,0,0,0,0,0,164167,92325,28490
51,121014,70946,12136,35852,62703,55523,87877,7719,48746,43084,274953,51315,0,16077,112243,0,0,0,0,0,135697,73080,22551
52,128098,75099,12847,37951,71562,63368,100292,7961,50275,44435,283579,52925,0,17720,123718,0,0,0,0,0,141158,82113,25339
53,135271,79304,13566,40076,87203,77218,122212,8393,53005,46848,298973,55798,0,20816,145329,0,0,0,0,0,177200,97276,30018
54,139911,82025,14031,41450,102294,90581,143362,8773,55408,48971,312527,58328,0,23541,164352,0,0,0,0,0,199932,111841,34512
55,134526,78868,13491,39855,92032,81494,128980,8463,53447,47239,301470,56264,0,21926,153081,0,0,0,0,0,187388,101369,31281
56,124843,73191,12520,36986,67812,60047,95036,7850,49578,43819,279645,52191,0,17237,120339,0,0,0,0,0,142367,78414,24197
57,126539,74185,12690,37489,65786,58253,92197,7806,49297,43571,278060,51895,0,16689,116517,0,0,0,0,0,137041,76498,23606
58,152504,89407,15294,45181,116254,102942,162926,9284,58635,51824,330730,61725,0,25811,180203,0,0,0,0,0,245766,126499,39036
59,151707,88940,15214,44945,105847,93727,148342,9431,59560,52641,335948,62699,0,24708,172502,0,0,0,0,0,219666,117114,36139
60,141910,83197,14232,42042,95890,84910,134387,9108,57523,50842,324461,60555,0,23118,161402,0,0,0,0,0,192145,106765,32946
61,127417,74700,12778,37749,75063,66468,105198,8654,54651,48303,308262,57532,0,18498,129144,0,0,0,0,0,172165,86199,26599
62,141979,83237,14239,42063,90581,80209,126946,9117,57580,50892,324783,60615,0,21462,149837,0,0,0,0,0,184710,102100,31506
63,159950,93773,16041,47387,122391,108377,171527,9906,62559,55292,352865,65856,0,28201,196885,0,0,0,0,0,269582,132701,40949
64,148189,86878,14862,43903,101894,90227,142802,9301,58738,51916,331315,61834,0,24121,168402,0,0,0,0,0,203514,112504,34717
65,134099,78618,13449,39728,83486,73926,117003,8837,55812,49329,314810,58754,0,19958,139338,0,0,0,0,0,150393,94403,29131
66,134854,79060,13524,39952,83307,73768,116753,8787,55491,49045,312998,58416,0,20355,142114,0,0,0,0,0,159767,95070,29337
67,125948,73838,12631,37313,70568,62488,98899,8462,53439,47231,301422,56255,0,17918,125097,0,0,0,0,0,137144,81920,25279
68,129964,76193,13034,38503,71335,63167,99974,8553,54018,47743,304686,56865,0,17489,122099,0,0,0,0,0,152801,82894,25580
69,154348,90488,15479,45727,117357,103919,164472,9827,62062,54853,350059,65333,0,26144,182524,0,0,0,0,0,244040,128465,39642
70,143389,84064,14380,42481,95176,84278,133386,9086,57380,50715,323652,60404,0,22739,158754,0,0,0,0,0,181828,105915,32684
71,138982,81480,13938,41175,87155,77176,122146,8762,55339,48911,312138,58255,0,21819,152330,0,0,0,0,0,169027,97984,30236
72,128042,75066,12841,37934,68148,60345,95508,8341,52678,46559,297129,55454,0,17561,122606,0,0,0,0,0,138074,79665,24583
73,128657,75427,12903,38116,66835,59182,93668,8385,52952,46801,298677,55743,0,17243,120387,0,0,0,0,0,129637,78543,24237
74,130231,76350,13061,38582,72430,64137,101509,8534,53899,47638,304017,56740,0,18332,127985,0,0,0,0,0,141647,84474,26067
75,144582,84763,14500,42834,101866,90202,142762,9335,58952,52105,332522,62060,0,23754,165839,0,0,0,0,0,215018,112975,34862
76,146741,86029,14716,43474,103246,91424,144696,9288,58660,51846,330870,61751,0,24464,170800,0,0,0,0,0,218016,114600,35364
77,143310,84018,14372,42457,98979,87646,138716,9168,57900,51174,326584,60951,0,23725,165640,0,0,0,0,0,203526,110127,33983
78,146067,85633,14649,43274,97700,86513,136924,9153,57805,51090,326048,60852,0,23446,163687,0,0,0,0,0,200479,108349,33435
