,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,113964,66813,11429,33763,33995,30102,47643,7083,44735,39539,252330,47093,0,11809,82447,0,0,0,0,0,61172,47745,14733
1,113240,66388,11357,33549,31749,28113,44495,7064,44615,39433,251653,46967,0,11289,78819,0,0,0,0,0,58119,45651,14087
2,119835,70255,12018,35503,44100,39050,61805,7424,46883,41438,264447,49355,0,13447,93884,0,0,0,0,0,84014,56977,17582
3,121135,71017,12148,35888,46335,41029,64937,7462,47124,41650,265802,49607,0,14032,97968,0,0,0,0,0,88109,59151,18253
4,120917,70889,12127,35823,46275,40977,64854,7487,47286,41793,266718,49778,0,13989,97666,0,0,0,0,0,86386,58865,18165
5,122623,71889,12298,36328,49703,44012,69658,7577,47854,42296,269923,50377,0,14618,102060,0,0,0,0,0,95478,62211,19197
6,123262,72264,12362,36518,49349,43698,69161,7563,47762,42214,269402,50279,0,14677,102466,0,0,0,0,0,93635,61648,19023
7,122096,71580,12245,36172,46640,41300,65365,7513,47447,41935,267624,49948,0,14229,99341,0,0,0,0,0,87122,59310,18302
8,123065,72149,12342,36459,49116,43492,68835,7568,47796,42244,269592,50315,0,14441,100820,0,0,0,0,0,98351,61308,18918
9,124216,72823,12457,36800,51419,45531,72062,7663,48397,42775,272984,50948,0,14824,103494,0,0,0,0,0,105156,63868,19708
10,123956,72671,12431,36723,50295,44536,70487,7611,48069,42486,271136,50603,0,14719,102765,0,0,0,0,0,97633,62906,19412
11,125097,73340,12546,37061,51674,45757,72420,7646,48287,42678,272365,50832,0,14949,104368,0,0,0,0,0,103543,64098,19779
12,124620,73060,12498,36920,52550,46533,73648,7672,48452,42824,273297,51006,0,15046,105047,0,0,0,0,0,107982,65045,20072
13,126449,74132,12681,37462,56761,50262,79549,7793,49215,43498,277598,51809,0,15981,111574,0,0,0,0,0,113383,69080,21317
14,127507,74752,12787,37775,58330,51651,81748,7833,49470,43724,279039,52078,0,16422,114653,0,0,0,0,0,113949,70563,21775
15,122733,71954,12309,36361,48922,43320,68563,7584,47896,42332,270157,50420,0,14413,100626,0,0,0,0,0,93551,61228,18894
16,127177,74559,12754,37678,58875,52134,82512,7881,49773,43992,280746,52397,0,16234,113341,0,0,0,0,0,115092,70984,21904
17,126467,74143,12683,37467,53565,47432,75070,7679,48495,42862,273535,51051,0,15492,108161,0,0,0,0,0,97569,65965,20356
18,120236,70490,12058,35621,43182,38238,60519,7331,46299,40921,261152,48740,0,13569,94735,0,0,0,0,0,78500,56023,17287
19,123043,72136,12340,36453,49405,43748,69240,7576,47845,42287,269868,50366,0,14517,101355,0,0,0,0,0,96024,61911,19105
20,124964,73262,12532,37022,52580,46560,73690,7660,48378,42758,272877,50928,0,15128,105620,0,0,0,0,0,94881,64654,19951
21,125982,73858,12634,37324,55255,48928,77438,7762,49019,43325,276492,51603,0,15606,108956,0,0,0,0,0,109402,67306,20769
22,129444,75888,12982,38349,61116,54118,85652,7914,49977,44172,281898,52612,0,16891,117924,0,0,0,0,0,115036,73086,22553
23,133338,78171,13372,39503,72082,63828,101021,8308,52470,46376,295960,55236,0,18472,128965,0,0,0,0,0,145421,84261,26001
24,128376,75262,12875,38033,60663,53717,85017,7907,49934,44133,281651,52566,0,16684,116484,0,0,0,0,0,113464,72304,22312
25,124433,72950,12479,36865,53915,47742,75561,7676,48476,42845,273429,51031,0,15653,109287,0,0,0,0,0,101729,65868,20326
26,123482,72393,12384,36583,51664,45748,72406,7658,48363,42745,272790,50912,0,14809,103390,0,0,0,0,0,104926,63786,19683
27,123285,72278,12364,36525,51483,45588,72152,7623,48145,42553,271565,50683,0,15048,105063,0,0,0,0,0,95016,63740,19669
28,121780,71395,12213,36079,47483,42046,66546,7505,47398,41892,267348,49896,0,14339,100109,0,0,0,0,0,88438,60094,18544
29,122587,71868,12294,36318,48701,43125,68254,7551,47687,42148,268982,50201,0,14567,101703,0,0,0,0,0,94160,61027,18832
30,125101,73342,12546,37062,55375,49034,77606,7771,49080,43379,276838,51667,0,15596,108887,0,0,0,0,0,109483,67606,20862
31,121864,71444,12221,36104,61584,54533,86309,7683,48519,42883,273671,51076,0,16763,117031,0,0,0,0,0,109761,72163,22268
32,120031,70369,12038,35560,53924,47749,75573,7486,47275,41783,266653,49766,0,15374,107336,0,0,0,0,0,92272,65136,20100
33,118902,69708,11924,35226,57562,50971,80672,7564,47773,42224,269464,50291,0,15707,109664,0,0,0,0,0,108992,68408,21110
