,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,130768,76665,13114,38742,65116,57660,91259,8000,50520,44652,284961,53183,0,17426,121659,0,0,0,0,0,114513,76631,23647
1,136020,79743,13641,40297,76888,68084,107757,8376,52901,46756,298389,55689,0,19407,135492,0,0,0,0,0,145359,88168,27207
2,152230,89247,15267,45100,98274,87022,137729,8982,56727,50138,319971,59717,0,23349,163012,0,0,0,0,0,214035,108680,33537
3,142519,83554,14293,42223,80987,71714,113501,8454,53391,47189,301153,56205,0,20345,142038,0,0,0,0,0,168962,91543,28249
4,140978,82650,14138,41766,82436,72997,115531,8509,53740,47498,303123,56573,0,20587,143727,0,0,0,0,0,167686,92775,28629
5,141020,82675,14143,41779,84448,74778,118351,8581,54193,47898,305674,57049,0,20548,143456,0,0,0,0,0,173064,94728,29231
6,138856,81406,13926,41138,81268,71962,113894,8507,53727,47486,303047,56559,0,19830,138446,0,0,0,0,0,168217,91226,28151
7,138746,81342,13915,41105,83038,73530,116376,8611,54379,48062,306725,57245,0,20224,141194,0,0,0,0,0,164746,93248,28775
8,146710,86011,14713,43464,97346,86199,136427,9019,56958,50342,321270,59960,0,22688,158395,0,0,0,0,0,200872,106789,32953
9,151857,89028,15230,44989,107846,95497,151143,9325,58890,52050,332172,61994,0,24811,173220,0,0,0,0,0,219312,117439,36240
10,144670,84815,14509,42860,93078,82420,130446,8830,55766,49288,314548,58705,0,22394,156343,0,0,0,0,0,195277,102654,31677
11,139984,82068,14039,41472,84304,74651,118150,8641,54572,48233,307816,57449,0,20325,141904,0,0,0,0,0,174986,94100,29038
12,148353,86974,14878,43951,103202,91385,144635,9227,58269,51501,328668,61341,0,23419,163499,0,0,0,0,0,217306,112670,34768
13,138720,81327,13912,41097,86916,76964,121810,8710,55008,48618,310272,57907,0,20692,144460,0,0,0,0,0,169757,96560,29797
14,130655,76598,13103,38708,65914,58366,92376,8014,50611,44732,285469,53278,0,17266,120546,0,0,0,0,0,125677,77128,23800
