,Total electric load (kW),Total NG load (kW),Total fuel oil load (kW)
0,646709.9382015141,1293943.863999537,535537.9681493297
1,651212.4942240982,1412087.0428686754,594813.5242291901
2,670756.7628350672,1535763.8642181235,679610.1967153589
3,687165.8271706016,1681096.6373915642,708693.384531476
4,721319.0277614765,1809083.6008721855,769581.3060500057
5,772845.8225186939,1932254.404958815,861462.3059288447
6,868655.9330812818,2013461.3029342084,903468.1574353048
7,989956.5516611964,2122914.5815662383,946057.8836978064
8,1126634.1633243738,2275677.231094485,1002056.8249164752
9,1209948.6667059127,2402259.38371608,1026427.8489848375
10,1238220.1679161314,2573321.072053467,1086828.1775310978
11,1262846.172114845,2557486.1965755075,1090066.2043668525
12,1206727.8876352285,2438773.973972646,1069747.6272272165
13,1386529.7738547525,1165833.243303946,480281.8173126696
14,1246262.6533934646,898105.8541616212,385061.9827364441
15,1148666.5914531143,735255.5366926495,301153.3531663446
16,1122020.9200987888,733554.3148851076,276199.44765958516
17,1236522.3368775733,740063.6920737084,264037.70153411117
18,1281447.1602310722,728490.8610620409,254576.17578427814
19,1317337.957586133,747024.6196154668,266126.4790178627
20,1256999.6548623121,800029.207938243,283353.3355295941
21,1212344.5470089132,813072.785171574,307826.28459627787
22,1104718.3991264629,781883.1647756431,313100.5200070281
23,908939.3210803445,739953.4876443702,285742.40941961086
24,804884.2440035929,694834.1245115162,290074.47033611336
25,744079.1009999678,659118.0525296564,274398.4580671486
26,729316.745856085,678842.0255774903,282244.0752397469
27,707400.2899202303,686439.236406919,279186.93502827216
28,718452.268927862,690535.0364140284,275472.51496111305
29,772888.9363271709,718523.048560062,286021.14903755527
30,914716.9559853764,775993.500836586,303639.45987843006
31,1029798.6134018877,794823.7692138305,293374.88519224623
32,1049043.2278829867,886572.7185767005,310909.869865929
33,1092183.2322713563,916156.897330442,315152.4103306685
34,1130887.7765613704,986917.8845618512,360482.22149385087
35,1155350.2994716354,1010001.9691333299,359906.65414026286
36,1190495.0011022838,1054757.8828683281,385159.5672331232
37,1103395.9493948356,975211.7414743216,371300.47432906996
38,1022188.9172354444,904509.8170169762,305606.1408798837
39,1048199.0027331016,842938.695556195,310698.03947557544
40,1171910.4726154844,935883.5340306466,325134.1286121668
41,1272187.3195977341,962871.3052707334,360002.5963665454
42,1408069.1328578151,943549.4708535671,357536.769364456
43,1404472.7202450475,894916.75375339,351488.0480616656
44,1362051.1512073306,924222.578474069,363784.53936341417
45,1081816.3960283499,1630562.6905232505,692877.6967804406
46,967108.5864172636,1733223.9547382675,744130.6310284621
47,844188.3412817003,1847203.400004187,799304.113281327
48,776478.0646564509,1812098.0705030716,840372.442591233
49,750115.7160800715,1804621.2137318223,838309.5370346879
50,761572.533453705,1922260.688552303,890390.6302942176
51,770346.8646661617,2064933.7388203738,902929.1834579173
52,808190.5432996867,2185853.329294547,967729.7402087895
53,892661.8494767157,2352750.339312033,1084026.2196516206
54,1052169.8825373268,2523389.113067861,1150285.7012687006
55,1166680.1005414021,2606685.3685059156,1118720.9415429698
56,1226172.2940090573,2716751.531927206,1168922.6157550258
57,1242478.3457518676,2880867.4864693973,1194287.9626905946
58,1255363.7884386594,3012908.7654982773,1238756.35087432
59,1254288.5437663558,2976651.1930774124,1262730.2524217102
60,1286583.4370532266,3110521.15253938,1340675.6007024324
61,1177710.150332129,2836590.7159831603,1273175.7250039447
62,1124854.5445408723,2622621.6538613387,1079386.4508297252
63,1120204.1378305978,2481235.5723292734,1095679.598964541
64,1219105.9569663121,2592835.13660575,1145693.5787070075
65,1401021.93976658,2704559.3587477864,1202119.0062410727
66,1483525.15237412,2736490.7328745085,1224738.340895953
67,1475618.441761747,2888807.621750075,1276699.805087319
68,1467396.5667560815,3148137.4635970294,1354243.9872531758
69,1453963.6928178323,3308701.7258906337,1448321.1810413566
70,1380240.0807191287,3482635.37172093,1550060.634751027
71,1222834.1946028504,3656134.3049028064,1630145.9329526094
72,1158722.8987144388,3618339.702697719,1663576.8315268126
73,1151174.1010715808,3721153.5800020313,1669659.6681308511
74,1154264.887194198,3826823.670761054,1712060.5922256925
